"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.279586333E0,3.698372963E0,-9.488436468E0,-1.951926885E0,1.036910834E1
3.289633333E0,3.139348741E0,-1.021247321E1,-4.672586042E0,1.166118261E1
3.299680333E0,1.899296535E0,-9.824456656E0,-5.745733716E0,1.153866248E1
3.309727333E0,4.990893844E-1,-9.065597407E0,-4.320718438E0,1.005498654E1
3.319773333E0,-2.271258827E-1,-8.355813255E0,-2.054591274E0,8.607702749E0
3.329820333E0,2.119979663E-1,-7.945531089E0,-1.266660254E0,8.048654274E0
3.339867333E0,1.730508615E0,-7.059431165E0,-2.629781731E0,7.729552406E0
3.349913333E0,2.883685961E0,-6.170304723E0,-4.574342294E0,8.204444681E0
3.359960333E0,2.736658893E0,-5.181623586E0,-5.225429757E0,7.851346447E0
3.370007333E0,2.045348872E0,-3.659749473E0,-4.446645536E0,6.111454388E0
3.380054333E0,1.522012254E0,-3.218441396E0,-3.301813921E0,4.855601043E0
3.390100333E0,-1.711975573E-1,-2.877681456E0,-3.074223915E0,4.214405278E0
3.400147750E0,-7.278353843E-1,-3.201923597E-1,-2.303052185E0,2.436455799E0
3.410194750E0,9.157369018E-1,-8.826833957E-1,-1.224626813E0,1.765620254E0
3.420240750E0,2.500470557E0,-1.983681359E0,-1.215547256E0,3.415391613E0
3.430287750E0,2.785736328E0,-2.096170678E0,-1.913303686E0,3.976806432E0
3.440334750E0,1.829403158E0,-2.101941880E0,-3.086361566E0,4.158185096E0
3.450381750E0,3.244461725E-1,-2.699440196E0,-4.222843941E0,5.022415121E0
3.460427750E0,-1.001586453E0,-3.472730958E0,-4.753596876E0,5.971575921E0
3.470474750E0,-2.403650606E0,-4.204400654E0,-4.591802080E0,6.673767110E0
3.480521750E0,-4.697281465E0,-4.694090347E0,-3.641767530E0,7.573731451E0
3.490568750E0,-7.771881648E0,-4.512797425E0,-2.376023097E0,9.295857718E0
3.500614750E0,-8.734761946E0,-3.628584983E0,-1.969413860E-1,9.460522244E0
3.510661750E0,-7.874106765E0,-2.358086178E0,1.503384633E0,8.355973500E0
3.520708750E0,-6.431251924E0,-1.249330130E0,1.246743468E0,6.669047635E0
3.530754750E0,-4.331597767E0,-1.026151264E-1,-5.507457340E-1,4.367675577E0
3.540801750E0,-2.544918752E0,5.306178635E-1,-2.806902080E0,3.825815737E0
3.550848750E0,-2.244412505E0,5.719325352E-1,-4.172357912E0,4.772113249E0
3.560895750E0,-3.595135986E0,8.557049274E-1,-1.480229513E0,3.980993983E0
3.570941750E0,-5.190699635E0,1.108242078E0,3.258707078E0,6.228220855E0
3.580988750E0,-5.649880310E0,1.189097376E0,3.446911408E0,6.724306533E0
3.591035750E0,-4.532399631E0,1.835008884E0,4.433370602E-1,4.909832153E0
3.601081750E0,-3.111209893E0,2.923673315E0,-1.686077378E0,4.590245045E0
3.611128750E0,-2.459748793E0,3.638207746E0,-1.711851904E0,4.713529110E0
3.621175750E0,-2.661275420E0,3.827363418E0,7.809921294E-2,4.662316707E0
3.631222750E0,-3.116658621E0,4.067776952E0,1.989329184E0,5.497072029E0
3.641268750E0,-3.387761851E0,4.749918977E0,2.896114218E0,6.513535001E0
3.651315750E0,-3.448367364E0,5.778914911E0,2.786668375E0,7.283722651E0
3.661362750E0,-3.311728460E0,6.842957886E0,2.385689714E0,7.967755860E0
3.671408750E0,-3.037790499E0,7.665509101E0,2.083000410E0,8.504533591E0
3.681455750E0,-2.888965120E0,8.225662420E0,1.972039114E0,8.938488686E0
3.691502750E0,-2.823328955E0,8.487691357E0,2.119745628E0,9.192682551E0
3.701549750E0,-2.844743797E0,8.391630959E0,2.211867195E0,9.132600611E0
3.711595750E0,-2.640149137E0,7.888346490E0,2.013578757E0,8.558673800E0
3.721642750E0,-2.517961333E0,7.175868525E0,1.414385041E0,7.735224845E0
3.731689750E0,-2.543608391E0,6.598382304E0,5.934114048E-1,7.096529418E0
3.741736750E0,-2.773249307E0,6.390541855E0,-1.599494147E-1,6.968179154E0
3.751782750E0,-2.905374746E0,6.274401534E0,-7.122139630E-1,6.951011851E0
3.761829750E0,-2.749745254E0,6.001513733E0,-1.075478667E0,6.688491640E0
3.771876750E0,-2.412438679E0,5.410350875E0,-1.916814355E0,6.226229537E0
3.781922750E0,-1.482379680E0,4.306565545E0,-3.235615838E0,5.586874453E0
3.791969750E0,5.560392183E-1,2.335569136E0,-4.420335989E0,5.030251788E0
3.802016750E0,3.333560209E0,-8.701504737E-1,-5.456305897E0,6.452988421E0
3.812063750E0,5.909552819E0,-4.905957774E0,-5.842496949E0,9.650181698E0
3.822109750E0,6.610962589E0,-8.088135324E0,-5.323406872E0,1.172439423E1
3.832156750E0,5.199849358E0,-8.921222051E0,-4.114585083E0,1.111559475E1
3.842203750E0,3.183539658E0,-6.262829894E0,-3.081393771E0,7.671567676E0
3.852249750E0,1.067911201E0,-1.508555911E0,-3.892440004E0,4.308974873E0
3.862296750E0,-2.840772076E0,1.780347943E0,-6.409975076E0,7.233768400E0
3.872343750E0,-9.035108271E0,-3.159268159E-1,-9.589795028E0,1.317942183E1
3.882390750E0,-1.059315385E1,-6.578347405E0,-8.031017382E0,1.483195210E1
3.892436750E0,-4.899500986E0,-1.073428341E1,2.664049923E0,1.209657440E1
3.902483750E0,3.996962200E-1,-8.100289931E0,1.454734396E1,1.665531958E1
3.912530750E0,3.533180058E-4,-2.292095087E0,7.154225056E0,7.512432107E0
3.922577750E0,-3.300125245E0,2.660739230E0,-7.199648566E0,8.354956574E0
3.932623750E0,-6.517374394E0,5.456111770E0,-3.738114442E0,9.285409211E0
3.942670750E0,-8.533512477E0,6.158458264E0,1.943240261E-1,1.052545511E1
3.952717750E0,-7.754348187E0,3.008036358E0,1.180175110E0,8.400655441E0
3.962763750E0,-4.822751310E0,-2.216226295E0,2.801488727E0,6.001577149E0
3.972810750E0,-2.652941091E0,-4.710878288E0,4.119120183E0,6.796883238E0
3.982857750E0,-8.998860504E-1,-5.615371798E0,5.293522337E0,7.769399852E0
3.992904750E0,3.157500838E-1,-6.283684573E0,4.072924840E0,7.494872026E0
4.002950750E0,8.289448527E-1,-5.997662757E0,2.432659228E0,6.525100692E0
4.012997750E0,1.009540493E0,-5.043770800E0,1.599656700E0,5.386807723E0
4.023044750E0,9.802212386E-1,-3.614493193E0,9.207190219E-1,3.856568194E0
4.033091750E0,3.772372109E-1,-2.319910877E0,1.341251868E-1,2.354205589E0
4.043137750E0,-1.007916137E0,-1.000985432E0,4.059903091E-1,1.477394634E0
4.053184750E0,-2.015963252E0,-1.868828595E-1,3.137183225E-1,2.048768464E0
4.063231750E0,-2.502452471E0,8.273400843E-2,-2.014376756E-1,2.511909716E0
4.073277750E0,-2.392267832E0,1.548143899E-1,-1.572778219E-1,2.402425688E0
4.083324750E0,-1.958956992E0,-6.812532485E-2,-2.832801298E-1,1.980505286E0
4.093371750E0,-1.366103704E0,-8.603025931E-1,-7.493826663E-1,1.779869170E0
4.103418750E0,-4.383907543E-1,-2.008657156E0,-9.685368937E-1,2.272653457E0
4.113464750E0,1.217828694E0,-2.841697106E0,-6.356781493E-1,3.156332663E0
4.123511750E0,3.391946996E0,-3.107593975E0,-4.998147315E-1,4.627338274E0
4.133558750E0,5.326981859E0,-2.462819751E0,-1.066311256E0,5.964833321E0
4.143605750E0,6.313600683E0,-9.219813627E-1,-1.272788574E0,6.506273432E0
4.153651750E0,6.191898490E0,8.847492170E-1,-1.155526757E-1,6.255856497E0
4.163698750E0,4.645860173E0,2.954146079E0,1.118595743E-1,5.506678524E0
4.173745750E0,3.152183380E0,4.202148306E0,1.215416864E-2,5.253042754E0
4.183791750E0,2.051639453E0,4.425692039E0,-1.080938505E0,4.996438984E0
4.193838750E0,1.429786607E0,4.127536080E0,-1.988033441E0,4.799283363E0
4.203885750E0,1.340487345E0,3.545642229E0,-1.480905012E0,4.069590249E0
4.213932750E0,1.944023203E0,3.349365817E0,-1.023251629E0,4.005561320E0
4.223978750E0,2.548210734E0,3.916292551E0,-7.533336300E-1,4.732677556E0
4.234025750E0,3.062786762E0,4.568995600E0,-1.510270314E0,5.704147610E0
4.244072750E0,3.638778141E0,5.081871842E0,-2.931050747E0,6.903418447E0
4.254118750E0,3.897930540E0,5.406827343E0,-2.893266039E0,7.266266771E0
4.264165750E0,3.140572564E0,5.406554278E0,-5.722908964E-1,6.278657664E0
4.274212750E0,9.916189968E-1,5.379779293E0,-1.140546191E-1,5.471594094E0
4.284259750E0,-8.244112871E-1,5.080894772E0,-1.684060088E0,5.415829026E0
4.294305750E0,-1.051741749E0,3.975744116E0,5.160969613E-1,4.144762726E0
4.304352750E0,-1.971271813E0,3.275885612E0,3.898675475E0,5.460495359E0
4.314399750E0,-3.692754666E0,2.657357200E0,7.208780748E-1,4.606261989E0
4.324446750E0,-3.881271530E0,9.189963591E-1,-1.624468775E0,4.306706607E0
4.334492750E0,-3.774818291E0,-1.036449965E0,-1.352536994E-1,3.916857826E0
4.344539750E0,-4.277163405E0,-3.623045915E0,-2.084576819E0,5.980472307E0
4.354586750E0,-5.164878915E0,-6.856994712E0,-3.030075683E0,9.103609687E0
4.364632750E0,-5.733724705E0,-1.077835505E1,-1.302009450E0,1.227777525E1
4.374679750E0,-5.388526143E0,-1.511414965E1,-1.601467583E0,1.612570718E1
4.384726750E0,-3.773792105E0,-1.961112860E1,-1.935540648E0,2.006450073E1
4.394773750E0,-1.237848537E0,-1.932062490E1,-5.679342091E-2,1.936032130E1
4.404819625E0,2.301178737E0,-1.548866615E1,7.164341178E-1,1.567505919E1
4.414866625E0,4.638690610E0,-1.365451739E1,-9.576751059E-1,1.445269655E1
4.424913625E0,4.859323598E0,-1.323148654E1,-1.049847763E0,1.413461858E1
4.434960625E0,3.493330699E0,-1.223315166E1,-1.518456855E0,1.281245761E1
4.445006625E0,1.430267979E0,-9.036163693E0,-2.547131338E0,9.496620390E0
4.455053625E0,1.234593246E0,-7.073401333E0,-3.157473648E0,7.843906344E0
4.465100625E0,2.679438918E0,-5.903478146E0,-2.721706978E0,7.031225783E0
4.475146625E0,4.444788752E0,-3.438615378E0,-2.071559163E0,5.989288784E0
4.485193625E0,6.504093613E0,-1.987029474E0,-2.317038724E0,7.184719084E0
4.495240625E0,8.593458132E0,-2.406439728E0,-3.897319506E0,9.737945069E0
4.505287625E0,9.227571713E0,-3.562140148E0,-5.347343618E0,1.124415430E1
4.515333625E0,8.884521418E0,-3.935962585E0,-4.053270594E0,1.052879503E1
4.525380625E0,9.090992450E0,-3.458959011E0,-2.060026699E0,9.942547519E0
4.535427625E0,9.167333697E0,-1.991236546E0,-7.508257592E-1,9.411098205E0
4.545474625E0,8.424401679E0,-1.768092763E-1,4.116603176E-1,8.436306620E0
4.555520625E0,6.801029842E0,1.230503849E0,1.376234005E0,7.047138900E0
4.565567625E0,4.685738476E0,1.624254182E0,1.553507550E0,5.196896422E0
4.575614625E0,2.651102434E0,7.938560039E-1,6.768871325E-1,2.848987129E0
4.585660625E0,6.671021826E-1,-8.414763129E-1,-1.025402820E0,1.484775623E0
4.595707625E0,-1.123865473E0,-2.751395046E0,-2.938856195E0,4.179727747E0
4.605754625E0,-2.545642929E0,-4.134105427E0,-3.951005716E0,6.259518494E0
4.615801625E0,-3.719106021E0,-4.788711745E0,-3.473381753E0,6.987695655E0
4.625847625E0,-4.553709224E0,-4.941712328E0,-2.235672380E0,7.082020857E0
4.635894625E0,-4.981920122E0,-4.673257302E0,-1.118543118E0,6.921705037E0
4.645941625E0,-5.180795036E0,-4.937358491E0,-6.354940351E-1,7.184845075E0
4.655988625E0,-5.466275985E0,-5.970316499E0,-1.243100506E0,8.189636812E0
4.666034625E0,-5.549586529E0,-6.931854275E0,-2.117544590E0,9.128664164E0
4.676081625E0,-4.814195372E0,-7.324727526E0,-1.864546094E0,8.961285764E0
4.686128625E0,-3.639441216E0,-7.187515594E0,-3.293664949E-1,8.063150443E0
4.696175625E0,-2.883584220E0,-6.170995279E0,7.769651520E-1,6.855648440E0
4.706221625E0,-2.582140957E0,-4.709192535E0,4.697571194E-1,5.391161100E0
4.716268625E0,-2.299289209E0,-2.943604719E0,5.077909184E-1,3.769534617E0
4.726315625E0,-6.353549445E-1,-2.321158673E0,5.495622575E-1,2.468495931E0
4.736361625E0,4.437302855E-1,-2.518385841E0,6.666682461E-1,2.642652145E0
4.746408625E0,6.389980522E-1,-2.979468616E0,1.384565703E0,3.347024639E0
4.756455625E0,-7.056010544E-1,-3.068815826E0,2.724178011E0,4.163730209E0
4.766502625E0,-2.027751823E0,-2.546505686E0,4.269804977E0,5.369143619E0
4.776548625E0,-4.176235785E0,-1.004473881E0,4.821854932E0,6.457569055E0
4.786595625E0,-6.864964467E0,1.009754502E0,5.132875350E0,8.630976228E0
4.796642625E0,-8.902047277E0,2.596255551E0,5.560674019E0,1.081240418E1
4.806689625E0,-9.869234633E0,3.766452388E0,5.998786592E0,1.214797911E1
4.816735625E0,-9.998359866E0,5.299439135E0,6.244388360E0,1.292453640E1
4.826782625E0,-9.497706644E0,6.657833285E0,6.263957822E0,1.318219796E1
4.836829625E0,-9.291319812E0,6.979790919E0,6.480154527E0,1.330558183E1
4.846875625E0,-9.616230290E0,6.252242925E0,6.644950114E0,1.325585865E1
4.856922625E0,-9.980487267E0,5.270077341E0,6.808559301E0,1.318105918E1
4.866969625E0,-1.010765836E1,5.072039164E0,6.802968194E0,1.319737531E1
4.877016625E0,-9.944759610E0,5.174944897E0,6.785204353E0,1.310409465E1
4.887062625E0,-9.219599619E0,5.105809758E0,6.144124984E0,1.219920416E1
4.897109625E0,-7.897798514E0,4.858961363E0,6.043658710E0,1.106844784E1
4.907156625E0,-6.497565197E0,4.776645430E0,6.512536408E0,1.036570429E1
4.917203625E0,-5.071225231E0,5.213389170E0,6.267805290E0,9.601152802E0
4.927249625E0,-2.997002662E0,5.781195910E0,6.730648077E0,9.365141464E0
4.937296625E0,-6.782413477E-1,6.305919195E0,6.253420554E0,8.906733231E0
4.947343625E0,2.086846123E0,6.268755462E0,4.899428188E0,8.225364330E0
4.957389625E0,4.591068254E0,4.961432648E0,3.806542652E0,7.757801789E0
4.967436625E0,6.029942311E0,3.978486753E0,3.314400637E0,7.948195563E0
4.977483625E0,7.025341313E0,2.966902950E0,2.692459790E0,8.087476331E0
4.987530625E0,7.393565041E0,2.027583131E0,2.098552249E0,7.948573389E0
4.997576625E0,6.845999608E0,1.178820603E0,1.507367172E0,7.108409417E0
5.007623625E0,5.786931444E0,7.066862977E-1,1.337257050E0,5.981324057E0
5.017670625E0,3.869541723E0,7.929663500E-1,-6.307268733E-1,3.999995646E0
5.027716625E0,1.511622190E0,1.494198365E0,-2.773960621E0,3.494637023E0
5.037763625E0,-1.153585482E0,2.384740418E0,-5.025930360E0,5.681348635E0
5.047810625E0,2.091110498E-1,-2.649366980E0,-1.351485431E1,1.377367634E1
5.057857625E0,5.572771323E0,-1.574574601E1,-2.726203721E1,3.197190908E1
5.067903625E0,8.474610550E0,-1.604657473E1,-1.353669951E1,2.263965145E1
5.077950625E0,6.308123011E0,-1.060912961E-1,5.168536933E0,8.155822786E0
5.087997625E0,4.265666610E-1,7.553471771E0,2.853890305E0,8.085888003E0
5.098044625E0,-1.562658443E0,6.120637304E0,5.989676045E0,8.705189345E0
5.108090625E0,-2.364836204E-1,3.892659275E0,5.453408017E0,6.704355281E0
5.118137625E0,-4.095253018E0,1.470244369E0,-6.873782068E-1,4.405133890E0
5.128184625E0,-7.239249419E0,-9.575610852E-1,-2.537209198E0,7.730529471E0
5.138230625E0,-5.332223303E0,-3.043220809E0,-3.866882994E0,7.255796465E0
5.148277625E0,-5.364787617E0,-3.270305614E0,6.895937169E-1,6.320710757E0
5.158324625E0,-6.147171968E0,-3.502364062E0,1.695559807E0,7.275245720E0
5.168371625E0,-5.459375101E0,-3.151310683E0,7.413462532E-1,6.347056781E0
5.178417625E0,-4.136058982E0,-1.857762739E0,1.262513847E0,4.706613168E0
5.188464625E0,-2.912306620E0,-7.048368233E-1,8.618819261E-1,3.117878325E0
5.198511625E0,-1.716011614E0,-4.023357993E-1,1.026728969E0,2.039789776E0
5.208558625E0,-4.437586445E-1,-6.792406368E-1,6.053394324E-1,1.012287215E0
5.218604625E0,-2.188495874E-1,-8.845966047E-1,3.954387161E-1,9.933670385E-1
5.228651625E0,-1.183350733E0,-7.513683808E-1,1.718011361E-1,1.412228392E0
5.238698625E0,-2.624759850E0,-1.064111388E-1,4.705482477E-1,2.668726898E0
5.248745625E0,-3.605461876E0,6.452431709E-1,4.149011734E-1,3.686168346E0
5.258791625E0,-3.609924763E0,1.155153120E0,7.703852803E-1,3.867742107E0
5.268838625E0,-3.073045409E0,9.849529517E-1,5.652012205E-1,3.276155189E0
5.278885625E0,-2.161672065E0,5.167593777E-1,1.862498984E-1,2.230371134E0
5.288932625E0,-1.193024366E0,2.490913868E-2,7.107901660E-1,1.388938539E0
5.298978625E0,-8.683904618E-1,-5.948635608E-1,6.018290564E-1,1.212502727E0
5.309025625E0,-9.301706806E-1,-1.397441856E0,5.045951226E-1,1.752905438E0
5.319072625E0,-1.105910501E0,-1.810980921E0,8.146235597E-1,2.272949950E0
5.329118625E0,-1.625201431E0,-1.963488584E0,4.947340858E-1,2.596406926E0
5.339165625E0,-1.863081659E0,-1.934382899E0,3.824391863E-1,2.712779054E0
5.349212625E0,-1.781225317E0,-1.827258984E0,6.566490421E-1,2.634924476E0
5.359259625E0,-1.477149638E0,-1.751444571E0,5.538330638E-1,2.357172077E0
5.369305625E0,-1.108101453E0,-1.691311805E0,7.856397888E-1,2.169252021E0
5.379352625E0,-9.010573938E-1,-1.466144886E0,9.795872542E-1,1.980170811E0
5.389399625E0,-7.582134238E-1,-1.115820070E0,8.893286102E-1,1.615811685E0
5.399447333E0,-6.228714314E-1,-7.903915286E-1,8.549775338E-1,1.320482553E0
5.409493333E0,-1.075958724E0,-1.737225312E-1,6.734742589E-1,1.281184714E0
5.419540333E0,-1.480248370E0,7.667161524E-2,1.296853960E0,1.969478095E0
5.429587333E0,-1.182984990E0,4.148476714E-1,6.585790618E-1,1.416078549E0
5.439634333E0,-1.349055270E0,8.173068470E-1,-3.745444219E-1,1.621179856E0
5.449680333E0,-1.696516997E-1,7.011068845E-1,-7.075214262E-1,1.010405429E0
5.459727333E0,9.481476527E-1,2.659687901E-1,-1.292984418E0,1.625279076E0
5.469774333E0,1.507913594E0,-2.879589987E-1,-1.145527945E0,1.915452444E0
5.479821333E0,2.424530136E0,-4.196640229E-1,-4.599139166E-1,2.503194975E0
5.489867333E0,2.810862691E0,-1.287235290E-1,-1.212919445E0,3.064097321E0
5.499914333E0,3.167943673E0,8.093061018E-1,-1.662246466E0,3.667956760E0
5.509961333E0,4.046389006E0,2.244516878E0,-1.304855289E0,4.807677957E0
5.520008333E0,4.670728966E0,3.591714195E0,-1.206180017E0,6.014232301E0
5.530054333E0,4.723337535E0,4.549767031E0,-1.395498827E0,6.705051415E0
5.540101333E0,4.433207465E0,5.201236902E0,-7.942740798E-1,6.880193678E0
5.550148333E0,3.694001877E0,5.578536093E0,-2.768820699E-1,6.696445213E0
5.560194333E0,2.966790976E0,5.565758758E0,3.687757051E-1,6.317872645E0
5.570241333E0,2.203361251E0,5.420182968E0,4.766170728E-1,5.870293693E0
5.580288333E0,1.055270544E0,5.477552340E0,-3.616549293E-1,5.589988358E0
5.590335333E0,1.701101214E-3,5.394951063E0,-6.829968151E-1,5.438012920E0
5.600381333E0,-2.127474332E-1,4.838476812E0,-5.260973811E-2,4.843437531E0
5.610428333E0,-1.012693897E-2,4.577167084E0,-6.674834210E-2,4.577664951E0
5.620475333E0,5.517489700E-1,4.048034413E0,-4.579971993E-1,4.111054727E0
5.630522333E0,4.619105946E-1,3.412439148E0,-1.702475309E-1,3.447765444E0
5.640568333E0,6.269099571E-1,2.170305187E0,1.316055850E-1,2.262865601E0
5.650615333E0,8.948084014E-1,6.536444503E-1,-1.492233189E-1,1.118123759E0
5.660662333E0,-6.306698629E-1,-7.281216055E-1,2.568273700E0,2.742979283E0
5.670709333E0,-3.222124850E0,-2.398256550E0,1.092827064E0,4.162690719E0
5.680755333E0,-4.626411749E0,-4.675106192E0,1.912508209E-2,6.577284344E0
5.690802333E0,-5.032400889E0,-7.684359940E0,-1.757485914E-1,9.187237558E0
5.700849333E0,-4.409365735E0,-1.148094478E1,-6.082624555E-2,1.229871128E1
5.710896333E0,-2.907144113E0,-1.462229824E1,-6.647985989E-1,1.492330560E1
5.720942333E0,-1.148534657E0,-1.475792324E1,2.173895742E-1,1.480414430E1
5.730989333E0,9.359674640E-1,-1.232044825E1,2.060994413E0,1.252665869E1
5.741036333E0,2.103739606E0,-1.071923502E1,5.139702559E-1,1.093580747E1
5.751083333E0,1.067778030E0,-9.799508926E0,-1.605945234E0,9.987471412E0
5.761129333E0,-1.071335769E0,-9.011146966E0,-2.537830757E0,9.422797616E0
5.771176333E0,-2.108352767E0,-9.385711414E0,-2.731296412E0,9.999835510E0
5.781223333E0,-1.454935335E0,-9.162779301E0,-3.504642137E0,9.917453194E0
5.791270333E0,3.559502761E-1,-6.961804883E0,-3.761562946E0,7.921034253E0
5.801316333E0,2.217820538E0,-3.952226030E0,-3.393104160E0,5.661446315E0
5.811363333E0,4.069205427E0,-1.350916146E0,-2.178542744E0,4.809309277E0
5.821410333E0,5.884050772E0,1.863437462E-1,-2.077510459E0,6.242822053E0
5.831457333E0,7.895026934E0,3.510294056E-1,-2.939912787E0,8.431948714E0
5.841503333E0,9.863289185E0,-3.975638866E-1,-2.853118472E0,1.027534990E1
5.851550333E0,1.138850030E1,-9.958737963E-1,-2.305826104E0,1.166218409E1
5.861597333E0,1.148346259E1,-3.875288951E-1,-1.588809530E0,1.159932789E1
5.871644333E0,9.908913839E0,9.007471991E-1,-3.563527107E-1,9.956149167E0
5.881690333E0,7.054325377E0,1.642620286E0,1.012688050E0,7.313497454E0
5.891737333E0,4.007828666E0,1.743285366E0,1.171903639E0,4.524941173E0
5.901784333E0,1.238467903E0,1.064011400E0,4.355009872E-2,1.633346142E0
5.911830333E0,-1.222578241E0,-6.099914771E-1,-1.212608446E0,1.826802234E0
5.921877333E0,-3.092105870E0,-2.561959292E0,-2.528519651E0,4.745330942E0
5.931924333E0,-4.091401457E0,-3.956949996E0,-3.740871989E0,6.811104344E0
5.941971333E0,-4.590558669E0,-4.648449320E0,-3.773526349E0,7.544588199E0
5.952017333E0,-4.933905126E0,-5.127087775E0,-2.847595192E0,7.664153393E0
5.962064333E0,-5.319360014E0,-5.222999654E0,-2.023617257E0,7.724658125E0
5.972111333E0,-5.732126661E0,-5.133126195E0,-1.866605483E0,7.917731785E0
5.982158333E0,-5.885137185E0,-5.224746217E0,-2.305891739E0,8.200606650E0
5.992204333E0,-5.755037221E0,-5.366243573E0,-2.919120673E0,8.392752171E0
6.002251333E0,-4.993385927E0,-5.129661135E0,-2.828784699E0,7.697359889E0
6.012298333E0,-3.615450967E0,-4.850860630E0,-1.736889828E0,6.294372155E0
6.022345333E0,-2.227302675E0,-4.823766387E0,-5.994998181E-1,5.346868186E0
6.032391333E0,-1.379918920E0,-4.594210548E0,-4.958216679E-1,4.822528995E0
6.042438333E0,-7.150603876E-1,-4.744309158E0,-7.404340875E-1,4.854690864E0
6.052485333E0,-1.179195994E0,-4.717668659E0,-5.527244318E-1,4.894119437E0
6.062532333E0,-4.269651487E-1,-4.935631809E0,-1.623344063E0,5.213252971E0
6.072578333E0,-6.173756334E-1,-5.014738204E0,-3.039818314E-1,5.061734573E0
6.082625333E0,-1.501586322E0,-4.150824371E0,1.337450885E0,4.612253171E0
6.092672333E0,-7.440938598E-1,-3.728394030E0,4.286415455E-1,3.826007226E0
6.102719333E0,-9.308127049E-1,-3.805981904E0,-1.296385013E0,4.127047934E0
6.112765333E0,-2.115177930E0,-3.202151054E0,-9.413262910E-1,3.951435718E0
6.122812333E0,-3.335533059E0,-2.123024601E0,1.245870624E0,4.145504536E0
6.132859333E0,-4.441722765E0,-1.046496651E0,3.579254363E0,5.799579136E0
6.142906333E0,-5.612488536E0,1.365441799E-2,5.025871303E0,7.533896493E0
6.152952333E0,-6.301616229E0,8.430913138E-1,6.159178641E0,8.851929258E0
6.162999333E0,-6.143966525E0,1.697463661E0,6.977153240E0,9.450416650E0
6.173046333E0,-5.669099523E0,2.646194281E0,6.869369175E0,9.291354392E0
6.183093333E0,-5.514258821E0,3.953694851E0,7.516390484E0,1.012595078E1
6.193139333E0,-5.600232187E0,4.626923965E0,7.729303978E0,1.060722235E1
6.203186333E0,-5.875033196E0,4.696339186E0,7.669589873E0,1.074217043E1
6.213233333E0,-6.073480094E0,4.791020225E0,7.734731948E0,1.093924648E1
6.223280333E0,-6.136630608E0,4.724075746E0,7.637761724E0,1.087706445E1
