"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.192063633E1,3.993051290E0,2.114603148E0,2.345894149E0,5.091092657E0
5.193068233E1,4.436111192E0,1.334369403E0,2.066853908E0,5.072623512E0
5.194072833E1,4.946757306E0,1.103419295E0,1.675451818E0,5.338078379E0
5.195077433E1,4.354217429E0,1.416517228E0,1.056537489E0,4.699149065E0
5.196082033E1,3.256216748E0,8.390690142E-1,-6.065264171E-1,3.416849224E0
5.197086733E1,2.747096173E0,-7.614615521E-1,-4.113475866E0,5.004702267E0
5.198091333E1,5.271577737E0,-4.343438379E0,-8.259142992E0,1.071766914E1
5.199095933E1,8.182929799E0,-7.731314251E0,-1.046321819E1,1.536920606E1
5.200100533E1,7.844490033E0,-5.349949722E0,-9.159982578E0,1.319330386E1
5.201105133E1,5.971304094E0,-8.509856397E-1,-7.415799664E0,9.559013223E0
5.202109733E1,5.781954879E0,4.668370199E-1,-4.036753964E0,7.067129657E0
5.203114433E1,7.175256906E0,-1.214135739E0,-3.276995999E0,7.981048806E0
5.204119033E1,7.140292311E0,-2.003200242E0,-2.563677789E0,7.846593484E0
5.205123633E1,6.237046012E0,-2.176741802E0,-9.842255580E-1,6.678895700E0
5.206128233E1,6.662371894E0,-1.087629474E0,-9.036497569E-1,6.810779691E0
5.207132833E1,1.692830327E0,8.432053345E-1,-3.023785833E0,3.566503963E0
5.208137433E1,-1.435269833E0,1.000904156E0,-1.868020509E0,2.559552548E0
5.209142133E1,-2.725059772E0,8.114590466E-2,-2.586055083E0,3.757687628E0
5.210146733E1,-4.690873209E0,-1.309331918E-1,-1.734592603E0,5.003023732E0
5.211151396E1,-6.510426732E0,4.831285322E-1,2.929747403E-2,6.528393965E0
5.212155996E1,-6.535572683E0,7.238665867E-1,5.183322787E-2,6.575741769E0
5.213160596E1,-4.841968769E0,1.276084650E-1,5.884854180E-1,4.879268446E0
5.214165296E1,-3.820336234E0,-4.333196104E-1,3.966917744E-1,3.865242449E0
5.215169896E1,-2.905969115E0,-8.010697138E-1,-4.886319315E-1,3.053707640E0
5.216174496E1,-2.191223016E0,-1.095810313E0,-1.162428811E0,2.711733631E0
5.217179096E1,-2.541041463E0,-1.350443691E0,-8.536136708E-1,3.001540634E0
5.218183696E1,-2.652226853E0,-1.376036369E0,-3.389557824E-1,3.007103988E0
5.219188296E1,-3.057561105E0,-1.619482269E0,4.140977660E-1,3.484663497E0
5.220192996E1,-3.337502986E0,-1.683884087E0,1.873827964E-1,3.742927212E0
5.221197596E1,-3.700515091E0,-1.219411097E0,1.971771750E-1,3.901237521E0
5.222202196E1,-3.323069719E0,-9.784894395E-1,1.048376530E-1,3.465721408E0
5.223206796E1,-2.877248177E0,-1.609551358E-1,4.134873167E-1,2.911260103E0
5.224211396E1,-2.169330456E0,1.750492644E-1,4.055590770E-1,2.213846209E0
5.225215996E1,-1.697718599E0,8.720268452E-1,2.924989231E-1,1.930863766E0
5.226220696E1,-1.153626997E0,1.222978483E0,1.515705009E-1,1.688047758E0
5.227225296E1,-7.558847702E-1,1.065159209E0,-5.862184525E-2,1.307425886E0
5.228229896E1,-7.635735664E-1,1.046744573E0,2.405708241E-1,1.317798586E0
5.229234496E1,-7.378174585E-1,5.203986847E-1,4.560874987E-1,1.011536059E0
5.230239096E1,-7.959463835E-1,2.070732951E-2,9.442517991E-1,1.235140032E0
5.231243796E1,-7.744686833E-1,-6.892931700E-2,1.314470451E0,1.527214968E0
5.232248396E1,-4.297036922E-1,-1.189832371E-1,1.166857492E0,1.249143178E0
5.233252996E1,1.075747347E-1,-4.068948734E-1,1.039095830E0,1.121095850E0
5.234257596E1,4.168974128E-1,-2.647689414E-1,7.475853053E-1,8.959853983E-1
5.235262196E1,6.625702250E-1,-3.342478967E-1,8.158257473E-1,1.102856568E0
5.236266796E1,9.100346240E-1,-6.438661516E-1,1.087211398E0,1.557162568E0
5.237271496E1,7.849015778E-1,-3.453845036E-1,1.013858078E0,1.327881449E0
5.238276096E1,6.364410648E-1,-4.074871963E-1,6.440333088E-1,9.929158811E-1
5.239280696E1,3.874215987E-1,-4.915227950E-1,5.364107001E-1,8.242733723E-1
5.240285296E1,-3.658719778E-2,-6.229062223E-1,7.279596376E-1,9.587888292E-1
5.241289896E1,-2.229028773E-1,-1.022269297E0,3.980141222E-1,1.119435327E0
5.242294596E1,-5.701964968E-1,-1.285657126E0,-1.863203573E-1,1.418715464E0
5.243299196E1,-1.170273727E0,-1.153249267E0,-1.956946135E-1,1.654636169E0
5.244303796E1,-1.537066642E0,-1.261799902E0,-3.527777231E-1,2.019694278E0
5.245308396E1,-1.870507038E0,-1.156965757E0,-9.377437019E-1,2.390968338E0
5.246312996E1,-1.967243958E0,-1.153257453E0,-1.264169194E0,2.607331067E0
5.247317596E1,-1.884857859E0,-1.052209380E0,-8.960331738E-1,2.337243928E0
5.248322296E1,-1.420362795E0,-1.071294107E0,-5.749064291E-1,1.869657439E0
5.249326896E1,-5.254587190E-1,-1.411461141E0,-8.941281509E-1,1.751512080E0
5.250331496E1,3.700107832E-1,-1.747159731E0,-1.008133069E0,2.050806522E0
5.251336096E1,7.309393787E-1,-1.606106179E0,-7.039322591E-1,1.899834219E0
5.252340696E1,7.139128715E-1,-9.993277466E-1,-5.477513748E-1,1.344752431E0
5.253345296E1,6.503585344E-1,-1.818273568E-1,-5.803659743E-1,8.904224138E-1
5.254349996E1,8.567068478E-1,6.075701451E-1,-3.950092381E-1,1.122105344E0
5.255354596E1,1.777078180E0,1.128643014E0,8.114066044E-2,2.106757156E0
5.256359196E1,2.822904155E0,1.688459533E0,-1.072472723E-1,3.291076638E0
5.257363796E1,3.641106210E0,2.100592343E0,-1.143475646E-1,4.205141851E0
5.258368396E1,4.211471107E0,2.824107512E0,5.434694588E-1,5.099748148E0
5.259372996E1,4.467404906E0,3.809483802E0,6.803001523E-1,5.910387612E0
5.260377696E1,4.551725556E0,4.770195951E0,3.892088002E-1,6.604881410E0
5.261382296E1,4.471082512E0,5.491050053E0,2.199266446E-1,7.084530841E0
5.262386896E1,4.273291087E0,5.964976237E0,4.904626948E-1,7.354081307E0
5.263391496E1,3.711610475E0,6.290686029E0,3.691885185E-1,7.313349656E0
5.264396096E1,3.055161115E0,6.101943755E0,5.844865072E-1,6.849040189E0
5.265400696E1,2.321755089E0,5.999467208E0,5.119038498E-1,6.453386632E0
5.266405396E1,1.646502545E0,6.084386321E0,3.237965834E-1,6.311542740E0
5.267409996E1,1.210610745E0,6.166456085E0,6.375979364E-2,6.284490778E0
5.268414596E1,1.093269113E0,6.049165033E0,-3.490232259E-1,6.157065223E0
5.269419196E1,1.268862169E0,5.769689759E0,-6.346146870E-1,5.941554251E0
5.270423796E1,1.572563626E0,5.447872458E0,-7.582996702E-1,5.720776964E0
5.271428496E1,1.994353697E0,5.135059869E0,-1.123883380E0,5.622223793E0
5.272433096E1,2.545517799E0,4.662747517E0,-1.155883437E0,5.436629635E0
5.273437696E1,2.594356375E0,4.288435083E0,9.160400069E-1,5.095143743E0
5.274442296E1,1.714767326E0,2.653989204E0,1.832684616E0,3.652782307E0
5.275446896E1,-1.918243414E-1,5.127470183E-1,1.242715175E0,1.357956954E0
5.276451496E1,-3.137662697E0,-1.397778071E0,-3.652545118E-1,3.454290317E0
5.277456196E1,-4.888510559E0,-4.400240863E0,1.750685237E-1,6.579536772E0
5.278460796E1,-4.851135449E0,-7.746819313E0,-2.483897209E-1,9.143764108E0
5.279465396E1,-5.325263363E0,-1.010342030E1,-4.844523783E-1,1.143119529E1
5.280469996E1,-6.470670928E0,-1.020571149E1,-1.316185220E-1,1.208484392E1
5.281474596E1,-4.691802916E0,-1.102488769E1,-8.169648580E-1,1.200952101E1
5.282479196E1,2.884986784E-1,-1.342602341E1,-1.855665781E-1,1.343040472E1
5.283483896E1,3.284827175E0,-1.422068341E1,1.100459434E0,1.463656165E1
5.284488496E1,4.725190517E0,-1.295549095E1,2.452180157E0,1.400661839E1
5.285493096E1,4.389586944E0,-1.197702490E1,1.090294050E0,1.280259115E1
5.286497696E1,2.526649711E0,-1.221631050E1,-4.937810262E-1,1.248463138E1
5.287502296E1,2.145692794E-1,-1.209927030E1,-1.376347441E0,1.217919184E1
5.288506896E1,-2.495950660E0,-1.026084021E1,-3.704902841E0,1.119110882E1
5.289511596E1,-2.035776103E0,-9.071605421E0,-5.284548615E0,1.069415089E1
5.290516196E1,1.023080745E0,-5.843040740E0,-1.945274507E0,6.242748771E0
5.291520796E1,3.760258140E0,-1.786127915E0,-3.220815585E-1,4.175347978E0
5.292525396E1,6.219590904E0,6.972032833E-1,-3.437432267E-1,6.267979166E0
5.293529996E1,7.519801165E0,1.643578060E0,-2.049208181E0,7.965426076E0
5.294534596E1,8.357914744E0,9.673101479E-1,-2.779466944E0,8.860917801E0
5.295539296E1,9.295214058E0,1.946894771E-1,-1.625184474E0,9.438227214E0
5.296543896E1,9.593571160E0,2.948458493E-1,-1.560662788E-1,9.599369685E0
5.297548496E1,8.472910180E0,9.761540616E-1,5.091971737E-1,8.544142171E0
5.298553096E1,6.978677024E0,2.378045649E0,4.731362253E-1,7.387888197E0
5.299557696E1,5.698169541E0,3.884519366E0,8.416838890E-1,6.947449790E0
5.300562296E1,3.732944626E0,4.774298943E0,1.092622411E0,6.158135246E0
5.301566996E1,1.370094136E0,4.648972061E0,5.140848613E-1,4.873846778E0
5.302571596E1,-3.995739036E-1,3.396170440E0,-1.058635470E0,3.579712561E0
5.303576196E1,-1.398991953E0,1.338486135E0,-2.873467367E0,3.464900912E0
5.304580796E1,-1.721111263E0,-8.610609770E-1,-3.411013012E0,3.916460105E0
5.305585396E1,-2.034070032E0,-2.389143664E0,-2.865827980E0,4.249519779E0
5.306589996E1,-2.220648544E0,-3.138005344E0,-1.975897545E0,4.322329071E0
5.307594696E1,-2.523862343E0,-3.095843410E0,-1.164054921E0,4.160426830E0
5.308599296E1,-3.050433057E0,-2.910063336E0,-1.004769166E0,4.333955644E0
5.309603896E1,-3.924816622E0,-2.675411063E0,-1.418891197E0,4.957344259E0
5.310608496E1,-4.927698306E0,-2.473214346E0,-2.141500633E0,5.914814009E0
5.311613058E1,-5.732979770E0,-2.575094478E0,-3.077576709E0,6.997831593E0
5.312617658E1,-6.097305159E0,-2.903458906E0,-3.623587368E0,7.664045226E0
5.313622358E1,-6.030635206E0,-3.211200204E0,-2.578144970E0,7.302547448E0
5.314626958E1,-5.355351965E0,-3.706310266E0,-7.125990021E-1,6.551666032E0
5.315631558E1,-4.041890451E0,-4.110530623E0,3.104497290E-1,5.773189712E0
5.316636158E1,-2.339781470E0,-4.228307580E0,-6.321296203E-1,4.873679326E0
5.317640758E1,-1.399986857E0,-3.698545749E0,-2.850337536E0,4.874795167E0
5.318645358E1,-2.214591413E0,-2.772087173E0,-3.978612760E0,5.330876280E0
5.319650058E1,-3.576642412E0,-2.269868651E0,-2.407965267E0,4.872675996E0
5.320654658E1,-4.123690367E0,-2.228065737E0,-7.336232507E-1,4.744186152E0
5.321659258E1,-4.141617053E0,-2.016786540E0,-1.043163080E0,4.723199019E0
5.322663858E1,-3.803633662E0,-1.741055238E0,-1.499174638E0,4.443695194E0
5.323668458E1,-3.749148722E0,-1.318780434E0,-1.688441992E0,4.318116989E0
5.324673058E1,-4.143136452E0,-6.560418087E-1,-1.335523789E0,4.402226062E0
5.325677758E1,-4.637763534E0,1.010007101E-1,-5.854933246E-1,4.675666174E0
5.326682358E1,-5.069216713E0,9.685491729E-1,-5.839606963E-2,5.161245555E0
5.327686958E1,-5.061679652E0,1.744289333E0,2.983705509E-1,5.362105105E0
5.328691558E1,-4.826478910E0,2.451887212E0,6.176519144E-1,5.448682727E0
5.329696158E1,-4.512474367E0,3.165241089E0,7.914707784E-1,5.568447006E0
5.330700758E1,-4.315194573E0,3.778163191E0,9.427581279E-1,5.812418962E0
5.331705458E1,-4.227372025E0,4.415784516E0,1.178070112E0,6.225566346E0
5.332710058E1,-4.080319814E0,5.023695554E0,1.287891347E0,6.598878005E0
5.333714658E1,-3.945014367E0,5.658479226E0,1.366498830E0,7.031987241E0
5.334719258E1,-3.645348658E0,6.241036152E0,1.707982363E0,7.426728946E0
5.335723858E1,-3.385534354E0,6.701374576E0,1.613845553E0,7.679502689E0
5.336728458E1,-3.286659692E0,7.243699150E0,1.474657263E0,8.089989082E0
5.337733158E1,-3.224477769E0,7.612247983E0,1.554347941E0,8.411871003E0
5.338737758E1,-3.308935537E0,8.012940715E0,1.601794588E0,8.816009255E0
5.339742358E1,-3.418806473E0,8.408321836E0,1.644894269E0,9.224629584E0
5.340746958E1,-3.371610380E0,8.683272534E0,1.932439723E0,9.513217213E0
5.341751558E1,-3.212731590E0,9.059682364E0,1.909213267E0,9.800233880E0
5.342756158E1,-2.798261649E0,9.420815173E0,1.527108103E0,9.945556090E0
5.343760758E1,-2.089671498E0,9.470717651E0,6.950167170E-1,9.723387683E0
5.344765458E1,-8.301099104E-1,8.517670616E0,3.230471165E-1,8.564120190E0
5.345770058E1,5.807840502E-1,6.775824249E0,-2.623386924E-1,6.805727438E0
5.346774658E1,2.982915258E0,3.449757248E0,-9.096200565E-1,4.650378173E0
5.347779258E1,5.929635665E0,-7.210657704E-1,-1.675983914E0,6.203985578E0
5.348783858E1,8.675747752E0,-5.083823642E0,-1.274983034E0,1.013604675E1
5.349788458E1,9.153664661E0,-8.542803703E0,-1.690317779E0,1.263432808E1
5.350793158E1,5.923210745E0,-8.834127190E0,-3.345489113E0,1.114982180E1
5.351797758E1,1.842894878E0,-6.053828772E0,-4.142438879E0,7.563392373E0
5.352802358E1,-7.573898435E-2,-2.091735565E0,-6.698034647E0,7.017461236E0
5.353806958E1,-2.145624089E-1,-8.946473837E-2,-9.296553655E0,9.299459706E0
5.354811558E1,-6.747099218E-1,-2.779848767E0,-9.777096548E0,1.018697254E1
5.355816158E1,-2.229592591E0,-8.709282703E0,-8.805910281E0,1.258438494E1
5.356820858E1,-2.136691444E0,-1.208365706E1,-1.798073631E0,1.240214849E1
5.357825458E1,-1.269256563E0,-8.887580681E0,4.126829152E0,9.880831009E0
5.358830058E1,-3.729029623E-1,-2.417008570E0,2.136387681E0,3.247328036E0
5.359834658E1,1.097709489E-1,4.506304677E0,2.455134755E0,5.132885950E0
5.360839258E1,-3.805700361E0,1.007683769E1,2.121194422E0,1.097840966E1
5.361843858E1,-9.114040419E0,1.186168038E1,-3.529426146E0,1.536951669E1
5.362848458E1,-9.916829799E0,1.005865869E1,-3.721506010E0,1.460718094E1
5.363853158E1,-6.051360662E0,5.212800940E0,2.153405564E0,8.272207385E0
5.364857758E1,-2.242654394E0,-1.159734414E0,6.405297303E0,6.884934000E0
5.365862358E1,-8.314033145E-1,-7.896858281E0,5.594661545E0,9.713487530E0
5.366866958E1,-1.029896405E0,-1.314084535E1,2.549394211E0,1.342542044E1
5.367871558E1,-2.661632684E0,-1.140224711E1,4.495959198E-1,1.171740859E1
5.368876158E1,-4.556471156E0,-4.450099486E0,-1.693453056E-1,6.371302274E0
5.369880858E1,-5.189039025E0,7.473466659E-1,-8.301982033E-1,5.307907507E0
5.370885458E1,-5.043729869E0,3.657416434E0,-1.115918303E0,6.329390146E0
5.371890058E1,-4.092149316E0,3.990727606E0,-5.093118157E-1,5.738553074E0
5.372894658E1,-3.291680111E0,2.545596444E0,7.767464662E-1,4.233031335E0
5.373899258E1,-2.786461383E0,2.854049349E-1,1.938418647E0,3.406360208E0
5.374903858E1,-2.125661841E0,-1.654254491E0,2.563748540E0,3.718575367E0
5.375908558E1,-1.329150032E0,-2.557865657E0,2.586084319E0,3.872615219E0
5.376913158E1,-3.093959145E-1,-2.299359083E0,2.256867367E0,3.236700224E0
5.377917758E1,6.457999720E-1,-1.086995051E0,1.670288141E0,2.094869523E0
5.378922358E1,1.187466807E0,6.636706710E-2,1.132806816E0,1.642477789E0
5.379926958E1,1.018016033E0,8.284294206E-1,6.028129967E-1,1.444311413E0
5.380931558E1,3.231953435E-1,1.307488291E0,3.954033405E-1,1.403682536E0
5.381936158E1,-5.288978320E-1,1.049154795E0,3.893548344E-1,1.237762452E0
5.382940858E1,-1.276048982E0,1.547664428E-1,3.407266116E-1,1.329792570E0
5.383945458E1,-1.744343859E0,-2.511256331E-1,1.699803132E-1,1.770506393E0
5.384950058E1,-1.721651253E0,1.519024765E-1,7.649631572E-1,1.890059796E0
5.385954658E1,-1.253910692E0,-1.051229972E-1,8.908882087E-1,1.541760250E0
5.386959258E1,1.932497464E-1,-3.944666165E-1,4.311929780E-1,6.155296584E-1
5.387963858E1,1.447872922E0,2.521915805E-1,3.563294680E-1,1.512252387E0
5.388968558E1,2.015240536E0,8.817039871E-1,3.162000270E-1,2.222291339E0
5.389973158E1,2.670002974E0,1.113133859E0,4.087366001E-1,2.921480528E0
5.390977758E1,3.275279841E0,1.093928679E0,2.325886439E-1,3.460958750E0
5.391982358E1,3.777712371E0,1.135781295E0,3.230013621E-1,3.957959043E0
5.392986958E1,4.036021016E0,1.442450799E0,6.409096532E-1,4.333693013E0
5.393991558E1,4.281147406E0,1.525021670E0,8.884124976E-1,4.630679321E0
5.394996158E1,4.522670449E0,1.341224386E0,4.925805563E-1,4.743001839E0
5.396000858E1,4.401088417E0,1.056632214E0,-6.414876504E-1,4.571384615E0
5.397005458E1,4.025958250E0,1.798873091E0,-7.370818788E-1,4.470746462E0
5.398010058E1,3.923186126E0,1.696601781E0,-1.342610176E0,4.480228685E0
5.399014658E1,4.041151655E0,1.151279340E0,-2.034631072E0,4.668626610E0
5.400019258E1,3.715657333E0,9.162084067E-1,-2.436742923E0,4.536878148E0
5.401023858E1,3.293426967E0,6.680619299E-1,-2.523902104E0,4.202743123E0
5.402028558E1,2.657076534E0,7.984741348E-1,-2.507177314E0,3.739459150E0
5.403033158E1,2.451342836E0,-1.913004309E-1,-2.560163612E0,3.549664108E0
5.404037758E1,2.609769928E0,-1.117296492E0,-2.203678316E0,3.593806986E0
5.405042358E1,2.508478904E0,-2.140794874E0,-1.907319646E0,3.809637428E0
5.406046958E1,2.319505957E0,-2.503320490E0,-2.504856554E0,4.233323483E0
5.407051558E1,2.009801163E0,-2.646446296E0,-3.404271172E0,4.757314466E0
5.408056158E1,1.827426800E0,-2.681513218E0,-3.369529356E0,4.678004908E0
5.409060858E1,2.277354987E0,-2.938957937E0,-2.684114644E0,4.585661448E0
5.410065458E1,2.457495569E0,-3.138918679E0,-2.588186393E0,4.752978408E0
5.411070058E1,2.304582109E0,-3.091364443E0,-3.258228191E0,5.048136662E0
5.412074650E1,1.769501358E0,-3.024586902E0,-4.206129091E0,5.474557782E0
5.413079250E1,1.170408798E0,-2.828693483E0,-4.349388213E0,5.318697341E0
5.414083850E1,7.188178083E-1,-2.762143398E0,-3.869982603E0,4.808627719E0
5.415088550E1,-1.359650132E-1,-2.856196446E0,-3.885442057E0,4.824210257E0
5.416093150E1,-1.507834072E0,-2.197571923E0,-3.763092577E0,4.611263568E0
5.417097750E1,-3.170612634E0,-1.155212762E0,-2.285707004E0,4.075752386E0
5.418102350E1,-5.095035678E0,-7.699642807E-1,-1.364657688E0,5.330527569E0
5.419106950E1,-6.431885762E0,-1.772812636E0,-2.896310685E0,7.273282250E0
5.420111550E1,-5.978414308E0,-4.587510808E0,-4.150915003E0,8.603301018E0
5.421116150E1,-3.878101462E0,-8.277275793E0,-2.730006516E0,9.539701310E0
5.422120850E1,-1.184204426E0,-1.126345643E1,-1.775998199E-1,1.132692953E1
5.423125450E1,1.830893029E0,-1.257772807E1,1.145572457E0,1.276180822E1
5.424130050E1,3.554765055E0,-1.167768956E1,6.420312222E-1,1.222362434E1
5.425134650E1,2.808149583E0,-9.083571163E0,1.903747436E-1,9.509637832E0
5.426139250E1,1.982703997E0,-7.209035686E0,6.175291228E-1,7.502176543E0
5.427143850E1,1.469521361E0,-6.376727808E0,3.712490773E-1,6.554386046E0
5.428148450E1,2.943453276E-1,-6.493575057E0,-1.124607996E0,6.596809785E0
5.429153150E1,-2.233116269E0,-7.136003963E0,-2.879324523E0,8.012482171E0
5.430157750E1,-5.276531498E0,-7.190247413E0,-3.430046868E0,9.555452058E0
5.431162350E1,-7.125812851E0,-6.397244518E0,-3.721866199E0,1.027395903E1
5.432166950E1,-7.291530544E0,-5.634680473E0,-3.757637125E0,9.951677169E0
5.433171550E1,-6.148032678E0,-5.190009663E0,-2.938180842E0,8.565477965E0
5.434176150E1,-4.704495467E0,-4.805563420E0,-2.469217190E0,7.163989874E0
5.435180750E1,-3.296256142E0,-4.340556579E0,-1.843170720E0,5.753521901E0
5.436185450E1,-2.803242892E0,-3.650799140E0,-5.421164131E-1,4.634694734E0
5.437190050E1,-2.688570222E0,-3.500267251E0,1.625925024E0,4.703606366E0
5.438194650E1,-2.280507075E0,-3.785642949E0,3.287866265E0,5.508345454E0
5.439199250E1,-2.117862094E0,-3.497541863E0,3.474372564E0,5.365575798E0
5.440203850E1,-2.383368954E0,-2.705775070E0,2.944231248E0,4.655122334E0
5.441208450E1,-3.743530133E0,-1.683769482E0,3.549291476E0,5.426469156E0
5.442213050E1,-5.496151164E0,2.169428104E-1,4.539445234E0,7.131711213E0
5.443217750E1,-6.615791804E0,2.415749665E0,4.492024607E0,8.353611956E0
5.444222350E1,-7.187027351E0,3.307805270E0,4.997470207E0,9.357865479E0
5.445226950E1,-7.994314994E0,4.540868738E0,3.946710936E0,1.000525304E1
5.446231550E1,-7.955577775E0,4.610110297E0,4.692757766E0,1.032309596E1
5.447236150E1,-7.505416430E0,4.645394735E0,6.098852332E0,1.072879153E1
5.448240750E1,-6.765034382E0,4.605572273E0,5.522162502E0,9.872753661E0
5.449245350E1,-6.475071543E0,4.437327998E0,5.089008953E0,9.354915466E0
5.450250050E1,-6.478965204E0,3.939934013E0,4.764453986E0,8.955450403E0
5.451254650E1,-7.144041545E0,3.966621583E0,4.429748252E0,9.294841901E0
5.452259250E1,-7.456663515E0,4.082426566E0,4.646038513E0,9.687812514E0
5.453263850E1,-7.612714006E0,5.069403824E0,4.566598241E0,1.022282198E1
5.454268450E1,-6.361802790E0,5.028496703E0,3.919981560E0,9.006917855E0
5.455273050E1,-4.988298265E0,5.519481554E0,4.737424062E0,8.819919668E0
5.456277650E1,-2.299507018E0,5.006035209E0,5.635803139E0,7.881015039E0
5.457282250E1,-1.360688013E0,5.345266687E0,5.228364474E0,7.599943612E0
5.458286950E1,-7.693900841E-1,5.941396755E0,4.558290517E0,7.527959149E0
5.459291550E1,1.986543571E0,3.920923254E0,3.601227030E0,5.682326165E0
5.460296150E1,2.791466015E0,3.238331577E0,2.834018542E0,5.129399089E0
5.461300750E1,3.003748595E0,3.363770725E0,2.341664273E0,5.081422112E0
5.462305350E1,4.142338892E0,2.556225805E0,1.182352613E0,5.009113650E0
5.463309950E1,5.393609712E0,1.443271163E0,4.987710035E-1,5.605607005E0
5.464314550E1,6.509180691E0,1.297531359E0,5.446774936E-1,6.659556627E0
5.465319250E1,6.593934327E0,1.896273086E0,-1.041962135E-1,6.861973359E0
5.466323850E1,6.809825808E0,2.386121238E0,-1.520653800E0,7.374258613E0
5.467328450E1,6.153723189E0,3.069512814E0,-3.691263626E0,7.804847542E0
5.468333050E1,4.765150974E0,1.782032526E0,-6.596953245E0,8.330792030E0
5.469337650E1,5.313390591E0,-2.627527922E0,-1.372448284E1,1.494983116E1
5.470342250E1,1.300087704E1,-1.114463048E1,-2.100163391E1,2.709786374E1
5.471346850E1,1.215573920E1,-1.271768469E1,-1.500892550E1,2.312508041E1
5.472351450E1,3.281365038E0,-3.959798759E-1,1.130441033E0,3.493143785E0
5.473356150E1,9.823614657E-1,6.086781340E0,8.716430925E0,1.067661506E1
5.474360750E1,1.872537484E0,3.646526579E0,5.240948267E0,6.653652490E0
5.475365350E1,2.346225686E0,1.436692168E0,2.313013501E0,3.594285856E0
5.476369950E1,6.500782335E-1,1.290048093E0,-2.958012551E0,3.291908875E0
5.477374550E1,-3.484643490E0,1.738785349E0,-7.359439521E0,8.326311597E0
5.478379150E1,-2.219765030E0,-1.238920332E0,-5.660688888E0,6.205294438E0
5.479383750E1,2.941033114E0,-5.189696252E0,-4.954939899E0,7.754614908E0
5.480388350E1,2.368162100E0,-5.957873624E0,-9.204029068E-1,6.477004814E0
5.481393050E1,-2.970013084E0,-2.455273334E0,9.631375748E-1,3.972024528E0
5.482397650E1,-5.360494591E0,1.397017348E0,-1.083452223E0,5.644504270E0
5.483402250E1,-4.748799235E0,2.394503222E0,-2.821000886E-1,5.325816399E0
5.484406850E1,-3.568162780E0,1.279212325E0,7.605239511E-2,3.791299746E0
5.485411450E1,-1.987986079E0,-2.582288307E-1,-2.965184453E-1,2.026497956E0
5.486416050E1,-1.626886598E0,-8.787102127E-1,-1.680615494E-1,1.856646527E0
5.487420650E1,-1.197379957E0,-6.144236666E-1,-4.607465601E-1,1.422505746E0
5.488425350E1,-1.756670228E0,-9.995084256E-1,5.305263546E-1,2.089585029E0
5.489429950E1,-2.569888117E0,-1.583487394E0,4.576829115E-1,3.053069097E0
5.490434550E1,-3.005619704E0,-1.836299949E0,-2.344053738E-1,3.529970706E0
5.491439150E1,-2.486639553E0,-2.106331969E0,-6.133363768E-1,3.316050685E0
5.492443750E1,-1.605129109E0,-1.065012444E0,-2.926740472E-1,1.948422197E0
5.493448350E1,-8.985556626E-1,3.432982171E-1,-2.722383209E-1,9.996847743E-1
5.494452950E1,-2.697952080E-1,1.466632544E0,-5.830024838E-1,1.601153450E0
5.495457550E1,-2.215784830E-1,2.236781012E0,-1.020809247E0,2.468671270E0
5.496462250E1,-4.733794695E-1,2.466638567E0,-1.085877063E0,2.736333850E0
5.497466850E1,-9.209154153E-1,2.026877664E0,-5.269394533E-1,2.287790081E0
5.498471450E1,-1.257608033E0,1.146709156E0,-3.921271455E-1,1.746506098E0
5.499476050E1,-1.423768360E0,1.665474129E-1,-7.512034893E-1,1.618382237E0
5.500480650E1,-1.823698615E0,-8.021584654E-1,-6.647149837E-1,2.100281136E0
5.501485250E1,-2.299369608E0,-1.699894933E0,-5.296138966E-1,2.908132435E0
5.502489850E1,-2.761274502E0,-2.347669364E0,-6.931546712E-1,3.690074757E0
5.503494550E1,-2.868466828E0,-2.311916564E0,-7.060045123E-1,3.751200143E0
5.504499150E1,-2.461043952E0,-2.386451021E0,-4.507723796E-1,3.457612116E0
5.505503750E1,-2.005163737E0,-2.283711349E0,-2.627838117E-1,3.050422015E0
5.506508350E1,-1.644349600E0,-2.129747729E0,-1.448612595E-1,2.694567829E0
5.507512950E1,-1.249556125E0,-1.897105730E0,9.550376097E-2,2.273658203E0
5.508517550E1,-6.848320368E-1,-1.501893008E0,8.880813260E-2,1.653047008E0
5.509522150E1,-2.263454255E-1,-8.051405454E-1,6.476457918E-1,1.057794224E0
5.510526850E1,3.451684490E-1,-1.313150150E-1,1.056458552E0,1.119146801E0
5.511531475E1,7.487687087E-1,1.375329441E-1,9.016172647E-1,1.180035416E0
5.512536075E1,2.953507563E-1,3.744346404E-1,3.901402982E-1,6.161516222E-1
5.513540675E1,-2.123802280E-1,5.805671185E-1,1.811104516E-1,6.441774104E-1
5.514545275E1,-7.160073441E-1,8.034659028E-1,7.224504641E-1,1.296209338E0
5.515549875E1,-1.188376561E0,1.116694813E0,8.615521431E-1,1.844320539E0
5.516554475E1,-1.079100871E0,1.135438648E0,5.106027347E-1,1.647542038E0
5.517559075E1,-3.379529849E-1,9.453006434E-1,7.586353004E-2,1.006757568E0
5.518563775E1,4.076365927E-1,1.017572229E0,-4.498847723E-2,1.097107468E0
5.519568375E1,1.371692034E0,8.214145160E-1,1.595097772E-1,1.606768251E0
