"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.483416454E1,-2.772565183E0,-2.209533572E0,-7.627130024E-1,3.626415230E0
5.484421154E1,-3.554492282E0,-1.606127813E0,-5.714575951E-1,3.942160032E0
5.485425854E1,-4.003916586E0,-1.064075720E0,-6.002975245E-1,4.186163194E0
5.486430554E1,-3.945974187E0,-6.870378989E-1,-7.226432030E-1,4.070005720E0
5.487435254E1,-3.522632850E0,-3.848695815E-1,-6.727397025E-1,3.606888618E0
5.488439954E1,-3.006537132E0,-9.149664581E-2,-4.369330435E-1,3.039497926E0
5.489444654E1,-2.530795387E0,6.500408113E-2,-2.428231716E-2,2.531746522E0
5.490449354E1,-2.180025013E0,1.912197393E-1,4.526050432E-1,2.234709236E0
5.491453954E1,-1.953996214E0,3.329346120E-1,9.299728985E-1,2.189473967E0
5.492458654E1,-1.598264478E0,2.452257925E-1,1.405124513E0,2.142185783E0
5.493463354E1,-1.446859015E0,1.867986596E-1,1.473375699E0,2.073434517E0
5.494468054E1,-1.776191157E0,4.711148429E-1,1.262248676E0,2.229366713E0
5.495472754E1,-2.187385488E0,7.678347248E-1,1.016938391E0,2.531479632E0
5.496477454E1,-2.561185706E0,1.041152880E0,2.266871953E-1,2.773996868E0
5.497482154E1,-3.168916649E0,1.295354149E0,2.588436654E-1,3.433216443E0
5.498486854E1,-3.938045948E0,1.528784938E0,7.919968817E-1,4.297981891E0
5.499491554E1,-4.603369042E0,1.728007761E0,1.064995487E0,5.031027007E0
5.500496254E1,-5.260657477E0,1.980293482E0,9.384953615E-1,5.698846629E0
5.501500954E1,-5.763333251E0,2.235347859E0,9.005293903E-1,6.246898702E0
5.502505554E1,-6.037512116E0,2.402012216E0,9.097144890E-1,6.561158106E0
5.503510254E1,-6.024331323E0,2.464340612E0,1.052631842E0,6.593449502E0
5.504514954E1,-5.739171386E0,2.574820243E0,1.235853467E0,6.410547658E0
5.505519654E1,-5.290568908E0,2.743387284E0,1.456993994E0,6.135073322E0
5.506524354E1,-4.972795542E0,2.891769152E0,1.664655811E0,5.988497583E0
5.507529054E1,-4.720560107E0,3.099701403E0,1.917459887E0,5.963932338E0
5.508533754E1,-4.462311396E0,3.347713394E0,1.938352281E0,5.905642855E0
5.509538454E1,-4.390197685E0,3.691178842E0,1.990291928E0,6.071235370E0
5.510543154E1,-3.964190018E0,3.838532184E0,1.909684845E0,5.839180425E0
5.511547854E1,-2.852693380E0,3.622505048E0,1.841356329E0,4.964976885E0
5.512552554E1,-1.610091641E0,3.309777244E0,1.948804471E0,4.164716000E0
5.513557154E1,-5.923545206E-1,3.184952053E0,2.108819375E0,3.865478317E0
5.514561854E1,1.576157910E-1,3.455181710E0,2.123877125E0,4.058814781E0
5.515566554E1,7.537651545E-1,3.512829993E0,2.153686523E0,4.188854510E0
5.516571254E1,6.775659943E-1,3.334958278E0,2.108251026E0,4.003219302E0
5.517575954E1,-1.215986967E-2,3.093499846E0,2.120928959E0,3.750763764E0
5.518580654E1,-6.076601923E-1,2.810994546E0,2.072679197E0,3.544988053E0
5.519585354E1,-4.575452095E-1,2.456532240E0,1.964589615E0,3.178601991E0
5.520590054E1,5.499212766E-1,1.472771536E0,-3.612395212E-1,1.613060259E0
5.521594754E1,1.125021248E0,-4.739524966E-1,-4.926110787E0,5.075122784E0
5.522599454E1,7.178585726E-1,-2.759309837E0,-4.665251002E0,5.467511191E0
5.523604154E1,-5.090048003E-1,-4.299165308E0,-1.853780054E0,4.709395792E0
5.524608854E1,3.078021097E-1,-5.961563802E0,-8.392029154E-1,6.028204263E0
5.525613454E1,3.503382062E0,-7.996594239E0,1.822046046E0,8.918467194E0
5.526618154E1,4.632175934E0,-9.502287353E0,2.108025469E0,1.077934554E1
5.527622854E1,4.568020284E0,-8.988253362E0,-1.250368595E-2,1.008244336E1
5.528627554E1,4.645497061E0,-6.195638954E0,-1.113646660E0,7.823477096E0
5.529632254E1,5.072937296E0,-2.870071304E0,-1.108137340E0,5.932956301E0
5.530636954E1,4.598253897E0,-4.134905326E-1,1.320869644E0,4.802042268E0
5.531641654E1,2.817528225E0,1.058551270E0,7.829375712E-1,3.109981886E0
5.532646354E1,5.883982944E-1,1.839338163E0,-1.007358166E0,2.178106495E0
5.533651054E1,-1.287958590E0,2.154969694E0,3.555355623E-2,2.510775929E0
5.534655754E1,-2.806609134E0,1.835640968E0,3.197047019E-1,3.368804490E0
5.535660454E1,-3.776197650E0,1.185884331E0,2.511133540E-1,3.965986416E0
5.536665154E1,-4.185087008E0,4.711662984E-1,4.289844847E-1,4.233317687E0
5.537669754E1,-4.105386535E0,-2.758961928E-1,6.255795693E-1,4.161930695E0
5.538674458E1,-3.596750694E0,-1.007638979E0,8.083646270E-1,3.821701877E0
5.539679158E1,-2.673353136E0,-1.577836061E0,1.320560911E0,3.373464798E0
5.540683858E1,-1.442730296E0,-1.995098632E0,1.615646496E0,2.944860414E0
5.541688558E1,-8.931183368E-2,-2.434482390E0,1.360704385E0,2.790375877E0
5.542693258E1,1.246691866E0,-2.620582892E0,8.950789082E-1,3.036916455E0
5.543697958E1,2.379973184E0,-2.185124370E0,2.726092536E-2,3.231065463E0
5.544702658E1,3.028291698E0,-1.135417598E0,-3.216307747E-1,3.250103088E0
5.545707358E1,2.725684254E0,-4.169649482E-3,2.014961843E-1,2.733125089E0
5.546712058E1,1.879148346E0,3.549125415E-1,4.242891340E-1,1.958872810E0
5.547716758E1,1.082668696E0,2.047127742E-1,4.112276236E-1,1.176089701E0
5.548721458E1,3.350217757E-1,5.170868218E-2,3.100603044E-1,4.594026234E-1
5.549726058E1,-2.959351856E-1,-1.822811007E-1,2.213592489E-1,4.120727494E-1
5.550730758E1,-7.456726080E-1,-5.038978422E-1,4.312344933E-1,9.979498293E-1
5.551735458E1,-9.740932104E-1,-7.713483167E-1,6.839488149E-1,1.418316534E0
5.552740158E1,-1.137120307E0,-8.842767620E-1,4.567599285E-1,1.511164325E0
5.553744858E1,-1.227936045E0,-7.376414573E-1,1.668210626E-2,1.432557204E0
5.554749558E1,-1.150797237E0,-4.379459274E-1,-4.151546502E-1,1.299416907E0
5.555754258E1,-1.011851898E0,-4.896458387E-2,-5.873118818E-1,1.170972690E0
5.556758958E1,-7.852502181E-1,2.486803275E-1,-3.337888902E-1,8.887490273E-1
5.557763658E1,-5.299369553E-1,3.293841827E-1,-2.356462991E-1,6.669754828E-1
5.558768358E1,-2.403328425E-1,3.195526743E-1,-3.179423511E-1,5.108435430E-1
5.559773058E1,1.573789787E-1,1.872512341E-1,-4.459449184E-1,5.086236702E-1
5.560777758E1,7.763593805E-1,-2.318537951E-2,-5.130282694E-1,9.308434104E-1
5.561782458E1,1.330414200E0,-2.346201128E-1,-7.691901094E-1,1.554574529E0
5.562787058E1,1.752468711E0,-2.620523250E-1,-4.703155285E-1,1.833307039E0
5.563791758E1,1.802966873E0,1.432965446E-1,4.344367940E-2,1.809174065E0
5.564796458E1,1.406440867E0,1.110972143E0,1.612603970E-1,1.799538811E0
5.565801158E1,9.720927317E-1,1.872405921E0,3.949732047E-2,2.110077783E0
5.566805858E1,5.460895962E-1,2.296071194E0,-1.198095218E-1,2.363157019E0
5.567810558E1,3.357687575E-1,2.557720646E0,-2.023715490E-1,2.587591506E0
5.568815258E1,2.535761281E-1,2.666615097E0,-5.091954561E-1,2.726612723E0
5.569819958E1,4.773698287E-1,2.454218497E0,-9.080673283E-1,2.660010650E0
5.570824658E1,8.797554025E-1,2.155232234E0,-1.090870585E0,2.570796411E0
5.571829358E1,1.250664610E0,2.024040011E0,-7.743702308E-1,2.502108948E0
5.572834058E1,1.442924716E0,1.981483975E0,-1.140955861E-1,2.453839498E0
5.573838758E1,1.437747006E0,1.996608968E0,2.121831038E-1,2.469531432E0
5.574843458E1,1.388201501E0,1.950077410E0,2.499742798E-1,2.406738967E0
5.575848058E1,1.393283024E0,1.835332235E0,4.901557159E-1,2.355829923E0
5.576852758E1,1.326209029E0,1.940800803E0,5.753344452E-1,2.420030551E0
5.577857458E1,1.215333541E0,2.080155739E0,3.890877628E-1,2.440383741E0
5.578862158E1,1.215861910E0,1.964664459E0,-7.967701100E-2,2.311833698E0
5.579866858E1,1.386937626E0,1.735786897E0,-4.636783540E-1,2.269702568E0
5.580871558E1,1.465529174E0,1.185234121E0,-7.110717094E-1,2.014492159E0
5.581876258E1,1.381096550E0,4.624434221E-1,-8.859701157E-1,1.704765275E0
5.582880958E1,1.172843652E0,-2.201137555E-1,-1.066052006E0,1.600149735E0
5.583885658E1,1.006206703E0,-9.536498827E-1,-1.147188043E0,1.799427808E0
5.584890358E1,1.019289556E0,-1.749489847E0,-1.088361618E0,2.298738118E0
5.585895058E1,1.220881087E0,-2.586826916E0,-7.964188385E-1,2.969260360E0
5.586899758E1,1.458117244E0,-3.451885634E0,-4.785688734E-1,3.777651187E0
5.587904458E1,1.648804594E0,-4.210493453E0,-2.143917433E-1,4.526894689E0
5.588909158E1,1.796212023E0,-4.611818268E0,-5.182511486E-2,4.949538485E0
5.589913758E1,1.841226228E0,-4.885725238E0,-2.288869178E-1,5.226166315E0
5.590918458E1,2.150823726E0,-5.532889804E0,-4.797816225E-1,5.955594235E0
5.591923158E1,2.508859558E0,-6.297524933E0,-8.763404093E-1,6.835288514E0
5.592927858E1,2.290400856E0,-6.024471071E0,-1.557562594E0,6.630700492E0
5.593932558E1,1.645441568E0,-4.643416622E0,-2.148931274E0,5.374635011E0
5.594937258E1,1.015154405E0,-3.512030679E0,-2.469910669E0,4.411956105E0
5.595941958E1,3.635745702E-1,-2.960269868E0,-2.734391928E0,4.046267833E0
5.596946658E1,-2.696087183E-1,-2.566628879E0,-2.980072049E0,3.942220450E0
5.597951358E1,-5.727567733E-1,-2.404186796E0,-2.925285977E0,3.829551216E0
5.598956058E1,-6.682791540E-1,-2.326196634E0,-2.509844813E0,3.486704575E0
5.599960758E1,-6.288841964E-1,-2.416588156E0,-2.047487930E0,3.229179535E0
5.600965458E1,-4.153389837E-1,-2.646358588E0,-1.582972255E0,3.111514327E0
5.601970158E1,-5.693799332E-2,-2.636643439E0,-1.139080878E0,2.872740122E0
5.602974858E1,4.178888083E-1,-2.258721519E0,-7.878082287E-1,2.428393659E0
5.603979558E1,9.312307808E-1,-1.750203792E0,-4.911380482E-1,2.042454568E0
5.604984158E1,1.418276655E0,-1.241306580E0,-2.066663289E-1,1.896064785E0
5.605988858E1,1.870879359E0,-9.991505760E-1,-9.572703324E-2,2.123123905E0
5.606993558E1,1.757331840E0,-1.141047882E0,-4.835319901E-1,2.150350820E0
5.607998258E1,8.944798610E-1,-1.609275370E0,-1.398934650E0,2.312332068E0
5.609002958E1,-4.494985637E-1,-2.243952622E0,-2.328579959E0,3.264913008E0
5.610007658E1,-1.965488917E0,-2.636568010E0,-2.359389961E0,4.047389102E0
5.611012358E1,-2.967052639E0,-2.804032851E0,-1.113609091E0,4.231563162E0
5.612017058E1,-3.150751689E0,-2.423992485E0,-3.552753612E-2,3.975454437E0
5.613021758E1,-2.909777407E0,-1.773546461E0,1.255594544E-1,3.409990731E0
5.614026458E1,-2.547529241E0,-1.206269479E0,-2.579487491E-1,2.830464423E0
5.615031158E1,-1.933804609E0,-1.042801795E0,-5.986975801E-1,2.277163728E0
5.616035858E1,-1.366125339E0,-1.033578982E0,-8.306905389E-1,1.903846297E0
5.617040558E1,-1.474595574E0,-8.814496332E-1,-1.006902376E0,1.991290526E0
5.618045258E1,-2.095526023E0,-7.406387401E-1,-7.282461512E-1,2.338828235E0
5.619049958E1,-2.565593337E0,-7.895840281E-1,-4.296662700E-1,2.718515259E0
5.620054658E1,-2.711975457E0,-9.340634644E-1,-1.446145070E-1,2.871967756E0
5.621059258E1,-2.749884710E0,-1.052612253E0,-1.289919162E-1,2.947286445E0
5.622063958E1,-2.682852230E0,-9.784315521E-1,-4.384359241E-1,2.889160856E0
5.623068658E1,-2.823277207E0,-6.053300768E-1,-7.672833323E-1,2.987648306E0
5.624073358E1,-3.429610666E0,-1.290503883E-1,-1.586390829E0,3.780941574E0
5.625078058E1,-3.685323440E0,3.315839052E-2,-1.098600605E0,3.845729011E0
5.626082758E1,-2.775353428E0,-4.253241277E-1,8.742789003E-1,2.940722846E0
5.627087458E1,-1.965621648E0,-1.166409595E0,2.503001232E0,3.389571503E0
5.628092158E1,-1.859191799E0,-1.347839926E0,3.330388094E0,4.045337003E0
5.629096858E1,-1.531189313E0,-1.126946737E0,2.616307408E0,3.234132667E0
5.630101558E1,-8.621894896E-1,-4.137524879E-1,1.084759076E0,1.446120358E0
5.631106258E1,-7.430583179E-1,6.041717434E-1,3.391320759E-1,1.015957541E0
5.632110958E1,-1.607372101E0,9.375068897E-1,6.446996722E-1,1.969315086E0
5.633115658E1,-2.572053925E0,6.512529391E-1,1.365988514E0,2.984211187E0
5.634120358E1,-3.590278119E0,8.572345591E-1,2.130992309E0,4.262168026E0
5.635125058E1,-4.429484543E0,1.215147892E0,2.476934052E0,5.218440381E0
5.636129758E1,-5.135098461E0,1.796250030E0,2.295479748E0,5.904657285E0
5.637134358E1,-5.723277485E0,2.454013844E0,2.049393830E0,6.555768771E0
5.638139058E1,-5.981870012E0,3.043817225E0,1.954736179E0,6.990606960E0
5.639143679E1,-5.763208120E0,3.540656893E0,1.872788621E0,7.018415512E0
5.640148379E1,-5.534367980E0,3.924370480E0,1.953703853E0,7.060231678E0
5.641153079E1,-5.381039953E0,4.381336815E0,2.149456939E0,7.264424849E0
5.642157779E1,-5.400618770E0,4.834259800E0,2.442731057E0,7.648770223E0
5.643162479E1,-5.138405646E0,5.353810054E0,2.374491711E0,7.791322453E0
5.644167179E1,-4.841792184E0,5.927497923E0,2.281566591E0,7.986471642E0
5.645171879E1,-3.981423517E0,5.977595698E0,2.166481692E0,7.501801548E0
5.646176579E1,-2.572270857E0,5.530725165E0,2.051562562E0,6.435402642E0
5.647181279E1,-9.003460801E-1,5.140601276E0,1.938137396E0,5.567116049E0
5.648185979E1,4.517278147E-1,5.030280688E0,2.067800280E0,5.457433446E0
5.649190679E1,9.842805219E-1,5.189759402E0,2.273789794E0,5.750872180E0
5.650195379E1,9.679258597E-1,5.278546448E0,1.864659530E0,5.681275230E0
5.651200079E1,4.977050561E-1,4.975448424E0,7.859795120E-1,5.061675724E0
5.652204779E1,1.251058567E-1,4.403442798E0,-8.095601633E-1,4.478989575E0
5.653209479E1,6.093500376E-1,2.996209779E0,-3.481750580E0,4.633699129E0
5.654214079E1,1.098392444E0,-2.195921838E-2,-5.693007034E0,5.798040812E0
5.655218779E1,-5.802420133E-1,-3.344460003E0,-2.369951348E0,4.139898900E0
5.656223479E1,-3.086128262E0,-5.911289442E0,4.330187711E-1,6.682442350E0
5.657228179E1,6.035127622E-1,-8.674657831E0,3.653170478E0,9.431838139E0
5.658232879E1,5.793156390E0,-1.141124831E1,4.975461287E0,1.373071244E1
5.659237579E1,7.735618971E0,-1.185710084E1,-1.546378040E-1,1.415819742E1
5.660242279E1,7.286394349E0,-8.580767920E0,-9.773477706E-1,1.129939509E1
5.661246979E1,6.791494787E0,-3.910512578E0,-9.150822330E-1,7.890113153E0
5.662251679E1,6.847310554E0,-3.152719277E-1,-7.010601068E-1,6.890322451E0
5.663256379E1,4.442328537E0,1.138685607E0,-3.146076840E0,5.561356599E0
5.664261079E1,9.035626334E-1,1.392097501E0,-2.884208118E0,3.327614363E0
5.665265779E1,-2.234721038E0,2.008796904E0,-7.806664395E-1,3.104622877E0
5.666270479E1,-4.739964092E0,2.125043060E0,-6.864044993E-1,5.239677351E0
5.667275179E1,-6.082149761E0,1.737907682E0,-6.080003540E-1,6.354725270E0
5.668279879E1,-6.171277115E0,9.478734183E-1,4.858334541E-1,6.262520211E0
5.669284579E1,-5.238633939E0,-3.713952577E-1,1.225370579E0,5.392842761E0
5.670289279E1,-3.495070830E0,-1.973727643E0,1.386374831E0,4.246546372E0
5.671293979E1,-1.438417974E0,-3.333798190E0,1.279509948E0,3.849727568E0
5.672298679E1,4.922884879E-1,-4.154658975E0,2.846752755E-1,4.193397091E0
5.673303379E1,1.814521702E0,-3.944024141E0,-2.032148637E-2,4.341454640E0
5.674307979E1,2.436123411E0,-2.880710313E0,-2.863037981E-2,3.772798548E0
5.675312679E1,2.503343879E0,-1.666132525E0,-7.469233274E-2,3.008040411E0
5.676317379E1,1.780981781E0,-6.748435307E-1,6.060709190E-1,1.998657513E0
5.677322079E1,1.030498376E0,-9.270292640E-2,1.347525930E0,1.698925210E0
5.678326779E1,5.437495404E-1,3.652474952E-1,1.570365658E0,1.701504509E0
5.679331479E1,2.549049810E-1,5.602562302E-1,1.533298988E0,1.652231636E0
5.680336179E1,1.238364261E-1,5.537804389E-1,1.548781246E0,1.649464029E0
5.681340879E1,1.803091273E-1,3.229113150E-1,1.628674092E0,1.670138437E0
5.682345579E1,4.892157760E-1,-7.171025276E-2,1.806604865E0,1.873044466E0
5.683350279E1,8.169247314E-1,-5.045082915E-1,1.597456977E0,1.863803484E0
5.684354979E1,1.059302930E0,-7.811032265E-1,1.282998397E0,1.838023350E0
5.685359679E1,1.118913832E0,-8.138084579E-1,1.126379703E0,1.784091815E0
5.686364379E1,9.135265812E-1,-6.145979136E-1,5.577975491E-1,1.234260716E0
5.687369079E1,6.017395940E-1,-1.563118619E-1,1.401764703E-1,6.373173307E-1
5.688373779E1,2.344654539E-1,3.997899216E-1,-1.772980670E-1,4.962263950E-1
5.689378479E1,-2.536361352E-1,8.111684400E-1,-7.642802024E-1,1.143000330E0
5.690383179E1,-5.367436990E-1,1.002601018E0,-6.743991423E-1,1.322163682E0
5.691387879E1,-3.456669241E-1,9.790156889E-1,-1.425668120E-2,1.038345123E0
5.692392579E1,1.092449918E-2,8.539501780E-1,8.965888420E-2,8.587135534E-1
5.693397279E1,2.676810010E-1,8.349864882E-1,-6.924254503E-3,8.768714268E-1
5.694401979E1,4.452458838E-1,8.513306254E-1,6.989759764E-2,9.632722382E-1
5.695406579E1,4.301280539E-1,8.366348183E-1,1.628741920E-1,9.547229778E-1
5.696411279E1,2.179729436E-1,7.221966219E-1,-3.166851541E-2,7.550384492E-1
5.697415979E1,-4.853583679E-2,7.543317497E-1,-1.188914359E-1,7.651844807E-1
5.698420679E1,-3.276056059E-1,8.036723095E-1,-2.815223837E-1,9.123976472E-1
5.699425379E1,-7.768669188E-1,1.087219584E0,-5.076973629E-1,1.429449281E0
5.700430079E1,-1.036689993E0,1.477797217E0,-1.413540995E-1,1.810688195E0
5.701434779E1,-1.107464253E0,1.794053231E0,1.378691407E-1,2.112844521E0
5.702439479E1,-1.141847562E0,2.134794461E0,1.228481736E-3,2.420984253E0
5.703444179E1,-9.016720093E-1,2.299062045E0,3.667137941E-2,2.469826611E0
5.704448879E1,-5.801923120E-1,2.365795147E0,3.333380699E-2,2.436128269E0
5.705453579E1,-1.118411556E-1,2.099466754E0,-1.881704164E-1,2.110847507E0
5.706458279E1,2.826880261E-1,1.842376376E0,-3.873511398E-1,1.903760525E0
5.707462979E1,6.185860071E-1,1.646878229E0,-3.252542943E-1,1.789035188E0
5.708467679E1,8.185406826E-1,1.438081174E0,-3.770167343E-1,1.697123428E0
5.709472379E1,9.145120563E-1,1.239952950E0,-3.250455852E-1,1.574633371E0
5.710477079E1,9.194748806E-1,1.161187447E0,-1.284352978E-1,1.486703053E0
5.711481779E1,7.918655386E-1,1.129684988E0,-1.762351163E-1,1.390790429E0
5.712486479E1,7.734957066E-1,8.382930887E-1,-2.237787902E-2,1.140846914E0
5.713491179E1,8.601920807E-1,3.681272489E-1,8.111195426E-2,9.391630509E-1
5.714495879E1,9.781894773E-1,-1.350215650E-1,-3.683231306E-1,1.053920018E0
5.715500579E1,1.219413143E0,-5.871364653E-1,-8.865747909E-1,1.617934641E0
5.716505279E1,1.621978153E0,-9.896166909E-1,-1.127211104E0,2.209244033E0
5.717509979E1,2.209017555E0,-1.389890177E0,-1.318581043E0,2.924074081E0
5.718514679E1,2.905072153E0,-1.812835658E0,-1.447404560E0,3.717633292E0
5.719519379E1,3.522993039E0,-2.199155349E0,-1.376375508E0,4.375176995E0
5.720523979E1,3.911087652E0,-2.341857816E0,-1.069629478E0,4.682415175E0
5.721528679E1,3.746564253E0,-2.602065929E0,-1.527725422E0,4.810554622E0
5.722533379E1,3.160385562E0,-3.040436364E0,-1.738096547E0,4.717337150E0
5.723538079E1,2.466864855E0,-3.706695013E0,-1.681239392E0,4.759367187E0
5.724542779E1,1.998804013E0,-4.699752790E0,-1.773918344E0,5.406448008E0
5.725547479E1,1.752480113E0,-5.885026088E0,-1.882052073E0,6.422370170E0
5.726552179E1,1.631254469E0,-6.758267984E0,-1.880897248E0,7.202287952E0
5.727556879E1,1.349892006E0,-6.149279305E0,-2.163701341E0,6.657135111E0
5.728561579E1,1.005386924E0,-4.331282310E0,-2.476494049E0,5.089580738E0
5.729566279E1,8.810742420E-1,-3.019267690E0,-2.579015036E0,4.067380945E0
5.730570979E1,6.089945269E-1,-2.381800146E0,-2.623049832E0,3.595029442E0
5.731575679E1,1.518937057E-1,-2.074590944E0,-2.555926720E0,3.295415100E0
5.732580379E1,-2.275207890E-1,-2.038707166E0,-2.458473516E0,3.201903285E0
5.733585079E1,-2.625000025E-1,-2.328430855E0,-2.215010659E0,3.224402071E0
5.734589779E1,5.233740404E-2,-2.652781169E0,-1.718075681E0,3.160976302E0
5.735594479E1,6.825936496E-1,-2.769185200E0,-1.047314676E0,3.038287148E0
5.736599179E1,1.541537715E0,-2.742435358E0,-3.001165295E-1,3.160278492E0
5.737603879E1,2.405415588E0,-2.558716426E0,3.173940285E-1,3.526158373E0
5.738608696E1,3.061091069E0,-2.286164841E0,5.698088995E-1,3.862837091E0
5.739613396E1,3.236442050E0,-1.990208606E0,6.072310066E-1,3.847624843E0
5.740618096E1,2.620024775E0,-1.702622074E0,3.639203234E-1,3.145773315E0
5.741622796E1,1.447553225E0,-1.822541451E0,-4.406437596E-1,2.368804467E0
5.742627496E1,-2.422255862E-1,-2.257802337E0,-1.446084112E0,2.692118847E0
5.743632196E1,-2.089572972E0,-2.385704332E0,-1.772119302E0,3.632947452E0
5.744636896E1,-3.642393767E0,-2.173361526E0,-1.170889585E0,4.400172167E0
5.745641596E1,-4.543829476E0,-1.596269993E0,-5.003789878E-1,4.841987539E0
5.746646196E1,-4.606958647E0,-8.921927226E-1,-1.255210090E-1,4.694233841E0
5.747650896E1,-4.182109606E0,-3.608538973E-1,1.225878994E-1,4.199438544E0
5.748655596E1,-3.631389892E0,2.130620134E-1,4.528270912E-1,3.665711438E0
5.749660296E1,-2.035533882E0,7.678563595E-2,4.565155149E-1,2.087510631E0
5.750664996E1,-1.296403432E0,-1.050481528E-1,-1.027354328E-1,1.304703622E0
5.751669696E1,-7.180021217E-1,-4.371963143E-1,-2.696794331E-1,8.828333142E-1
5.752674396E1,-1.250679082E0,-4.419986326E-1,-3.267587829E-1,1.366137716E0
5.753679096E1,-1.895537799E0,-1.368423879E-2,4.359287842E-1,1.945066762E0
5.754683796E1,-1.221962237E0,9.846477270E-2,1.214075805E0,1.725359985E0
5.755688496E1,-9.785636991E-1,-6.031590056E-1,6.728671718E-1,1.331967691E0
5.756693196E1,-1.456798112E0,-8.404933959E-1,-6.871039724E-1,1.816810875E0
5.757697896E1,-1.594900575E0,-6.192844570E-1,2.085350990E-1,1.723574184E0
5.758702596E1,-2.205151668E0,-4.290920734E-1,5.347372270E-1,2.309276464E0
5.759707296E1,-2.709086348E0,-1.303239119E-1,1.103123718E0,2.927971158E0
5.760711996E1,-2.780838116E0,7.312644839E-2,1.324630280E0,3.081079922E0
5.761716696E1,-2.657423274E0,2.442551547E-1,6.560318685E-1,2.748078756E0
5.762721396E1,-2.766193764E0,4.584164447E-1,1.594070855E-1,2.808448717E0
5.763726096E1,-3.145306762E0,6.588350236E-1,2.230622140E-1,3.221300198E0
5.764730796E1,-3.410731176E0,7.815540469E-1,6.875296497E-1,3.566035741E0
5.765735496E1,-3.442992604E0,8.979136384E-1,1.311885982E0,3.792293739E0
5.766740196E1,-3.363237167E0,9.241623741E-1,1.694752307E0,3.877837763E0
5.767744896E1,-3.377213182E0,9.376039535E-1,1.539719523E0,3.828238010E0
5.768749596E1,-3.500798178E0,1.068916045E0,1.307424264E0,3.886840310E0
5.769754296E1,-3.642180929E0,1.259920022E0,1.266829677E0,4.056813751E0
5.770758996E1,-3.883237072E0,1.527844121E0,1.607983135E0,4.472074192E0
5.771763696E1,-4.224547820E0,1.806135918E0,1.984969208E0,5.004900997E0
5.772768396E1,-4.590063118E0,2.137974762E0,2.020666752E0,5.451853779E0
5.773773096E1,-4.932490100E0,2.595172062E0,2.001504257E0,5.922026334E0
5.774777796E1,-5.161964078E0,3.080855827E0,2.144289170E0,6.382438548E0
5.775782496E1,-5.128298734E0,3.590159420E0,2.313628044E0,6.673946905E0
5.776787196E1,-4.890376698E0,4.036922949E0,2.522330373E0,6.824564576E0
5.777791896E1,-4.378415546E0,4.319375625E0,2.746614363E0,6.735830976E0
5.778796596E1,-3.463688824E0,4.341452372E0,2.712974162E0,6.181066070E0
5.779801296E1,-2.227650000E0,4.246046863E0,2.557814786E0,5.434496753E0
5.780805996E1,-9.996318018E-1,4.164568251E0,2.392352324E0,4.905735633E0
5.781810696E1,-1.764397323E-2,4.315687201E0,2.399592639E0,4.937966399E0
5.782815296E1,7.415111446E-1,4.754931210E0,2.595127623E0,5.467531159E0
5.783819996E1,7.803933746E-1,5.197218111E0,2.776929545E0,5.944024529E0
5.784824696E1,1.946660882E-1,5.565170528E0,2.493355958E0,6.101298372E0
5.785829396E1,-3.857694679E-1,5.492276214E0,1.804068927E0,5.793839900E0
5.786834096E1,2.426278746E-1,4.516712136E0,7.587256399E-1,4.586417055E0
5.787838796E1,1.903062288E0,1.938908059E0,-2.858715135E0,3.943762512E0
5.788843496E1,3.909416226E0,-1.743134508E0,-7.796388499E0,8.894140024E0
5.789848196E1,3.613244812E0,-4.754543540E0,-4.508542407E0,7.482524773E0
5.790852896E1,5.527782261E-1,-6.746991044E0,1.964798945E-1,6.772448322E0
5.791857596E1,2.256024199E0,-8.829500288E0,1.408568231E0,9.221376523E0
5.792862296E1,7.597856231E0,-9.689925088E0,4.313547412E0,1.304717436E1
5.793866996E1,7.011778112E0,-7.771182321E0,2.326687800E0,1.072239633E1
5.794871696E1,4.658049279E0,-4.357883048E0,-8.244642775E-1,6.431820045E0
5.795876396E1,3.024969310E0,-1.235966903E0,-3.072484953E0,4.485333577E0
5.796881096E1,1.356133032E0,1.167435781E0,-1.065836170E0,2.082788958E0
5.797885796E1,3.176149070E-2,2.695102732E0,4.136296964E-1,2.726843789E0
5.798890496E1,-1.635084980E0,2.867289784E0,-1.465317944E0,3.611372353E0
5.799895196E1,-2.908016810E0,2.341941431E0,-1.027903236E0,3.872704029E0
5.800899896E1,-3.783615135E0,1.363585308E0,5.840666771E-1,4.064017995E0
5.801904596E1,-4.527114333E0,9.640070558E-2,1.209377421E0,4.686859399E0
5.802909296E1,-4.589796485E0,-9.947844601E-1,9.899686933E-1,4.799569346E0
5.803913996E1,-3.967281733E0,-1.902375240E0,5.682873809E-1,4.436361849E0
5.804918696E1,-2.755022951E0,-2.626409642E0,6.904802278E-1,3.868454732E0
5.805923396E1,-1.383580447E0,-3.115685937E0,5.307389740E-1,3.450141674E0
5.806928096E1,-1.331241435E-1,-3.094594445E0,2.797752357E-1,3.110066077E0
5.807932796E1,8.816288504E-1,-2.778185234E0,3.583921465E-1,2.936669466E0
5.808937496E1,1.755913013E0,-2.524404965E0,-1.255620126E-1,3.077599187E0
