"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.855972776E0,7.367587090E-2,-1.895761490E-2,-4.055786133E-2,8.621174648E-2
4.860966735E0,1.006689072E-1,-3.305912018E-2,-5.478811264E-2,1.192848338E-1
4.865960693E0,1.084971428E-1,-2.321910858E-2,-6.424665451E-2,1.282122834E-1
4.870954651E0,1.068050861E-1,-3.864288330E-3,-7.375097275E-2,1.298517044E-1
4.875948610E0,1.194977760E-1,2.494812012E-2,-5.481052399E-2,1.338145011E-1
4.880942568E0,1.227130890E-1,5.361413956E-2,-1.711750031E-2,1.350036555E-1
4.885936526E0,1.307334900E-1,2.988910675E-2,1.068067551E-2,1.345313381E-1
4.890930485E0,1.435611248E-1,1.677036285E-3,3.820610046E-2,1.485675440E-1
4.895924443E0,1.374547482E-1,-3.572177887E-2,5.121421814E-2,1.509726777E-1
4.900918401E0,1.174211502E-1,-7.750082016E-2,4.989147186E-2,1.492757938E-1
4.905912360E0,7.871556282E-2,-1.236758232E-1,4.388475418E-2,1.530284965E-1
4.910906370E0,1.671504974E-2,-1.789879799E-1,1.901769638E-2,1.807699162E-1
4.915900381E0,-5.415320396E-2,-1.815829277E-1,-1.037979126E-2,1.897700429E-1
4.920894391E0,-1.338565350E-1,-1.509051323E-1,-3.477144241E-2,2.046924134E-1
4.925888401E0,-1.939854622E-1,-1.156978607E-1,-4.479789734E-2,2.302676836E-1
4.930882412E0,-2.157919407E-1,-6.649541855E-2,-5.011749268E-2,2.312997307E-1
4.935876422E0,-2.186608315E-1,-4.616212845E-2,-7.927131653E-2,2.371232653E-1
4.940870433E0,-1.552526951E-1,-1.159238815E-2,-8.475399017E-2,1.772597575E-1
4.945864443E0,-1.020367146E-1,-9.226799011E-4,-5.245304108E-2,1.147330117E-1
4.950858454E0,-5.420851707E-2,-9.173870087E-3,-3.496932983E-2,6.515809424E-2
4.955852464E0,7.407665253E-3,6.592750549E-3,2.004337311E-2,2.236234938E-2
4.960846474E0,4.473876953E-2,8.159637451E-3,7.433605194E-2,8.714347825E-2
4.965840485E0,7.235693932E-2,9.866714478E-3,1.469931602E-1,1.641336891E-1
4.970834495E0,8.558273315E-2,-1.212882996E-2,2.047581673E-1,2.222553032E-1
4.975828506E0,5.607438087E-2,-2.442026138E-2,2.288141251E-1,2.368471853E-1
4.980822516E0,5.067920685E-2,-5.090761185E-2,2.338013649E-1,2.445875000E-1
4.985816526E0,3.119611740E-2,-6.305265427E-2,2.199730873E-1,2.309480333E-1
4.990810537E0,1.672458649E-2,-6.573486328E-2,2.112398148E-1,2.218626678E-1
4.995804547E0,1.672005653E-2,-4.959583282E-2,1.886477470E-1,1.957735411E-1
5.000798558E0,-2.231121063E-3,-6.704854965E-2,1.238331795E-1,1.408372900E-1
5.005792568E0,-4.477882385E-2,-5.605411530E-2,5.981969833E-2,9.341093735E-2
5.010786579E0,-9.656405449E-2,-2.630949020E-2,2.026033401E-2,1.021140883E-1
5.015780589E0,-1.528620720E-1,3.052711487E-3,-3.784990311E-2,1.575079276E-1
5.020774599E0,-1.994726658E-1,1.317906380E-1,-9.069776535E-2,2.557033463E-1
5.025768610E0,-1.462380886E-1,8.849000931E-2,-6.245183945E-2,1.819788245E-1
5.030762620E0,-1.080427170E-1,3.609180450E-2,-2.988147736E-2,1.177656560E-1
5.035756631E0,-2.771401405E-2,7.917404175E-2,-4.053163528E-2,9.316334537E-2
5.040750641E0,5.164885521E-2,7.450437546E-2,-4.658651352E-2,1.019255093E-1
5.045744651E0,1.064944267E-1,4.622793198E-2,-1.952838898E-2,1.177261339E-1
5.050738662E0,1.562473774E-1,2.301836014E-2,5.946588516E-2,1.687580497E-1
5.055732672E0,1.771898270E-1,2.858781815E-2,4.748678207E-2,1.856569218E-1
5.060726683E0,1.744112968E-1,3.893566132E-2,2.133226395E-2,1.799731971E-1
5.065720693E0,1.434736252E-1,1.127767563E-2,2.390956879E-2,1.458887747E-1
5.070714704E0,7.504320145E-2,2.871513367E-3,1.227283478E-2,7.609435029E-2
5.075708714E0,2.638483047E-2,1.358699799E-2,-8.763790131E-3,3.094462491E-2
5.080702724E0,-2.174377441E-2,2.899551392E-2,-3.437280655E-2,4.995018902E-2
5.085696735E0,-6.939959526E-2,3.479051590E-2,-4.551172256E-2,8.998889215E-2
5.090690745E0,-8.346033096E-2,5.955028534E-2,-5.185031891E-2,1.148926408E-1
5.095684756E0,-6.895446777E-2,6.506872177E-2,-5.809450150E-2,1.111918535E-1
5.100678766E0,-4.990386963E-2,9.426164627E-2,-6.903553009E-2,1.270494336E-1
5.105672776E0,-3.584361076E-2,1.137218475E-1,-6.093168259E-2,1.339032971E-1
5.110666787E0,-1.248645782E-2,2.859020233E-2,-4.348230362E-2,5.351655843E-2
5.115660797E0,-8.430957794E-3,2.964878082E-2,-2.488136292E-3,3.092445757E-2
5.120654808E0,1.910161972E-2,6.394624710E-2,4.281520844E-2,7.929146529E-2
5.125648818E0,5.574035645E-2,6.473779678E-2,7.340955734E-2,1.126362854E-1
5.130642829E0,1.296021938E-1,-8.468627930E-4,1.319165230E-1,1.849308380E-1
5.135636839E0,1.501774788E-1,-2.304601669E-2,-5.254030228E-2,1.607634205E-1
5.140630849E0,9.932827950E-2,-7.008075714E-3,-1.310901642E-1,1.646203249E-1
5.145624808E0,6.335091591E-2,-1.010417938E-2,-9.018516541E-2,1.106742836E-1
5.150618766E0,4.163026810E-3,-1.315116882E-2,3.116130829E-2,3.407801590E-2
5.155612724E0,-4.494547844E-2,7.541179657E-3,1.088352203E-1,1.179918243E-1
5.160606683E0,-9.371638298E-2,2.802085876E-2,1.146655083E-1,1.507186377E-1
5.165600641E0,-6.621837616E-2,-4.197263718E-2,4.454326630E-2,9.017027329E-2
5.170594599E0,-6.271553040E-2,-1.209611893E-1,4.633855820E-2,1.439170214E-1
5.175588558E0,-9.718155861E-2,-9.492444992E-2,9.576272964E-2,1.662089255E-1
5.180582516E0,-1.076407433E-1,-6.924629211E-2,1.117243767E-1,1.698938343E-1
5.185576474E0,-1.132986546E-1,-5.815029144E-2,9.921979904E-2,1.614391837E-1
5.190570433E0,-1.141347885E-1,-6.151533127E-2,9.649610519E-2,1.616242069E-1
5.195564391E0,-1.101479530E-1,-3.175449371E-2,1.130108833E-1,1.609732250E-1
5.200558349E0,-8.714389801E-2,-2.613782883E-2,1.248722076E-1,1.545002048E-1
5.205552308E0,-4.052138329E-2,-3.970384598E-2,1.131138802E-1,1.265429878E-1
5.210546266E0,1.043558121E-3,-4.851007462E-2,5.413675308E-2,7.269872342E-2
5.215540224E0,1.871132851E-2,-7.156658173E-2,3.381872177E-2,8.133631032E-2
5.220534183E0,1.723814011E-2,-7.549715042E-2,1.134710312E-1,1.373777570E-1
5.225528141E0,6.231307983E-3,-6.051015854E-2,1.071190834E-1,1.231860646E-1
5.230522099E0,-9.450912476E-3,-2.990245819E-3,7.717943192E-2,7.781340519E-2
5.235516058E0,-1.071548462E-2,6.343793869E-2,4.765462875E-2,8.006345807E-2
5.240510016E0,-7.119655609E-3,-2.268791199E-2,3.272628784E-2,4.045294504E-2
5.245503974E0,-2.719449997E-2,-4.172658920E-2,6.559467316E-2,8.236085370E-2
5.250497933E0,9.921073914E-3,2.003860474E-2,1.173071861E-1,1.194192166E-1
5.255491891E0,2.770352364E-2,3.371381760E-2,7.848024368E-2,8.979563111E-2
5.260485849E0,5.004453659E-2,2.817964554E-2,4.959821701E-2,7.588498663E-2
5.265479808E0,5.806636810E-2,3.683853149E-2,8.286380768E-2,1.076809692E-1
5.270473766E0,4.703855515E-2,7.861614227E-2,8.743238449E-2,1.266394305E-1
5.275467724E0,5.517911911E-2,8.673715591E-2,5.409955978E-2,1.161672577E-1
5.280461683E0,7.288050652E-2,4.244804382E-2,3.548860550E-2,9.150325554E-2
5.285455641E0,7.629036903E-2,1.744270325E-2,2.667570114E-2,8.268047735E-2
5.290449599E0,7.978487015E-2,6.823062897E-3,3.826141357E-3,8.016744383E-2
5.295443558E0,7.861423492E-2,-8.524894714E-3,-1.869773865E-2,8.125562869E-2
5.300437516E0,7.753610611E-2,-1.909446716E-2,-3.611946106E-2,8.764166757E-2
5.305431474E0,7.654976845E-2,-2.964448929E-2,-5.802059174E-2,1.005238870E-1
5.310425433E0,8.041405678E-2,-4.963016510E-2,-8.916425705E-2,1.299224328E-1
5.315419391E0,5.113077164E-2,-4.095506668E-2,-1.200070381E-1,1.367236720E-1
5.320413349E0,-6.275653839E-3,-1.332473755E-2,-1.695866585E-1,1.702250487E-1
5.325407308E0,-3.941988945E-2,-1.431417465E-2,-1.998829842E-1,2.042352336E-1
5.330401266E0,-6.753969193E-2,-9.288787842E-4,-2.110986710E-1,2.216418771E-1
5.335395224E0,-7.171249390E-2,3.623819351E-2,-2.271866798E-1,2.409765050E-1
5.340389183E0,-6.167674065E-2,4.002618790E-2,-2.291550636E-1,2.406619190E-1
5.345383141E0,-5.179595947E-2,4.398202896E-2,-2.361559868E-1,2.457374420E-1
5.350377099E0,-3.260207176E-2,2.917003632E-2,-2.150025368E-1,2.194080147E-1
5.355371058E0,-4.142761230E-3,2.423763275E-2,-1.896610260E-1,1.912483466E-1
5.360365016E0,2.404928207E-2,1.486730576E-2,-1.696629524E-1,1.720026807E-1
5.365358974E0,3.784370422E-2,1.058578491E-3,-1.311278343E-1,1.364836088E-1
5.370352933E0,2.783370018E-2,-2.935886383E-3,-1.311616898E-1,1.341145896E-1
5.375346891E0,1.799011230E-2,-1.144361496E-2,-1.219463348E-1,1.237962400E-1
5.380340849E0,-1.155614853E-3,-1.018190384E-2,-9.879922867E-2,9.932922126E-2
5.385334808E0,-2.010059357E-2,-1.354789734E-2,-9.025621414E-2,9.345460703E-2
5.390328766E0,-3.887629509E-2,-1.200580597E-2,-8.196067810E-2,9.150441766E-2
5.395322724E0,-5.745410919E-2,-1.515340805E-2,-9.755897522E-2,1.142293924E-1
5.400316683E0,-7.584714890E-2,-1.818466187E-2,-1.083922386E-1,1.335378198E-1
5.405310641E0,-1.178407669E-1,-6.836414337E-3,-7.655191422E-2,1.406889423E-1
5.410304651E0,-1.215791702E-1,9.234905243E-3,-4.984903336E-2,1.317258677E-1
5.415298662E0,-1.111950874E-1,6.206035614E-3,-2.821063995E-2,1.148856064E-1
5.420292672E0,-6.781196594E-2,-1.101541519E-2,-5.433082581E-2,8.758790287E-2
5.425286683E0,-4.389691353E-2,-2.805423737E-2,-8.032608032E-2,9.574057881E-2
5.430280693E0,-2.983236313E-2,-6.875038147E-3,-6.829261780E-2,7.484061521E-2
5.435274704E0,-3.965759277E-2,-9.493827820E-3,-6.603193283E-2,7.760846336E-2
5.440268714E0,-1.145410538E-2,-1.195001602E-2,-6.399583817E-2,6.610194184E-2
5.445262724E0,4.032826424E-2,-3.321695328E-2,-7.166862488E-2,8.869118712E-2
5.450256735E0,4.892396927E-2,-5.414390564E-2,-6.051063538E-2,9.479796559E-2
5.455250745E0,5.747008324E-2,-6.038618088E-2,-8.303594589E-2,1.176616744E-1
5.460244756E0,4.704475403E-2,-3.780889511E-2,-3.448486328E-2,6.951206533E-2
5.465238766E0,-1.546406746E-2,-2.466964722E-2,1.810169220E-2,3.428410910E-2
5.470232776E0,-5.838418007E-2,-3.037595749E-2,6.518173218E-2,9.262866449E-2
5.475226787E0,-1.104633808E-1,-4.536581039E-2,8.790206909E-2,1.482801032E-1
5.480220797E0,-1.194329262E-1,-5.532693863E-2,1.007108688E-1,1.657346466E-1
5.485214808E0,-1.095163822E-1,-8.404302597E-2,2.033653259E-1,2.457936614E-1
5.490208818E0,-6.218099594E-2,-1.027746201E-1,1.479630470E-1,1.905837403E-1
5.495202829E0,-6.787085533E-2,-8.795309067E-2,7.205486298E-3,1.113288740E-1
5.500196839E0,-7.821202278E-2,-6.841802597E-2,-3.274965286E-2,1.089526803E-1
5.505190849E0,-9.778332710E-2,-4.423189163E-2,7.481908798E-2,1.308278840E-1
5.510184860E0,-1.027948856E-1,-2.499008179E-2,1.957960129E-1,2.225474587E-1
5.515178870E0,-1.172635555E-1,-2.489566803E-2,2.445411682E-1,2.723433838E-1
5.520172881E0,-1.221883297E-1,-2.483654022E-2,2.501778603E-1,2.795278222E-1
5.525166891E0,-1.129310131E-1,-2.959203720E-2,1.988496780E-1,2.305868531E-1
5.530160901E0,-1.179571152E-1,-3.444576263E-2,2.003936768E-1,2.350702390E-1
5.535154912E0,-1.324400902E-1,-2.519416809E-2,2.686562538E-1,3.005849403E-1
5.540148922E0,-1.230506897E-1,-1.622104645E-2,3.318820000E-1,3.543307163E-1
5.545142933E0,-1.042947769E-1,-7.554054260E-3,3.378987312E-1,3.537089436E-1
5.550136943E0,-8.581876755E-2,5.545616150E-3,3.299083710E-1,3.409327616E-1
5.555130954E0,-4.855465889E-2,1.355409622E-2,3.365283012E-1,3.402830674E-1
5.560124964E0,2.664327621E-3,2.592849731E-2,3.245310783E-1,3.255761146E-1
5.565118974E0,3.934359550E-2,1.416206360E-2,3.083271980E-1,3.111497125E-1
5.570112985E0,6.631255150E-2,6.904602051E-3,2.927412987E-1,3.002373993E-1
5.575106995E0,4.583883286E-2,-5.358219147E-3,2.778000832E-1,2.816075200E-1
5.580101006E0,1.152682304E-2,1.095294952E-3,2.873110771E-1,2.875442963E-1
5.585095016E0,-3.653907776E-2,3.088760376E-2,2.925271988E-1,2.964140859E-1
5.590089026E0,-7.940387726E-2,6.004810333E-2,2.839756012E-1,3.009200766E-1
5.595083037E0,-8.390188217E-2,8.380174637E-2,2.570528984E-1,2.830873560E-1
5.600077047E0,-6.942820549E-2,1.069512367E-1,2.403616905E-1,2.720892960E-1
5.605071058E0,-1.710605621E-2,1.200466156E-1,2.242794037E-1,2.549608950E-1
5.610065068E0,3.002166748E-2,1.089057922E-1,1.850886345E-1,2.168399749E-1
5.615059079E0,2.930259705E-2,8.801746368E-2,1.609287262E-1,1.857519072E-1
5.620053089E0,2.387213707E-2,5.277729034E-2,1.136059761E-1,1.275211320E-1
5.625047099E0,1.374769211E-2,5.558013916E-2,6.699323654E-2,8.812629942E-2
5.630041110E0,1.802515984E-2,7.243013382E-2,4.001951218E-2,8.469115672E-2
5.635035068E0,1.754927635E-2,1.079783440E-1,2.298307419E-2,1.117833689E-1
5.640029026E0,2.186655998E-2,1.146268845E-1,-2.223873138E-2,1.187940666E-1
5.645022985E0,1.669144630E-2,1.069240570E-1,-4.800701141E-2,1.183893217E-1
5.650016943E0,3.534245491E-2,9.448623657E-2,-5.448389053E-2,1.146526596E-1
5.655010901E0,4.913020134E-2,8.213329315E-2,-6.086492538E-2,1.134204288E-1
5.660004860E0,7.238173485E-2,6.034660339E-2,-7.660722733E-2,1.214475004E-1
5.664998818E0,6.234383583E-2,4.348182678E-2,-9.690332413E-2,1.231571247E-1
5.669992776E0,7.145524025E-2,7.775783539E-3,-1.122698784E-1,1.333073132E-1
5.674986735E0,7.581400871E-2,-3.708648682E-2,-1.607775688E-1,1.815835842E-1
5.679980693E0,6.122398376E-2,-4.828119278E-2,-1.994242668E-1,2.141249354E-1
5.684974651E0,1.830530167E-2,-3.078603745E-2,-2.426195145E-1,2.452490428E-1
5.689968610E0,-1.000046730E-2,-8.552074432E-3,-2.571377754E-1,2.574742373E-1
5.694962568E0,-2.860426903E-2,8.934974670E-3,-2.575454712E-1,2.592830648E-1
5.699956526E0,-4.237651825E-2,1.698541641E-2,-2.629957199E-1,2.669288714E-1
5.704950485E0,-3.718352318E-2,1.566743851E-2,-2.544636726E-1,2.576428608E-1
5.709944443E0,-4.638242722E-2,2.409362793E-2,-2.226090431E-1,2.286626741E-1
5.714938401E0,-3.657245636E-2,-5.421638489E-4,-1.961178780E-1,1.994995252E-1
5.719932360E0,-1.741886139E-2,-2.473640442E-2,-1.796827316E-1,1.822119384E-1
5.724926318E0,1.103115082E-2,-2.956104279E-2,-1.588816643E-1,1.619843350E-1
5.729920276E0,4.392075539E-2,-5.791378021E-2,-1.290135384E-1,1.480794779E-1
5.734914235E0,3.858947754E-2,-7.158899307E-2,-1.233830452E-1,1.477751926E-1
5.739908193E0,3.334355354E-2,-6.596088409E-2,-1.227936745E-1,1.433210288E-1
5.744902151E0,2.814126015E-2,-6.497430801E-2,-9.392309189E-2,1.176228652E-1
5.749896110E0,4.676580429E-2,-6.861019135E-2,-4.171419144E-2,9.292186274E-2
5.754890068E0,6.998348236E-2,-7.687139511E-2,-1.380586624E-2,1.048689713E-1
5.759884026E0,8.355188370E-2,-1.134824753E-1,-3.369617462E-2,1.448952092E-1
5.764877985E0,8.284354210E-2,-1.259937286E-1,-2.971935272E-2,1.536903122E-1
5.769871943E0,5.855202675E-2,-1.145634651E-1,-1.634931564E-2,1.296935908E-1
5.774865901E0,1.087403297E-2,-1.079134941E-1,1.627922058E-3,1.084721943E-1
5.779859860E0,-6.478500366E-2,-1.060452461E-1,4.730224609E-4,1.242695243E-1
5.784853818E0,-1.445934772E-1,-9.463357925E-2,-1.026201248E-2,1.731129599E-1
5.789847776E0,-1.858203411E-1,-7.376956940E-2,-1.625156403E-2,2.005872924E-1
5.794841735E0,-1.936585903E-1,-6.724452972E-2,-1.286792755E-2,2.054046249E-1
5.799835693E0,-1.874520779E-1,-4.649019241E-2,2.833127975E-2,1.951980556E-1
5.804829651E0,-1.625285149E-1,-2.111053467E-2,6.429433823E-2,1.760537837E-1
5.809823610E0,-1.237306595E-1,2.310085297E-2,1.140813828E-1,1.698749169E-1
5.814817568E0,-7.591247559E-2,4.794883728E-2,1.823964119E-1,2.032984162E-1
5.819811526E0,-2.379488945E-2,4.404735565E-2,2.359485626E-1,2.412013485E-1
5.824805485E0,1.363277435E-2,2.104997635E-2,2.702345848E-1,2.713958085E-1
5.829799443E0,3.182601929E-2,-6.647109985E-3,2.902045250E-1,2.920201122E-1
5.834793401E0,4.993963242E-2,-3.909826279E-2,3.008484840E-1,3.074613006E-1
5.839787360E0,6.329727173E-2,-6.678628922E-2,3.022961617E-1,3.159903834E-1
5.844781318E0,4.819631577E-2,-7.082033157E-2,2.899570465E-1,3.023466438E-1
5.849775276E0,9.591341019E-3,-6.092548370E-2,2.544789314E-1,2.618462047E-1
5.854769235E0,-4.289650917E-2,-6.575107574E-2,2.150788307E-1,2.289589873E-1
5.859763193E0,-6.639385223E-2,-6.138134003E-2,1.717286110E-1,1.940786654E-1
5.864757151E0,-8.020853996E-2,-4.790353775E-2,1.149539948E-1,1.481302796E-1
5.869751110E0,-8.924102783E-2,-3.961801529E-2,6.380987167E-2,1.166415359E-1
5.874745068E0,-1.268022060E-1,-3.149032593E-3,3.870487213E-3,1.269003410E-1
5.879739026E0,-1.594552994E-1,3.760814667E-2,-3.642272949E-2,1.678302131E-1
5.884732985E0,-1.636118889E-1,7.316207886E-2,-7.157087326E-2,1.929868645E-1
5.889726943E0,-1.157457829E-1,8.936119080E-2,-6.368875504E-2,1.594953485E-1
5.894720901E0,-5.425882339E-2,8.167076111E-2,-5.593395233E-2,1.128837462E-1
5.899714860E0,1.609969139E-2,6.933689117E-2,-5.308389664E-2,8.879585927E-2
5.904708818E0,6.684660912E-2,6.197977066E-2,-5.518007278E-2,1.065589112E-1
5.909702776E0,1.030063629E-1,7.345676422E-3,-5.742168427E-2,1.181588743E-1
5.914696787E0,1.247419119E-1,-2.765178680E-2,-3.135728836E-2,1.315615652E-1
5.919690797E0,1.227585077E-1,-5.265092850E-2,-2.945756912E-2,1.367827470E-1
5.924684808E0,8.304905891E-2,-5.828952789E-2,-6.568384171E-2,1.208684504E-1
5.929678818E0,2.012300491E-2,-4.946804047E-2,-9.226417542E-2,1.066053489E-1
5.934672829E0,-1.362419128E-2,-5.954694748E-2,-1.092896461E-1,1.252025730E-1
5.939666839E0,-4.221868515E-2,-5.036067963E-2,-1.311264038E-1,1.466722510E-1
5.944660849E0,-6.092405319E-2,-4.578161240E-2,-1.435194016E-1,1.624977382E-1
5.949654860E0,-7.943272591E-2,-1.730203629E-2,-1.228151321E-1,1.472836552E-1
5.954648870E0,-7.404422760E-2,-7.868766785E-3,-1.120262146E-1,1.345151958E-1
5.959642881E0,-7.819819450E-2,6.388187408E-3,-8.728647232E-2,1.173656458E-1
5.964636891E0,-5.868721008E-2,1.116180420E-2,-5.347156525E-2,8.017470168E-2
5.969630901E0,-2.038598061E-2,-2.985477448E-3,-5.856990814E-3,2.141974842E-2
5.974624912E0,3.184151649E-2,-3.119897842E-2,1.278829575E-2,4.637670682E-2
5.979618922E0,5.518364906E-2,-6.860208511E-2,7.453918457E-3,8.835746774E-2
5.984612933E0,4.513287544E-2,-9.143733978E-2,-1.682996750E-2,1.033489785E-1
5.989606943E0,2.095127106E-2,-9.027767181E-2,1.753807068E-3,9.269352527E-2
5.994600954E0,-2.673053741E-2,-7.961988449E-2,1.068592072E-2,8.466425774E-2
5.999594964E0,-6.926655769E-2,-3.578042984E-2,2.899980545E-2,8.318103083E-2
6.004588974E0,-8.781886101E-2,-6.573677063E-3,1.391077042E-2,8.915646422E-2
6.009582985E0,-8.262729645E-2,1.763963699E-2,-5.852699280E-3,8.469168200E-2
6.014576995E0,-5.384898186E-2,2.263545990E-2,-1.719951630E-3,5.843830187E-2
6.019571006E0,-2.542328835E-2,2.288103104E-2,2.127981186E-2,4.028294384E-2
6.024565016E0,-6.803274155E-3,2.317619324E-2,3.449821472E-2,4.211350486E-2
6.029559026E0,1.636910439E-2,-5.033016205E-3,2.861261368E-2,3.334607161E-2
6.034553037E0,3.459978104E-2,-4.485130310E-3,2.748346329E-2,4.441398424E-2
6.039547047E0,4.797101021E-2,5.566120148E-3,5.010652542E-2,6.959068475E-2
6.044541058E0,3.281164169E-2,2.978992462E-2,6.305503845E-2,7.707127425E-2
6.049535068E0,8.281469345E-3,3.953552246E-2,7.118749619E-2,8.184925097E-2
6.054529079E0,-6.475687027E-3,3.490400314E-2,6.984806061E-2,7.835161472E-2
6.059523089E0,-2.103781700E-2,3.975677490E-2,4.961872101E-2,6.697169827E-2
6.064517099E0,-1.649475098E-2,4.924535751E-2,3.914737701E-2,6.503613744E-2
6.069511110E0,-2.623486519E-2,6.331062317E-2,9.892463684E-3,6.924134600E-2
6.074505120E0,-3.593468666E-2,8.196592331E-2,3.315544128E-2,9.544106860E-2
6.079499131E0,-1.710391045E-2,8.614730835E-2,2.781534195E-2,9.212814845E-2
6.084493141E0,-3.188610077E-3,9.971809387E-2,5.110311508E-2,1.120954676E-1
6.089487151E0,2.956390381E-2,8.936071396E-2,7.902717590E-2,1.229010014E-1
6.094481162E0,8.107829094E-2,6.951045990E-2,6.410503387E-2,1.245586154E-1
6.099475172E0,1.369529963E-1,6.402063370E-2,4.938936234E-2,1.590411074E-1
6.104469183E0,1.687730551E-1,3.002500534E-2,5.867195129E-2,1.811856587E-1
6.109463193E0,1.816004515E-1,1.022338867E-3,4.427957535E-2,1.869236474E-1
6.114457204E0,1.470817327E-1,-1.352119446E-2,4.437541962E-2,1.542239822E-1
6.119451214E0,7.031893730E-2,-2.323389053E-2,1.856327057E-3,7.408112150E-2
6.124445224E0,2.758884430E-2,-3.767442703E-2,-3.067731857E-2,5.587132231E-2
6.129439183E0,-3.370714188E-2,-1.402711868E-2,-5.339145660E-2,6.468059300E-2
6.134433141E0,-7.550859451E-2,-2.385807037E-2,-9.010982513E-2,1.199605600E-1
6.139427099E0,-9.334206581E-2,-4.313564301E-2,-1.455163956E-1,1.781809370E-1
6.144421058E0,-1.111395359E-1,-2.422380447E-2,-1.483201981E-1,1.869162120E-1
6.149415016E0,-1.290144920E-1,4.076480865E-3,-1.464967728E-1,1.952502530E-1
6.154408974E0,-1.041982174E-1,8.448123932E-3,-1.448221207E-1,1.786115504E-1
6.159402933E0,-6.085109711E-2,3.397941589E-3,-1.244049072E-1,1.385315234E-1
6.164396891E0,-2.276778221E-2,1.747465134E-2,-7.584095001E-2,8.108998116E-2
6.169390849E0,-4.118442535E-3,3.003120422E-3,-5.629587173E-2,5.652614860E-2
6.174384808E0,3.322577477E-2,-1.602554321E-2,-3.230953217E-2,4.903749599E-2
6.179378766E0,5.601334572E-2,-2.052640915E-2,-2.293205261E-2,6.391171573E-2
6.184372724E0,6.915497780E-2,-2.966547012E-2,-4.218101501E-3,7.536738985E-2
6.189366683E0,7.277202606E-2,-2.443027496E-2,3.329324722E-2,8.367225599E-2
6.194360641E0,8.126115799E-2,-1.914501190E-2,4.193019867E-2,9.342402710E-2
6.199354599E0,8.029508591E-2,-2.812719345E-2,1.251792908E-2,8.599499044E-2
6.204348558E0,7.471132278E-2,-3.225421906E-2,1.184177399E-2,8.223347257E-2
6.209342516E0,4.557561874E-2,-4.107332230E-2,-7.801055908E-3,6.184667575E-2
6.214336474E0,1.672339439E-2,-5.455684662E-2,-2.253150940E-2,6.134973797E-2
6.219330433E0,-4.030752182E-2,-3.942632675E-2,-1.338577271E-2,5.795093155E-2
6.224324391E0,-9.693527222E-2,-3.399085999E-2,-1.374244690E-2,1.036372540E-1
6.229318349E0,-1.057186127E-1,-4.289865494E-2,-9.317398071E-3,1.144706668E-1
6.234312308E0,-1.145825386E-1,-4.707765579E-2,9.387493134E-3,1.242319961E-1
6.239306266E0,-9.029674530E-2,-3.705072403E-2,1.848030090E-2,9.933669958E-2
6.244300224E0,-5.679798126E-2,-2.719068527E-2,4.182481766E-2,7.559536635E-2
6.249294183E0,-2.837800980E-2,-1.277875900E-2,5.086278915E-2,5.962911573E-2
6.254288141E0,9.189367294E-3,6.147861481E-3,3.144645691E-2,3.333347153E-2
6.259282099E0,4.643368721E-2,1.534700394E-2,3.602695465E-2,6.074174264E-2
6.264276058E0,4.537987709E-2,3.862190247E-2,4.544019699E-2,7.493861553E-2
6.269270016E0,4.912424088E-2,5.690383911E-2,3.111457825E-2,8.135941818E-2
6.274263974E0,5.291914940E-2,8.452081680E-2,1.694917679E-2,1.011507758E-1
6.279257933E0,3.772926331E-2,8.339691162E-2,2.668571472E-2,9.534500274E-2
6.284251891E0,5.601811409E-2,4.431581497E-2,3.160333633E-2,7.810692306E-2
6.289245849E0,6.472945213E-2,1.978588104E-2,2.228593826E-2,7.126041051E-2
6.294239808E0,6.874227524E-2,-1.403570175E-2,1.783609390E-2,7.239217896E-2
6.299233766E0,6.809592247E-2,-4.282522202E-2,3.966808319E-3,8.054061004E-2
6.304227724E0,6.763958931E-2,-4.288196564E-2,-1.447296143E-2,8.138454172E-2
