"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.881850313E1,2.672669304E0,1.119034869E0,-1.654495397E0,3.336578377E0
6.882854813E1,2.076111659E0,1.748271872E0,-1.651170085E0,3.176957162E0
6.883859313E1,2.109163776E0,1.902047212E0,-9.276093078E-1,2.987777511E0
6.884863913E1,2.644785687E0,2.084654002E0,-2.245283667E-1,3.375068388E0
6.885868413E1,3.075009196E0,2.506601948E0,1.362038720E-1,3.969544858E0
6.886872913E1,3.013402640E0,2.954132631E0,2.750167350E-1,4.228844910E0
6.887877513E1,2.551060667E0,3.221534573E0,2.603905829E-1,4.117523381E0
6.888882013E1,2.006131889E0,3.453771361E0,3.024513592E-1,4.005568449E0
6.889886513E1,1.720975461E0,3.777300142E0,6.877992064E-1,4.207472002E0
6.890891113E1,1.773768509E0,4.050262787E0,1.084123995E0,4.552604552E0
6.891895613E1,1.801641748E0,4.198045900E0,1.158432823E0,4.712904515E0
6.892900113E1,1.878830257E0,4.009982488E0,7.114973867E-1,4.485107715E0
6.893904713E1,1.933964238E0,3.306892812E0,4.817947823E-1,3.861072903E0
6.894909213E1,1.925990683E0,2.789052869E0,4.674135554E-1,3.421510112E0
6.895913713E1,1.912085711E0,2.799976053E0,4.058663481E-1,3.414771611E0
6.896918313E1,1.612163748E0,3.115075487E0,5.290443778E-1,3.547203856E0
6.897922813E1,8.987547603E-1,3.359874433E0,5.890093285E-1,3.527527224E0
6.898927313E1,3.531484365E-1,3.238151191E0,2.209762198E-1,3.264838042E0
6.899931913E1,4.227718180E-1,2.723199188E0,-8.597014993E-1,2.886803854E0
6.900936413E1,8.225626899E-1,1.986531292E0,-1.153632259E0,2.440037570E0
6.901940913E1,1.061640354E0,1.364524371E0,3.187761641E-1,1.758017419E0
6.902945513E1,7.683144157E-1,8.593723011E-1,1.621031781E0,1.989113328E0
6.903950012E1,-3.891783216E-1,2.408117294E-1,-2.419735346E-1,5.176883681E-1
6.904954613E1,-2.022811803E0,-4.143278539E-1,-2.626066593E-1,2.081441188E0
6.905959113E1,-3.182703214E0,-5.702181315E-1,1.314653469E0,3.490424360E0
6.906963613E1,-3.467735682E0,-1.064342937E0,1.195828691E0,3.819427039E0
6.907968113E1,-3.726876093E0,-2.003111656E0,1.467125245E-1,4.233625667E0
6.908972712E1,-4.644793933E0,-3.180549100E0,7.452252960E-1,5.678500154E0
6.909977213E1,-5.351622611E0,-4.896144977E0,8.595056176E-1,7.304166626E0
6.910981813E1,-5.666130307E0,-7.021838247E0,6.653955996E-1,9.047319842E0
6.911986313E1,-5.155060855E0,-9.049143342E0,1.214877750E0,1.048511209E1
6.912990813E1,-3.656273011E0,-1.013973852E1,3.090896666E-1,1.078323542E1
6.913995412E1,-2.874609913E0,-1.017784249E1,8.526257837E-1,1.061031718E1
6.914999913E1,-2.048748736E0,-1.068767175E1,5.510690850E-1,1.089620924E1
6.916004413E1,-1.548854336E0,-1.123401687E1,1.791107770E-1,1.134170029E1
6.917009013E1,-1.658540354E0,-1.123622361E1,3.473246098E-1,1.136327908E1
6.918013513E1,-2.319404800E0,-1.028015590E1,4.141235668E-2,1.053864123E1
6.919018013E1,-2.663684765E0,-9.219464548E0,1.223173195E-1,9.597327993E0
6.920022613E1,-2.436192262E0,-8.108140402E0,5.705301901E-2,8.466417694E0
6.921027113E1,-2.030002124E0,-6.970413739E0,3.783259624E-1,7.269849163E0
6.922031613E1,-1.177538601E0,-5.341292920E0,6.722999918E-1,5.510716332E0
6.923036213E1,1.218784860E-1,-3.083218102E0,6.360582914E-3,3.085632624E0
6.924040713E1,1.905914560E0,-8.155509281E-1,-6.277009392E-1,2.166019874E0
6.925045213E1,4.047163470E0,9.235127485E-1,-5.960797817E-1,4.193771460E0
6.926049813E1,6.271585515E0,1.468855655E0,-7.837572777E-1,6.488805535E0
6.927054313E1,8.033492509E0,7.844414020E-1,-1.811541084E0,8.272486404E0
6.928058813E1,8.858681402E0,-6.160854453E-1,-3.062116086E0,9.393207779E0
6.929063413E1,8.476548318E0,-2.118519321E0,-4.473706450E0,9.816009622E0
6.930067913E1,7.467217739E0,-2.373761979E0,-3.876563060E0,8.741957896E0
6.931072513E1,6.576265211E0,-9.907908118E-1,-2.444442537E0,7.085494328E0
6.932077013E1,5.982734231E0,7.508175731E-1,-1.512191709E0,6.216394427E0
6.933081513E1,5.780785435E0,1.940877401E0,-7.609507978E-1,6.145203939E0
6.934086113E1,5.750671105E0,2.783385748E0,-5.031084315E-1,6.408632653E0
6.935090613E1,5.748262053E0,3.469747708E0,1.224991679E-1,6.715405560E0
6.936095113E1,5.423616453E0,3.780671647E0,1.603622282E0,6.802991839E0
6.937099713E1,4.628798290E0,3.326617225E0,2.421588110E0,6.193241861E0
6.938104213E1,3.556806610E0,1.995509107E0,1.621490203E0,4.388867774E0
6.939108713E1,2.416037786E0,9.473541856E-2,-2.641526449E-1,2.432280824E0
6.940113313E1,1.326404033E0,-1.748971784E0,-2.088509656E0,3.029871704E0
6.941117813E1,2.195839977E-1,-2.969811940E0,-2.963966478E0,4.201558922E0
6.942122313E1,-1.229478686E0,-3.261140104E0,-2.671589323E0,4.391359941E0
6.943126913E1,-2.610163153E0,-2.965523592E0,-2.055876346E0,4.453527749E0
6.944131413E1,-3.661802138E0,-2.522941407E0,-1.738070819E0,4.774402414E0
6.945136013E1,-4.533068553E0,-2.229280788E0,-1.636388909E0,5.310006779E0
6.946140513E1,-5.008234347E0,-2.184892235E0,-1.761824548E0,5.741096680E0
6.947145013E1,-5.088806055E0,-2.083617291E0,-2.180232589E0,5.915304068E0
6.948149613E1,-4.642299219E0,-2.329884472E0,-2.749905760E0,5.877183457E0
6.949154113E1,-4.117481793E0,-2.636827042E0,-3.354283326E0,5.929395399E0
6.950158612E1,-3.432617597E0,-2.970236447E0,-3.262333521E0,5.589989993E0
6.951163213E1,-2.914039150E0,-3.154869298E0,-2.847402234E0,5.152914121E0
6.952167713E1,-2.910214779E0,-2.817712997E0,-2.624120457E0,4.826475398E0
6.953172213E1,-3.264273627E0,-2.266410023E0,-2.773480564E0,4.846059342E0
6.954176813E1,-3.797303467E0,-1.794573049E0,-3.203353826E0,5.282185322E0
6.955181312E1,-3.833422887E0,-1.996207264E0,-3.034727143E0,5.281055132E0
6.956185813E1,-3.252233917E0,-2.758076659E0,-2.687580289E0,5.040545617E0
6.957190413E1,-2.583629074E0,-3.614592011E0,-2.781299461E0,5.241759369E0
6.958194913E1,-2.366330168E0,-4.402158750E0,-3.107253667E0,5.885027228E0
6.959199513E1,-2.508906335E0,-4.465234419E0,-3.334626156E0,6.111682339E0
6.960204013E1,-2.630207993E0,-3.543668209E0,-3.517986653E0,5.643740652E0
6.961208513E1,-2.411608374E0,-2.626070504E0,-3.639221653E0,5.094706614E0
6.962213113E1,-2.146519006E0,-1.963882102E0,-4.117376543E0,5.041544044E0
6.963217613E1,-1.676044433E0,-1.909236363E0,-3.874742821E0,4.633350879E0
6.964222113E1,-1.585807277E0,-2.055362960E0,-3.290085576E0,4.190938405E0
6.965226713E1,-1.466916718E0,-2.268609746E0,-2.904513159E0,3.966690248E0
6.966231213E1,-1.657255867E0,-2.623864349E0,-2.037356752E0,3.712409415E0
6.967235813E1,-1.611111980E0,-2.689663652E0,-8.266805184E-1,3.242433199E0
6.968240312E1,-1.495242970E0,-2.697125868E0,-5.715840411E-1,3.136390888E0
6.969244813E1,-1.612283762E0,-2.680732030E0,-1.188063296E0,3.346233336E0
6.970249413E1,-2.154083256E0,-2.497642844E0,-8.628785840E-1,3.409230690E0
6.971253913E1,-2.685854775E0,-1.960245718E0,1.079158612E0,3.495849319E0
6.972258413E1,-2.908302155E0,-1.201606325E0,2.835884681E0,4.236073784E0
6.973263012E1,-2.976423971E0,-4.580550867E-1,3.302553301E0,4.469426409E0
6.974267513E1,-2.750910312E0,2.063938487E-1,2.689431225E0,3.852680402E0
6.975272013E1,-3.377460519E0,9.405070961E-1,2.364857839E0,4.228988739E0
6.976276613E1,-4.393859797E0,1.398120133E0,3.179455671E0,5.600864414E0
6.977281113E1,-4.561112968E0,1.437665437E0,4.383505547E0,6.487353413E0
6.978285712E1,-4.386004062E0,1.923770202E0,4.828279853E0,6.800750676E0
6.979290196E1,-4.388135957E0,2.495048434E0,4.550859876E0,6.796420343E0
6.980294696E1,-4.465559524E0,3.080580423E0,4.749602058E0,7.210403409E0
6.981299296E1,-4.757994567E0,3.605780257E0,5.413299626E0,8.058782563E0
6.982303796E1,-4.994841884E0,4.255048066E0,5.729958513E0,8.711274537E0
6.983308296E1,-5.057650920E0,4.687439139E0,5.484330432E0,8.810777423E0
6.984312896E1,-4.741065123E0,4.560361601E0,5.032314350E0,8.282438297E0
6.985317396E1,-4.501878920E0,4.048549260E0,4.669679976E0,7.646147788E0
6.986321896E1,-4.443458219E0,3.871958962E0,4.587512562E0,7.468711981E0
6.987326496E1,-4.659788826E0,4.049389797E0,4.513782097E0,7.647575985E0
6.988330996E1,-4.814414935E0,4.361348693E0,4.165399141E0,7.716897277E0
6.989335596E1,-4.456004004E0,4.346955479E0,4.048848345E0,7.425979164E0
6.990340096E1,-3.876429743E0,3.965098968E0,3.984888577E0,6.828473794E0
6.991344596E1,-3.201117266E0,3.737313373E0,3.960483468E0,6.316651985E0
6.992349196E1,-2.585436448E0,3.538562420E0,3.928039607E0,5.885184856E0
6.993353696E1,-2.508436804E0,3.672787594E0,3.528687057E0,5.677433950E0
6.994358196E1,-2.664361580E0,3.655612568E0,2.656540344E0,5.245906259E0
6.995362796E1,-2.730571942E0,3.553085442E0,2.201173223E0,4.992554741E0
6.996367296E1,-2.587225696E0,3.494379104E0,2.016890620E0,4.792939589E0
6.997371896E1,-2.090480168E0,3.396910405E0,1.963297965E0,4.445632298E0
6.998376396E1,-1.324706002E0,3.218754222E0,1.827230333E0,3.931157009E0
6.999380896E1,1.966985804E-1,2.653952074E0,1.136005828E0,2.893555112E0
7.000385496E1,1.752176058E0,2.282651542E0,1.057007021E0,3.065596653E0
7.001389996E1,2.540881249E0,2.345494784E0,1.452144898E0,3.750486383E0
7.002394496E1,3.379625743E0,2.081979193E0,1.378602712E0,4.202029624E0
7.003399096E1,4.105573938E0,1.771011109E0,1.219094762E0,4.634480527E0
7.004403596E1,4.346134238E0,1.726847089E0,6.627877414E-1,4.723364402E0
7.005408196E1,3.859147713E0,1.798474019E0,-8.809245533E-1,4.347822206E0
7.006412696E1,4.112042713E0,6.493736440E-1,-2.227865177E0,4.721648510E0
7.007417196E1,5.278293849E0,-1.323831258E0,-4.993364877E0,7.385567544E0
7.008421796E1,7.360182703E0,-4.024013466E0,-9.633041035E0,1.277342763E1
7.009426296E1,1.033382632E1,-7.561974792E0,-1.120146893E1,1.701306367E1
7.010430796E1,9.714694478E0,-8.426908965E0,-9.236407440E0,1.583348685E1
7.011435396E1,2.459192138E0,-1.311137538E0,-4.294441928E0,5.119466680E0
7.012439896E1,-2.866262428E0,7.513313094E0,1.150353726E0,8.123339686E0
7.013444496E1,-2.095972458E0,9.162202181E0,3.625763116E0,1.007398667E1
7.014448996E1,-3.246731395E0,7.469696374E0,2.532954764E0,8.529565552E0
7.015453496E1,-3.357364224E0,3.583303852E0,-2.056787927E0,5.323752211E0
7.016458096E1,1.508137250E-1,1.282569212E-1,-8.616627139E0,8.618901199E0
7.017462596E1,4.591936566E0,-2.732533683E0,-6.348787472E0,8.298175951E0
7.018467096E1,9.130497408E0,-4.359779300E0,2.126600173E0,1.033905638E1
7.019471696E1,7.941535687E0,-2.831484651E0,4.749453539E-1,8.444576217E0
7.020476196E1,4.359672881E0,-2.180234343E0,-2.936858202E0,5.690808863E0
7.021480796E1,2.796082976E0,-2.184155194E0,-2.719068130E0,4.470116935E0
7.022485296E1,-5.250741184E-1,3.284386879E-1,-4.033629212E0,4.080899340E0
7.023489796E1,-3.047202178E0,9.544152832E-1,-1.892657753E0,3.711940599E0
7.024494396E1,-2.618995373E0,-2.556385142E-1,-8.472293884E-1,2.764468384E0
7.025498896E1,-3.447392634E0,-5.774347651E-1,-1.576292396E-2,3.495453525E0
7.026503496E1,-5.353542836E0,3.047253048E-1,-3.385502779E-1,5.372885138E0
7.027507996E1,-5.887163245E0,2.516039354E-1,-1.458887907E0,6.070448875E0
7.028512496E1,-5.538527690E0,-5.581377840E-1,-5.640165746E-2,5.566865177E0
7.029517096E1,-4.405416234E0,-1.595581775E0,1.578268754E-1,4.688121448E0
7.030521596E1,-3.375477728E0,-2.324979243E0,8.020099461E-1,4.176433685E0
7.031526096E1,-2.283250589E0,-2.284690173E0,-7.766476482E-2,3.230955626E0
7.032530696E1,-2.052201371E0,-2.119880553E0,8.257671833E-1,3.063872625E0
7.033535196E1,-2.816362875E0,-1.294684643E0,8.860765350E-1,3.223854803E0
7.034539796E1,-3.184073217E0,-1.120477377E0,1.114065320E0,3.554565141E0
7.035544296E1,-2.909086266E0,-1.357558583E0,1.898914858E0,3.729829198E0
7.036548796E1,-2.352923672E0,-1.402749959E0,2.541581161E0,3.736789002E0
7.037553396E1,-2.060716086E0,-1.056397156E0,2.225695568E0,3.211891421E0
7.038557896E1,-1.906802752E0,-4.863339758E-1,1.862475010E0,2.709470545E0
7.039562496E1,-1.786291053E0,9.956755757E-2,1.468745435E0,2.314727322E0
7.040566996E1,-1.689745336E0,4.028877765E-1,1.083703068E0,2.047430146E0
7.041571496E1,-1.572643733E0,4.855486947E-1,8.925271833E-1,1.872316912E0
7.042576096E1,-1.523552265E0,5.853840548E-1,8.897497559E-1,1.858908449E0
7.043580596E1,-1.409595294E0,5.451335764E-1,9.202500021E-1,1.769460250E0
7.044585196E1,-1.359432031E0,5.180024958E-1,7.238326728E-1,1.624904850E0
7.045589696E1,-1.267006263E0,3.805619377E-1,4.617065267E-1,1.401179922E0
7.046594196E1,-1.250194056E0,1.856327248E-1,1.784323172E-1,1.276433617E0
7.047598796E1,-1.520696192E0,1.271792793E-1,2.899518760E-1,1.553307300E0
7.048603296E1,-1.730588722E0,2.386307180E-2,6.583393990E-1,1.851733657E0
7.049607896E1,-1.869975526E0,-1.615486282E-1,5.903992116E-1,1.967607089E0
7.050612396E1,-1.898392409E0,-3.049644560E-1,2.482307497E-1,1.938689136E0
7.051616996E1,-1.920408053E0,-3.555276686E-1,-1.401845833E-1,1.958065048E0
7.052621496E1,-1.944580443E0,-6.166836154E-1,-2.621773823E-1,2.056800613E0
7.053625996E1,-1.886099808E0,-7.713167417E-1,-5.330321789E-2,2.038416845E0
7.054630596E1,-1.883475578E0,-8.029694742E-1,-3.209310092E-2,2.047747591E0
7.055635096E1,-1.897046088E0,-7.151039493E-1,-1.986638661E-1,2.037062800E0
7.056639696E1,-1.899760658E0,-6.020965666E-1,-2.586200094E-1,2.009600742E0
7.057644196E1,-1.828795633E0,-4.401982749E-1,-3.668145490E-1,1.916460514E0
7.058648696E1,-1.763442180E0,-2.355638534E-1,-4.192675817E-1,1.827841338E0
7.059653296E1,-1.782609938E0,-1.741593182E-1,-1.104919106E-1,1.794502193E0
7.060657796E1,-1.847205006E0,-1.718929374E-1,4.947623352E-2,1.855845202E0
7.061662396E1,-1.647306245E0,-2.636205482E-1,9.257134577E-2,1.670833059E0
7.062666896E1,-1.383002450E0,-3.038493919E-1,3.262810288E-1,1.453093093E0
7.063671396E1,-9.467115766E-1,-5.073974007E-1,6.044196288E-1,1.232492604E0
7.064675996E1,-5.386224094E-1,-5.933193111E-1,2.590304474E-1,8.421630944E-1
7.065680496E1,-3.499479631E-1,-2.489545619E-1,-8.915659010E-2,4.386238119E-1
7.066685096E1,-3.120556667E-1,-2.941324890E-1,-3.963616260E-1,5.839479418E-1
7.067689596E1,4.769164503E-2,-1.086560018E0,3.078079569E-1,1.130324247E0
7.068694196E1,1.122751944E0,-2.295608679E0,6.257005336E-1,2.630948934E0
7.069698696E1,1.891947901E0,-3.165467377E0,5.112015992E-1,3.723033393E0
7.070703196E1,2.242528679E0,-2.234373713E0,1.619672889E-1,3.169794026E0
7.071707796E1,1.478612612E0,8.687793016E-3,-6.030473969E-1,1.596883495E0
7.072712296E1,3.206493196E-1,2.159712371E0,-8.385959744E-1,2.338892199E0
7.073716896E1,-9.893487422E-1,3.723632643E0,-9.068780047E-1,3.958115550E0
7.074721396E1,-1.694740466E0,4.145702210E0,-8.882259715E-1,4.565954165E0
7.075725896E1,-1.873922689E0,3.529550691E0,-1.144156408E0,4.156730471E0
7.076730496E1,-1.567862757E0,2.466312293E0,-1.476453527E0,3.274264035E0
7.077734996E1,-9.352755922E-1,1.229792243E0,-1.103509927E0,1.898647822E0
7.078739596E1,-3.888266116E-1,-1.426244071E0,-5.825138028E-1,1.588924358E0
7.079744096E1,1.826347111E-1,-2.224950925E0,-4.921102940E-1,2.286030314E0
7.080748696E1,7.006138911E-1,-1.526115099E0,-6.601475774E-1,1.804350837E0
7.081753196E1,7.816210706E-1,-4.447702128E-1,-8.888055767E-1,1.264407922E0
7.082757696E1,6.313791302E-1,4.953527212E-1,-9.064926732E-1,1.210678690E0
7.083762296E1,4.999354399E-1,1.303734963E0,-1.217972243E0,1.852867152E0
7.084766796E1,-1.088755209E-2,2.087548374E0,-1.438614002E0,2.535268625E0
7.085771396E1,-6.885719159E-1,2.000964559E0,-1.514188680E0,2.602067986E0
7.086775896E1,-6.846329391E-1,7.651064140E-1,-1.500714941E0,1.818311145E0
7.087780496E1,4.243909121E-3,-5.743041658E-1,-1.307798778E0,1.428349022E0
7.088784996E1,1.144072062E0,-1.158678406E0,-1.154167280E0,1.995880418E0
7.089789496E1,2.177876454E0,-1.036109072E0,-1.094090647E0,2.648339518E0
7.090794096E1,2.994994143E0,-8.574286866E-1,-8.843574536E-1,3.238404233E0
7.091798596E1,3.574677747E0,-2.632463264E-1,-6.395865744E-1,3.640973855E0
7.092803196E1,3.879502747E0,1.131062592E0,-4.170159651E-1,4.062480335E0
7.093807696E1,3.237319132E0,2.558510020E0,-5.447437133E-1,4.162085342E0
7.094812296E1,2.314488900E0,2.936440126E0,-6.666420798E-1,3.797887721E0
7.095816796E1,2.555045837E0,4.027316558E-1,-4.346305561E-1,2.622852595E0
7.096821296E1,3.599287216E0,-1.835457366E0,-1.771928537E-1,4.044152509E0
7.097825896E1,3.771169336E0,-1.417233512E0,-3.093463594E-1,4.040540083E0
7.098830396E1,3.876973534E0,-5.699228472E-1,-5.495284899E-1,3.956983371E0
7.099834996E1,3.906732354E0,6.100060952E-1,-4.051981576E-1,3.974776807E0
7.100839496E1,3.387185608E0,1.889612523E0,-1.025905681E-1,3.879972507E0
7.101844096E1,2.576902437E0,2.234013525E0,4.951083076E-1,3.446211664E0
7.102848596E1,2.210222666E0,2.002496529E0,9.416367781E-1,3.127579960E0
7.103853096E1,2.362285502E0,1.907930095E0,1.362584411E0,3.328246734E0
7.104857696E1,2.602032892E0,1.587777497E0,8.935083461E-1,3.176471268E0
7.105862196E1,2.467127979E0,-4.590953064E-1,-4.604740798E-2,2.509902255E0
7.106866796E1,1.818905067E0,-1.801635901E0,-9.485171968E-1,2.730200072E0
7.107871296E1,9.713629992E-1,-2.038418899E0,-1.561703446E0,2.745471788E0
7.108875896E1,6.340856601E-1,-2.563083127E0,-1.436677112E0,3.005910987E0
7.109880396E1,7.062142812E-1,-2.544518217E0,-8.986353309E-1,2.789418762E0
7.110884996E1,1.347171735E0,-3.672577094E0,-1.434013413E0,4.166423966E0
7.111889496E1,1.472819044E0,-4.050850432E0,-1.978027247E0,4.742486368E0
7.112893996E1,1.250048168E0,-4.871128249E0,-2.703538510E0,5.709608683E0
7.113898596E1,1.251922493E0,-4.641977037E0,-3.522760320E0,5.960293702E0
7.114903096E1,3.316887897E-1,-3.913468931E0,-3.923633730E0,5.551590599E0
7.115907696E1,-1.148418663E0,-3.554827620E0,-3.915904881E0,5.412021421E0
7.116912196E1,-2.507622871E0,-2.640293856E0,-4.187795731E0,5.549500626E0
7.117916796E1,-2.954305124E0,-1.660033879E0,-4.015919166E0,5.254639663E0
7.118921296E1,-2.341469269E0,-2.603366350E0,-3.699571350E0,5.093802397E0
7.119925796E1,-2.764170628E0,-2.400527024E0,-2.837811046E0,4.632098961E0
7.120930396E1,-3.176846058E0,-1.214835066E0,-3.274922576E0,4.721577384E0
7.121934896E1,-2.497679389E0,-2.326729900E0,-3.530606114E0,4.910932079E0
7.122939496E1,-4.313324341E-1,-3.460300362E0,-3.228441889E0,4.752111457E0
7.123943996E1,1.179207104E0,-4.042242161E0,-2.398926056E0,4.846142518E0
7.124948596E1,1.893512908E0,-4.013408371E0,-1.692150881E0,4.749338111E0
7.125953096E1,1.909248642E0,-3.363123146E0,-1.464764943E0,4.135379549E0
7.126957696E1,1.371925484E0,-2.336808161E0,-1.042179651E0,2.903272350E0
7.127962196E1,1.215887564E0,-2.677638853E0,-1.257271818E0,3.198259655E0
7.128966696E1,1.071185934E0,-4.317096380E0,-1.980204020E0,4.868877532E0
7.129971296E1,4.728008875E-1,-5.364301713E0,-1.652944569E0,5.633071924E0
7.130975796E1,-4.052906898E-1,-6.036926225E0,-1.423089498E0,6.215619238E0
7.131980396E1,-1.398955408E0,-6.414542921E0,-1.763803246E0,6.798120255E0
7.132984896E1,-2.280273187E0,-5.267141454E0,-2.138292704E0,6.124926170E0
7.133989496E1,-3.283853613E0,-3.697354086E0,-3.257828826E0,5.921787775E0
7.134993996E1,-3.630220449E0,-2.995877658E0,-4.106237597E0,6.246196495E0
7.135998596E1,-2.690171482E0,-3.135282880E0,-3.480875545E0,5.402176959E0
7.137003096E1,-2.618305986E0,-2.775048203E0,-1.645575908E0,4.155037765E0
7.138007596E1,-2.219359233E0,-2.595776079E0,3.070093735E-1,3.428974134E0
7.139012196E1,-5.054888695E-1,-2.358868536E0,-4.702928706E-1,2.457835460E0
7.140016696E1,2.149746376E-1,-2.356892762E0,-2.296154809E0,3.297496701E0
7.141021296E1,-7.471063453E-1,-2.825986222E0,-2.248827446E0,3.688033473E0
7.142025796E1,-1.908652811E0,-3.537213467E0,-4.564991426E-1,4.045148469E0
7.143030396E1,-1.821265004E0,-3.425585443E0,9.893345627E-1,4.003801283E0
7.144034896E1,-1.866822415E0,-2.050261849E0,6.907994127E-1,2.857586990E0
7.145039496E1,-1.945300235E0,-1.134700729E0,1.007164185E0,2.467005968E0
7.146043996E1,-1.154763696E0,-8.097089750E-1,1.326020748E0,1.935830272E0
7.147048596E1,-1.355996207E0,3.434028822E-1,7.724277127E-1,1.597903572E0
7.148053096E1,-2.945797425E0,2.172065783E0,1.115558992E0,3.826233670E0
7.149057596E1,-3.754084357E0,1.724095389E0,1.955354815E0,4.570455855E0
7.150062196E1,-3.413622040E0,5.851560134E-1,1.993833002E0,3.996322438E0
7.151066696E1,-3.535955147E0,-4.614312690E-1,2.040594063E0,4.108518193E0
7.152071296E1,-4.333473846E0,-4.776993924E-1,2.006476144E0,4.799285239E0
7.153075796E1,-4.778839306E0,1.296123058E-1,2.366376945E0,5.334214498E0
7.154080396E1,-4.798356142E0,1.042010959E0,2.778645702E0,5.641886249E0
7.155084896E1,-5.046559922E0,1.367377228E0,3.003105986E0,6.029604720E0
7.156089496E1,-5.156015121E0,1.762306944E0,3.251022667E0,6.345026877E0
7.157093996E1,-5.393218533E0,2.143892144E0,3.539707890E0,6.797985850E0
7.158098496E1,-5.488272625E0,2.284952713E0,3.893429938E0,7.106401480E0
7.159103096E1,-4.843113654E0,2.551160362E0,3.808167886E0,6.668306510E0
7.160107596E1,-4.174755855E0,2.786411682E0,3.369276171E0,6.045221123E0
7.161112196E1,-3.861393628E0,3.272939200E0,2.952132591E0,5.859827523E0
7.162116696E1,-3.683916015E0,3.538867352E0,2.945867299E0,5.896859629E0
7.163121296E1,-3.838727481E0,3.423115871E0,2.985775423E0,5.947134253E0
7.164125796E1,-4.330829151E0,3.594915838E0,3.017676662E0,6.386381875E0
7.165130396E1,-4.376342708E0,4.049345943E0,3.032096481E0,6.689034843E0
7.166134896E1,-4.100245371E0,4.142275742E0,2.850922843E0,6.488314225E0
7.167139396E1,-3.607432680E0,3.683451746E0,2.455772102E0,5.710709581E0
7.168143996E1,-2.906659672E0,3.127791427E0,1.971098151E0,4.702869080E0
7.169148496E1,-2.378383618E0,2.680916217E0,1.678269591E0,3.957348761E0
7.170153096E1,-1.669820364E0,2.162502662E0,1.382921173E0,3.062219584E0
7.171157596E1,-1.209544505E0,1.734160202E0,1.366176502E0,2.517289762E0
7.172162196E1,-9.926075417E-1,1.662674482E0,1.663399537E0,2.552773821E0
7.173166696E1,-5.535886502E-1,1.813134743E0,1.787395592E0,2.605513575E0
7.174171296E1,1.991321915E-1,2.242366857E0,1.750513987E0,2.851694578E0
7.175175796E1,9.980641633E-1,2.761594637E0,1.848936659E0,3.470029363E0
7.176180396E1,1.512964126E0,3.234061648E0,1.907160017E0,4.047897544E0
7.177184896E1,1.863407056E0,3.540436453E0,1.704569490E0,4.348854249E0
7.178189396E1,1.835462628E0,3.666437810E0,1.071412806E0,4.237878559E0
7.179193996E1,1.719517604E0,3.649889898E0,1.008089215E-1,4.035913713E0
7.180198538E1,2.134837731E0,3.502004166E0,-1.835394800E0,4.493355026E0
7.181203138E1,4.203059303E0,1.974184896E0,-5.235904459E0,6.998414749E0
7.182207637E1,9.971845082E0,-1.450194851E0,-1.015767661E1,1.430801012E1
7.183212238E1,1.695815799E1,-6.512789007E0,-1.214173161E1,2.184987847E1
7.184216738E1,1.472339426E1,-5.687749218E0,-5.752736342E0,1.679948824E1
7.185221338E1,5.252632173E0,4.771111625E-1,-1.145556670E0,5.397228909E0
7.186225838E1,-5.315436532E0,3.237092552E0,-1.512624403E0,6.404737801E0
7.187230438E1,-4.846592163E0,5.137126860E-1,-2.632027647E0,5.539036545E0
7.188234938E1,2.329093344E0,3.814928144E-2,-3.196144794E0,3.954930178E0
7.189239438E1,5.007908072E0,7.837403208E-2,-5.053499397E0,7.114994160E0
7.190244038E1,6.176308059E0,2.301361755E-1,-6.324247878E0,8.842842027E0
7.191248538E1,6.354319523E0,6.177624267E-1,-1.198097996E0,6.495725196E0
7.192253138E1,2.331811715E0,1.001374857E0,2.371983840E0,3.473673102E0
7.193257638E1,-1.516266634E0,2.046815500E0,8.595254982E-1,2.688364239E0
7.194262238E1,-1.976668793E-1,9.474793160E-1,-2.867583314E0,3.026520000E0
7.195266738E1,-5.388606834E-1,-3.276446360E0,-8.305119064E-1,3.422750592E0
7.196271338E1,-3.025289737E0,-2.941510246E0,1.179634827E-1,4.221229194E0
7.197275838E1,-2.003716258E0,-2.341095339E0,8.532792100E-1,3.197450804E0
7.198280438E1,-2.101666476E0,-2.515359907E0,1.313281712E0,3.531111198E0
7.199284938E1,-3.668747753E0,-1.054925412E0,-4.980819091E-1,3.849761459E0
7.200289538E1,-4.006905098E0,-3.969201082E-1,-1.292970239E0,4.229019517E0
7.201294038E1,-3.196958726E0,-7.132755250E-1,-1.149831277E0,3.471515380E0
7.202298637E1,-2.707102388E0,-1.159401122E0,1.048604572E-1,2.946796568E0
7.203303138E1,-2.670780069E0,-1.468875536E0,1.490028423E0,3.392763802E0
7.204307738E1,-2.422632422E0,-1.370014907E0,1.214124044E0,3.036475900E0
7.205312238E1,-2.192063261E0,-1.555295629E0,1.357443101E0,3.011102390E0
7.206316738E1,-2.590487273E0,-1.648376870E0,1.730962944E0,3.524769968E0
7.207321338E1,-2.330383825E0,-1.687066727E0,2.080321215E0,3.550298476E0
7.208325838E1,-1.581318662E0,-1.718524747E0,2.179673742E0,3.194506791E0
7.209330438E1,-1.930797971E0,-2.589385657E0,1.495236100E0,3.559301881E0
7.210334938E1,-2.204994963E0,-2.356162444E0,8.787008572E-1,3.344490910E0
