"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.144757667E0,-5.599588993E-1,6.421120453E0,5.331099468E-1,6.467499367E0
3.154801667E0,-1.471401533E0,6.910321319E0,-2.494480669E-1,7.069638431E0
3.164846667E0,-2.403988283E0,6.709078283E0,-5.150116450E-1,7.145357098E0
3.174890667E0,-2.476216891E0,7.166812942E0,-1.393507265E0,7.709521408E0
3.184935667E0,-1.947437685E0,7.774749123E0,-2.743870849E0,8.471603431E0
3.194979667E0,-1.129608974E0,7.937787037E0,-3.817704402E0,8.880278508E0
3.205024667E0,-1.858572578E-1,7.823978586E0,-4.520062006E0,9.037706809E0
3.215068667E0,1.673318169E-1,7.482072591E0,-4.593846266E0,8.781391331E0
3.225113667E0,6.964308661E-1,7.085886893E0,-4.324217119E0,8.330285872E0
3.235157667E0,1.028460329E0,6.311485160E0,-3.901160542E0,7.490769596E0
3.245202667E0,9.218141323E-1,5.436482082E0,-3.747389295E0,6.666933722E0
3.255247667E0,1.142149205E0,4.415026717E0,-3.969623836E0,6.046063109E0
3.265291667E0,1.026702656E0,4.025909134E0,-4.256167223E0,5.947858617E0
3.275336667E0,2.510999054E-1,4.313411757E0,-4.358609857E0,6.137267473E0
3.285380667E0,-9.001519525E-1,3.907938927E0,-3.619991330E0,5.402462163E0
3.295425667E0,-2.484183723E0,2.937196755E0,-2.429977110E0,4.550063989E0
3.305469417E0,-3.200020328E0,2.243047619E0,-1.781004000E0,4.294574248E0
3.315514417E0,-3.155060502E0,1.223156531E0,-1.549068929E0,3.721576711E0
3.325558417E0,-3.382579172E0,1.501563518E-1,-1.237614648E0,3.605007462E0
3.335603417E0,-2.658467587E0,-5.199098575E-1,-1.367132814E0,3.034272285E0
3.345647417E0,-1.625257564E0,-1.323442272E0,-1.360626617E0,2.498853015E0
3.355692417E0,-2.684476587E0,-1.879386766E0,-5.715372634E-1,3.326434127E0
3.365736417E0,-4.959583758E0,-2.453069519E0,1.726823115E0,5.796286672E0
3.375781417E0,-6.363201444E0,-2.388946175E0,3.647944529E0,7.713941646E0
3.385825417E0,-7.747215754E0,-2.421225290E0,4.716628439E0,9.387665720E0
3.395870417E0,-7.430357476E0,-2.608844606E0,5.093170416E0,9.378521594E0
3.405915417E0,-5.476005167E0,-2.566966848E0,5.319888602E0,8.054636312E0
3.415959417E0,-4.558671171E0,-1.567001024E0,5.168900045E0,7.067849937E0
3.426004417E0,-3.757024337E0,-1.398823700E0,4.810361061E0,6.261909704E0
3.436048417E0,-3.121243715E0,-1.048823258E0,4.269200082E0,5.391499040E0
3.446093417E0,-2.770790260E0,-9.560609820E-1,3.743130768E0,4.754193855E0
3.456137417E0,-1.944123191E0,-1.357325571E0,3.170416460E0,3.958975653E0
3.466182417E0,-1.234954750E0,-1.661902649E0,2.659056401E0,3.370106021E0
3.476226417E0,-7.401019657E-1,-1.873116943E0,2.251972663E0,3.021208181E0
3.486271417E0,2.757137597E-1,-2.208869913E0,1.916582220E0,2.937415833E0
3.496315417E0,1.353385425E0,-2.851577438E0,2.195575683E0,3.844957552E0
3.506360417E0,2.710421852E0,-3.616258175E0,1.921458213E0,4.910775038E0
3.516404417E0,4.475219709E0,-3.011606960E0,1.137767594E0,5.512883368E0
3.526449417E0,4.923315818E0,-1.891619287E0,1.227306007E0,5.415121625E0
3.536493417E0,4.663600041E0,-8.996280420E-1,1.591267115E0,5.009054500E0
3.546538417E0,4.894843386E0,-2.115247804E-1,2.199303283E0,5.370397512E0
3.556583417E0,4.412612987E0,2.064470583E-1,2.476580588E0,5.064308953E0
3.566627417E0,3.677106932E0,6.487962314E-1,2.390729429E0,4.433693623E0
3.576672417E0,3.786624697E0,6.644787562E-1,2.081440080E0,4.371778976E0
3.586716417E0,3.921871380E0,4.875677383E-1,1.680919549E0,4.294681356E0
3.596761417E0,4.274735641E0,2.141887718E-1,9.286091816E-1,4.379675404E0
3.606805417E0,4.624517836E0,-1.975158019E-1,5.294951981E-1,4.658920784E0
3.616850417E0,4.330192974E0,-5.006594349E-1,2.243374917E-1,4.364809087E0
3.626894417E0,4.019384810E0,-9.903111939E-1,2.924537534E-1,4.149903579E0
3.636939417E0,3.030724139E0,-2.631145887E0,2.025292484E0,4.495556376E0
3.646983417E0,2.107838212E0,-3.843094182E0,2.006768505E0,4.820733829E0
3.657028417E0,2.087922011E0,-3.911035320E0,2.162530144E0,4.932763142E0
3.667072417E0,2.304027500E0,-3.912528698E0,2.232219014E0,5.059567695E0
3.677117417E0,2.936411474E0,-4.512362393E0,5.321632826E-1,5.409909839E0
3.687161417E0,2.977309824E0,-4.752216348E0,2.760476357E-1,5.614635901E0
3.697206417E0,2.760695043E0,-4.507265959E0,8.981603909E-1,5.361303539E0
3.707251417E0,2.556111492E0,-3.718846697E0,1.446913394E0,4.738890702E0
3.717295417E0,1.892713886E0,-3.616181869E0,2.711314722E0,4.900037212E0
3.727340417E0,9.054588854E-1,-4.422102140E0,3.548863460E0,5.741887755E0
3.737384417E0,1.365038341E-1,-5.132068434E0,2.539103111E0,5.727460547E0
3.747429417E0,-1.589937458E0,-6.399928975E0,1.012426679E0,6.671731393E0
3.757473417E0,-1.529898248E0,-6.291076038E0,1.935031355E0,6.757408728E0
3.767518417E0,-3.672408695E0,-5.165217469E0,4.494798526E0,7.769766464E0
3.777562417E0,-5.025132800E0,-3.625223126E0,3.521106142E0,7.126878057E0
3.787607417E0,-3.922919201E0,-5.106111474E0,2.950262359E0,7.082776110E0
3.797651417E0,-1.974072044E0,-5.738784885E0,2.598871011E0,6.601874198E0
3.807696417E0,-1.248019769E0,-3.746275401E0,1.520891197E0,4.231458703E0
3.817740417E0,7.573021352E-2,-1.920108530E0,1.073523066E0,2.201136889E0
3.827785417E0,1.168167853E0,-1.348147197E0,2.083305050E0,2.742676964E0
3.837830417E0,1.504874504E0,-1.071933427E0,2.018796228E0,2.736645164E0
3.847874417E0,1.280912111E0,-7.216683260E-1,2.960163449E0,3.305163937E0
3.857919417E0,9.063798219E-1,-6.391445980E-1,3.557812039E0,3.726668311E0
3.867963417E0,-4.490617767E-1,-1.039200056E0,3.449285962E0,3.630312230E0
3.878008417E0,-7.976631260E-1,-9.041333216E-1,2.954270625E0,3.190836638E0
3.888052417E0,-1.151790971E0,-4.055159537E-1,1.229667698E0,1.732959398E0
3.898097417E0,-1.421222775E0,3.780622530E-1,-9.059751946E-1,1.727308975E0
3.908141417E0,-1.454880517E0,1.096014381E0,-2.764867031E0,3.310953721E0
3.918186417E0,-1.505411570E0,1.558269084E0,-3.889079610E0,4.451899229E0
3.928230417E0,-1.497031341E0,1.747306058E0,-3.731638650E0,4.383983156E0
3.938275417E0,-1.656992158E0,2.168929190E0,-2.525705386E0,3.718745022E0
3.948319417E0,-2.200537630E0,3.339106293E0,-1.452422056E0,4.254588878E0
3.958364417E0,-3.022344787E0,5.519993185E0,-1.075395929E0,6.384463108E0
3.968409417E0,-3.637811597E0,7.231147517E0,-7.906704408E-1,8.133162200E0
3.978453417E0,-3.693508665E0,7.923490595E0,-5.850700593E-1,8.761621792E0
3.988498417E0,-3.491674475E0,7.683267095E0,-7.311375993E-1,8.471065227E0
3.998542417E0,-3.455467638E0,6.853851249E0,-7.799448931E-1,7.715169965E0
4.008587417E0,-3.871960716E0,6.178411303E0,-9.367379808E-1,7.351348452E0
4.018631417E0,-4.611647822E0,5.925951920E0,-1.158017671E0,7.597710623E0
4.028676417E0,-5.641776069E0,5.627269712E0,-1.722039508E0,8.152375218E0
4.038720417E0,-6.732192911E0,5.014624768E0,-2.361645378E0,8.720450209E0
4.048765417E0,-7.523442226E0,4.604382072E0,-1.972451781E0,9.038422607E0
4.058809417E0,-7.458930480E0,3.788438796E0,-2.169167903E0,8.642522885E0
4.068854417E0,-7.176419917E0,2.560213898E0,-2.215046327E0,7.934867879E0
4.078899417E0,-6.799497871E0,1.544993858E0,-1.839993051E0,7.211501352E0
4.088943417E0,-5.747128862E0,4.011844826E-1,-2.193068397E0,6.164413041E0
4.098988417E0,-4.307485896E0,-4.001236515E-1,-2.263903322E0,4.882600939E0
4.109032417E0,-3.153825863E0,-5.198852992E-1,-1.754276378E0,3.646146446E0
4.119077417E0,-3.190233259E0,1.115502566E-1,-1.542379714E0,3.545273880E0
4.129121417E0,-4.233296424E0,7.424946463E-1,-7.950535136E-1,4.370835962E0
4.139166417E0,-5.328635452E0,3.917831831E-1,-2.312486082E-1,5.348020733E0
4.149210417E0,-6.115793470E0,-6.064749616E-1,7.110278553E-1,6.186784485E0
4.159255417E0,-6.299273250E0,-1.837201151E0,1.976901512E0,6.853049769E0
4.169299417E0,-5.856347834E0,-3.443481723E0,2.238614114E0,7.153025198E0
4.179344417E0,-3.765240260E0,-4.286411069E0,1.974631038E0,6.037343936E0
4.189389417E0,-1.774341390E0,-5.077040287E0,2.074732447E0,5.764472237E0
4.199433417E0,1.898009124E-1,-4.395705178E0,2.139643557E0,4.892476157E0
4.209478417E0,1.230034903E0,-2.986164263E0,1.311225831E0,3.485609853E0
4.219522417E0,1.883142286E0,-4.488856001E0,1.656399250E-2,4.867887369E0
4.229567417E0,2.686856988E0,-5.262592320E0,1.093721688E-2,5.908823743E0
4.239611417E0,2.206788596E0,-4.898234479E0,8.622163868E-1,5.441142713E0
4.249656417E0,6.546378922E-1,-4.016565868E0,1.482770274E0,4.331276928E0
4.259700417E0,-2.676188743E-1,-2.601275970E0,5.256062150E-1,2.667305462E0
4.269745417E0,-7.212294924E-1,-1.765134657E0,-6.085355204E-1,2.001546357E0
4.279789417E0,-2.562208968E-1,-2.176054461E0,-3.335134864E-2,2.191340795E0
4.289834417E0,1.344533325E0,-3.128311245E0,1.536696221E0,3.735710961E0
4.299879417E0,2.172936726E0,-3.709775619E0,1.838003243E0,4.675718670E0
4.309923417E0,2.665611422E0,-4.309197376E0,1.964510093E0,5.434516187E0
4.319968417E0,3.802187938E0,-5.030930899E0,2.444722618E0,6.763399109E0
4.330012417E0,4.541735296E0,-5.311361023E0,3.186601553E0,7.680647425E0
4.340057417E0,4.613961565E0,-5.573015737E0,2.004071769E0,7.507559483E0
4.350101417E0,5.232244686E0,-6.036257304E0,7.753121442E-1,8.025826787E0
4.360146417E0,5.932683234E0,-6.491841357E0,-2.274333000E-2,8.794387519E0
4.370190417E0,5.983048811E0,-7.030503235E0,-6.323348576E-1,9.253361345E0
4.380235417E0,5.355930839E0,-7.594344394E0,-9.725065684E-1,9.343758930E0
4.390279417E0,4.380410908E0,-8.062460200E0,-1.164276531E0,9.249151531E0
4.400324417E0,3.315910388E0,-8.382351428E0,-8.729460275E-1,9.056550774E0
4.410369417E0,2.161251650E0,-8.283721179E0,-1.170881546E-1,8.561819602E0
4.420413417E0,2.480183643E0,-8.088861548E0,7.628324318E-1,8.494875241E0
4.430458417E0,3.741899052E0,-8.434819663E0,2.089097886E0,9.461095140E0
4.440502417E0,3.851692513E0,-7.664342582E0,2.292039539E0,8.878689524E0
4.450547417E0,3.451976558E0,-5.632466133E0,1.659364373E0,6.811336654E0
4.460591417E0,2.421132027E0,-4.390873331E0,1.644453388E0,5.276919163E0
4.470636417E0,6.227879624E-1,-2.999665776E0,1.817718667E0,3.562297120E0
4.480680417E0,-1.249840299E0,-1.218100736E0,1.796237751E0,2.504464061E0
4.490725417E0,-2.682330951E0,-2.481958857E-1,1.959490843E0,3.331081640E0
4.500769417E0,-3.566023868E0,-5.335487804E-1,3.225958577E0,4.838182435E0
4.510814417E0,-3.210091865E0,-1.691936580E0,5.352849357E0,6.466864418E0
4.520859417E0,-2.752093788E0,-2.374768723E0,6.211956194E0,7.197356908E0
4.530903417E0,-3.378215395E0,-1.613752290E0,6.295708787E0,7.324785652E0
4.540948417E0,-3.614479744E0,-5.432075036E-1,6.803759322E0,7.723385212E0
4.550992417E0,-3.545327649E0,1.177569737E0,6.118877876E0,7.169148142E0
4.561037417E0,-2.756024287E0,2.684146804E0,4.583528854E0,5.984066401E0
4.571081417E0,-1.754023047E0,4.470614735E0,3.082559121E0,5.706589497E0
4.581126417E0,-1.068002564E0,6.324095265E0,8.996216100E-1,6.476428757E0
4.591170417E0,-2.695848544E-1,7.922521711E0,-5.984835720E-1,7.949667216E0
4.601215417E0,-1.183851401E-1,8.889276958E0,-1.303887575E0,8.985175718E0
4.611260417E0,-1.300063496E0,8.536543089E0,-1.553061408E0,8.773524534E0
4.621304417E0,-3.503387617E0,8.314579859E0,-1.162903605E0,9.097159327E0
4.631349417E0,-5.383647226E0,8.101374004E0,-7.574483156E-2,9.727366319E0
4.641393417E0,-6.771292073E0,8.121290206E0,1.108409894E0,1.063176013E1
4.651438417E0,-7.685180304E0,8.433209340E0,1.471231379E0,1.150415307E1
4.661482417E0,-8.270790061E0,8.332674068E0,1.186487179E0,1.180030411E1
4.671527417E0,-8.513513830E0,8.748209957E0,4.038204074E-1,1.221368765E1
4.681571417E0,-8.348756250E0,8.739233896E0,-1.115946954E-1,1.208670316E1
4.691616417E0,-8.369697468E0,9.339153544E0,-2.875953019E-1,1.254409565E1
4.701661417E0,-7.887303346E0,1.015145751E1,-8.038325232E-1,1.288051981E1
4.711705417E0,-6.676375975E0,9.577319409E0,-2.726918017E0,1.198895847E1
4.721750417E0,-6.996263695E0,8.541540120E0,-5.867779140E0,1.250345734E1
4.731794417E0,-8.425721396E0,8.102196123E0,-7.541111927E0,1.391066972E1
4.741839417E0,-9.038355229E0,7.182760053E0,-5.365988635E0,1.273097566E1
4.751883417E0,-8.664455609E0,6.075727179E0,-3.062396168E0,1.101660211E1
4.761928417E0,-8.517419770E0,5.278198539E0,4.077988529E-1,1.002856516E1
4.771972417E0,-8.955328276E0,3.692018502E0,3.086230003E0,1.016630320E1
4.782017417E0,-8.970799423E0,1.656699943E0,4.314638795E0,1.009138271E1
4.792062417E0,-7.871432249E0,-6.619971979E-1,4.287277334E0,8.987682286E0
4.802106417E0,-6.585366402E0,-6.896605213E-1,2.848887427E0,7.208248182E0
4.812151417E0,-5.801160058E0,4.038202612E-1,2.264731872E-1,5.819606424E0
4.822195417E0,-4.596338934E0,-5.131373200E-1,-1.156776892E0,4.767365550E0
4.832240417E0,-3.656066019E0,-2.882876122E-1,-2.634929035E0,4.515836523E0
4.842284417E0,-3.774726782E0,9.410514718E-1,-6.684501851E-1,3.947273211E0
4.852329417E0,-4.192523789E0,1.095417965E0,3.500804025E0,5.570711361E0
4.862373417E0,-4.276055943E0,1.594448000E-2,7.848281368E0,8.937585193E0
4.872418417E0,-3.685182522E0,-2.015812686E0,1.129821228E1,1.205378246E1
4.882463417E0,-2.209814530E0,-3.255714765E0,1.346929982E1,1.403228408E1
4.892507417E0,-9.957191375E-1,-4.049971888E0,1.299601332E1,1.364881281E1
4.902552417E0,-7.149946064E-2,-5.483442240E0,1.057855218E1,1.191549483E1
4.912596417E0,1.170131932E0,-6.275473913E0,8.485268855E0,1.061840709E1
4.922641417E0,1.766253814E0,-6.701086893E0,6.031696476E0,9.187250974E0
4.932685417E0,2.023239819E0,-7.022097278E0,4.110156986E0,8.384315118E0
4.942730417E0,2.083999699E0,-7.035433608E0,2.617955153E0,7.790639895E0
4.952775417E0,1.715831519E0,-7.135960693E0,1.180730596E0,7.433716268E0
4.962819417E0,1.542209560E0,-7.176901728E0,2.841852057E-1,7.346229643E0
4.972864417E0,1.474127212E0,-6.776146431E0,-4.046887189E-1,6.946436817E0
4.982908417E0,1.185361006E0,-6.311840671E0,-1.397452966E0,6.572464390E0
4.992953417E0,8.354051489E-1,-5.892804054E0,-2.108122387E0,6.314049523E0
5.002997417E0,5.307494259E-1,-5.622961484E0,-2.755568789E0,6.284309839E0
5.013042417E0,2.090122318E-1,-5.515808918E0,-3.129247384E0,6.345078670E0
5.023086417E0,4.104119736E-1,-5.476261860E0,-2.991748939E0,6.253674412E0
5.033131417E0,8.491443515E-1,-5.382345636E0,-2.858592635E0,6.153230252E0
5.043176417E0,1.265796474E0,-5.477311435E0,-3.025736464E0,6.384219797E0
5.053220417E0,1.914835365E0,-5.683096004E0,-3.815554381E0,7.107927257E0
5.063265417E0,2.470096026E0,-5.972211581E0,-5.005434115E0,8.174537065E0
5.073309417E0,3.048850508E0,-6.102772306E0,-6.422558869E0,9.369556108E0
5.083354417E0,3.594766149E0,-5.997694332E0,-7.231441047E0,1.005924553E1
5.093398417E0,3.843350290E0,-5.807375064E0,-7.636939021E0,1.033536570E1
5.103443417E0,3.856446007E0,-5.724919968E0,-7.779890580E0,1.040065295E1
5.113488417E0,3.511802930E0,-5.794090775E0,-7.052498122E0,9.779671645E0
5.123532417E0,2.981835569E0,-6.004873543E0,-5.184168879E0,8.474990065E0
5.133577417E0,2.374557785E0,-6.491740201E0,-2.573792303E0,7.376016697E0
5.143621417E0,2.332236807E0,-7.106765546E0,-5.164062059E-1,7.497474269E0
5.153666417E0,2.834111513E0,-7.209067261E0,3.399512708E-1,7.753605981E0
5.163710417E0,2.486916127E0,-6.535595487E0,9.810195297E-1,7.061243482E0
5.173755417E0,1.597759863E0,-5.298003643E0,2.180478172E0,5.947786499E0
5.183799417E0,9.030036396E-1,-3.201206436E0,3.416637449E0,4.768285821E0
5.193844417E0,8.477690864E-1,-1.166736747E0,6.530147052E0,6.687511314E0
5.203889417E0,1.421611907E0,-2.121521866E-1,1.154855497E1,1.163765916E1
5.213933417E0,2.700653493E0,-6.265885064E-1,1.601794910E1,1.625610149E1
5.223978417E0,4.580517538E0,-1.073182173E0,1.834822358E1,1.894175729E1
5.234022417E0,5.919664993E0,-8.044722086E-1,1.651234521E1,1.755981645E1
5.244067417E0,5.489871839E0,6.267045736E-3,1.155913258E1,1.279657291E1
5.254111417E0,4.260310560E0,1.010763146E0,7.201354784E0,8.428012751E0
5.264156417E0,2.411382964E0,2.021554067E0,4.354061308E0,5.372085118E0
5.274201417E0,4.806990141E-1,3.112879858E0,2.602809110E0,4.086038157E0
5.284245417E0,-1.178820310E0,4.134722309E0,1.218293109E0,4.468756426E0
5.294290417E0,-2.740136817E0,4.800808464E0,-3.400003874E-1,5.538204759E0
5.304334417E0,-4.069548658E0,5.040512146E0,-2.059794565E0,6.797848382E0
5.314379208E0,-5.117936298E0,4.925992674E0,-3.071806676E0,7.739164815E0
5.324423208E0,-5.750885113E0,4.505335793E0,-2.771353932E0,7.813522433E0
5.334468208E0,-6.003019391E0,4.428023616E0,-2.159008951E0,7.765626478E0
5.344513208E0,-6.505552493E0,4.226774440E0,-2.232794380E0,8.072992391E0
5.354557208E0,-7.252233161E0,3.952624810E0,-2.487917755E0,8.625999274E0
5.364602208E0,-7.986693733E0,4.408413224E0,-2.872825343E0,9.564230727E0
5.374646208E0,-8.391344445E0,4.603832141E0,-3.135030280E0,1.007166058E1
5.384691208E0,-8.315820054E0,5.024026507E0,-3.084388715E0,1.019348612E1
5.394735208E0,-8.017286950E0,5.835539932E0,-3.153217460E0,1.040544073E1
5.404780208E0,-7.649403530E0,6.296212233E0,-3.562574011E0,1.052841852E1
5.414825208E0,-7.342287299E0,6.065006894E0,-4.006613907E0,1.033181719E1
5.424869208E0,-7.113783959E0,5.456610537E0,-4.479539632E0,1.002231491E1
5.434914208E0,-6.820251394E0,5.390825268E0,-4.712310855E0,9.888513526E0
5.444958208E0,-6.363746989E0,5.145726945E0,-4.543504663E0,9.360513669E0
5.455003208E0,-6.029605511E0,4.677137222E0,-4.023739232E0,8.626832131E0
5.465047208E0,-5.665683580E0,4.249112265E0,-3.248484390E0,7.791506678E0
5.475092208E0,-5.595025826E0,4.301139328E0,-2.491457659E0,7.484081426E0
5.485137208E0,-5.352158800E0,3.971983772E0,-1.372388291E0,6.804829794E0
5.495181208E0,-4.919252588E0,3.623856047E0,5.429853094E-1,6.134020845E0
5.505226208E0,-4.200314620E0,4.095138120E0,2.542982154E0,6.393712330E0
5.515270208E0,-3.472246808E0,4.882527981E0,2.900217794E0,6.656338380E0
5.525315208E0,-2.722678201E0,4.509511583E0,2.319671726E0,5.755827326E0
5.535359208E0,-4.012853470E0,3.538580546E0,2.358818834E0,5.847099414E0
5.545404208E0,-5.372503603E0,1.679104427E0,4.134431702E0,6.984032656E0
5.555449208E0,-2.559813949E0,-2.059922911E-1,4.946590660E0,5.573494365E0
5.565493208E0,-8.033384335E-1,-2.111678079E-1,5.283345258E0,5.348240982E0
5.575538208E0,1.524246329E-1,-1.037324123E0,6.349468088E0,6.435450226E0
5.585582208E0,1.636070235E0,-2.504048468E0,6.774810342E0,7.405743698E0
5.595627208E0,2.468234857E0,-1.895245146E0,6.213664166E0,6.949371183E0
5.605671208E0,1.112601762E0,-2.976946127E0,5.055436580E0,5.971392630E0
5.615716208E0,8.632712245E-1,-4.373375246E0,3.320212185E0,5.558368214E0
5.625761208E0,2.601250827E-1,-5.801274079E0,2.474766197E0,6.312441186E0
5.635805208E0,-2.548204887E-1,-7.982245756E0,2.505954076E0,8.370244120E0
5.645850208E0,-9.659658730E-2,-9.476765426E0,2.706408908E0,9.856118050E0
5.655894208E0,-3.978825599E-1,-9.522152098E0,3.119714668E0,1.002807612E1
5.665939208E0,-8.849129391E-1,-9.578107613E0,3.154733643E0,1.012302132E1
5.675984208E0,-1.460451452E0,-9.292122635E0,2.842397017E0,9.826275098E0
5.686028208E0,-1.461176507E0,-8.232517111E0,2.386797761E0,8.695181328E0
5.696073208E0,-1.834190859E0,-7.594844331E0,2.773594585E0,8.290883152E0
5.706117208E0,-2.872266349E0,-6.917502869E0,2.459593257E0,7.883613316E0
5.716162208E0,-3.082814645E0,-7.067174633E0,1.307203531E0,7.820325089E0
5.726206208E0,-2.969122553E-1,-8.970718732E0,1.697446704E-2,8.975647029E0
5.736251208E0,-4.837804382E0,-2.919124181E0,1.757700507E0,5.917359910E0
5.746296208E0,-8.415012805E0,-1.428909232E0,2.011456218E0,8.769274669E0
5.756340208E0,-6.359544595E0,-4.528434634E0,1.429240184E0,7.936829039E0
5.766385208E0,-5.140976082E0,-3.617308627E0,3.495179003E-1,6.295769972E0
5.776429208E0,-5.780324090E0,-2.334065232E0,-1.952581188E0,6.532425307E0
5.786474208E0,-6.472976485E0,-2.107461067E0,-4.242387675E0,8.021138941E0
5.796518208E0,-6.657725111E0,-1.666321975E0,-5.954989777E0,9.086464429E0
5.806563208E0,-6.524773461E0,-1.748580020E0,-6.689352116E0,9.506715128E0
5.816608208E0,-6.224652253E0,-1.853933398E0,-6.597173100E0,9.257756620E0
5.826652208E0,-5.654521830E0,-2.232196210E0,-6.335818933E0,8.780598988E0
5.836697208E0,-5.405062653E0,-3.586519529E0,-5.484788854E0,8.494747400E0
5.846741208E0,-6.479904267E0,-4.558945405E0,-4.105085696E0,8.923276925E0
5.856786208E0,-7.706994511E0,-5.738280855E0,-2.066411859E0,9.828310615E0
5.866831208E0,-8.668196073E0,-7.298077086E0,6.046137929E-2,1.133151393E1
5.876875208E0,-8.827039779E0,-9.587467251E0,2.090596820E0,1.319874065E1
5.886920208E0,-8.196795886E0,-1.234395054E1,4.531037815E0,1.549486630E1
5.896964208E0,-7.899718155E0,-1.399613512E1,7.703104359E0,1.782232202E1
5.907009208E0,-6.307113197E0,-1.488907863E1,1.305693195E1,2.078335419E1
5.917053208E0,-3.257713051E0,-1.559332196E1,2.009299297E1,2.564162145E1
5.927098208E0,6.248074445E-1,-1.575459050E1,2.611534209E1,3.050587810E1
5.937143208E0,4.859619467E0,-1.477370605E1,2.818528917E1,3.219144012E1
5.947187208E0,8.736203284E0,-1.253240046E1,2.637908192E1,3.048340978E1
5.957232208E0,1.123660017E1,-9.657260787E0,2.253587313E1,2.697015845E1
5.967276208E0,1.266051061E1,-7.163067216E0,1.844726723E1,2.349254624E1
5.977321208E0,1.328974352E1,-5.580862116E0,1.534582335E1,2.105368375E1
5.987366208E0,1.279224838E1,-2.286579409E0,1.411740520E1,1.918778762E1
5.997410208E0,1.223313645E1,5.271001786E-1,1.255385506E1,1.753644032E1
6.007455208E0,1.247674432E1,9.131678545E-1,1.139092573E1,1.691910794E1
6.017499208E0,1.088893876E1,2.410991201E0,1.100399676E1,1.566747620E1
6.027544208E0,9.218029057E0,4.003027809E0,1.132473291E1,1.514086744E1
6.037588208E0,7.851000908E0,5.344107769E0,1.157312614E1,1.497113729E1
6.047633208E0,6.342173102E0,6.446061167E0,1.083372584E1,1.411185600E1
6.057678208E0,5.199389766E0,7.163801041E0,8.804750193E0,1.248508411E1
6.067722208E0,4.650441174E0,8.365699727E0,6.702714758E0,1.168494417E1
6.077767208E0,4.463634621E0,9.315963487E0,4.720354285E0,1.135750652E1
6.087811208E0,4.582017349E0,9.815856571E0,3.240425173E0,1.130691286E1
6.097856208E0,4.798269019E0,1.078193120E1,2.954555969E0,1.216564125E1
6.107901208E0,5.220766017E0,1.159108294E1,2.516443396E0,1.295924723E1
6.117945208E0,5.768596914E0,1.160323345E1,1.335666608E0,1.302673183E1
6.127990208E0,5.753540919E0,1.157593748E1,8.234797525E-1,1.295313400E1
6.138034208E0,5.112350453E0,1.101180864E1,1.219220477E0,1.220174394E1
6.148079208E0,4.222277931E0,1.033210256E1,1.159020542E0,1.122155528E1
6.158124208E0,4.849291238E0,9.850164524E0,-1.067765824E0,1.103093335E1
6.168168208E0,4.889993121E0,9.692211934E0,-3.109287329E0,1.129241660E1
6.178213208E0,2.951977347E0,1.055240928E1,-4.755550430E0,1.194498940E1
6.188257208E0,1.607299011E0,9.232828944E0,-6.749256256E0,1.154906925E1
6.198302208E0,-5.395221497E-1,7.829525839E0,-9.393571241E0,1.224057759E1
6.208347208E0,-3.373989027E0,7.287644484E0,-1.080561710E1,1.346309493E1
6.218391208E0,8.411836597E-1,6.184886509E0,-1.131937452E1,1.292627752E1
6.228436208E0,3.858076795E0,5.746784461E0,-1.279280738E1,1.454531570E1
6.238480208E0,4.126882069E0,4.453218391E0,-1.478017657E1,1.597860849E1
6.248525208E0,1.951251239E0,-4.811556816E-1,-1.140824167E1,1.158390566E1
