"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.998021996E1,-1.554679917E0,2.692675552E0,1.001757849E0,3.266657323E0
4.999026596E1,-8.674537379E-1,5.488635153E-1,7.120862013E-1,1.249317375E0
5.000031196E1,-1.248439891E0,-2.063858964E0,5.250659323E-1,2.468564405E0
5.001035796E1,-8.125571537E-1,-7.701853055E-1,1.768634216E0,2.093203650E0
5.002040396E1,-1.942526608E0,-4.066153765E-3,2.007154421E0,2.793223054E0
5.003044996E1,-2.590957681E0,9.427325463E-1,1.233611645E0,3.020530425E0
5.004049596E1,-2.176239818E0,1.355293372E0,1.755052595E0,3.106935706E0
5.005054196E1,-1.483255008E0,5.749374193E-1,1.740179325E0,2.357715534E0
5.006058796E1,-1.032483798E0,1.046955657E0,1.370701077E0,2.010214015E0
5.007063396E1,-6.221080774E-1,1.154913384E0,8.800132647E-1,1.579641330E0
5.008067996E1,-6.734802523E-1,1.272656427E0,9.353744102E-1,1.717019312E0
5.009072596E1,-1.130445418E0,1.362960241E0,1.219279827E0,2.149932733E0
5.010077196E1,-1.493899280E0,1.100110940E0,6.979248297E-1,1.982190255E0
5.011081796E1,-1.545871087E0,6.702248150E-1,9.310047859E-1,1.925016527E0
5.012086396E1,-1.600295508E0,-1.217051160E-1,1.076323590E0,1.932415669E0
5.013090996E1,-1.661124677E0,-1.292032930E0,1.129934371E0,2.388605445E0
5.014095596E1,-1.501872543E0,-1.716693399E0,7.342895409E-1,2.396213365E0
5.015100196E1,-1.564441259E0,-1.765098404E0,4.916397393E-1,2.409306635E0
5.016104796E1,-1.612879886E0,-1.688259559E0,6.107425520E-1,2.413422534E0
5.017109396E1,-1.388486553E0,-1.785309890E0,4.202328108E-1,2.300396037E0
5.018113996E1,-1.088581401E0,-1.146779323E0,-5.118418694E-2,1.582002560E0
5.019118596E1,-8.563370115E-1,-2.172924739E-1,6.617878675E-2,8.859507482E-1
5.020123196E1,-7.426840961E-1,-1.404501200E-3,-1.686731681E-2,7.428769384E-1
5.021127796E1,-6.942185721E-1,9.353147686E-2,1.478022628E-1,7.159141512E-1
5.022132396E1,-4.620838183E-1,-2.126743430E-1,-1.513702337E-1,5.307209992E-1
5.023137096E1,-5.697490387E-1,-2.262591791E-1,-2.753056240E-1,6.720121798E-1
5.024141696E1,-9.358221607E-1,-3.776313132E-1,-1.386272505E-2,1.009237683E0
5.025146296E1,-8.987652853E-1,-1.304075271E-1,3.038729270E-1,9.576658692E-1
5.026150896E1,-5.638803345E-1,-8.683583021E-2,8.023843141E-1,9.845415586E-1
5.027155496E1,-3.281834570E-1,-5.493242759E-1,9.106687546E-1,1.113004547E0
5.028160096E1,3.807781385E-1,-2.072066116E-1,9.323092997E-1,1.028166913E0
5.029164696E1,9.826511952E-1,-8.618094206E-1,1.069612521E0,1.688901949E0
5.030169296E1,1.775384241E0,1.496799499E-1,8.968027405E-1,1.994654969E0
5.031173896E1,2.505274045E0,1.765110099E0,6.143178320E-1,3.125603638E0
5.032178496E1,2.491587760E0,2.341719237E0,-1.900743429E-1,3.424585640E0
5.033183096E1,2.373310574E0,2.327319299E0,-7.501506250E-2,3.324852697E0
5.034187696E1,2.163997064E0,2.892804694E-1,4.694970645E-2,2.183751533E0
5.035192296E1,2.170208269E0,-1.100164150E0,-1.602114065E-1,2.438407838E0
5.036196896E1,2.068530744E0,-1.847578644E0,-8.811812460E-1,2.910128291E0
5.037201496E1,2.024235892E0,-1.612947421E0,-1.668205948E0,3.079292356E0
5.038206096E1,1.874617923E0,-4.777935326E-2,-1.763835990E0,2.574411122E0
5.039210696E1,1.657566208E0,1.801993750E0,-1.528044680E0,2.886109450E0
5.040215296E1,1.627087158E0,3.462621122E0,-1.380832840E0,4.067414042E0
5.041219896E1,1.746758905E0,4.114863995E0,-1.688065431E0,4.778371822E0
5.042224496E1,1.729455239E0,4.174206217E0,-1.747956122E0,4.844622129E0
5.043229096E1,1.801394265E0,3.656276227E0,-7.823913682E-1,4.150363044E0
5.044233696E1,1.917061400E0,3.320268903E0,9.977224667E-2,3.835265897E0
5.045238296E1,1.837719653E0,3.274307449E0,3.991146048E-1,3.775923101E0
5.046242896E1,2.067843257E0,3.513849163E0,4.491246708E-1,4.101807485E0
5.047247496E1,2.268350714E0,3.742916175E0,6.978772480E-2,4.377180232E0
5.048252196E1,2.230588372E0,3.993715534E0,-3.971919672E-1,4.591628220E0
5.049256796E1,2.441800034E0,4.389734586E0,3.302085670E-1,5.034003858E0
5.050261396E1,2.612165240E0,4.750324774E0,1.252595215E0,5.563990247E0
5.051265996E1,2.250129328E0,4.925647688E0,-2.723550459E-1,5.422108853E0
5.052270596E1,1.875100464E0,4.262538934E0,-2.009043657E0,5.071636455E0
5.053275196E1,1.309471959E0,2.936495674E0,-2.089292014E-1,3.222014132E0
5.054279796E1,-7.584834555E-2,1.566701792E0,3.728344914E0,4.044856397E0
5.055284396E1,-1.708785332E0,7.586025560E-1,4.593093145E0,4.959025084E0
5.056288996E1,-3.178641738E0,-8.609025174E-1,2.765271074E0,4.300190758E0
5.057293596E1,-3.961895571E0,-3.378818827E0,1.793059205E0,5.507094923E0
5.058298196E1,-4.574926138E0,-4.733239210E0,1.016509205E0,6.660840304E0
5.059302796E1,-5.612659274E0,-6.179811126E0,6.562341821E-1,8.373926975E0
5.060307396E1,-5.946646970E0,-7.493368827E0,3.259000608E0,1.010615018E1
5.061311996E1,-4.823199792E0,-1.003392497E1,7.401171684E-1,1.115753915E1
5.062316596E1,-2.914956578E0,-1.203363998E1,-3.346478462E-1,1.238617989E1
5.063321196E1,-1.095217552E0,-1.312731957E1,1.702510393E0,1.328249081E1
5.064325796E1,5.496303776E-1,-1.390362866E1,5.439127509E-1,1.392511489E1
5.065330396E1,6.375279160E-1,-1.389406846E1,-1.373878162E0,1.397637727E1
5.066334996E1,-5.120754656E-1,-1.338716515E1,-1.782507319E0,1.351501922E1
5.067339596E1,-1.490277514E0,-1.268178395E1,-1.846215073E0,1.290182473E1
5.068344196E1,-1.751467375E0,-1.073330108E1,-1.554117415E0,1.098574854E1
5.069348796E1,-7.628685383E-1,-8.086767660E0,-1.429560027E0,8.247510016E0
5.070353396E1,1.602445529E0,-5.671460044E0,-1.346003315E0,6.045247359E0
5.071357996E1,3.785646750E0,-3.169666847E0,-1.539452598E0,5.171829806E0
5.072362596E1,5.403238907E0,-9.565062475E-1,-1.355150700E0,5.652108306E0
5.073367196E1,6.465842298E0,7.394687122E-1,-1.561148107E0,6.692616380E0
5.074371796E1,7.174458761E0,6.631660563E-1,-2.743390793E0,7.709658927E0
5.075376496E1,7.621636273E0,-1.047011790E0,-3.942931881E0,8.644783686E0
5.076380996E1,7.499348189E0,-2.108293710E0,-4.334559674E0,8.914792942E0
5.077385696E1,7.244831171E0,-1.856613176E0,-3.521037730E0,8.266335215E0
5.078390296E1,7.048331981E0,-9.900669265E-1,-2.040401105E0,7.404218588E0
5.079394896E1,6.783664781E0,2.826777935E-1,-5.652128784E-1,6.813037516E0
5.080399496E1,5.844783795E0,1.608515816E0,7.617588830E-1,6.109754278E0
5.081404096E1,3.967627596E0,2.296479914E0,2.048195443E0,5.021055000E0
5.082408696E1,1.760916914E0,1.708352346E0,2.272507499E0,3.344186964E0
5.083413296E1,-2.130777278E-1,1.551108438E-1,5.073886665E-1,5.717558489E-1
5.084417896E1,-1.597844794E0,-1.208873829E0,-2.295602832E0,3.047011041E0
5.085422496E1,-2.295822687E0,-2.280325227E0,-4.543783575E0,5.578230376E0
5.086427096E1,-3.088757755E0,-2.796527950E0,-5.336219290E0,6.770245886E0
5.087431696E1,-3.376303355E0,-2.880005724E0,-4.596851735E0,6.389436844E0
5.088436296E1,-3.716160486E0,-3.063751552E0,-3.041339175E0,5.696153641E0
5.089440896E1,-4.097712357E0,-2.803060459E0,-1.806868135E0,5.283291300E0
5.090445496E1,-4.133841718E0,-2.673073931E0,-1.018051701E0,5.026967362E0
5.091450096E1,-4.200733865E0,-2.883040429E0,-7.508878858E-1,5.149943663E0
5.092454696E1,-4.373784551E0,-3.313295513E0,-1.153506106E0,5.607004084E0
5.093459296E1,-4.428107523E0,-4.069263314E0,-2.049298082E0,6.353476433E0
5.094463896E1,-4.239426060E0,-4.700234016E0,-2.250024955E0,6.717703881E0
5.095468496E1,-3.869149083E0,-4.669719152E0,-1.967151572E0,6.375443270E0
5.096473096E1,-3.366028043E0,-4.238652474E0,-1.839572928E0,5.716672821E0
5.097477696E1,-2.656028128E0,-4.083391356E0,-1.745249738E0,5.174404994E0
5.098482296E1,-2.275147810E0,-3.979708529E0,-1.741778246E0,4.903893248E0
5.099486896E1,-2.371514309E0,-3.649316871E0,-9.916997615E-1,4.463749787E0
5.100491496E1,-2.274180973E0,-3.124867235E0,-5.374860030E-1,3.901997634E0
5.101496096E1,-1.775205901E0,-3.219923666E0,1.092362210E-1,3.678477532E0
5.102500696E1,-1.992667652E0,-3.107102224E0,4.122608632E-2,3.691410055E0
5.103505296E1,-2.229855570E0,-2.525329995E0,-3.222084796E-1,3.384282161E0
5.104509996E1,-2.367867693E0,-2.721495894E0,4.560389668E-2,3.607688599E0
5.105514596E1,-2.390921803E0,-3.073184865E0,8.200632244E-1,3.979130052E0
5.106519196E1,-2.137966576E0,-3.165481410E0,1.361152866E0,4.055109217E0
5.107523796E1,-2.271163809E0,-3.912438067E0,1.600068344E0,4.798497200E0
5.108528396E1,-2.895042424E0,-5.119500428E0,2.293350484E0,6.312686569E0
5.109532996E1,-3.436088796E0,-1.828846503E0,3.306838433E0,5.107500971E0
5.110537596E1,-4.116582491E0,6.013984090E-1,4.265094752E0,5.958100763E0
5.111542196E1,-5.018732437E0,1.891476615E0,4.966530835E0,7.309705028E0
5.112546796E1,-5.965967340E0,2.910563858E0,5.544585405E0,8.649079464E0
5.113551396E1,-6.251431332E0,3.718922710E0,5.771397731E0,9.285462379E0
5.114555996E1,-6.209857044E0,4.060905304E0,5.862518401E0,9.456341702E0
5.115560596E1,-6.001258210E0,3.777749793E0,5.996410283E0,9.286734081E0
5.116565196E1,-5.700666887E0,3.715724576E0,6.521525332E0,9.425205819E0
5.117569796E1,-5.484515204E0,4.238842508E0,6.802568244E0,9.711983709E0
5.118574396E1,-5.531777079E0,5.124519678E0,6.856622829E0,1.019188580E1
5.119578996E1,-5.583830747E0,5.419388916E0,6.946764675E0,1.043103454E1
5.120583596E1,-5.281024498E0,5.144381500E0,7.077753416E0,1.022000363E1
5.121588196E1,-4.738591751E0,4.609245201E0,7.029910913E0,9.649820752E0
5.122592796E1,-4.109997357E0,4.199025893E0,7.075677069E0,9.197233427E0
5.123597396E1,-3.771766630E0,4.052289724E0,6.763670812E0,8.740395778E0
5.124601996E1,-3.591133859E0,4.171594266E0,6.496620287E0,8.514958383E0
5.125606596E1,-2.917083211E0,4.162287253E0,6.590274555E0,8.322603459E0
5.126611196E1,-2.164489253E0,4.143136744E0,6.916987730E0,8.348372001E0
5.127615796E1,-1.258994115E0,4.188540081E0,6.779596288E0,8.067952654E0
5.128620396E1,-4.668095380E-1,4.133610753E0,6.172191619E0,7.443157824E0
5.129624996E1,1.298371312E-1,4.373462954E0,5.745193434E0,7.221584555E0
5.130629596E1,5.533597317E-1,4.636757228E0,4.994485204E0,6.837441556E0
5.131634196E1,1.578076089E0,4.001946074E0,3.543336672E0,5.573251411E0
5.132638796E1,2.899764050E0,2.786809292E0,2.241133679E0,4.604087070E0
5.133643396E1,4.071698679E0,1.783926146E0,1.355886864E0,4.647531799E0
5.134647996E1,5.099878342E0,1.012876622E0,6.541911650E-1,5.240481298E0
5.135652596E1,5.710351630E0,6.343325588E-1,-9.864018917E-2,5.746322600E0
5.136657196E1,5.638679969E0,9.211671379E-1,-3.595026058E-1,5.724727313E0
5.137661796E1,5.581847956E0,1.095053391E0,-3.971791399E-1,5.702097842E0
5.138666396E1,5.269815386E0,1.051413867E0,-4.551162761E-1,5.392917220E0
5.139670996E1,4.420220214E0,1.156790925E0,-1.316239234E0,4.754891976E0
5.140675596E1,2.951407244E0,1.535200503E0,-3.291277823E0,4.679760144E0
5.141680175E1,6.450852960E-1,2.473088631E-1,-5.975867261E0,6.015670057E0
5.142684775E1,-1.879976311E-1,-4.480181364E0,-9.980661514E0,1.094170793E1
5.143689375E1,1.236667984E0,-8.431302563E0,-1.764488657E1,1.959485220E1
5.144694075E1,3.253813250E0,-5.166318499E0,-2.045860065E1,2.135023391E1
5.145698675E1,2.548739322E0,1.944871050E0,-1.086272218E1,1.132595818E1
5.146703275E1,2.633607857E0,3.254529242E0,8.472720730E-1,4.271501012E0
5.147707875E1,3.813456692E0,3.016721812E-1,1.871013114E0,4.258420849E0
5.148712475E1,4.182428864E0,-4.753669381E-2,-2.159515319E0,4.707279188E0
5.149717075E1,4.606276570E0,1.988980106E-1,-2.688918132E0,5.337379973E0
5.150721675E1,2.949339376E0,1.097292290E0,1.801842892E-1,3.152002459E0
5.151726275E1,-1.250709780E0,2.305837798E0,-8.831079036E-1,2.767858825E0
5.152730875E1,-3.576824553E0,1.099375945E0,-2.797072325E0,4.671821373E0
5.153735475E1,-4.991687896E0,4.070480704E-2,-2.224381991E0,5.465023346E0
5.154740075E1,-6.242044212E0,9.183245140E-1,-1.228149176E-1,6.310429411E0
5.155744675E1,-6.493445249E0,2.328390509E0,2.502512990E0,7.338174488E0
5.156749275E1,-6.083711552E0,3.115514613E0,3.226422846E0,7.558292263E0
5.157753875E1,-4.939421389E0,2.473292114E0,1.871642275E0,5.832503952E0
5.158758475E1,-3.401757162E0,7.661805475E-1,6.817028993E-1,3.552985120E0
5.159763075E1,-2.587085363E0,-5.775891316E-1,-2.762879562E-1,2.665136941E0
5.160767675E1,-2.018517023E0,-1.313795097E0,-1.020274812E-1,2.410576308E0
5.161772275E1,-1.930281369E0,-1.639758074E0,1.005005393E0,2.724853858E0
5.162776875E1,-2.651262940E0,-1.683599328E0,1.335778874E0,3.412917678E0
5.163781475E1,-3.365738021E0,-1.593187925E0,1.147103843E0,3.896445485E0
5.164786075E1,-3.891854406E0,-1.290942425E0,9.607729608E-1,4.211430605E0
5.165790675E1,-4.409260485E0,-8.064374578E-1,1.041088561E0,4.601715419E0
5.166795275E1,-4.149927993E0,-3.481788880E-1,8.347973308E-1,4.247354173E0
5.167799875E1,-3.147969584E0,-2.697028220E-2,6.891013813E-1,3.222623250E0
5.168804475E1,-2.371624237E0,2.389499760E-1,5.223744589E-1,2.440199518E0
5.169809075E1,-1.765364160E0,4.139694196E-1,4.537579679E-1,1.869164945E0
5.170813675E1,-1.458193257E0,5.041340697E-1,4.965180713E-1,1.620805026E0
5.171818275E1,-1.708802874E0,5.773312694E-1,1.146665302E-1,1.807337010E0
5.172822875E1,-1.766715452E0,5.863190246E-1,1.153459767E-1,1.865035705E0
5.173827475E1,-1.555457012E0,3.132131231E-1,5.045500991E-1,1.664968402E0
5.174832075E1,-1.210219858E0,-3.815717518E-2,6.214607906E-1,1.360992869E0
5.175836675E1,-7.587285635E-1,-4.227922833E-1,3.310637954E-1,9.295297652E-1
5.176841275E1,-2.863220707E-1,-8.032653433E-1,6.196583864E-1,1.054130948E0
5.177845875E1,-1.141534370E-1,-9.637462699E-1,3.990160426E-1,1.049310098E0
5.178850475E1,-2.030644441E-1,-9.172714305E-1,3.701591563E-1,1.009772176E0
5.179855075E1,-2.910948604E-1,-8.372821051E-1,4.653085577E-1,1.001144143E0
5.180859675E1,-3.844576451E-1,-6.534935921E-1,3.871478029E-1,8.513195505E-1
5.181864275E1,-4.696083078E-1,-3.199362516E-1,4.596427520E-1,7.308643015E-1
5.182868875E1,-5.620858240E-1,5.424929738E-2,4.153850305E-1,7.010193887E-1
5.183873475E1,-6.666188371E-1,3.243976772E-1,2.699905050E-1,7.889926487E-1
5.184878175E1,-9.078717390E-1,4.008067524E-1,2.443621588E-1,1.022051864E0
5.185882775E1,-1.154191838E0,3.372252989E-1,2.033532965E-1,1.219521326E0
5.186887375E1,-1.180356959E0,2.538744092E-1,3.122647047E-1,1.247078190E0
5.187891975E1,-7.809938836E-1,1.759947592E-1,3.262898362E-1,8.645175873E-1
5.188896575E1,-1.585963690E-1,-1.145001769E-2,6.620603478E-1,6.808875203E-1
5.189901175E1,3.984596801E-1,-3.339204526E-1,8.309899163E-1,9.802128475E-1
5.190905775E1,4.959386122E-1,-6.398263103E-1,8.877418220E-1,1.201423471E0
5.191910375E1,4.798453206E-1,-8.052130508E-1,7.749291515E-1,1.216196850E0
5.192914975E1,7.927029330E-1,-7.630908787E-1,9.091268438E-1,1.427304189E0
5.193919575E1,1.215085326E0,-6.420722258E-1,5.677932912E-1,1.486969507E0
5.194924175E1,1.352696477E0,-2.847430301E-1,4.994738388E-1,1.469809671E0
5.195928775E1,1.529072767E0,6.739851594E-2,4.361233137E-1,1.591480327E0
5.196933375E1,1.424996421E0,5.405914593E-1,2.447690884E-1,1.543621014E0
5.197937975E1,1.292578329E0,8.498688215E-1,2.375232188E-1,1.565072852E0
5.198942575E1,1.158141924E0,1.091613182E0,-2.007349133E-2,1.591639093E0
5.199947175E1,8.570500794E-1,1.370033033E0,-4.629188007E-1,1.681017301E0
5.200951775E1,6.800706491E-1,1.600125647E0,-6.450274086E-1,1.854442916E0
5.201956375E1,5.632176257E-1,1.719454454E0,-5.657613107E-1,1.895738266E0
5.202960975E1,3.759756741E-1,1.627040965E0,-7.444920552E-1,1.828356757E0
5.203965575E1,2.750591639E-1,1.430880328E0,-1.343951527E0,1.982241601E0
5.204970175E1,1.666632243E-1,1.357145770E0,-1.543586433E0,2.062105804E0
5.205974775E1,9.467109005E-2,1.346524302E0,-2.550600491E0,2.885767346E0
5.206979375E1,3.469594511E-1,1.293374866E0,-3.813066391E0,4.041370399E0
5.207983975E1,4.309892026E-1,1.461664749E0,-3.885663081E0,4.173798404E0
5.208988575E1,8.081556621E-1,1.346189842E0,-3.027677155E0,3.410596959E0
5.209993175E1,1.815318093E0,1.017571059E0,-2.348834568E0,3.138129135E0
5.210997775E1,2.878211506E0,1.240741155E0,-1.719028192E0,3.574716494E0
5.212002375E1,4.119152343E0,1.583679768E0,-1.192837402E0,4.571467893E0
5.213006975E1,5.173121735E0,1.927755080E0,-5.552346414E-1,5.548487509E0
5.214011575E1,5.636639290E0,2.380637135E0,-3.234333251E-1,6.127295062E0
5.215016175E1,5.719450482E0,2.421547764E0,-5.887596524E-1,6.238801593E0
5.216020775E1,5.532298066E0,1.980136192E0,-1.058567496E0,5.970580070E0
5.217025375E1,5.486690369E0,1.130387238E0,-1.473597747E0,5.792498324E0
5.218029975E1,5.585655078E0,-3.012140518E-1,-1.516429333E0,5.795673428E0
5.219034675E1,5.534869087E0,-2.402815624E0,-1.973246418E0,6.348385634E0
5.220039275E1,4.225129326E0,-4.022427117E0,-2.980933928E0,6.551152938E0
5.221043875E1,1.943024791E0,-4.705816353E0,-4.237706394E0,6.624062830E0
5.222048475E1,-6.506264099E-1,-3.942597420E0,-5.333464667E0,6.664325510E0
5.223053075E1,-2.565862893E0,-3.553300327E0,-5.294449121E0,6.873193370E0
5.224057675E1,-2.551862028E0,-3.979514401E0,-4.521318573E0,6.541472030E0
5.225062275E1,-1.641882222E0,-4.413594734E0,-4.064103731E0,6.220332374E0
5.226066875E1,-5.453231724E-1,-3.566193438E0,-3.074881142E0,4.740253900E0
5.227071475E1,2.288933498E-1,-2.031721498E0,-1.920905359E0,2.805380867E0
5.228076075E1,-3.604764596E-2,-1.160469993E0,-1.627088327E0,1.998851286E0
5.229080675E1,-1.452060113E0,-8.901549679E-1,-2.290535635E0,2.854366468E0
5.230085275E1,-3.236820365E0,-1.131168426E0,-3.085169903E0,4.612463703E0
5.231089875E1,-4.636312255E0,-1.712127308E0,-2.695376966E0,5.629549558E0
5.232094475E1,-5.876473950E0,-2.989947996E0,-1.910377740E0,6.864566863E0
5.233099075E1,-6.448157394E0,-4.563175281E0,-1.360050666E0,8.015674659E0
5.234103675E1,-6.592232788E0,-5.947889503E0,-1.013134192E0,8.936518537E0
5.235108275E1,-5.904458724E0,-6.475805953E0,-1.518482144E0,8.894070136E0
5.236112875E1,-4.372677088E0,-5.744007034E0,-1.828679273E0,7.447012126E0
5.237117475E1,-3.066981554E0,-4.204253304E0,-1.632991676E0,5.454244541E0
5.238122075E1,-2.340049857E0,-2.531628615E0,-8.009632214E-1,3.539282252E0
5.239126675E1,-2.255535079E0,-1.881813506E0,-5.226709127E-2,2.937923146E0
5.240131275E1,-2.689379769E0,-1.712166485E0,7.271878052E-1,3.270027480E0
5.241135875E1,-3.271944881E0,-1.145018141E0,1.034770133E0,3.617656573E0
5.242140558E1,-3.409985656E0,-2.119130355E-1,1.276306698E0,3.647172617E0
5.243145158E1,-3.197680857E0,6.472388256E-1,1.363196322E0,3.535871204E0
5.244149758E1,-2.803068060E0,1.411756425E0,1.187092512E0,3.355508216E0
5.245154358E1,-2.267614403E0,2.021274862E0,8.954190700E-1,3.166923185E0
5.246158958E1,-2.010720638E0,2.696160493E0,3.376484911E-1,3.380278893E0
5.247163558E1,-2.039189269E0,3.341598376E0,1.457767873E-1,3.917374561E0
5.248168158E1,-1.989665399E0,3.538396944E0,4.395936728E-1,4.083168369E0
5.249172758E1,-2.336763429E0,3.666800045E0,6.841183841E-1,4.401579701E0
5.250177358E1,-2.717009325E0,3.774925588E0,9.905675943E-1,4.755357718E0
5.251181958E1,-2.979487620E0,3.892034208E0,1.173389709E0,5.040051603E0
5.252186558E1,-3.313819424E0,4.069339328E0,1.238009920E0,5.391993166E0
5.253191158E1,-3.644509875E0,4.273907676E0,1.314512551E0,5.768594482E0
5.254195758E1,-3.659955295E0,4.378712584E0,1.446949793E0,5.887449393E0
5.255200458E1,-3.600982617E0,4.605931292E0,1.750572166E0,6.102964999E0
5.256205058E1,-3.419855464E0,4.634242340E0,2.071820241E0,6.120788558E0
5.257209658E1,-2.702924552E0,4.709852686E0,2.317976618E0,5.904365254E0
5.258214258E1,-2.182299434E0,4.690759773E0,2.263008405E0,5.646845589E0
5.259218858E1,-1.652741378E0,4.575118804E0,2.211169184E0,5.343457242E0
5.260223458E1,-1.139950798E0,4.578231862E0,1.962531687E0,5.109914424E0
5.261228058E1,-7.891715071E-1,4.735072896E0,1.460676570E0,5.017696986E0
5.262232658E1,-2.420640568E-1,4.795801494E0,1.017588309E0,4.908542853E0
5.263237258E1,5.164329569E-1,4.422366142E0,4.543961915E-1,4.475544793E0
5.264241858E1,1.214162782E0,3.627013836E0,-2.885533682E-1,3.835711625E0
5.265246458E1,2.030567696E0,2.254913228E0,-1.341564402E0,3.317775441E0
5.266251058E1,3.116299894E0,7.102560228E-1,-2.175093910E0,3.866112022E0
5.267255658E1,4.408320838E0,-8.345918012E-1,-3.074579426E0,5.439014132E0
5.268260258E1,5.739395919E0,-2.415363164E0,-3.896542703E0,7.345589818E0
5.269264858E1,6.628770869E0,-3.920107859E0,-4.596112647E0,8.968394523E0
5.270269458E1,6.282228616E0,-5.088487966E0,-5.387122811E0,9.714947162E0
5.271274058E1,4.844695911E0,-5.733171558E0,-6.141880238E0,9.698609562E0
5.272278658E1,2.883875411E0,-5.676733063E0,-6.419566848E0,9.041729601E0
5.273283258E1,5.108848263E-1,-4.548695236E0,-6.916360323E0,8.293833359E0
5.274287858E1,-1.600522380E0,-2.703429751E0,-7.546032944E0,8.173910784E0
5.275292458E1,-2.765533614E0,-7.325064325E-1,-6.790270965E0,7.368345922E0
5.276297058E1,-3.648978902E0,3.971732926E-1,-4.350052457E0,5.691726454E0
5.277301658E1,-5.528350611E0,-2.485768318E-1,-1.924366765E0,5.858979293E0
5.278306258E1,-7.917805347E0,-2.419326407E0,-8.881429410E-1,8.326678789E0
5.279310858E1,-9.201842210E0,-5.176725959E0,-2.003957748E-2,1.055806769E1
5.280315458E1,-7.892961112E0,-7.879441180E0,1.031916618E-2,1.115278149E1
5.281320058E1,-5.495968730E0,-8.707733191E0,1.154825091E-1,1.029774858E1
5.282324658E1,-4.253469903E0,-5.023415473E0,2.121082156E0,6.915612680E0
5.283329258E1,-4.982071565E0,1.695193772E0,4.042921607E0,6.636259046E0
5.284333858E1,-7.331143675E0,7.573073393E0,4.081519078E0,1.130291583E1
5.285338458E1,-1.008250832E1,1.153254997E1,-7.293722519E-1,1.533586211E1
5.286343058E1,-1.012442934E1,1.248068417E1,-2.529852670E-2,1.607084898E1
5.287347658E1,-5.319087533E0,7.111654403E0,4.932941505E0,1.015884996E1
5.288352258E1,-1.307633302E-1,-3.325913805E-1,7.840896335E0,7.849036336E0
5.289356858E1,2.670878887E0,-5.531489981E0,9.719908440E0,1.149815618E1
5.290361458E1,3.314035771E0,-9.056942943E0,7.170272155E0,1.201764750E1
5.291366058E1,2.480046818E0,-1.057463571E1,1.749633688E0,1.100158037E1
5.292370658E1,6.700850666E-2,-7.593643312E0,-1.840115258E0,7.813701623E0
5.293375258E1,-1.295862126E0,-2.299374871E0,-2.253542640E0,3.470567371E0
5.294379858E1,-1.970120789E0,9.206429350E-1,-1.090566530E0,2.432754548E0
5.295384458E1,-2.626096524E0,2.637397145E0,1.562498814E-1,3.725139015E0
5.296389058E1,-3.300459706E0,3.154490399E0,9.026148728E-1,4.653875541E0
5.297393658E1,-3.412734725E0,1.636262609E0,1.507325656E0,4.073836553E0
5.298398358E1,-2.576379403E0,-4.000507075E-1,2.341691755E0,3.504467388E0
5.299402958E1,-1.607569591E0,-1.308607448E0,2.804090738E0,3.487070161E0
5.300407558E1,-7.657090426E-1,-1.776191742E0,2.415751858E0,3.094676797E0
5.301412158E1,1.562188546E-1,-2.316921195E0,1.322777590E0,2.672502331E0
5.302416758E1,8.669836217E-1,-2.803739321E0,7.628370365E-1,3.032249185E0
5.303421358E1,1.248836332E0,-2.653586331E0,6.981832767E-1,3.014725939E0
5.304425958E1,1.392350978E0,-1.690275679E0,1.210400537E0,2.502147593E0
5.305430558E1,1.698699178E0,-9.675153852E-1,1.368889171E0,2.386529380E0
5.306435158E1,1.952950440E0,-6.217993444E-1,9.782133047E-1,2.271024243E0
5.307439758E1,2.031172444E0,-3.174675572E-1,5.321783392E-1,2.123596226E0
5.308444358E1,2.117285120E0,-2.814487088E-1,2.716229745E-1,2.153111399E0
5.309448958E1,2.668139758E0,-5.469836354E-1,4.281459939E-1,2.757076325E0
5.310453558E1,3.027970978E0,-2.174146807E-1,7.910924636E-2,3.036796941E0
5.311458158E1,2.539678769E0,6.328336251E-1,-3.929644668E-1,2.646671064E0
5.312462758E1,1.933918045E0,1.562292407E0,-5.926189609E-1,2.555776556E0
5.313467358E1,1.513015582E0,2.259415584E0,-6.841243044E-1,2.803961661E0
5.314471958E1,1.622923063E0,2.704896818E0,-3.411874453E-1,3.172814986E0
5.315476558E1,1.964519010E0,2.865981177E0,-4.482954991E-1,3.503448573E0
5.316481158E1,2.340095319E0,2.736503942E0,-7.711764816E-1,3.682283679E0
5.317485758E1,2.606698093E0,2.696962146E0,-6.776558952E-1,3.811521649E0
5.318490358E1,2.521654142E0,2.926935477E0,-8.851223425E-1,3.963474796E0
5.319494958E1,2.324513366E0,3.161383681E0,-1.086335997E0,4.071588765E0
5.320499558E1,1.995298899E0,3.508386109E0,-9.460502565E-1,4.145479692E0
5.321504158E1,1.559730303E0,3.751967665E0,-1.270304092E0,4.257193027E0
5.322508758E1,1.157565389E0,3.604954630E0,-1.667922943E0,4.137344856E0
5.323513358E1,7.657379133E-1,3.216369143E0,-1.451652562E0,3.610911267E0
5.324517958E1,5.393357697E-1,2.764372941E0,-1.390726914E0,3.141140267E0
5.325522558E1,6.730773792E-1,2.330000247E0,-5.497124579E-1,2.486788712E0
