"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.974716783E1,2.524853300E-1,3.695926196E0,-1.601971028E0,4.036078600E0
4.975721383E1,2.976377486E-1,3.336324188E0,-1.470387626E0,3.658098835E0
4.976725983E1,8.155502703E-1,2.835651670E0,-1.080031090E0,3.142055027E0
4.977730583E1,1.524706213E0,2.327176042E0,-2.521214505E-1,2.793571655E0
4.978735183E1,2.035354665E0,1.865693902E0,1.437759797E-1,2.764806301E0
4.979739783E1,2.464758980E0,1.411840625E0,8.035660364E-2,2.841617139E0
4.980744383E1,2.788230458E0,7.992149770E-1,7.206759073E-2,2.901407832E0
4.981748983E1,2.865159643E0,-1.336287582E-1,-1.429633263E-1,2.871834769E0
4.982753583E1,2.982558870E0,-1.230638920E0,-4.479849388E-1,3.257425374E0
4.983758183E1,3.142958812E0,-2.157339571E0,-1.036111996E0,3.950421773E0
4.984762783E1,3.127661912E0,-2.874783576E0,-1.642233785E0,4.554512207E0
4.985767383E1,3.116968231E0,-3.531662121E0,-2.018078774E0,5.124526342E0
4.986771983E1,3.082391599E0,-4.090237861E0,-2.249095248E0,5.593711931E0
4.987776583E1,2.884362484E0,-4.548481228E0,-2.207785839E0,5.820871647E0
4.988781183E1,2.816087178E0,-5.225766556E0,-1.783999529E0,6.198518970E0
4.989785783E1,2.899740077E0,-6.087152638E0,-1.005715830E0,6.817138996E0
4.990790313E1,2.877250516E0,-7.120726358E0,-7.362533283E-1,7.715269493E0
4.991794912E1,1.826903474E0,-6.880321010E0,-1.586571801E0,7.293394517E0
4.992799513E1,1.971599988E-1,-5.882429339E0,-2.808872007E0,6.521626250E0
4.993804113E1,-5.917309150E-1,-5.474909983E0,-4.311471359E0,6.993823709E0
4.994808712E1,-9.514133227E-1,-4.362788862E0,-5.769345943E0,7.295510028E0
4.995813313E1,-1.770326107E0,-2.508308165E0,-5.631522977E0,6.414024900E0
4.996818012E1,-1.823959985E0,-2.216202906E0,-3.676715754E0,4.664399649E0
4.997822613E1,-8.082671978E-1,-1.971178257E0,-1.980140870E0,2.908573095E0
4.998827213E1,9.559203565E-1,-1.387375290E0,-9.302323687E-1,1.924558698E0
4.999831812E1,2.436443838E0,-8.235241914E-1,-4.846347384E-1,2.617120842E0
5.000836413E1,3.112648016E0,-6.432861078E-1,-6.839874065E-1,3.251189545E0
5.001841013E1,2.897427211E0,-8.761801225E-1,-1.331167760E0,3.306778440E0
5.002845613E1,2.202442946E0,-1.568500396E0,-2.201776071E0,3.486942254E0
5.003850213E1,1.372338005E0,-2.433049237E0,-2.998535217E0,4.098079262E0
5.004854813E1,3.573326310E-1,-3.084248967E0,-3.205624884E0,4.462769230E0
5.005859413E1,-8.035302222E-1,-3.439243369E0,-2.754139144E0,4.478765254E0
5.006864013E1,-2.035575398E0,-3.618497951E0,-2.079604347E0,4.643473792E0
5.007868613E1,-3.288629327E0,-3.573137006E0,-1.504956365E0,5.084022479E0
5.008873213E1,-4.418040372E0,-3.251976932E0,-1.007782820E0,5.577639367E0
5.009877813E1,-5.398983303E0,-2.643123323E0,-5.619431520E-1,6.037458217E0
5.010882412E1,-6.046289957E0,-2.183690048E0,-6.888182299E-1,6.465337966E0
5.011887013E1,-6.053738140E0,-1.996132420E0,-1.595636301E0,6.571023155E0
5.012891613E1,-5.933287252E0,-1.790029762E0,-3.147553847E0,6.950913564E0
5.013896212E1,-6.137381390E0,-1.449998969E0,-4.499565761E0,7.747001961E0
5.014900813E1,-6.446398551E0,-1.222574440E0,-4.430328881E0,7.916979003E0
5.015905413E1,-6.589775788E0,-1.088145783E0,-2.744745008E0,7.220999331E0
5.016910013E1,-6.366082367E0,-1.072422035E0,-6.727081275E-1,6.490734161E0
5.017914613E1,-5.644576886E0,-1.081514456E0,9.788937744E-1,5.830021849E0
5.018919213E1,-4.418075455E0,-1.016019208E0,1.372627004E0,4.736643395E0
5.019923813E1,-3.134930878E0,-7.220919567E-1,4.706903350E-1,3.251270182E0
5.020928413E1,-2.643926731E0,2.887296617E-2,-4.621661179E-1,2.684172075E0
5.021933013E1,-3.150870095E0,8.614889932E-1,-9.100998205E-1,3.390933105E0
5.022937613E1,-3.944471745E0,1.443796828E0,-7.643677644E-1,4.269386924E0
5.023942213E1,-4.361218300E0,1.614534355E0,4.966127962E-2,4.650743219E0
5.024946812E1,-4.433032048E0,1.785496416E0,1.042629010E0,4.891507523E0
5.025951413E1,-4.309762510E0,2.175705090E0,1.636881537E0,5.097757026E0
5.026956013E1,-4.051390715E0,2.687677937E0,2.071772586E0,5.284848254E0
5.027960612E1,-3.572235950E0,2.990805198E0,2.244570965E0,5.171448949E0
5.028965213E1,-3.057287163E0,3.181579964E0,2.474584056E0,5.058954647E0
5.029969813E1,-2.970644291E0,3.673675202E0,2.619171374E0,5.401914075E0
5.030974412E1,-2.599106069E0,4.024892887E0,2.686245954E0,5.492816439E0
5.031979013E1,-2.248963101E0,4.145328573E0,2.664654233E0,5.416822518E0
5.032983613E1,-2.085807365E0,4.144318174E0,2.719851364E0,5.378062564E0
5.033988213E1,-2.180762055E0,4.305114850E0,2.750647480E0,5.554799598E0
5.034992813E1,-2.265902485E0,4.586685766E0,2.739141036E0,5.803007324E0
5.035997413E1,-2.500696844E0,4.730909094E0,2.662041697E0,5.976742555E0
5.037002113E1,-2.644780424E0,4.635253324E0,2.591787401E0,5.932773281E0
5.038006713E1,-2.576160133E0,4.211930113E0,2.227885935E0,5.416680907E0
5.039011313E1,-2.563030795E0,4.186923911E0,1.872267927E0,5.254031393E0
5.040015913E1,-2.468123760E0,4.129140556E0,1.372013777E0,5.002385275E0
5.041020513E1,-2.169085165E0,3.983130319E0,8.390938649E-1,4.612411095E0
5.042025113E1,-1.682235757E0,3.947730106E0,1.516700497E-1,4.293890303E0
5.043029713E1,-9.613629448E-1,3.904117479E0,-8.187218732E-1,4.103249627E0
5.044034312E1,3.633418876E-1,3.496377683E0,-2.091553132E0,4.090387357E0
5.045038913E1,2.249025081E0,2.987572272E0,-3.295651833E0,4.984478197E0
5.046043513E1,4.369457611E0,2.177089126E0,-4.681610927E0,6.763827153E0
5.047048112E1,6.485547999E0,5.716354966E-1,-6.082741499E0,8.910041758E0
5.048052713E1,7.750267416E0,-1.394631684E0,-7.174392103E0,1.065286556E1
5.049057313E1,6.558279176E0,-2.475181934E0,-7.461559389E0,1.023779370E1
5.050061912E1,3.321842973E0,-2.341398225E0,-7.279188241E0,8.336867987E0
5.051066513E1,-4.031509012E-2,-1.527400317E0,-7.121534443E0,7.283600062E0
5.052071113E1,-2.943411469E0,-3.558790863E-1,-6.059299427E0,6.745771308E0
5.053075713E1,-5.236595600E0,1.099399919E0,-4.394629290E0,6.924115846E0
5.054080313E1,-6.849118513E0,2.251846363E0,-2.566359322E0,7.652936470E0
5.055084913E1,-7.539978737E0,2.057900067E0,-2.661076030E0,8.256364676E0
5.056089513E1,-5.484821599E0,-6.085741121E-1,-4.621309761E0,7.197925696E0
5.057094113E1,-2.084915957E0,-5.218879121E0,-2.594145583E0,6.189762930E0
5.058098713E1,1.935247117E0,-1.019299029E1,2.333198090E0,1.063419229E1
5.059103313E1,6.423631248E0,-1.232630365E1,3.697366365E0,1.438302187E1
5.060107913E1,6.991467808E0,-8.059754693E0,2.506285028E0,1.096000604E1
5.061112512E1,-3.060093534E-1,-5.203630167E-1,1.503319144E0,1.619996248E0
5.062117113E1,-9.188395368E0,5.289154467E0,-1.347122473E0,1.068721214E1
5.063121713E1,-1.344896321E1,8.464039369E0,-3.473105764E0,1.626582422E1
5.064126312E1,-8.805447181E0,5.829614364E0,5.158296704E-1,1.057290802E1
5.065130913E1,-2.359991494E0,1.240637074E0,5.723181006E0,6.313758075E0
5.066135513E1,1.006481230E-1,-1.978530546E0,7.658302993E0,7.910393030E0
5.067140113E1,4.928261393E-1,-5.599465617E0,5.358717037E0,7.766127805E0
5.068144713E1,1.100419673E-1,-7.864920790E0,2.146224014E0,8.153242654E0
5.069149313E1,-3.901648200E-1,-6.661821086E0,1.174268253E0,6.775765248E0
5.070153913E1,-5.445862770E-1,-2.835183892E0,3.956085777E-1,2.913991775E0
5.071158613E1,-3.293350661E-1,9.418578029E-2,-3.827587366E-1,5.136504623E-1
5.072163213E1,-1.754769883E-1,8.753509873E-1,3.867406905E-1,9.729336494E-1
5.073167813E1,-9.852532062E-1,4.420769852E-1,1.981044849E0,2.256256775E0
5.074172413E1,-2.203346925E0,-1.084905256E0,2.123429228E0,3.246645773E0
5.075177013E1,-2.543001157E0,-2.524053547E0,1.568561792E0,3.911276939E0
5.076181613E1,-2.472700376E0,-2.672469914E0,1.149804672E0,3.818166232E0
5.077186213E1,-2.053466123E0,-2.087081766E0,7.264855546E-1,3.016689357E0
5.078190813E1,-1.165627238E0,-1.886525778E0,2.219176398E-1,2.228657400E0
5.079195413E1,-6.051040819E-1,-1.035682225E0,2.317053123E-1,1.221669339E0
5.080200012E1,1.500266898E-1,-6.356970066E-1,4.344001758E-1,7.844247603E-1
5.081204613E1,1.047121133E0,-8.678583652E-1,4.268175431E-1,1.425417141E0
5.082209213E1,1.955692199E0,-1.298390023E0,3.411587209E-1,2.372116756E0
5.083213812E1,2.892738621E0,-1.344121097E0,3.468264270E-1,3.208564604E0
5.084218413E1,3.251350111E0,-1.135229318E0,-1.324387036E-2,3.443863898E0
5.085223013E1,3.415562146E0,-1.155667675E0,-4.662763450E-1,3.635800624E0
5.086227613E1,3.721824684E0,-9.979156440E-1,-1.154307028E0,4.022466821E0
5.087232213E1,3.791505952E0,-4.365741706E-1,-1.650298265E0,4.158076329E0
5.088236813E1,3.688990813E0,2.235449016E-1,-1.971717955E0,4.188830056E0
5.089241413E1,3.328167029E0,5.158080357E-1,-1.951318774E0,3.892351303E0
5.090246013E1,2.579809965E0,7.394687122E-1,-1.409454961E0,3.031302808E0
5.091250733E1,1.683193531E0,1.069269217E0,-1.261964208E0,2.359879400E0
5.092255333E1,9.090777272E-1,1.522085783E0,-1.325664361E0,2.213719368E0
5.093259933E1,6.006771550E-1,2.008398124E0,-1.485108576E0,2.569051099E0
5.094264533E1,5.563722172E-1,2.637348613E0,-1.651517410E0,3.161118078E0
5.095269133E1,5.212151022E-1,3.231735626E0,-1.276165926E0,3.513456960E0
5.096273733E1,2.913593008E-1,4.028238080E0,-7.582282611E-1,4.109318966E0
5.097278333E1,-3.269437011E-1,4.686652688E0,-8.914660598E-1,4.781873832E0
5.098282933E1,-7.038730560E-1,4.920614989E0,-1.487632234E0,5.188539179E0
5.099287533E1,-6.759664884E-1,4.902994990E0,-7.196244317E-1,5.001414788E0
5.100292133E1,-7.674507089E-1,4.800761687E0,-4.073333780E-1,4.878751259E0
5.101296833E1,-4.589030792E-1,4.579004864E0,-1.773698489E0,4.931924970E0
5.102301433E1,3.565107317E-1,4.345387548E0,-6.142669612E-1,4.403046303E0
5.103306033E1,6.811465368E-1,4.691719301E0,1.212705510E0,4.893551395E0
5.104310633E1,3.747382571E-1,4.565846874E0,1.090577640E0,4.709219259E0
5.105315233E1,-1.742088880E0,3.958367946E0,1.891368442E0,4.720256883E0
5.106319833E1,-2.974930885E0,3.199639674E0,1.719361483E0,4.695115731E0
5.107324433E1,-2.289417939E0,2.128816268E0,2.452652612E0,3.973512054E0
5.108329033E1,-1.996771667E0,-3.887269896E-1,1.744344882E0,2.679728499E0
5.109333633E1,-2.095494009E0,-3.970242471E0,1.755370392E0,4.820295181E0
5.110338233E1,-1.380520453E0,-8.279512353E0,8.572561938E-1,8.437478871E0
5.111342833E1,-3.454827368E-2,-1.227348458E1,1.373382683E-1,1.227430157E1
5.112347433E1,8.872486094E-1,-1.368921126E1,4.344066077E-1,1.372481053E1
5.113352033E1,2.073970116E0,-1.353767248E1,-2.263603359E0,1.388142026E1
5.114356633E1,2.903570588E0,-1.349334942E1,-1.184719054E0,1.385296936E1
5.115361233E1,3.553063515E0,-1.316618016E1,1.449737014E0,1.371401830E1
5.116365833E1,4.854082154E0,-1.267260266E1,-1.621441671E0,1.366696911E1
5.117370433E1,3.739351420E0,-1.156045990E1,-3.952517222E0,1.277690786E1
5.118375033E1,1.149272648E0,-1.206691414E1,-3.618106188E0,1.264997775E1
5.119379633E1,-2.197703193E0,-1.180890108E1,-3.563056991E0,1.252898316E1
5.120384233E1,-2.893549629E0,-8.990794562E0,-3.506250706E0,1.007476106E1
5.121388833E1,6.473092845E-1,-5.726889310E0,-3.324880602E0,6.653653244E0
5.122393433E1,5.246976162E0,-2.497662140E0,-2.321328973E0,6.257606827E0
5.123398033E1,8.928743910E0,-7.290027809E-1,-1.831951521E0,9.143848163E0
5.124402633E1,1.135945718E1,-2.910322952E-1,-3.464758279E0,1.187966823E1
5.125407233E1,1.097280186E1,-8.539297128E-1,-5.046435961E0,1.210776993E1
5.126411833E1,8.129668096E0,-1.306695993E0,-4.134279674E0,9.213643481E0
5.127416433E1,7.125615215E0,-6.676011693E-1,-3.022777773E0,7.768994077E0
5.128421133E1,6.853915569E0,9.274777454E-1,-1.598922290E0,7.098797509E0
5.129425733E1,6.564381915E0,2.169967217E0,5.473777378E-1,6.935379588E0
5.130430333E1,5.972328526E0,2.609080249E0,2.119677655E0,6.853396320E0
5.131434933E1,5.032602033E0,2.050189928E0,1.832958266E0,5.734988925E0
5.132439533E1,4.066705742E0,3.114075029E-1,-1.385497749E-1,4.080963889E0
5.133444133E1,3.026381412E0,-2.124670592E0,-2.164186660E0,4.284496875E0
5.134448733E1,1.708912217E0,-4.552271978E0,-3.274350718E0,5.862161185E0
5.135453333E1,-6.008218735E-2,-6.153205710E0,-3.086494882E0,6.884184849E0
5.136457933E1,-2.038285582E0,-6.539168721E0,-2.009380456E0,7.138133194E0
5.137462533E1,-3.869016058E0,-6.240498793E0,-1.271089958E0,7.451763558E0
5.138467133E1,-4.969856731E0,-5.982376381E0,-1.334421151E0,7.891069820E0
5.139471733E1,-5.250612545E0,-5.957433329E0,-1.982583982E0,8.184777530E0
5.140476333E1,-5.053112896E0,-6.202875468E0,-2.827494804E0,8.485537159E0
5.141480933E1,-4.548445268E0,-6.337769564E0,-3.684089677E0,8.627177647E0
5.142485533E1,-3.493385370E0,-6.506795027E0,-3.447622429E0,8.150351114E0
5.143490133E1,-2.319268852E0,-6.281029353E0,-1.831771135E0,6.941593709E0
5.144494733E1,-1.231157568E0,-5.882987748E0,-6.538268834E-2,6.010787694E0
5.145499333E1,-7.482494760E-1,-5.267257814E0,5.800193806E-1,5.351663726E0
5.146503933E1,-8.328914309E-1,-5.384933614E0,4.762995690E-1,5.469742173E0
5.147508533E1,-8.470387691E-1,-5.552016047E0,1.182068439E0,5.739306809E0
5.148513133E1,-5.369574147E-1,-5.267333243E0,2.515453463E0,5.861793998E0
5.149517733E1,-2.537644815E-1,-4.822596359E0,3.069541465E0,5.722230060E0
5.150522433E1,-2.823661369E-1,-3.731818160E0,1.712644202E0,4.115743867E0
5.151527033E1,-1.795241970E0,-2.217970519E0,3.022674277E-1,2.869434187E0
5.152531633E1,-3.402427545E0,-2.374508083E0,1.503999760E0,4.413254708E0
5.153536233E1,-4.399284258E0,-3.519628551E0,3.476883066E0,6.620438277E0
5.154540833E1,-4.927020614E0,-3.444995860E0,4.901747194E0,7.756974549E0
5.155545433E1,-6.078890523E0,-2.225535647E0,5.690000396E0,8.618701956E0
5.156550033E1,-7.583887818E0,-1.028845076E0,6.277378936E0,9.898452552E0
5.157554633E1,-9.486309251E0,2.689362520E-1,6.561075899E0,1.153733535E1
5.158559233E1,-1.089051166E1,1.793104521E0,7.356807105E0,1.326427830E1
5.159563833E1,-9.700177011E0,3.025969183E0,7.826337352E0,1.282581303E1
5.160568433E1,-8.025508136E0,3.717060372E0,8.134171622E0,1.201624178E1
5.161573033E1,-7.682950176E0,4.259652164E0,8.261953164E0,1.205952860E1
5.162577633E1,-7.973099542E0,4.741162187E0,7.933213930E0,1.220593374E1
5.163582233E1,-8.316080840E0,4.890430493E0,7.611239923E0,1.228838818E1
5.164586833E1,-8.815420777E0,5.032349433E0,7.429544713E0,1.257912234E1
5.165591433E1,-8.837375318E0,5.132793489E0,7.208260345E0,1.250615004E1
5.166596033E1,-8.272948853E0,4.932080795E0,6.822392644E0,1.180305660E1
5.167600633E1,-7.355076329E0,4.170991418E0,7.208842728E0,1.111133343E1
5.168605233E1,-6.104612424E0,3.582726732E0,8.606238976E0,1.114314018E1
5.169609833E1,-4.119845822E0,3.930394866E0,1.012688284E1,1.161786940E1
5.170614433E1,-1.800928972E0,4.707434570E0,1.019496898E1,1.137280431E1
5.171619033E1,7.660320282E-2,4.695477599E0,8.415032685E0,9.636708620E0
5.172623633E1,1.254765117E0,4.355143043E0,5.681116721E0,7.267516331E0
5.173628333E1,2.560750673E0,4.320984778E0,3.041530378E0,5.871904334E0
5.174632933E1,3.302705621E0,4.135175468E0,1.589762042E0,5.525837848E0
5.175637533E1,3.904033864E0,3.571664093E0,1.953583986E0,5.640457002E0
5.176642133E1,5.049052005E0,2.157508117E0,1.809865272E0,5.781295679E0
5.177646733E1,3.137680823E0,2.023150649E0,1.208706014E0,3.924175038E0
5.178651333E1,2.758426323E0,1.699965100E0,1.237262061E0,3.468373470E0
5.179655933E1,2.901991255E0,2.546082055E0,-2.079316664E-1,3.866176749E0
5.180660533E1,2.907999853E0,3.633290822E0,-2.281761888E0,5.183020611E0
5.181665133E1,4.897951766E0,6.926693523E-1,-5.878956678E0,7.683218984E0
5.182669733E1,3.693271560E0,-3.337239569E0,-1.169598199E1,1.271115327E1
5.183674333E1,3.231840291E0,-5.141199446E0,-1.060956932E1,1.222455253E1
5.184678933E1,3.434474965E0,-4.209967496E0,-3.010092824E0,6.211288385E0
5.185683533E1,2.495796293E0,-3.103339249E0,-5.430122650E0,6.733939829E0
5.186688133E1,6.315733162E0,-5.819842497E0,-1.013455672E1,1.328413686E1
5.187692733E1,1.033906543E1,-7.424247136E0,-7.258004948E0,1.465245219E1
5.188697333E1,9.629702275E0,-3.518448291E0,-2.499347307E0,1.055260069E1
5.189701933E1,5.220611066E0,2.285948494E-1,-4.820011890E-1,5.247795790E0
5.190706533E1,7.138900673E-1,1.486577104E0,9.962521112E-1,1.926672983E0
5.191711108E1,-3.172175303E0,1.949474562E0,-8.208906054E-3,3.723333803E0
5.192715708E1,-6.380224442E0,1.609278293E0,5.627477288E-2,6.580289311E0
5.193720408E1,-7.922482535E0,8.231914848E-1,3.921277303E-1,7.974781369E0
5.194725008E1,-6.988942981E0,-2.059500450E-1,6.472838491E-1,7.021874094E0
5.195729608E1,-4.482135211E0,-1.239967568E0,3.140106833E-1,4.661079095E0
5.196734208E1,-2.907228021E0,-1.881769652E0,-2.854458654E-1,3.474839728E0
5.197738808E1,-2.115775807E0,-2.416667678E0,-4.597905403E-1,3.244718366E0
5.198743408E1,-1.364143717E0,-1.912297965E0,4.793044531E-1,2.397395326E0
5.199748008E1,-1.868961326E0,-9.610290688E-1,9.601227504E-1,2.310504059E0
5.200752608E1,-2.071591322E0,-7.053589797E-1,1.257117451E0,2.523760326E0
5.201757208E1,-2.505908468E0,-4.833939958E-1,1.574192076E0,2.998554268E0
5.202761808E1,-3.379893546E0,-2.032369369E-1,1.636153266E0,3.760582819E0
5.203766408E1,-3.771631266E0,-3.277352679E-1,1.436829870E0,4.049332401E0
5.204771008E1,-3.634730991E0,-4.795050126E-1,1.455163230E0,3.944451098E0
5.205775608E1,-3.227930258E0,-2.806622583E-1,1.382280026E0,3.522641498E0
5.206780208E1,-2.478525372E0,-3.834019303E-2,1.323178709E0,2.809868304E0
5.207784808E1,-1.523958646E0,1.569725972E-1,9.639506301E-1,1.810052808E0
5.208789408E1,-9.451480311E-1,4.616856229E-1,7.800831798E-1,1.309575573E0
5.209794008E1,-6.605505967E-1,4.480323744E-1,7.486625817E-1,1.094328909E0
5.210798608E1,-4.332693243E-1,9.291284144E-2,9.051770496E-1,1.007819723E0
5.211803308E1,-3.882030791E-1,-4.472985488E-1,6.401426446E-1,8.721010422E-1
5.212807908E1,-5.370936549E-1,-9.869357425E-1,5.914669132E-1,1.269781423E0
5.213812508E1,-7.900617456E-1,-1.364765861E0,4.575598276E-1,1.641994036E0
5.214817108E1,-1.029546742E0,-1.543179029E0,-1.855672359E-1,1.864350613E0
5.215821708E1,-1.142391280E0,-1.399482535E0,6.126098603E-2,1.807584606E0
5.216826308E1,-1.359170368E0,-9.770404994E-1,5.852595091E-2,1.674926122E0
5.217830908E1,-1.545687484E0,-5.028348184E-1,-1.574090919E-1,1.633024885E0
5.218835508E1,-1.258122588E0,-3.166670734E-1,-5.037961006E-3,1.297372677E0
5.219840108E1,-9.221544403E-1,-4.302849054E-1,2.489218175E-1,1.047604879E0
5.220844708E1,-5.142827895E-1,-8.332937193E-1,1.479943438E-1,9.903370820E-1
5.221849308E1,1.131314022E0,-1.883455405E0,4.100922771E-1,2.235050638E0
5.222853908E1,-4.676018357E-1,-1.413700624E0,6.667850442E-1,1.631503364E0
5.223858508E1,-3.063759738E-1,-1.418899968E0,7.116086300E-1,1.616641642E0
5.224863108E1,9.391827017E-2,-9.690450168E-1,1.078149237E0,1.452678444E0
5.225867708E1,2.470708814E-1,-9.353907824E-2,1.165771079E0,1.195330828E0
5.226872308E1,3.207022369E-1,8.472738272E-1,7.887896108E-1,1.201212684E0
5.227877008E1,4.726248863E-1,1.610340148E0,3.257683376E-1,1.709589040E0
5.228881608E1,9.918152440E-1,1.919357309E0,-3.687129937E-2,2.160784452E0
5.229886208E1,2.037986643E0,1.440093786E0,-3.745759968E-1,2.523403822E0
5.230890808E1,3.183264255E0,2.443539727E-1,-9.830034169E-1,3.340535271E0
5.231895408E1,3.776364003E0,-6.727888191E-1,-1.510986013E0,4.122699190E0
5.232900008E1,3.693707762E0,-4.168784094E-1,-1.715901686E0,4.094091259E0
5.233904608E1,3.199750187E0,3.993735999E-1,-2.183192450E0,3.894127605E0
5.234909208E1,2.554671030E0,1.518485652E0,-2.541330900E0,3.910307596E0
5.235913808E1,1.872569497E0,2.633093594E0,-2.707411705E0,4.215421277E0
5.236918408E1,1.248343997E0,3.608891560E0,-2.718819623E0,4.687690388E0
5.237923008E1,6.403073899E-1,4.740644708E0,-2.301755272E0,5.308651725E0
5.238927608E1,4.983453262E-1,5.413593156E0,-1.545691577E0,5.651946689E0
5.239932208E1,8.397692183E-1,5.578308052E0,-1.187651360E0,5.764828602E0
5.240936808E1,1.264404105E0,5.337964100E0,-6.007968036E-1,5.518472186E0
5.241941508E1,1.584917916E0,4.729140311E0,8.671257091E-1,5.062473692E0
5.242946108E1,1.539548200E0,4.480854086E0,1.315511255E0,4.917197562E0
5.243950708E1,1.478581037E0,4.300158166E0,1.293641499E0,4.727691875E0
5.244955308E1,1.163943824E0,4.656374636E0,1.531084063E0,5.037936918E0
5.245959908E1,7.428524959E-1,5.096122091E0,4.557589582E-1,5.170107003E0
5.246964508E1,6.087850504E-1,5.235237291E0,-1.482679642E0,5.475095219E0
5.247969108E1,3.571415001E-1,5.275856729E0,-1.912887365E0,5.623286614E0
5.248973708E1,-1.018889753E0,4.947634388E0,-2.589373671E-2,5.051523815E0
5.249978308E1,-2.282744658E0,4.092084997E0,1.163959685E0,4.828134727E0
5.250982908E1,-3.029912838E0,2.342585794E0,3.149027345E0,4.958271194E0
5.251987508E1,-4.279691741E0,5.941484463E-1,4.968539354E0,6.584463310E0
5.252992108E1,-4.170891138E0,-1.739038534E0,2.554273127E0,5.190847630E0
5.253996708E1,-2.653710877E0,-4.629243556E0,1.001218809E0,5.429043785E0
5.255001308E1,-2.045160007E0,-8.581630969E0,5.043692008E-1,8.836371305E0
5.256005908E1,-1.986251210E0,-1.178467255E1,1.399707652E0,1.203257589E1
5.257010608E1,-1.079272341E0,-1.290030844E1,3.133219982E0,1.331915365E1
5.258015208E1,4.982410996E-1,-1.236096711E1,8.961068487E-1,1.240341726E1
5.259019808E1,8.886964530E-1,-1.178785812E1,4.737183888E-2,1.182140535E1
5.260024408E1,6.614838123E-1,-1.256817489E1,-5.267358971E-1,1.259658810E1
5.261029008E1,6.219975650E-2,-1.432234777E1,-2.000313764E0,1.446149265E1
5.262033608E1,-2.027709504E-1,-1.501212977E1,-2.209819500E0,1.517525811E1
5.263038208E1,5.376964663E-1,-1.344731195E1,-2.186835850E0,1.363457250E1
5.264042808E1,2.278480430E0,-1.133405220E1,-2.889402784E0,1.191641141E1
5.265047408E1,3.408416556E0,-8.128603903E0,-2.508561934E0,9.164299635E0
5.266052008E1,4.329359453E0,-4.340678201E0,-1.333081554E0,6.273910020E0
5.267056608E1,5.458631335E0,-2.093883247E0,-1.726850013E0,6.096147478E0
5.268061208E1,6.156556165E0,-5.696562141E-1,-2.765304987E0,6.773079335E0
5.269065808E1,6.953639832E0,-2.260931182E-1,-3.865121813E0,7.958856176E0
5.270070408E1,7.992470198E0,-9.175146747E-1,-4.521095794E0,9.228310800E0
5.271075108E1,8.559553052E0,-9.608852273E-1,-3.804173360E0,9.415996168E0
5.272079708E1,8.742328827E0,-6.972658485E-1,-3.432811432E0,9.417998052E0
5.273084308E1,8.469571420E0,1.375820607E-1,-3.286729274E0,9.085986913E0
5.274088908E1,8.053919172E0,1.802221792E0,-2.198647810E0,8.540940792E0
5.275093508E1,7.606326508E0,2.950816090E0,2.038749047E-1,8.161193756E0
5.276098108E1,6.408317390E0,3.104082722E0,2.749041542E0,7.632764291E0
5.277102708E1,4.346529217E0,2.208064751E0,3.362078834E0,5.922114509E0
5.278107308E1,1.895497453E0,4.184554034E-1,1.648810880E0,2.546879038E0
5.279111908E1,-2.302839638E-1,-1.644509522E0,-9.732094768E-1,1.924728281E0
5.280116508E1,-1.906501913E0,-3.321632473E0,-3.035946872E0,4.887224697E0
5.281121108E1,-2.954225602E0,-4.656268217E0,-4.088471417E0,6.864683616E0
5.282125708E1,-3.341917634E0,-4.946119959E0,-3.745854986E0,7.047265122E0
5.283130408E1,-3.634685090E0,-4.329514697E0,-2.739811127E0,6.281894478E0
5.284135008E1,-4.094207536E0,-3.513526397E0,-1.891387299E0,5.717057723E0
5.285139608E1,-4.397416950E0,-3.267707697E0,-1.448797367E0,5.666939494E0
5.286144208E1,-4.328517746E0,-3.570875303E0,-1.251518012E0,5.749218525E0
5.287148808E1,-3.836202654E0,-4.215450137E0,-1.553071933E0,5.907495500E0
5.288153408E1,-3.289555233E0,-5.023137145E0,-2.135284750E0,6.372795413E0
5.289158008E1,-3.053479164E0,-5.575798427E0,-2.180769364E0,6.720789992E0
5.290162608E1,-2.758681554E0,-5.816573319E0,-1.856441561E0,6.699942116E0
5.291167108E1,-1.555669266E0,-5.602239536E0,-1.693734891E0,6.055900640E0
5.292171708E1,1.762157840E-1,-5.166887434E0,-7.977271530E-1,5.231075068E0
5.293176308E1,3.965862322E-1,-4.660206901E0,-3.875771347E-1,4.693082680E0
5.294180908E1,-6.145938206E-1,-4.147348201E0,-5.016320461E-1,4.222541578E0
5.295185508E1,-1.272726594E0,-4.095389843E0,-4.406391549E-1,4.311173137E0
5.296190208E1,-2.009361745E0,-4.194812390E0,-7.297740287E-1,4.708137184E0
5.297194808E1,-3.164303781E0,-4.114544152E0,-5.758297044E-1,5.222439262E0
5.298199408E1,-3.767149376E0,-3.860282657E0,7.117172420E-1,5.440564129E0
5.299204008E1,-3.314059744E0,-3.602690588E0,1.980761259E0,5.280699445E0
5.300208608E1,-2.350923339E0,-3.727397665E0,2.126805995E0,4.893223645E0
5.301213208E1,-3.095984328E0,-2.067680120E0,2.541180627E0,4.507551333E0
5.302217808E1,-3.568868539E0,-2.174002381E0,3.371268902E0,5.369223688E0
5.303222408E1,-2.181944654E0,-4.246823958E0,4.375576723E0,6.476269594E0
