"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.582781481E0,-8.307847977E-1,1.150954723E0,9.708080292E-1,1.719700086E0
1.587775856E0,-7.005661130E-1,1.257128716E0,1.166185379E0,1.852337395E0
1.592770231E0,-5.390965939E-1,1.359488010E0,1.417685509E0,2.036827187E0
1.597764606E0,-3.519811034E-1,1.472898960E0,1.739192009E0,2.306102966E0
1.602758981E0,-1.400441527E-1,1.588134289E0,2.106428146E0,2.641746093E0
1.607753356E0,7.208949327E-2,1.671994925E0,2.442747116E0,2.961043295E0
1.612747731E0,2.791495621E-1,1.724658251E0,2.752957344E0,3.260543620E0
1.617742106E0,4.761410058E-1,1.698422194E0,3.046706200E0,3.520478216E0
1.622736481E0,6.726168394E-1,1.617235422E0,3.276390076E0,3.715184484E0
1.627730856E0,8.354278207E-1,1.481047392E0,3.480522156E0,3.873690165E0
1.632725231E0,9.842882156E-1,1.337444305E0,3.645045280E0,4.005488192E0
1.637719606E0,1.086570501E0,1.162200212E0,3.789394379E0,4.109848482E0
1.642713981E0,1.167061687E0,9.692990780E-1,3.885227203E0,4.170918856E0
1.647708356E0,1.198054194E0,7.917618752E-1,3.947246552E0,4.200354278E0
1.652702731E0,1.166245103E0,6.624543667E-1,3.942380905E0,4.164293533E0
1.657697106E0,1.058679581E0,5.616757870E-1,3.842412949E0,4.024974461E0
1.662691481E0,8.815852404E-1,5.126435757E-1,3.709932327E0,3.847543872E0
1.667685856E0,6.222789288E-1,5.386099815E-1,3.487944603E0,3.583725622E0
1.672680231E0,3.493767381E-1,5.624592304E-1,3.191239357E0,3.259207438E0
1.677674606E0,3.562480211E-2,6.220331192E-1,2.853590012E0,2.920816715E0
1.682668981E0,-2.175529301E-1,6.549539566E-1,2.522940636E0,2.615630596E0
1.687663356E0,-4.291577041E-1,6.612904072E-1,2.208817482E0,2.345283780E0
1.692657731E0,-5.900715590E-1,6.698997021E-1,1.906346321E0,2.105019323E0
1.697652106E0,-7.159018517E-1,6.811008453E-1,1.644009590E0,1.918119223E0
1.702646481E0,-7.559601068E-1,6.858007908E-1,1.497879028E0,1.812578272E0
1.707640856E0,-6.889480948E-1,6.559832096E-1,1.457780838E0,1.740714916E0
1.712635231E0,-5.370444059E-1,6.640775204E-1,1.480063438E0,1.708801752E0
1.717629606E0,-3.031969666E-1,7.250621319E-1,1.473413467E0,1.669907405E0
1.722623981E0,-7.096862793E-2,8.203699589E-1,1.370687485E0,1.599008317E0
1.727618356E0,1.583788693E-1,9.267246723E-1,1.186131477E0,1.513542324E0
1.732612731E0,3.748957217E-1,9.634852409E-1,9.818000793E-1,1.425756644E0
1.737607106E0,5.980606079E-1,9.169571400E-1,7.671546936E-1,1.336792135E0
1.742601481E0,7.998738289E-1,7.779664993E-1,6.281633377E-1,1.280476160E0
1.747595856E0,9.909582138E-1,5.944731236E-1,5.408315659E-1,1.275889987E0
1.752590231E0,1.124586701E0,4.093129635E-1,4.096984863E-1,1.264944742E0
1.757584606E0,1.164067984E0,2.698211670E-1,2.446880341E-1,1.219725365E0
1.762578981E0,1.120925665E0,1.418600082E-1,3.188037872E-2,1.130316313E0
1.767573356E0,1.035363674E0,5.335569382E-2,-1.709623337E-1,1.050739210E0
1.772567731E0,9.138029814E-1,8.419990540E-3,-3.349790573E-1,9.733024986E-1
1.777562106E0,7.527573109E-1,-1.267242432E-2,-4.887361526E-1,8.975896536E-1
1.782556481E0,5.818624496E-1,2.307415009E-2,-6.464624405E-1,8.700632240E-1
1.787550856E0,4.208465815E-1,5.789089203E-2,-8.319272995E-1,9.341125372E-1
1.792545231E0,3.082555234E-1,1.011669636E-1,-1.025914192E0,1.075990777E0
1.797539606E0,2.105774581E-1,1.433136463E-1,-1.161561012E0,1.189161744E0
1.802533981E0,1.323508322E-1,1.939198971E-1,-1.339334488E0,1.359756794E0
1.807528356E0,9.705518186E-2,2.339971066E-1,-1.535301208E0,1.556060460E0
1.812522731E0,5.145606399E-2,2.828540802E-1,-1.711282253E0,1.735263988E0
1.817517106E0,2.354645729E-2,3.168227673E-1,-1.853092670E0,1.880128598E0
1.822511481E0,2.894312143E-3,3.505003452E-1,-1.975247860E0,2.006106422E0
1.827505856E0,-3.038743138E-2,3.793945312E-1,-2.077910900E0,2.112481317E0
1.832500231E0,-7.233503461E-2,3.894786835E-1,-2.166027546E0,2.201953980E0
1.837494606E0,-1.380955875E-1,3.905880451E-1,-2.239742279E0,2.277734596E0
1.842488981E0,-1.804651022E-1,3.495094776E-1,-2.303957939E0,2.337294743E0
1.847483356E0,-1.713365614E-1,2.903759480E-1,-2.353993416E0,2.378015856E0
1.852477731E0,-2.210974693E-1,2.228353024E-1,-2.375598907E0,2.396249117E0
1.857472106E0,-2.630480230E-1,1.801924706E-1,-2.392698288E0,2.413849350E0
1.862466481E0,-3.021865487E-1,1.002497673E-1,-2.419629097E0,2.440485954E0
1.867460856E0,-3.194898665E-1,1.152133942E-2,-2.427640915E0,2.448601014E0
1.872455231E0,-3.199121952E-1,-1.005408764E-1,-2.454920769E0,2.477718358E0
1.877449606E0,-3.129109442E-1,-2.266058922E-1,-2.472668648E0,2.502669321E0
1.882443981E0,-2.792978883E-1,-3.334939480E-1,-2.533347130E0,2.570422768E0
1.887438356E0,-2.522914708E-1,-4.406411648E-1,-2.612864494E0,2.661743130E0
1.892432731E0,-2.075695395E-1,-5.434560776E-1,-2.682443142E0,2.744800691E0
1.897427106E0,-1.782182455E-1,-6.470565796E-1,-2.703782558E0,2.785836335E0
1.902421481E0,-1.638909578E-1,-7.133674622E-1,-2.743818760E0,2.839770197E0
1.907415856E0,-1.832969785E-1,-7.712841034E-1,-2.802446842E0,2.912419141E0
1.912410231E0,-2.074082494E-1,-8.210170269E-1,-2.836566448E0,2.960269642E0
1.917404606E0,-2.358817756E-1,-8.722794056E-1,-2.865291119E0,3.004397572E0
1.922398981E0,-2.542602122E-1,-9.156595469E-1,-2.864712238E0,3.018220812E0
1.927393356E0,-2.673754990E-1,-9.226657152E-1,-2.839640141E0,2.997725439E0
1.932387731E0,-2.850674093E-1,-8.932911158E-1,-2.823621273E0,2.975242770E0
1.937382106E0,-3.314291537E-1,-8.323507309E-1,-2.759349346E0,2.901148365E0
1.942376481E0,-3.924296796E-1,-7.254433632E-1,-2.637465000E0,2.763420119E0
1.947370856E0,-4.779863060E-1,-6.106877327E-1,-2.472527504E0,2.591293629E0
1.952365231E0,-5.740938187E-1,-4.975888729E-1,-2.269464493E0,2.393250401E0
1.957359606E0,-6.907253265E-1,-4.480679035E-1,-2.052320957E0,2.211309032E0
1.962353981E0,-7.806090117E-1,-4.380128384E-1,-1.830727100E0,2.037833995E0
1.967348356E0,-8.157440424E-1,-4.576508999E-1,-1.623860836E0,1.873981511E0
1.972342731E0,-8.207505345E-1,-4.972333908E-1,-1.436514854E0,1.727555328E0
1.977337106E0,-7.676294446E-1,-5.661373138E-1,-1.197048187E0,1.530585112E0
1.982331481E0,-6.572365165E-1,-6.448602676E-1,-8.292846680E-1,1.239160064E0
1.987325856E0,-5.050556660E-1,-7.044439316E-1,-3.718538284E-1,9.431848961E-1
1.992320231E0,-3.313241601E-1,-7.350063324E-1,1.271448135E-1,8.161959393E-1
1.997314606E0,-1.657639146E-1,-7.505736351E-1,6.818609238E-1,1.027508042E0
2.002308981E0,3.889483213E-2,-7.413995266E-1,1.134552956E0,1.355874801E0
2.007303356E0,2.491507977E-1,-7.313008308E-1,1.566777229E0,1.746902376E0
2.012297731E0,4.753115177E-1,-7.346820831E-1,1.940571785E0,2.128731466E0
2.017292106E0,7.376635671E-1,-8.091075420E-1,2.280234337E0,2.529480418E0
2.022286481E0,1.028283238E0,-9.595183134E-1,2.576559067E0,2.935421339E0
2.027280856E0,1.315486431E0,-1.167074919E0,2.849013329E0,3.348050980E0
2.032275231E0,1.591698885E0,-1.398670435E0,3.069190025E0,3.729572594E0
2.037269606E0,1.758646131E0,-1.549739599E0,3.352017403E0,4.090299464E0
2.042263981E0,1.765837669E0,-1.687883735E0,3.396492958E0,4.183694371E0
2.047258356E0,1.740356922E0,-1.751707435E0,3.365642548E0,4.174310831E0
2.052252731E0,1.656527042E0,-1.732742190E0,3.164134026E0,3.969662640E0
2.057247106E0,1.527058601E0,-1.665556431E0,2.859223366E0,3.644330453E0
2.062241481E0,1.349723577E0,-1.565365195E0,2.584838867E0,3.309609327E0
2.067235856E0,1.140403986E0,-1.442267179E0,2.359935760E0,2.991647149E0
2.072230231E0,8.946034312E-1,-1.277196169E0,2.141324997E0,2.648927726E0
2.077224606E0,6.209703088E-1,-1.036375046E0,1.905048370E0,2.255856080E0
2.082218981E0,3.417391181E-1,-7.477395535E-1,1.612842560E0,1.810293122E0
2.087213356E0,9.765917063E-2,-4.150485992E-1,1.312501907E0,1.380023156E0
2.092207731E0,-1.280984282E-1,-3.222703934E-2,1.037284851E0,1.045661347E0
2.097202106E0,-3.286518753E-1,3.829894066E-1,8.776311874E-1,1.012387990E0
2.102196481E0,-4.925283790E-1,8.179173470E-1,8.471813202E-1,1.276436124E0
2.107190856E0,-5.939657688E-1,1.274136305E0,8.400611877E-1,1.637657308E0
2.112185231E0,-6.358093619E-1,1.743675709E0,8.365325928E-1,2.035791075E0
2.117179606E0,-6.490005255E-1,2.132277012E0,8.503665924E-1,2.385567077E0
2.122173981E0,-5.684013367E-1,2.436539888E0,8.809595108E-1,2.652526412E0
2.127168356E0,-3.905554414E-1,2.600156069E0,1.009032249E0,2.816290329E0
2.132162731E0,-9.267328680E-2,2.624006033E0,1.248354912E0,2.907298744E0
2.137157106E0,2.572948635E-1,2.546865463E0,1.545944214E0,2.990429375E0
2.142151481E0,6.207094789E-1,2.416847706E0,1.810823441E0,3.083101462E0
2.147145856E0,9.309481382E-1,2.229070902E0,2.090951920E0,3.194918066E0
2.152140231E0,1.222517490E0,1.992747784E0,2.357886314E0,3.320424764E0
2.157134606E0,1.477674484E0,1.731287479E0,2.607207298E0,3.460983692E0
2.162128981E0,1.659754395E0,1.458130360E0,2.868103981E0,3.620352089E0
2.167123356E0,1.741727114E0,1.177252293E0,3.145757675E0,3.783560182E0
2.172117731E0,1.758579016E0,9.544711113E-1,3.488405228E0,4.021515422E0
2.177112106E0,1.711431623E0,7.791004181E-1,3.872463226E0,4.304877129E0
2.182106481E0,1.596455336E0,6.212754250E-1,4.178855896E0,4.516357979E0
2.187100856E0,1.419571877E0,4.988739491E-1,4.350866318E0,4.603704730E0
2.192095231E0,1.215749979E0,3.819153309E-1,4.365287781E0,4.547487739E0
2.197089606E0,1.029602289E0,2.308442593E-1,4.208479881E0,4.338740930E0
2.202083981E0,8.435741663E-1,8.766341209E-2,3.938348770E0,4.028634171E0
2.207078356E0,6.208865643E-1,-3.904676437E-2,3.612596512E0,3.665771178E0
2.212072731E0,3.721454144E-1,-1.738049984E-1,3.102363586E0,3.129434487E0
2.217067106E0,1.509506702E-1,-3.169481754E-1,2.532210350E0,2.556429445E0
2.222061481E0,-4.697895050E-2,-4.063978195E-1,1.988150597E0,2.029805164E0
2.227055856E0,-2.598369420E-1,-4.277503490E-1,1.498655319E0,1.580016887E0
2.232050231E0,-4.976684153E-1,-3.662426472E-1,1.025209427E0,1.197022096E0
2.237044606E0,-7.853602171E-1,-2.356081009E-1,5.437231064E-1,9.838377225E-1
2.242038981E0,-9.902064800E-1,-8.778238297E-2,4.930591583E-2,9.953118572E-1
2.247033356E0,-1.065894127E0,2.081918716E-2,-4.247350693E-1,1.147590348E0
2.252027731E0,-9.855138659E-1,9.122776985E-2,-8.069267273E-1,1.276985054E0
2.257022106E0,-7.462482452E-1,1.530649662E-1,-1.049824715E0,1.297091847E0
2.262016481E0,-3.934271932E-1,2.168724537E-1,-1.244666100E0,1.323258220E0
2.267010856E0,-4.847183824E-2,2.643933296E-1,-1.425147057E0,1.450274969E0
2.272005231E0,2.729474604E-1,2.819457054E-1,-1.557958603E0,1.606620274E0
2.276999606E0,5.222449303E-1,2.795727253E-1,-1.671939850E0,1.773776631E0
2.281993981E0,7.133809328E-1,2.431676388E-1,-1.705028534E0,1.864179486E0
2.286988356E0,8.319953680E-1,1.440782547E-1,-1.633459091E0,1.838794017E0
2.291982731E0,9.019903541E-1,3.473925591E-2,-1.519457817E0,1.767355503E0
2.296977106E0,9.329951406E-1,-5.183529854E-2,-1.329511642E0,1.625044011E0
2.301971481E0,9.155299664E-1,-1.259096861E-1,-1.087467194E0,1.427106606E0
2.306965856E0,8.689774275E-1,-1.978746653E-1,-8.362131119E-1,1.222100045E0
2.311960231E0,7.651637793E-1,-2.398800850E-1,-6.950092316E-1,1.061157809E0
2.316954606E0,6.194158792E-1,-2.292184830E-1,-6.681632996E-1,9.394995153E-1
2.321948981E0,4.666897953E-1,-2.435753345E-1,-7.122421265E-1,8.856732780E-1
2.326943356E0,3.324034214E-1,-2.553423643E-1,-7.696199417E-1,8.763598646E-1
2.331937731E0,1.988464594E-1,-3.086942434E-1,-8.162717819E-1,8.950595915E-1
2.336932106E0,9.107968211E-2,-3.615533113E-1,-8.903903961E-1,9.653037672E-1
2.341926481E0,-9.177029133E-3,-4.099007845E-1,-9.871416092E-1,1.068901973E0
2.346920856E0,-1.014440656E-1,-4.304089546E-1,-1.120841026E0,1.204917994E0
2.351915231E0,-2.091633379E-1,-3.996988535E-1,-1.301011086E0,1.377003384E0
2.356909606E0,-3.224550784E-1,-3.420618773E-1,-1.508498192E0,1.580047594E0
2.361903981E0,-4.172716141E-1,-2.817384005E-1,-1.714612961E0,1.787005801E0
2.366898356E0,-4.554159045E-1,-2.045443058E-1,-1.909838676E0,1.974012611E0
2.371892731E0,-4.420226514E-1,-1.391307116E-1,-2.127683163E0,2.177562174E0
2.376887106E0,-3.680486083E-1,-9.956109524E-2,-2.344246387E0,2.375050171E0
2.381881481E0,-2.724351287E-1,-5.194115639E-2,-2.516561985E0,2.531798374E0
2.386875856E0,-1.894951165E-1,9.081602097E-3,-2.668659210E0,2.675393963E0
2.391870231E0,-1.249112189E-1,7.939875126E-2,-2.800631523E0,2.804539874E0
2.396864606E0,-2.680894732E-2,1.883629560E-1,-2.974695206E0,2.980773539E0
2.401858981E0,5.171093345E-2,2.839857340E-1,-3.138262272E0,3.151509480E0
2.406853356E0,1.486557424E-1,3.955707550E-1,-3.310532093E0,3.337393817E0
2.411847731E0,2.351542711E-1,4.950743914E-1,-3.448559284E0,3.491841537E0
2.416842106E0,3.112742901E-1,5.734217167E-1,-3.576364517E0,3.635393694E0
2.421836481E0,4.010309577E-1,6.264352798E-1,-3.703605652E0,3.777557652E0
2.426830856E0,4.997319579E-1,6.880717278E-1,-3.744337082E0,3.839692034E0
2.431825231E0,6.358794570E-1,7.539908886E-1,-3.751368523E0,3.878867198E0
2.436819606E0,7.424616814E-1,8.246380091E-1,-3.720065117E0,3.882030611E0
2.441813981E0,8.432417512E-1,9.338570833E-1,-3.645793915E0,3.856806836E0
2.446808356E0,9.333679080E-1,1.034135103E0,-3.533488274E0,3.798177253E0
2.451802731E0,1.027024984E0,1.130619764E0,-3.321172237E0,3.655580173E0
2.456797106E0,1.076008081E0,1.218736529E0,-3.013870716E0,3.424401964E0
2.461791481E0,1.093934178E0,1.303578377E0,-2.587935448E0,3.097324402E0
2.466785856E0,1.103794098E0,1.380568504E0,-2.096206188E0,2.741972135E0
2.471780231E0,1.147549152E0,1.435530066E0,-1.610516548E0,2.443640559E0
2.476774606E0,1.205195665E0,1.492390990E0,-1.106947899E0,2.214737255E0
2.481768981E0,1.242564559E0,1.541524768E0,-5.711698532E-1,2.060703835E0
2.486763356E0,1.273461819E0,1.573220372E0,1.162900925E-1,2.027375330E0
2.491757731E0,1.350141048E0,1.596742392E0,8.787765503E-1,2.268196495E0
2.496752106E0,1.438759565E0,1.568613410E0,1.635064125E0,2.684029026E0
2.501746481E0,1.544200182E0,1.536126733E0,2.313681602E0,3.177634670E0
2.506740856E0,1.614732027E0,1.541643858E0,2.819400787E0,3.596254455E0
2.511735231E0,1.657240748E0,1.579646826E0,3.214833260E0,3.946756121E0
2.516729606E0,1.698380351E0,1.673349023E0,3.634069443E0,4.346383955E0
2.521723981E0,1.678317785E0,1.826961517E0,4.210870743E0,4.887327632E0
2.526718356E0,1.604003906E0,1.968495846E0,4.299684525E0,4.993504925E0
2.531712731E0,1.626203537E0,2.025973797E0,4.455698967E0,5.157747673E0
2.536707106E0,1.651321769E0,2.066514730E0,4.621214867E0,5.324751033E0
2.541701481E0,1.661798954E0,2.056871414E0,4.886793137E0,5.556351585E0
2.546695856E0,1.620090961E0,2.050102234E0,5.218591690E0,5.836207083E0
2.551690231E0,1.502159238E0,2.061145544E0,5.640223503E0,6.190066599E0
2.556684606E0,1.292790294E0,2.095517635E0,6.103619576E0,6.581540308E0
2.561678981E0,1.048166752E0,2.177649498E0,6.489203453E0,6.924635177E0
2.566673356E0,8.099552393E-1,2.241074562E0,6.825805664E0,7.229803984E0
2.571667731E0,6.198835969E-1,2.248026371E0,7.103980064E0,7.476925237E0
2.576662106E0,4.910275340E-1,2.203661680E0,7.414684296E0,7.750791962E0
2.581656481E0,4.174125195E-1,2.103344679E0,7.710140228E0,8.002784165E0
2.586650856E0,3.647884130E-1,1.975696564E0,7.875774384E0,8.127992965E0
2.591645231E0,2.947842479E-1,1.820505857E0,7.902359962E0,8.114704696E0
2.596639606E0,2.364674807E-1,1.608481169E0,7.852450371E0,8.018984061E0
2.601633981E0,2.141757011E-1,1.343994379E0,7.798005104E0,7.915874918E0
2.606628356E0,2.281050682E-1,1.064659119E0,7.767905235E0,7.843843618E0
2.611622731E0,2.304731011E-1,7.985641956E-1,7.695385933E0,7.740141296E0
2.616617106E0,1.827313006E-1,5.929012299E-1,7.561624527E0,7.587034209E0
2.621611481E0,1.323547661E-1,4.088952541E-1,7.352573395E0,7.365123803E0
2.626605856E0,1.026509106E-1,2.556869984E-1,7.135456085E0,7.140773529E0
2.631600231E0,1.023647636E-1,1.139636040E-1,6.910391808E0,6.912089495E0
2.636594606E0,1.257202625E-1,-1.629400253E-2,6.624886513E0,6.626099334E0
2.641588981E0,1.384766102E-1,-1.301808357E-1,6.236041069E0,6.238936691E0
2.646583356E0,1.402438879E-1,-2.466003895E-1,5.734452248E0,5.741465203E0
2.651577731E0,1.455149502E-1,-3.892498016E-1,5.163305283E0,5.180001105E0
2.656572106E0,1.550409645E-1,-4.862403870E-1,4.517928123E0,4.546662726E0
2.661566481E0,1.411477029E-1,-5.995807648E-1,3.769755363E0,3.819748063E0
2.666560856E0,8.627490699E-2,-7.242884636E-1,2.952435493E0,3.041202473E0
2.671555231E0,-1.741898060E-2,-8.217682838E-1,2.094755173E0,2.250245713E0
2.676549606E0,-1.158809662E-1,-8.917195797E-1,1.301939964E0,1.582289442E0
2.681543981E0,-2.418451011E-1,-9.144668579E-1,5.116710663E-1,1.075428272E0
2.686538356E0,-3.903892338E-1,-8.845627308E-1,-2.236003876E-1,9.923971543E-1
2.691532731E0,-5.715425014E-1,-8.489596844E-1,-8.659505844E-1,1.340620674E0
2.696527106E0,-8.149820566E-1,-7.876322269E-1,-1.348896027E0,1.761840165E0
2.701521481E0,-1.217344403E0,-8.335046768E-1,-1.883348465E0,2.392416954E0
2.706515856E0,-1.220211625E0,-7.848641872E-1,-2.058483601E0,2.518388957E0
2.711510231E0,-1.180129766E0,-7.132000923E-1,-2.095123768E0,2.508167506E0
2.716504606E0,-1.209696174E0,-6.471898556E-1,-2.003378391E0,2.428115426E0
2.721498981E0,-1.225485086E0,-5.917921066E-1,-1.965413570E0,2.390581958E0
2.726493356E0,-1.248668909E0,-5.472230911E-1,-2.057898998E0,2.468516851E0
2.731487731E0,-1.237636685E0,-5.519886017E-1,-2.223486423E0,2.603906269E0
2.736482106E0,-1.154925823E0,-5.823216438E-1,-2.409669876E0,2.734860338E0
2.741476481E0,-1.005788684E0,-5.905368328E-1,-2.578341484E0,2.829874456E0
2.746470856E0,-9.337117672E-1,-2.708668709E-1,-2.686636448E0,2.857131766E0
2.751465231E0,-1.220725775E0,1.221910477E0,-2.447953224E0,2.995949202E0
2.756459606E0,-1.728189111E0,9.748184681E-1,-2.431852341E0,3.138600716E0
2.761453981E0,-1.145216227E0,1.764731407E-1,-2.728723049E0,2.964556030E0
2.766448356E0,-3.761489391E-1,-6.125133038E-1,-2.907871723E0,2.995392884E0
2.771442731E0,1.067250967E-1,-1.181501865E0,-3.213253021E0,3.425249171E0
2.776437106E0,4.970821142E-1,-1.578621149E0,-3.505783081E0,3.876809303E0
2.781431481E0,8.640235662E-1,-1.842475653E0,-3.742172718E0,4.259707725E0
2.786425856E0,1.157159209E0,-2.011751652E0,-3.879147053E0,4.520392018E0
2.791420231E0,1.350027561E0,-2.000808716E0,-3.954788685E0,4.633159125E0
2.796414606E0,1.463827848E0,-1.943923116E0,-3.925939083E0,4.618942166E0
2.801408981E0,1.452451229E0,-1.788976431E0,-3.806831837E0,4.449946053E0
2.806403356E0,1.336634874E0,-1.608377099E0,-3.683336735E0,4.235615561E0
2.811397731E0,1.170259476E0,-1.388448954E0,-3.602933884E0,4.034653679E0
2.816392106E0,9.352582097E-1,-1.187372684E0,-3.493484497E0,3.806441349E0
2.821386481E0,7.325010300E-1,-1.077532053E0,-3.392971992E0,3.634541515E0
2.826380856E0,5.951226950E-1,-1.088045120E0,-3.262930870E0,3.490663414E0
2.831375231E0,5.076977015E-1,-1.142537355E0,-3.213301659E0,3.447964053E0
2.836369606E0,4.496445060E-1,-1.198126793E0,-3.200947762E0,3.447282200E0
2.841363981E0,3.190982938E-1,-1.216585636E0,-3.211576462E0,3.449076355E0
2.846358356E0,1.289759278E-1,-1.164491653E0,-3.273975372E0,3.477296412E0
2.851352731E0,-5.965614319E-2,-1.080188274E0,-3.330814362E0,3.502097925E0
2.856347106E0,-2.383197546E-1,-9.685907364E-1,-3.291371346E0,3.439198984E0
2.861341481E0,-3.985555172E-1,-8.489139080E-1,-3.160708427E0,3.296904470E0
2.866335856E0,-4.937239885E-1,-8.169674873E-1,-2.986862659E0,3.135689366E0
2.871330231E0,-5.012873411E-1,-8.058471680E-1,-2.770027637E0,2.928093538E0
2.876324606E0,-5.276418924E-1,-8.205053806E-1,-2.610748768E0,2.787049367E0
2.881318981E0,-5.734912157E-1,-8.514730930E-1,-2.628505230E0,2.821867883E0
2.886313356E0,-6.577990055E-1,-8.892300129E-1,-2.851657391E0,3.058656473E0
2.891307731E0,-7.498780489E-1,-9.575145245E-1,-3.446969032E0,3.655235514E0
2.896302106E0,-7.887603045E-1,-9.460527897E-1,-3.553010464E0,3.760457692E0
2.901296481E0,-6.965727806E-1,-8.689589500E-1,-3.074957848E0,3.270423376E0
2.906290856E0,-4.990797043E-1,-8.313596249E-1,-2.965330601E0,3.119843738E0
2.911285231E0,-3.703901768E-1,-7.946028709E-1,-3.118711472E0,3.239590074E0
2.916279606E0,-3.397026062E-1,-7.106044292E-1,-3.243254662E0,3.337522631E0
2.921273981E0,-3.630794287E-1,-6.269249916E-1,-3.300789833E0,3.379360167E0
2.926268356E0,-3.005675077E-1,-5.480058193E-1,-3.061940193E0,3.125080631E0
2.931262731E0,1.539103985E-1,-3.491153717E-1,-2.661184788E0,2.688396256E0
2.936257106E0,7.029731274E-1,-3.503687382E-1,-2.347557068E0,2.475470391E0
2.941251481E0,2.472617626E-1,-8.142733574E-1,-1.800624371E0,1.991589216E0
2.946245856E0,3.231171370E-1,-8.609070778E-1,-1.517740726E0,1.774571101E0
2.951240231E0,4.745189548E-1,-7.303891182E-1,-1.020419121E0,1.341600419E0
2.956234606E0,2.033504248E-1,-6.238737106E-1,-9.305477142E-1,1.138634643E0
2.961228981E0,-1.024860144E-1,-5.128316879E-1,-7.502126694E-1,9.145046597E-1
2.966223356E0,-2.088519335E-1,-4.024088383E-1,-5.893964767E-1,7.435994957E-1
2.971217731E0,-2.596237659E-1,-3.598582745E-1,-4.862012863E-1,6.582508400E-1
2.976212106E0,-9.239172935E-2,-2.753303051E-1,-3.639593124E-1,4.656279520E-1
2.981206481E0,1.106474400E-1,-4.307427406E-1,-1.415309906E-1,4.667046024E-1
2.986200856E0,-2.377021313E-2,-6.007366180E-1,3.480815887E-1,6.947015904E-1
2.991195231E0,2.687181234E-1,-4.504511356E-1,7.600231171E-1,9.234450682E-1
2.996189606E0,3.452855945E-1,-3.480570316E-1,1.060594559E0,1.168429141E0
3.001183981E0,2.102391720E-1,-2.643706799E-1,1.297544479E0,1.340788590E0
3.006178356E0,2.223724127E-1,-1.511929035E-1,1.499554634E0,1.523473953E0
3.011172731E0,3.338411450E-1,-1.088523865E-1,1.623704910E0,1.661239413E0
3.016167106E0,4.112913013E-1,-1.800296307E-1,1.789699554E0,1.845154654E0
3.021161481E0,5.080850720E-1,-3.117439747E-1,1.973644257E0,2.061699881E0
3.026155856E0,6.296812296E-1,-4.942173958E-1,2.151708603E0,2.295778560E0
3.031150231E0,7.385635376E-1,-6.842439175E-1,2.324011803E0,2.532725152E0
3.036144606E0,8.020690680E-1,-8.436274529E-1,2.485936165E0,2.744977356E0
3.041138981E0,8.451884985E-1,-9.917142391E-1,2.599462509E0,2.907756191E0
3.046133356E0,8.691276908E-1,-1.128851414E0,2.693604469E0,3.047161547E0
3.051127731E0,9.038084745E-1,-1.265142441E0,2.749573708E0,3.158735622E0
3.056122106E0,9.169553518E-1,-1.396437883E0,2.758183479E0,3.224658429E0
3.061116481E0,9.289089441E-1,-1.509123206E0,2.729383469E0,3.254206324E0
3.066110856E0,9.166698456E-1,-1.579958081E0,2.673029900E0,3.237536098E0
3.071105231E0,9.095457792E-1,-1.671927691E0,2.627669334E0,3.244574218E0
3.076099606E0,8.648642898E-1,-1.742488980E0,2.521721840E0,3.184860927E0
3.081093981E0,7.636690140E-1,-1.739451170E0,2.360143661E0,3.029712666E0
3.086088356E0,6.109517813E-1,-1.648705244E0,2.157362938E0,2.783110833E0
3.091082731E0,4.642843306E-1,-1.503718138E0,1.989848137E0,2.536971380E0
