"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.891014933E1,-1.844746837E0,-1.401408315E0,6.768387468E-1,2.413534099E0
3.892019533E1,-2.498236921E0,-1.249635354E0,1.176953294E0,3.031170614E0
3.893024133E1,-2.887479635E0,-7.666225970E-1,2.146264944E0,3.678546188E0
3.894028733E1,-2.823623362E0,-3.579077777E-1,2.783983041E0,3.981395288E0
3.895033333E1,-2.916874173E0,-2.387736824E-1,2.636577073E0,3.939125090E0
3.896038033E1,-3.774721520E0,-2.935065445E-1,2.160153251E0,4.359005702E0
3.897042633E1,-5.173443332E0,1.597231275E-1,2.403568161E0,5.706765046E0
3.898047233E1,-6.726621684E0,1.366982833E0,2.728837365E0,7.386652470E0
3.899051833E1,-7.722434084E0,2.795586255E0,2.627624109E0,8.622975076E0
3.900056433E1,-8.343317170E0,3.901216090E0,2.391657382E0,9.515800199E0
3.901061033E1,-8.919119977E0,4.229407733E0,1.825570893E0,1.003849092E1
3.902065733E1,-8.672694921E0,4.684589206E0,1.515027901E0,9.972779089E0
3.903070333E1,-7.574403049E0,5.090579515E0,1.394462700E0,9.232015358E0
3.904074933E1,-7.637044855E0,4.280244888E0,1.082446063E0,8.821374037E0
3.905079533E1,-7.677661954E0,3.610725832E0,9.047209668E-1,8.532429557E0
3.906084133E1,-6.694943808E0,3.732514563E0,7.035209075E-1,7.697329357E0
3.907088733E1,-5.558190706E0,3.613863740E0,1.026044844E0,6.708670739E0
3.908093433E1,-4.713130050E0,3.000974091E0,1.092683661E0,5.693276556E0
3.909098033E1,-4.503438372E0,1.990683399E0,6.985903890E-1,4.973108294E0
3.910102633E1,-4.564801977E0,1.449888749E0,6.116072090E-1,4.828421880E0
3.911107233E1,-4.318011469E0,1.378127626E0,4.659564292E-1,4.556487045E0
3.912111833E1,-3.980611339E0,1.401418548E0,6.780245622E-1,4.274220149E0
3.913116533E1,-3.547932583E0,1.434971333E0,4.436870161E-1,3.852768681E0
3.914121133E1,-2.841590102E0,1.081146666E0,3.228350088E-2,3.040485922E0
3.915125733E1,-1.896230986E0,2.755693334E-1,-3.215911599E-1,1.942949120E0
3.916130333E1,-9.085520625E-1,-9.057962698E-1,-7.603229530E-1,1.491316440E0
3.917134933E1,-4.736104345E-1,-1.889086858E0,-7.447914326E-1,2.085106779E0
3.918139533E1,-2.595520556E-1,-2.442452145E0,-1.011662887E0,2.656388817E0
3.919144233E1,-9.490966558E-2,-2.541261903E0,-8.402622847E-1,2.678257010E0
3.920148833E1,2.536878830E-1,-2.390785562E0,-1.359979330E0,2.762201464E0
3.921153433E1,6.373313034E-1,-2.036896284E0,-1.437671431E0,2.573331849E0
3.922158033E1,1.034350814E0,-2.064783994E0,-1.453851846E0,2.728900830E0
3.923162633E1,1.712008610E0,-2.383221604E0,-1.610142073E0,3.347129545E0
3.924167333E1,2.596150301E0,-3.137725847E0,-1.334343967E0,4.285533071E0
3.925171933E1,3.366215739E0,-3.823186167E0,-1.312688073E0,5.260352730E0
3.926176533E1,4.044847680E0,-3.949273186E0,-1.748065904E0,5.917202537E0
3.927181133E1,4.511354917E0,-3.679187372E0,-1.611382560E0,6.040306007E0
3.928185733E1,4.587710783E0,-3.241390548E0,-1.657575564E0,5.856727727E0
3.929190333E1,4.235957492E0,-2.812605454E0,-1.784305777E0,5.388676314E0
3.930195033E1,3.578164442E0,-2.434728557E0,-1.658670309E0,4.634905729E0
3.931199633E1,3.272526972E0,-2.288604299E0,-1.625415147E0,4.311509807E0
3.932204233E1,3.313339952E0,-2.428748025E0,-1.738851715E0,4.461013775E0
3.933208833E1,3.775492768E0,-2.842249083E0,-1.152385925E0,4.864228491E0
3.934213433E1,4.463007799E0,-2.668884401E0,-7.257615231E-1,5.250534483E0
3.935218133E1,5.453888074E0,-2.259352434E0,-1.823395729E-1,5.906167646E0
3.936222733E1,5.662664663E0,-1.477294942E0,-1.306607115E-1,5.853652163E0
3.937227333E1,4.667272677E0,-3.150175738E-1,-1.529999989E-1,4.680393072E0
3.938231933E1,2.618503037E0,6.319454330E-1,-8.860271260E-2,2.695137033E0
3.939236533E1,1.097111319E0,1.358954898E0,-3.374260046E-1,1.778838939E0
3.940241133E1,1.585653788E-1,1.533023000E0,-1.343852417E-1,1.547049414E0
3.941245833E1,-4.032046956E-1,1.175725379E0,-7.314399004E-2,1.245092059E0
3.942250433E1,-2.549666691E-1,4.732818210E-1,-1.750350849E-1,5.653679911E-1
3.943255033E1,3.504932159E-1,-5.297045285E-1,-6.046874678E-1,8.769716732E-1
3.944259633E1,6.746698684E-1,-1.136138560E0,-1.138759282E0,1.744351730E0
3.945264233E1,1.014336964E0,-1.257324443E0,-1.089426323E0,1.948485039E0
3.946268833E1,1.376604719E0,-9.659050620E-1,-9.032942462E-1,1.908914256E0
3.947273533E1,1.782278693E0,-4.469138020E-1,-5.152645370E-1,1.908336142E0
3.948278133E1,1.837385777E0,1.173641431E-1,-6.969923450E-1,1.968643992E0
3.949282733E1,1.975173075E0,5.070436442E-1,-1.095120342E0,2.314668550E0
3.950287333E1,2.724918269E0,3.474854082E-1,-1.391018544E0,3.079100237E0
3.951291933E1,3.726555081E0,-5.819371212E-1,-1.667554276E0,4.123906018E0
3.952296633E1,4.063303832E0,-2.085667909E0,-1.629457619E0,4.849286627E0
3.953301233E1,4.184900774E0,-3.461970912E0,-1.194305491E0,5.561025327E0
3.954305833E1,3.995081443E0,-3.784737800E0,-9.740676288E-1,5.588713958E0
3.955310433E1,3.883079197E0,-3.387045275E0,-1.153533441E0,5.280248019E0
3.956315033E1,3.472068468E0,-3.242741840E0,-1.032701315E0,4.861800705E0
3.957319633E1,2.696986120E0,-3.211341707E0,-9.199995951E-1,4.293349385E0
3.958324333E1,1.491535251E0,-3.310636200E0,-1.195277299E0,3.822783969E0
3.959328933E1,2.834981579E-1,-3.604957554E0,-1.354114281E0,3.861310096E0
3.960333533E1,-6.676888776E-1,-3.600038876E0,-1.454130027E0,3.939617048E0
3.961338133E1,-1.141572962E0,-3.479176928E0,-5.946361041E-1,3.709643247E0
3.962342733E1,-5.239093530E-1,-3.312005033E0,8.802781436E-1,3.466806594E0
3.963347433E1,2.906966650E-1,-3.192329485E0,1.129052904E0,3.398563307E0
3.964352033E1,9.477874643E-1,-2.893517470E0,8.007085021E-1,3.148313601E0
3.965356633E1,1.217108463E0,-2.877191459E0,3.003591889E-1,3.138438998E0
3.966361233E1,4.177695251E-1,-2.969068174E0,2.223225412E-1,3.006546941E0
3.967365833E1,-6.776040012E-1,-3.000594899E0,5.401748452E-1,3.123220420E0
3.968370433E1,-1.354812731E0,-2.679275488E0,1.672586682E0,3.436798057E0
3.969375133E1,-1.402178101E0,-2.079845252E0,3.283372680E0,4.131875585E0
3.970379733E1,-1.801631223E0,-1.483642094E0,3.240818398E0,3.993741706E0
3.971384333E1,-2.897469018E0,-3.078526881E-1,2.420596422E0,3.788058477E0
3.972388933E1,-4.819758121E0,2.831783152E-1,1.495303781E0,5.054324060E0
3.973393533E1,-6.788206313E0,4.918110627E-1,2.416041149E0,7.222110350E0
3.974398133E1,-7.710947229E0,1.310968846E0,3.021548981E0,8.384933198E0
3.975402833E1,-7.844571894E0,2.388380018E0,2.788513171E0,8.661262784E0
3.976407433E1,-8.007282364E0,3.205627516E0,1.872825751E0,8.826103043E0
3.977412033E1,-9.395402005E0,3.371020103E0,1.837075875E0,1.014949275E1
3.978416633E1,-1.069294827E1,3.844346071E0,3.165048716E0,1.179557853E1
3.979421233E1,-1.032721429E1,5.283897820E0,2.757285239E0,1.192365519E1
3.980425933E1,-9.340279133E0,6.198397086E0,1.698705609E0,1.133783672E1
3.981430533E1,-7.708965608E0,5.550534947E0,1.527771908E0,9.621365597E0
3.982435133E1,-6.219351752E0,4.387734838E0,6.597758406E-1,7.639885954E0
3.983439733E1,-5.247178475E0,3.566589586E0,6.206228846E-1,6.374842429E0
3.984444333E1,-5.136099504E0,3.112555630E0,9.722121611E-1,6.083807784E0
3.985448933E1,-5.301475135E0,2.816358197E0,1.205347373E0,6.122938379E0
3.986453633E1,-5.482693212E0,2.363646296E0,8.242564090E-1,6.027117661E0
3.987458233E1,-5.248752546E0,1.867269727E0,4.542704764E-1,5.589495611E0
3.988462833E1,-3.752477542E0,1.134567997E0,4.088080823E-1,3.941504319E0
3.989467433E1,-1.928241568E0,1.221284544E-1,7.643459836E-1,2.077800685E0
3.990472033E1,-5.942460948E-1,-8.164987618E-1,4.295279834E-1,1.097402815E0
3.991476733E1,1.698616147E-1,-1.429154815E0,-7.274404049E-2,1.441051057E0
3.992481350E1,3.071296799E-1,-1.815463396E0,-1.275840528E-1,1.845674314E0
3.993485950E1,-2.593707919E-1,-1.861233646E0,-8.767315149E-2,1.881263000E0
3.994490550E1,-9.449708605E-1,-1.486951033E0,-4.279811025E-1,1.813052985E0
3.995495150E1,-1.430779756E0,-7.008835208E-1,-8.658966243E-1,1.813324401E0
3.996499750E1,-1.271043180E0,-3.484098530E-1,-6.888066816E-1,1.487075935E0
3.997504450E1,-3.852525741E-1,-5.129680431E-1,-7.233378522E-1,9.668368050E-1
3.998509050E1,4.409981740E-1,-1.617897089E0,-1.286455271E0,2.113536739E0
3.999513650E1,1.285509776E0,-2.914955117E0,-9.058341305E-1,3.312104194E0
4.000518250E1,2.332811004E0,-3.917540932E0,-9.045970058E-1,4.648379274E0
4.001522850E1,2.754453725E0,-4.431559135E0,-1.298049277E0,5.376863734E0
4.002527550E1,2.887327023E0,-4.479209849E0,-1.228059129E0,5.468830536E0
4.003532150E1,3.022420508E0,-3.753996649E0,-1.386717332E0,5.015027570E0
4.004536750E1,3.476031711E0,-2.965196732E0,-1.631430470E0,4.851469210E0
4.005541350E1,3.828894219E0,-2.420984092E0,-1.461569878E0,4.760019057E0
4.006545950E1,4.151427219E0,-2.282391048E0,-1.368262350E0,4.931105222E0
4.007550550E1,4.575742702E0,-2.304663677E0,-1.206976700E0,5.263619353E0
4.008555250E1,4.681800084E0,-2.109065543E0,-7.954835764E-1,5.196172015E0
4.009559850E1,4.259176201E0,-1.423964826E0,-4.576428580E-1,4.514166005E0
4.010564450E1,4.174862275E0,-4.772491568E-1,-3.953274728E-1,4.220607252E0
4.011569050E1,4.345862927E0,-2.759581733E-1,-4.382939829E-1,4.376617313E0
4.012573650E1,4.730812615E0,-6.800031137E-1,-2.478000292E-1,4.785853852E0
4.013578250E1,4.838583232E0,-1.216827797E0,-2.336360264E-1,4.994711540E0
4.014582950E1,3.917122271E0,-1.028995934E0,1.286691499E-1,4.052065556E0
4.015587550E1,2.197985905E0,-3.940789461E-1,4.873420358E-1,2.285594565E0
4.016592150E1,9.922251338E-1,9.254972935E-3,8.128357735E-1,1.282691843E0
4.017596750E1,4.757838446E-1,1.218887186E-1,9.443788299E-1,1.064461601E0
4.018601350E1,5.052918184E-1,1.292386687E-1,1.496915274E0,1.585174373E0
4.019606050E1,1.403836956E0,-2.335190821E-1,9.004973768E-1,1.684097648E0
4.020610650E1,2.210854458E0,-5.205746859E-1,-8.906215757E-2,2.273061263E0
4.021615250E1,2.501557555E0,-6.536099517E-1,-8.955474164E-1,2.736238539E0
4.022619850E1,2.212540795E0,-5.960020137E-1,-9.629089487E-1,2.485507757E0
4.023624450E1,1.639531787E0,-4.353164345E-1,-7.202076915E-1,1.842895547E0
4.024629050E1,9.477149588E-1,-6.118351042E-2,-3.202496624E-1,1.002230967E0
4.025633750E1,1.114285761E0,7.624710739E-2,-7.947456577E-1,1.370790662E0
4.026638350E1,2.327792923E0,-5.570630658E-1,-1.366349872E0,2.756057170E0
4.027642950E1,3.689108927E0,-1.905856088E0,-1.624305053E0,4.458719436E0
4.028647550E1,4.360528328E0,-2.540882419E0,-1.230667864E0,5.194692884E0
4.029652150E1,4.063516670E0,-2.434334455E0,-1.015988803E0,4.844624363E0
4.030656850E1,2.760236621E0,-1.751732839E0,-6.660254909E-1,3.336324939E0
4.031661450E1,1.602217196E0,-1.576442084E0,-7.156683518E-1,2.358908811E0
4.032666050E1,8.346227914E-1,-1.854859596E0,-1.060832562E0,2.294006332E0
4.033670650E1,3.911541688E-1,-2.225590611E0,-1.088709162E0,2.508294797E0
4.034675250E1,1.282955128E-1,-2.644119104E0,-7.025837450E-1,2.738877415E0
4.035679850E1,-3.267786634E-1,-2.873767329E0,-2.544336954E-1,2.903456468E0
4.036684550E1,-5.349453878E-1,-2.929456796E0,1.922538194E-1,2.984098728E0
4.037689150E1,-2.221205199E-1,-3.147393048E0,3.806136855E-1,3.178094917E0
4.038693750E1,3.378860343E-1,-3.372433668E0,-2.064067125E-1,3.395597083E0
4.039698350E1,1.638698559E0,-3.490014158E0,-7.022739887E-1,3.919020355E0
4.040702950E1,2.841619923E0,-4.072350644E0,-1.004921193E0,5.066429725E0
4.041707650E1,3.162175394E0,-4.202581000E0,-8.378475308E-1,5.325695145E0
4.042712250E1,1.768588023E0,-4.061491780E0,3.874482036E-2,4.430024857E0
4.043716850E1,-7.643831134E-2,-3.286305935E0,9.681986323E-1,3.426814572E0
4.044721450E1,-1.075919255E0,-2.334816599E0,1.080423950E0,2.788599416E0
4.045726050E1,-1.483017612E0,-2.005708990E0,1.415905609E0,2.868274478E0
4.046730650E1,-1.640349813E0,-1.608987394E0,2.087898622E0,3.104659176E0
4.047735350E1,-1.768316712E0,-8.863121778E-1,2.048324959E0,2.847477552E0
4.048739950E1,-2.035350280E0,-3.304986620E-1,1.559653851E0,2.585420713E0
4.049744550E1,-3.549059926E0,-4.680488554E-1,2.566794355E0,4.404921038E0
4.050749150E1,-5.188553706E0,-7.186926779E-1,2.992078722E0,6.032424372E0
4.051753750E1,-7.181536231E0,-5.542043620E-1,2.155432501E0,7.518476866E0
4.052758450E1,-8.717151886E0,1.063819027E0,2.009640365E0,9.008834682E0
4.053763050E1,-8.932487297E0,3.600208738E0,2.136053367E0,9.864763365E0
4.054767650E1,-8.921282278E0,5.346077111E0,2.375340435E0,1.066827353E1
4.055772250E1,-9.602107510E0,5.779849881E0,2.202712210E0,1.142186825E1
4.056776850E1,-1.056858969E1,5.280395923E0,1.469510836E0,1.190534045E1
4.057781450E1,-1.102792590E1,4.417338414E0,1.553172797E0,1.198083362E1
4.058786150E1,-1.008979044E1,4.239253275E0,1.672178839E0,1.107119332E1
4.059790750E1,-8.304710929E0,4.383332762E0,1.404052572E0,9.494903545E0
4.060795350E1,-6.814789510E0,4.467269250E0,1.592114961E0,8.302570726E0
4.061799950E1,-5.995035018E0,4.003315200E0,1.523943589E0,7.368132838E0
4.062804550E1,-5.321490739E0,3.128805335E0,7.731442890E-1,6.221369511E0
4.063809150E1,-4.401720793E0,2.392450265E0,2.725007147E-2,5.009960756E0
4.064813850E1,-3.502137190E0,1.871944576E0,-6.650973916E-2,3.971594760E0
4.065818450E1,-2.504684061E0,1.352587865E0,-1.461710358E-1,2.850316149E0
4.066823050E1,-1.452475265E0,7.684141839E-1,-2.353081839E-1,1.659974306E0
4.067827650E1,-9.769492829E-1,6.133992344E-2,-7.078639269E-2,9.814291625E-1
4.068832250E1,-2.353796661E-1,-8.547834063E-1,-5.253163393E-1,1.030541370E0
4.069836950E1,7.115032339E-1,-1.920179427E0,-8.234632342E-1,2.207128810E0
4.070841550E1,5.095509303E-1,-2.835793172E0,-8.564814377E-1,3.005815284E0
4.071846150E1,-4.271683395E-1,-3.318259215E0,-8.815906973E-1,3.459843806E0
4.072850750E1,-7.640264332E-1,-3.089047776E0,-7.135706632E-1,3.261155569E0
4.073855350E1,-6.241218585E-1,-2.668883817E0,-1.014767612E0,2.922708030E0
4.074859950E1,3.018876511E-1,-2.583753034E0,-1.198026513E0,2.863945430E0
4.075864650E1,1.822705173E0,-3.030179179E0,-1.034168820E0,3.684256390E0
4.076869250E1,3.455086985E0,-3.705702156E0,-1.629298429E0,5.322073647E0
4.077873850E1,4.706851895E0,-4.286850488E0,-1.445013049E0,6.528369212E0
4.078878450E1,4.785617983E0,-4.537735800E0,-1.394286114E0,6.740713570E0
4.079883050E1,3.796736872E0,-4.092591366E0,-1.340819320E0,5.741281338E0
4.080887750E1,2.674484864E0,-2.955185130E0,-1.189276740E0,4.159371059E0
4.081892350E1,1.857599017E0,-1.937086067E0,-7.895775962E-1,2.797572040E0
4.082896950E1,1.834860365E0,-1.240037150E0,-1.297957622E0,2.566923972E0
4.083901550E1,2.300507476E0,-1.382499881E0,-1.255408603E0,2.963054392E0
4.084906150E1,2.869261465E0,-1.586733184E0,-6.699131584E-1,3.346515679E0
4.085910750E1,3.167960629E0,-1.386630939E0,-5.042881438E-1,3.494714072E0
4.086915450E1,3.255510405E0,-1.151191047E0,-6.593245818E-1,3.515437060E0
4.087920050E1,3.623696126E0,-9.536013508E-1,-7.158313429E-1,3.814832062E0
4.088924650E1,3.913319242E0,-7.589019334E-1,-4.141674940E-1,4.007684412E0
4.089929250E1,4.071617403E0,-3.812834841E-1,-1.776311025E-1,4.093286965E0
4.090933850E1,3.878052930E0,1.836703992E-1,-2.876128435E-1,3.893038722E0
4.091938550E1,3.372013838E0,5.568975896E-1,-3.247309685E-1,3.433083519E0
4.092943121E1,2.585681446E0,6.634788823E-1,-5.023236255E-1,2.716299283E0
4.093947721E1,2.061166906E0,4.360648781E-1,-9.542305112E-1,2.312815916E0
4.094952321E1,1.604695830E0,-1.701539755E-2,-1.272314073E0,2.047955403E0
4.095956921E1,1.667159881E0,-6.300094199E-1,-1.079233457E0,2.083525568E0
4.096961521E1,2.602066514E0,-1.205264343E0,-1.088356575E0,3.067235288E0
4.097966221E1,3.040581960E0,-1.539169593E0,-1.230322293E0,3.623240902E0
4.098970821E1,2.675068417E0,-1.512637267E0,-1.588093539E0,3.459205635E0
4.099975421E1,2.182929910E0,-1.256389473E0,-1.883455697E0,3.145012379E0
4.100980021E1,1.548212897E0,-1.117260239E0,-2.299163348E0,2.988542406E0
4.101984621E1,1.176997733E0,-1.205947883E0,-1.955935736E0,2.581727825E0
4.102989321E1,1.344325749E0,-1.288402394E0,-1.549875699E0,2.422665295E0
4.103993921E1,1.721435491E0,-1.910480066E0,-1.170564919E0,2.825508177E0
4.104998521E1,2.742074584E0,-2.499374204E0,-1.155429693E0,3.885982786E0
4.106003121E1,3.702309017E0,-2.721905199E0,-6.698580484E-1,4.643766765E0
4.107007721E1,4.171914693E0,-2.720653310E0,1.744554797E-1,4.983699565E0
4.108012321E1,3.227883480E0,-2.394863995E0,6.996768017E-1,4.079724616E0
4.109017021E1,1.852947557E0,-1.768268765E0,4.227691868E-1,2.595943539E0
4.110021621E1,1.103602898E0,-1.417194335E0,-4.122474146E-1,1.842912660E0
4.111026221E1,1.381802893E0,-1.874950629E0,-1.201071889E0,2.620571079E0
4.112030821E1,1.763657650E0,-3.144933710E0,-1.505942790E0,3.907551667E0
4.113035421E1,1.273368618E0,-4.233033299E0,-9.240986395E-1,4.515971307E0
4.114040021E1,5.667858160E-1,-4.362609937E0,-2.567863226E-1,4.406761945E0
4.115044721E1,2.039473736E-1,-3.771937076E0,5.055343316E-1,3.811124348E0
4.116049321E1,6.667989314E-2,-2.888090669E0,8.470206428E-1,3.010474695E0
4.117053921E1,3.385917932E-1,-2.097112665E0,2.664365673E-1,2.140914378E0
4.118058521E1,-9.162002206E-2,-1.851444823E0,2.438961357E-2,1.853870819E0
4.119063121E1,-7.246273094E-1,-1.611986724E0,3.394792543E-1,1.799675554E0
4.120067821E1,-1.270633875E0,-1.752810481E0,4.920358881E-1,2.220124848E0
4.121072421E1,-1.852241798E0,-2.006282601E0,8.383082914E-1,2.856349129E0
4.122077021E1,-2.386453360E0,-2.055195437E0,1.232197788E0,3.381907644E0
4.123081621E1,-2.293027133E0,-2.016947046E0,1.753156636E0,3.521307571E0
4.124086221E1,-1.872629285E0,-1.777364693E0,1.775967793E0,3.133660367E0
4.125090821E1,-1.828296281E0,-1.224546414E0,1.830431099E0,2.862282169E0
4.126095521E1,-2.172281545E0,-8.524395499E-1,2.163405180E0,3.182103435E0
4.127100121E1,-2.853894982E0,-4.831308711E-1,2.427084492E0,3.777415935E0
4.128104721E1,-4.317945396E0,-5.879872352E-2,2.416995414E0,4.948734845E0
4.129109321E1,-6.516696702E0,9.713923815E-1,2.377292820E0,7.004460023E0
4.130113921E1,-8.436155752E0,2.771118874E0,2.545058793E0,9.237161249E0
4.131118521E1,-8.722037820E0,4.102555606E0,1.631885091E0,9.775886414E0
4.132123221E1,-7.545466349E0,5.040039107E0,1.140475147E0,9.145312470E0
4.133127821E1,-6.168896129E0,5.293768505E0,1.776428846E0,8.320755006E0
4.134132421E1,-6.521309570E0,4.043097901E0,1.768151528E0,7.874038289E0
4.135137021E1,-8.238759014E0,2.960228061E0,1.920684334E0,8.962651872E0
4.136141621E1,-9.374934411E0,3.134979410E0,1.888989794E0,1.006408334E1
4.137146321E1,-9.130179319E0,3.764359084E0,1.512110725E0,9.990848441E0
4.138150921E1,-8.108233373E0,4.181028163E0,1.502649053E0,9.245669209E0
4.139155521E1,-6.853713255E0,4.129013672E0,1.264090548E0,8.100621223E0
4.140160121E1,-5.540439144E0,3.454332401E0,7.462871504E-1,6.571592103E0
4.141164721E1,-4.811174408E0,2.373958738E0,5.968451822E-1,5.398083312E0
4.142169321E1,-4.440342822E0,1.522168229E0,4.688581100E-1,4.717358204E0
4.143174021E1,-4.068103226E0,8.898956439E-1,3.417545521E-1,4.178298014E0
4.144178621E1,-3.480238783E0,6.052493852E-1,5.036089897E-2,3.532835267E0
4.145183221E1,-3.028780525E0,4.837688023E-1,9.375206307E-2,3.068604434E0
4.146187821E1,-2.105367764E0,2.902756655E-1,8.479208216E-1,2.288187733E0
4.147192421E1,-5.803776687E-1,-2.233402491E-2,1.386114630E-1,5.971182334E-1
4.148197021E1,2.589907229E-1,-8.257975888E-1,-3.336023641E-1,9.275281072E-1
4.149201721E1,6.951544189E-1,-1.847323705E0,-1.065756794E0,2.243141119E0
4.150206321E1,1.049525508E0,-2.419607658E0,-1.301692969E0,2.941157867E0
4.151210921E1,1.670765274E0,-3.163384014E0,-1.327957492E0,3.816009188E0
4.152215521E1,2.216250268E0,-3.933041316E0,-1.386330392E0,4.722551344E0
4.153220121E1,2.891324179E0,-4.782981473E0,-1.512798650E0,5.790097325E0
4.154224821E1,3.466592551E0,-5.383418600E0,-1.569132772E0,6.592468232E0
4.155229421E1,3.364111326E0,-5.507594749E0,-1.315233951E0,6.586401543E0
4.156234021E1,3.217839133E0,-5.002499982E0,-1.182469411E0,6.064464417E0
4.157238621E1,2.995428591E0,-3.866438606E0,-7.568097997E-1,4.949212161E0
4.158243221E1,2.820014461E0,-2.851358460E0,-6.120868269E-1,4.056769270E0
4.159247821E1,2.928061066E0,-2.224256861E0,-7.962764588E-1,3.762302006E0
4.160252521E1,3.351750312E0,-2.072592950E0,-7.648757413E-1,4.014337628E0
4.161257121E1,4.099501605E0,-2.326810006E0,-6.708650851E-1,4.761304252E0
4.162261721E1,5.094384298E0,-2.534045854E0,-3.747433734E-1,5.702155063E0
4.163266321E1,5.206318717E0,-2.192728674E0,-8.852684498E-3,5.649238178E0
4.164270921E1,4.383149452E0,-1.413649169E0,5.899840593E-2,4.605853222E0
4.165275621E1,3.017270281E0,-2.969052386E-1,2.146439776E-1,3.039431642E0
4.166280221E1,2.377924027E0,5.881696683E-1,6.624895334E-1,2.537589135E0
4.167284821E1,2.176443009E0,7.970515072E-1,7.837967464E-1,2.446739180E0
4.168289421E1,2.279364529E0,4.094465983E-1,6.819022894E-1,2.414154077E0
4.169294021E1,2.137357880E0,-2.252984816E-1,1.492536879E-1,2.154375728E0
4.170298621E1,2.092640129E0,-1.804088223E-1,-3.418770513E-1,2.128043696E0
4.171303321E1,1.626548045E0,2.749787647E-1,-3.751401070E-1,1.691745242E0
4.172307921E1,1.323612573E0,7.566238582E-1,-2.404997805E-1,1.543460414E0
4.173312521E1,1.509927083E0,7.601625931E-1,-3.767545232E-1,1.731955812E0
4.174317121E1,1.714900643E0,2.310363543E-1,-2.125340098E-1,1.743396890E0
4.175321721E1,1.683864791E0,-2.277981663E-1,-2.351960635E-1,1.715403693E0
4.176326421E1,1.257049624E0,-2.958632648E-1,-4.291806588E-1,1.360847113E0
4.177331021E1,1.070215881E0,-2.722533774E-1,-1.142278721E0,1.588799738E0
4.178335621E1,1.549254286E0,-5.157115567E-1,-1.384642886E0,2.140883736E0
4.179340221E1,2.428985422E0,-1.241150460E0,-1.029762504E0,2.915619224E0
4.180344821E1,2.713808559E0,-1.831664277E0,-5.619557235E-1,3.321979102E0
4.181349421E1,3.078571905E0,-2.081270218E0,-1.978534055E-1,3.721348770E0
4.182354121E1,3.820036272E0,-2.263936651E0,-5.189357114E-1,4.470724835E0
4.183358721E1,5.058785280E0,-2.803190267E0,-1.058783697E0,5.879643450E0
4.184363321E1,5.839461075E0,-3.930142266E0,-1.238400806E0,7.146954627E0
4.185367921E1,5.396131616E0,-4.595516231E0,-1.446970404E0,7.233998148E0
