"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.711426242E1,3.030105504E0,-1.080960374E1,5.563828007E0,1.252937566E1
5.712430942E1,6.950170094E0,-1.477206882E1,6.999386108E-1,1.634040378E1
5.713435542E1,1.130536693E1,-1.648175024E1,-4.854513971E0,2.056758903E1
5.714440242E1,1.151631810E1,-1.063477433E1,-1.090453094E0,1.571346860E1
5.715444842E1,8.405506402E0,-2.696794916E0,5.186339951E-1,8.842749680E0
5.716449542E1,5.086167791E0,1.984442666E0,-8.302613533E-1,5.522359044E0
5.717454142E1,1.751355109E0,4.574297855E0,-2.212326787E0,5.374554437E0
5.718458742E1,-1.462326069E0,5.385704277E0,-1.626400695E0,5.812863951E0
5.719463442E1,-3.896962826E0,4.939940037E0,-9.415759671E-1,6.362066656E0
5.720468042E1,-5.488028796E0,3.408174773E0,-1.546471596E-1,6.462045427E0
5.721472742E1,-6.484781429E0,1.210298211E0,6.823936382E-2,6.597110622E0
5.722477342E1,-6.908289996E0,-1.054340106E0,-9.054411611E-2,6.988869864E0
5.723482042E1,-6.800057450E0,-3.105446293E0,-4.446220955E-2,7.475731060E0
5.724486642E1,-6.009770586E0,-4.726854050E0,1.788733617E-1,7.648038140E0
5.725491242E1,-4.898765699E0,-5.456965463E0,2.866574267E-1,7.338838458E0
5.726495942E1,-3.859850548E0,-5.073574643E0,1.260788516E-1,6.376166700E0
5.727500542E1,-2.932532724E0,-4.074627550E0,-9.143874010E-2,5.021025681E0
5.728505242E1,-1.995468176E0,-3.109992503E0,-2.740437949E-1,3.705272812E0
5.729509842E1,-1.162155746E0,-2.253224552E0,-2.103676164E-1,2.543989267E0
5.730514542E1,-4.463235256E-1,-1.554588116E0,9.355549612E-3,1.617416590E0
5.731519142E1,1.341196319E-1,-9.513168436E-1,1.178155482E-1,9.679216477E-1
5.732523742E1,5.902194098E-1,-4.578679758E-1,7.434617758E-2,7.506859457E-1
5.733528525E1,1.080265490E0,-2.122001338E-1,5.056438208E-2,1.102070408E0
5.734533125E1,1.746473853E0,-3.218617398E-1,1.027741706E-1,1.778855933E0
5.735537825E1,2.406287993E0,-3.845783901E-1,1.305016673E-1,2.440318243E0
5.736542425E1,2.977962081E0,-3.778184241E-1,8.178734422E-2,3.002947567E0
5.737547125E1,3.378880223E0,-4.493965298E-1,-3.260875682E-2,3.408790421E0
5.738551725E1,3.244113012E0,-3.506253630E-1,-6.424570183E-2,3.263638290E0
5.739556325E1,2.747668031E0,-1.571111763E-1,-3.885650218E-2,2.752430445E0
5.740561025E1,2.254654196E0,1.417476171E-1,-3.718595266E-2,2.259411588E0
5.741565625E1,1.714065076E0,4.277893138E-1,-2.219146979E-1,1.780524898E0
5.742570325E1,1.265298145E0,6.038665187E-1,-5.212266505E-1,1.495764483E0
5.743574925E1,8.831763160E-1,7.836561209E-1,-6.098412037E-1,1.328918212E0
5.744579625E1,5.543721771E-1,9.612097478E-1,-5.197496438E-1,1.225313177E0
5.745584225E1,5.721137989E-1,9.442808890E-1,-2.815621448E-1,1.139411180E0
5.746588825E1,6.693319452E-1,1.074272679E0,1.269968462E-1,1.272083032E0
5.747593525E1,5.904011120E-1,1.243417425E0,-1.180904130E-2,1.376517279E0
5.748598125E1,6.875919226E-1,1.047109439E0,-3.474731290E-1,1.299984002E0
5.749602825E1,9.646844557E-1,6.889470148E-1,-3.513603580E-1,1.236413438E0
5.750607425E1,1.021385491E0,7.525588739E-1,-2.193115175E-1,1.287505620E0
5.751612025E1,1.029178367E0,1.047687144E0,6.823700666E-3,1.468639856E0
5.752616725E1,1.054706434E0,1.407118998E0,2.832426345E-1,1.781183855E0
5.753621325E1,1.129129502E0,1.617689513E0,4.230635941E-1,2.017631185E0
5.754626025E1,1.149809788E0,1.801775649E0,5.015870225E-1,2.195460676E0
5.755630625E1,1.082830810E0,2.149475065E0,4.784940290E-1,2.453919753E0
5.756635325E1,9.762541951E-1,2.339473906E0,3.769150293E-1,2.562864677E0
5.757639925E1,9.267417271E-1,2.270000213E0,5.552644257E-1,2.513974896E0
5.758644525E1,1.323255892E0,1.965632758E0,1.026249497E0,2.582228945E0
5.759649225E1,1.485755863E0,1.963846434E0,1.465816272E0,2.865794941E0
5.760653825E1,1.440713737E0,1.963479229E0,1.540371780E0,2.881605798E0
5.761658525E1,1.280950995E0,1.900956706E0,1.128362932E0,2.554931458E0
5.762663125E1,9.700682795E-1,1.947467798E0,9.826865709E-1,2.387328253E0
5.763667725E1,7.637282252E-1,1.920814435E0,1.401913222E0,2.497632795E0
5.764672425E1,4.951998165E-1,1.851099837E0,2.101986319E0,2.844317132E0
5.765677025E1,2.200351104E-1,1.544904542E0,2.492388536E0,2.940603018E0
5.766681725E1,-2.064312708E-1,1.072779300E0,1.608485996E0,1.944401320E0
5.767686325E1,-1.222559384E0,7.297161412E-1,-4.550256078E-1,1.494719170E0
5.768691025E1,-2.372932697E0,4.592683840E-1,-2.203355404E0,3.270552258E0
5.769695625E1,-3.539332206E0,1.665941906E-1,-3.846583216E0,5.229801958E0
5.770700225E1,-4.317986034E0,-2.211007655E-1,-4.564948157E0,6.287498757E0
5.771704925E1,-3.603810330E0,-7.717734092E-1,-3.533910375E0,5.106036196E0
5.772709525E1,-2.349276471E0,-1.843942845E-1,-2.160432748E0,3.196962753E0
5.773714225E1,-1.139364761E0,7.035498512E-1,-1.283982484E0,1.855194187E0
5.774718825E1,3.366826773E-1,9.352387547E-1,-6.948795267E-1,1.212800194E0
5.775723425E1,1.914465090E0,4.068954581E-1,3.381514978E-1,1.986224290E0
5.776728125E1,2.972097616E0,-2.830824208E-1,9.433219457E-1,3.131031170E0
5.777732725E1,3.271209009E0,-7.435243410E-1,6.008557143E-1,3.408029404E0
5.778737425E1,3.287559286E0,-1.242243304E0,-6.469183981E-2,3.515024825E0
5.779742025E1,3.360802386E0,-1.981872815E0,-4.851101536E-1,3.931684677E0
5.780746625E1,3.426936150E0,-2.926659488E0,-6.287692255E-1,4.550228332E0
5.781751325E1,3.373732919E0,-3.828261550E0,-6.447670613E-1,5.143285416E0
5.782755925E1,3.257782633E0,-4.530905668E0,-7.429388885E-1,5.629761278E0
5.783760625E1,3.145538896E0,-5.084168043E0,-9.327221131E-1,6.050880116E0
5.784765225E1,3.027993782E0,-5.628934999E0,-1.182105861E0,6.500079217E0
5.785769825E1,2.778365913E0,-5.945759363E0,-1.542104895E0,6.741621396E0
5.786774525E1,2.200460739E0,-5.529991339E0,-1.997487804E0,6.277960593E0
5.787779125E1,1.348370561E0,-4.517849420E0,-2.568799950E0,5.369152608E0
5.788783825E1,5.926891275E-1,-3.713017023E0,-3.191226701E0,4.931703931E0
5.789788425E1,1.924651963E-1,-3.178271025E0,-3.664806145E0,4.854817570E0
5.790793125E1,2.003314555E-2,-2.599943975E0,-4.055307180E0,4.817221847E0
5.791797725E1,-1.550272286E-2,-1.931796675E0,-4.395903983E0,4.801671642E0
5.792802325E1,9.970087409E-2,-1.484195241E0,-4.631157349E0,4.864195121E0
5.793807025E1,4.001919177E-1,-1.457074100E0,-4.599215180E0,4.841074134E0
5.794811625E1,7.017354602E-1,-1.673346235E0,-4.221514285E0,4.594964976E0
5.795816325E1,7.897079891E-1,-1.882974179E0,-3.513401266E0,4.063646014E0
5.796820925E1,6.263660198E-1,-2.000690909E0,-2.566147653E0,3.313640337E0
5.797825525E1,2.911444156E-1,-1.904935736E0,-1.498465955E0,2.441095133E0
5.798830225E1,-8.430588618E-2,-1.564365830E0,-3.227873540E-1,1.599543562E0
5.799834825E1,-5.241335937E-1,-1.179305629E0,6.818204284E-1,1.459574214E0
5.800839525E1,-9.546892253E-1,-8.111918288E-1,1.296028333E0,1.802540746E0
5.801844125E1,-1.041604578E0,-7.328192586E-1,1.403846312E0,1.895454729E0
5.802848725E1,-8.356027848E-1,-7.771049005E-1,1.346945887E0,1.765329222E0
5.803853425E1,-5.892464331E-1,-1.167984835E0,6.681005947E-1,1.468931019E0
5.804858025E1,-4.311698815E-1,-1.492889466E0,-2.468718568E-1,1.573395099E0
5.805862725E1,1.735661182E-1,-1.589376125E0,-1.370727682E0,2.105976269E0
5.806867325E1,1.230079926E0,-1.922290857E0,-2.989300125E0,3.760879418E0
5.807871925E1,1.385505935E0,-2.116892626E0,-3.418415587E0,4.252813917E0
5.808876625E1,6.563558042E-1,-1.927373257E0,-1.830503604E0,2.737939747E0
5.809881225E1,1.204488418E-1,-2.288227154E0,-4.877023704E-1,2.342721715E0
5.810885925E1,2.039111209E-1,-3.129059688E0,-3.689758261E-1,3.157330746E0
5.811890525E1,8.644815981E-2,-3.510152553E0,-1.473662213E0,3.807929168E0
5.812895125E1,-2.760008579E-1,-3.698552765E0,-2.128005259E0,4.275964852E0
5.813899825E1,-8.566594854E-1,-3.495791207E0,-1.766922005E0,4.009542992E0
5.814904425E1,-2.275301299E0,-2.885327860E0,-1.465686464E0,3.956052284E0
5.815909025E1,-3.834759561E0,-2.224823456E0,-1.233583432E0,4.601841847E0
5.816913725E1,-4.185405389E0,-1.812541543E0,-8.952189490E-2,4.561900841E0
5.817918325E1,-3.940428688E0,-1.417898340E0,1.123237409E0,4.335790150E0
5.818923025E1,-3.393188360E0,-1.226841738E0,1.586419773E0,3.941521989E0
5.819927625E1,-2.811984479E0,-9.737017393E-1,1.021772869E0,3.146326681E0
5.820932225E1,-2.357783293E0,-7.682504618E-1,5.287360834E-1,2.535530057E0
5.821936925E1,-2.238863205E0,-6.662124556E-1,3.632537408E-1,2.363958707E0
5.822941525E1,-2.573215182E0,-4.962789202E-1,2.601285911E-1,2.633514007E0
5.823946225E1,-2.918211431E0,-3.180727440E-1,5.688905212E-1,2.990111144E0
5.824950825E1,-3.065918530E0,-2.833268344E-1,7.844504651E-1,3.177340564E0
5.825955425E1,-3.135369419E0,-2.687070411E-1,7.522232437E-1,3.235519228E0
5.826960125E1,-3.353538975E0,-2.919719428E-1,8.733632264E-1,3.477676609E0
5.827964725E1,-3.593459589E0,-2.872614259E-1,1.049412657E0,3.754562274E0
5.828969425E1,-4.012357042E0,-1.496571457E-1,1.219276611E0,4.196193721E0
5.829974025E1,-4.569952204E0,1.369955850E-1,1.353692112E0,4.768198116E0
5.830978625E1,-5.132290628E0,6.158860552E-1,1.376386617E0,5.349220770E0
5.831983325E1,-5.644685059E0,1.212954016E0,1.339987115E0,5.926996907E0
5.832987925E1,-6.118110137E0,1.783093210E0,1.377257560E0,6.519780014E0
5.833992550E1,-6.442796082E0,2.273670511E0,1.572922060E0,7.010940219E0
5.834997150E1,-6.639087696E0,2.605602910E0,1.788306588E0,7.352869672E0
5.836001750E1,-6.551285906E0,2.771735170E0,2.083157407E0,7.412247140E0
5.837006450E1,-6.165816400E0,2.746823108E0,2.504236164E0,7.199550530E0
5.838011050E1,-5.389136007E0,2.669151619E0,2.843689544E0,6.652347518E0
5.839015650E1,-4.245566221E0,2.527382952E0,2.700271086E0,5.630627058E0
5.840020350E1,-3.235616423E0,2.352024955E0,2.378959569E0,4.654103958E0
5.841024950E1,-2.645071616E0,2.399437687E0,2.301239548E0,4.248459547E0
5.842029650E1,-2.482537147E0,2.679078437E0,2.339363979E0,4.337404268E0
5.843034250E1,-2.513307534E0,3.003146916E0,2.367885819E0,4.576296474E0
5.844038850E1,-2.589966871E0,3.242834226E0,2.335920553E0,4.762397194E0
5.845043550E1,-2.426989183E0,3.488049493E0,2.357079288E0,4.859278602E0
5.846048150E1,-1.645507057E0,3.763150465E0,2.437659474E0,4.776104962E0
5.847052850E1,-1.201216900E-1,3.779826139E0,2.410959041E0,4.484890005E0
5.848057450E1,1.793927516E0,3.514751973E0,2.243959346E0,4.539494566E0
5.849062050E1,3.518705860E0,3.233333670E0,2.043177070E0,5.197144417E0
5.850066750E1,4.625709499E0,3.005018025E0,1.833586549E0,5.812861716E0
5.851071350E1,5.034804679E0,2.859065090E0,1.459012452E0,5.970948726E0
5.852075950E1,4.796386215E0,2.736923187E0,1.043294131E0,5.620011735E0
5.853080650E1,3.973393536E0,2.686900842E0,8.030767706E-1,4.863355285E0
5.854085250E1,2.804257384E0,2.851769519E0,1.013516308E0,4.125974330E0
5.855089950E1,1.508306234E0,2.972529141E0,1.416679196E0,3.621863765E0
5.856094550E1,3.637248802E-1,2.900899580E0,1.338315396E0,3.215369692E0
5.857099150E1,-1.676835269E-1,2.446395507E0,2.775606027E-1,2.467794284E0
5.858103850E1,5.703163648E-1,9.360608733E-1,-2.536218680E0,2.762946960E0
5.859108450E1,3.785419586E0,-2.121180389E0,-8.067319236E0,9.160264589E0
5.860113050E1,8.074302565E0,-6.096363173E0,-1.134078819E1,1.519781177E1
5.861117750E1,8.338797857E0,-8.403536475E0,-5.034788307E0,1.286483845E1
5.862122350E1,3.947520191E0,-7.102662554E0,-6.734825912E-1,8.153791132E0
5.863127050E1,-2.007216402E0,-3.125907454E0,-4.488231518E0,5.826185481E0
5.864131650E1,-6.761304443E0,1.309723681E0,-6.688353996E0,9.600244428E0
5.865136250E1,-8.561748097E0,5.004921314E0,-4.162234335E0,1.075532252E1
5.866140950E1,-6.675422879E0,6.710886242E0,1.992995096E0,9.673122258E0
5.867145550E1,-9.988880360E-1,4.684679838E0,6.808678000E0,8.324788201E0
5.868150250E1,4.405722043E0,5.251758599E-1,4.570277309E0,6.369743408E0
5.869154850E1,6.398216325E0,-2.087087613E0,-2.755234913E0,7.272167921E0
5.870159450E1,3.878123097E0,-3.314076117E0,-1.562965129E0,5.335334971E0
5.871164150E1,8.656919718E-2,-4.081274664E0,8.114450133E-1,4.162059601E0
5.872168750E1,-2.172314290E0,-4.433810897E0,3.096008594E-1,4.947067934E0
5.873173350E1,-4.023963180E0,-3.819564986E0,-9.255173202E-1,5.624761210E0
5.874178050E1,-4.674802136E0,-2.478223656E0,-8.248000538E-1,5.354966165E0
5.875182650E1,-4.261703952E0,-1.138050599E0,4.871807988E-1,4.437862647E0
5.876187350E1,-3.509145078E0,-4.338955611E-1,6.828809671E-1,3.601206874E0
5.877191950E1,-2.709027291E0,-2.915649766E-1,1.224060802E0,2.986999137E0
5.878196550E1,-2.157568197E0,-4.375214195E-1,1.852624937E0,2.877280777E0
5.879201250E1,-1.670576409E0,-7.552602875E-1,2.249175940E0,2.901729837E0
5.880205850E1,-1.067719120E0,-1.187196447E0,2.602085810E0,3.052918290E0
5.881210450E1,-3.982924497E-1,-1.689108574E0,2.717900441E0,3.224702693E0
5.882215150E1,1.665094060E-1,-2.121270436E0,2.353977925E0,3.173125543E0
5.883219750E1,3.588851398E-1,-2.289170310E0,1.760965008E0,2.910343108E0
5.884224350E1,1.586235586E-1,-2.225132774E0,1.429085233E0,2.649275731E0
5.885229050E1,-2.537805614E-1,-2.023638307E0,1.017490368E0,2.279211096E0
5.886233650E1,-6.199191722E-1,-1.720248506E0,4.501022887E-1,1.883121550E0
5.887238350E1,-9.272938505E-1,-1.323341262E0,2.104763746E-2,1.616028769E0
5.888242950E1,-1.231959806E0,-8.255087364E-1,-1.706258458E-1,1.492750085E0
5.889247550E1,-1.455589492E0,-3.747790414E-1,-4.585480070E-1,1.571453587E0
5.890252250E1,-1.482896574E0,5.007321596E-2,-7.000532162E-1,1.640598696E0
5.891256850E1,-1.292853002E0,3.038447142E-1,-1.035139019E0,1.683835884E0
5.892261450E1,-1.080992884E0,2.921175385E-1,-1.288365557E0,1.706975125E0
5.893266150E1,-1.065439875E0,6.284236550E-2,-1.074908856E0,1.514774023E0
5.894270750E1,-8.940003893E-1,-3.452798384E-1,-7.906119686E-1,1.242385668E0
5.895275450E1,-5.525054535E-1,-7.811295390E-1,-5.881223059E-1,1.123082134E0
5.896280050E1,-3.120056731E-1,-9.524447715E-1,-4.698682165E-1,1.106921282E0
5.897284650E1,-1.304110354E-1,-9.379553711E-1,-3.891801854E-1,1.023830324E0
5.898289350E1,4.206223816E-2,-7.690831053E-1,-3.160139394E-1,8.325400078E-1
5.899293950E1,2.242594314E-1,-4.286406684E-1,-2.146290672E-1,5.292360075E-1
5.900298550E1,3.555972505E-1,9.445007443E-3,-1.268629450E-1,3.776676045E-1
5.901303250E1,3.904890481E-1,6.016235268E-1,-1.148872626E-1,7.263825767E-1
5.902307850E1,4.442971730E-1,1.062674142E0,-6.613548081E-2,1.153711494E0
5.903312450E1,5.783717814E-1,1.326070157E0,-4.834123414E-2,1.447519552E0
5.904317150E1,7.469433542E-1,1.455935063E0,-7.502916891E-2,1.638078343E0
5.905321750E1,9.860954976E-1,1.357389014E0,-3.340974770E-2,1.678095789E0
5.906326450E1,1.172625770E0,1.190923462E0,-3.840568185E-2,1.671772976E0
5.907331050E1,1.205807257E0,9.801284140E-1,-1.403390229E-1,1.560230076E0
5.908335650E1,1.237587020E0,6.711989611E-1,-1.805281420E-1,1.419408359E0
5.909340350E1,1.210762041E0,4.333032382E-1,-1.800947537E-1,1.298510892E0
5.910344950E1,1.074748350E0,3.679489088E-1,-2.225111139E-1,1.157575748E0
5.911349550E1,8.632506131E-1,4.098623353E-1,-3.517732445E-1,1.018299156E0
5.912354250E1,7.102066138E-1,4.439767456E-1,-5.189965224E-1,9.853254159E-1
5.913358850E1,5.823117815E-1,4.642736006E-1,-7.171679433E-1,1.033908529E0
5.914363450E1,5.941503467E-1,3.404178786E-1,-7.984588590E-1,1.051872386E0
5.915368150E1,6.229725882E-1,3.501499844E-1,-6.412290573E-1,9.601429900E-1
5.916372750E1,7.524713118E-1,3.141662192E-1,-5.518345586E-1,9.845988363E-1
5.917377450E1,8.666172937E-1,3.374580181E-1,-4.592379785E-1,1.037209221E0
5.918382050E1,9.498902692E-1,4.538830984E-1,-3.204022016E-1,1.100435805E0
5.919386650E1,1.040032115E0,5.294215232E-1,-1.882213237E-1,1.182108801E0
5.920391350E1,1.089025350E0,5.236216700E-1,-1.141299751E-1,1.213746892E0
5.921395950E1,1.099729556E0,4.910415691E-1,-2.423908431E-2,1.204622120E0
5.922400550E1,1.092704565E0,5.577811038E-1,6.623784363E-2,1.228621373E0
5.923405250E1,1.098587741E0,6.602576512E-1,1.028694803E-1,1.285852760E0
5.924409850E1,1.108630772E0,7.428881639E-1,1.026011661E-1,1.338458820E0
5.925414450E1,1.109177341E0,8.832078910E-1,9.189133286E-2,1.420835870E0
5.926419150E1,1.087479712E0,1.017600880E0,6.577412289E-2,1.490788352E0
5.927423750E1,9.797635478E-1,1.158025857E0,-5.278515458E-2,1.517809859E0
5.928428350E1,8.596076515E-1,1.167096643E0,-3.156707078E-1,1.483471565E0
5.929433050E1,8.052367321E-1,1.060781983E0,-4.549063611E-1,1.407339479E0
5.930437650E1,7.905040875E-1,8.980563104E-1,-5.480817425E-1,1.315976993E0
5.931442250E1,7.327771586E-1,7.608747840E-1,-6.950737274E-1,1.264523739E0
5.932446950E1,7.007405564E-1,6.157387054E-1,-8.937305403E-1,1.291869095E0
5.933451550E1,7.781074056E-1,4.962590396E-1,-1.025608642E0,1.379709120E0
5.934456338E1,9.889672845E-1,4.001898712E-1,-1.018043003E0,1.474659208E0
5.935460938E1,1.299658869E0,2.595029390E-1,-9.621184782E-1,1.637720036E0
5.936465538E1,1.618073967E0,8.957700491E-2,-8.534473175E-1,1.831545721E0
5.937470238E1,1.944701480E0,-6.551688194E-2,-7.532827592E-1,2.086526114E0
5.938474838E1,2.217499526E0,-1.928774250E-1,-6.596846241E-1,2.321570514E0
5.939479438E1,2.478080399E0,-3.164150584E-1,-6.275687921E-1,2.575819004E0
5.940484138E1,2.790858197E0,-5.536997473E-1,-5.389929767E-1,2.895856750E0
5.941488738E1,3.094730393E0,-7.330800444E-1,-3.954888560E-1,3.204867235E0
5.942493338E1,3.338513093E0,-8.629671693E-1,-2.984149897E-1,3.461131825E0
5.943498038E1,3.565883535E0,-9.829432636E-1,-4.520706077E-1,3.726401841E0
5.944502638E1,3.876428574E0,-1.184825401E0,-1.377078489E0,4.280987606E0
5.945507238E1,4.867563202E0,-1.757489423E0,-6.094762790E0,7.995503365E0
5.946511938E1,6.884868974E0,-2.841132849E0,-1.356321897E1,1.547366684E1
5.947516538E1,7.562607461E0,-3.235241616E0,-1.145346521E1,1.410112354E1
5.948521138E1,6.597075452E0,-3.160397841E0,-6.063438671E0,9.501305570E0
5.949525838E1,4.885784295E0,-2.642167304E0,-1.603357403E0,5.781236131E0
5.950530438E1,2.909006159E0,-2.008834326E0,-1.333178617E0,3.778239989E0
5.951535138E1,1.251074939E0,-1.400309916E0,-2.763681800E0,3.341256269E0
5.952539738E1,-6.316839163E-1,-8.593401414E-1,-2.287244237E0,2.523683072E0
5.953544338E1,-2.263549565E0,-9.008395851E-1,-1.883816178E0,3.079599322E0
5.954549038E1,-3.610063050E0,-1.046200781E0,-1.986130757E0,4.251094763E0
5.955553638E1,-4.346835611E0,-1.402430116E0,-1.835546243E0,4.922501404E0
5.956558238E1,-4.387654147E0,-2.537274102E0,-1.680959895E0,5.339933983E0
5.957562938E1,-4.319735521E0,-3.937145476E0,-1.964956820E0,6.166221272E0
5.958567538E1,-4.532888458E0,-4.974045677E0,-2.257623997E0,7.098244451E0
5.959572138E1,-4.984807477E0,-5.737507854E0,-2.204362879E0,7.913691784E0
5.960576838E1,-5.803984848E0,-5.420064855E0,-1.702931392E0,8.121780499E0
5.961581438E1,-6.402229854E0,-4.100847634E0,-8.187785912E-1,7.646953433E0
5.962586038E1,-6.082831546E0,-2.581825207E0,-6.076075673E-2,6.608354779E0
5.963590738E1,-5.268528414E0,-9.515741211E-1,-1.187709467E-1,5.355090241E0
5.964595338E1,-4.380533992E0,1.235750556E-1,-4.003635335E-1,4.400527219E0
5.965599938E1,-3.545708302E0,6.647044587E-1,-2.803435850E-1,3.618352098E0
5.966604638E1,-2.769543634E0,7.625260377E-1,3.464661654E-1,2.893416096E0
5.967609238E1,-1.884901129E0,5.624606305E-1,1.157527748E0,2.282341936E0
5.968613838E1,-1.089504384E0,4.519307131E-1,1.966507502E0,2.293122963E0
5.969618538E1,-3.530484492E-1,5.967030948E-1,2.161039689E0,2.269535267E0
5.970623138E1,3.697621304E-1,8.133973986E-1,1.288017647E0,1.567586942E0
5.971627738E1,7.413708115E-1,9.369578362E-1,-1.271184683E-2,1.194856585E0
5.972632438E1,5.711025229E-1,7.185701787E-1,-1.019628037E0,1.371911997E0
5.973637038E1,-3.250774160E-1,4.057312775E-1,-1.602817705E0,1.685027534E0
5.974641638E1,-1.535642552E0,2.355673617E-1,-1.588470976E0,2.221920357E0
5.975646338E1,-2.685112764E0,2.363596594E-1,-1.371422331E0,3.024317386E0
5.976650938E1,-3.560606423E0,3.958418816E-1,-1.202164076E0,3.778863237E0
5.977655538E1,-4.110621255E0,5.573554265E-1,-1.101914806E0,4.292093710E0
5.978660238E1,-4.637425565E0,6.318892998E-1,-1.031533187E0,4.792604790E0
5.979664838E1,-5.179084141E0,7.231000167E-1,-7.917562687E-1,5.288918997E0
5.980669438E1,-5.633478870E0,8.725004697E-1,-3.573289034E-1,5.711832035E0
5.981674138E1,-6.015010861E0,1.077292181E0,6.996193528E-2,6.111121728E0
5.982678738E1,-6.313342820E0,1.303001722E0,4.607795969E-1,6.462849905E0
5.983683338E1,-6.507007865E0,1.554760024E0,8.738852365E-1,6.747007151E0
5.984688038E1,-6.401524680E0,1.868121666E0,1.247454197E0,6.784212464E0
5.985692638E1,-6.031667240E0,2.136769066E0,1.405736278E0,6.551556015E0
5.986697238E1,-5.458365287E0,2.265277417E0,1.370124249E0,6.066504252E0
5.987701938E1,-4.655002880E0,2.247269747E0,1.360612145E0,5.345141582E0
5.988706538E1,-3.703419988E0,2.128007013E0,1.468981955E0,4.516817623E0
5.989711138E1,-2.691946697E0,1.921102118E0,1.507743148E0,3.634625120E0
5.990715838E1,-1.512620310E0,1.613715160E0,1.484348438E0,2.663716784E0
5.991720438E1,-1.407445273E-1,1.178581744E0,1.344128844E0,1.793194440E0
5.992725138E1,1.314512843E0,5.857185155E-1,8.971933345E-1,1.695867351E0
5.993729737E1,3.229767453E0,-3.330924869E-2,4.307877660E-1,3.258540380E0
5.994734338E1,5.479902921E0,-8.242755586E-1,-2.879801217E-1,5.549026831E0
5.995739037E1,7.871455053E0,-1.392892138E0,-7.408949212E-1,8.028005882E0
5.996743638E1,1.007683184E1,-1.506832151E0,-1.634951663E-1,1.019018222E1
5.997748238E1,1.175244855E1,-1.147324283E0,1.044139638E0,1.185439275E1
5.998752838E1,1.271454123E1,-4.148394853E-1,1.329472067E0,1.279058819E1
5.999757538E1,1.337763185E1,5.567157412E-1,-4.412355709E-1,1.339647921E1
6.000762137E1,1.285452591E1,1.493854256E0,-1.749496863E0,1.305875860E1
6.001766738E1,1.057748214E1,2.013162435E0,-1.806689065E0,1.091787877E1
6.002771437E1,7.381523870E0,2.037000949E0,-2.308556753E0,7.997856075E0
6.003776038E1,4.051879250E0,1.313010986E0,-2.023864594E0,4.715692017E0
6.004780638E1,1.170137195E0,-4.539018095E-1,-1.438415635E0,1.909001689E0
6.005785338E1,-7.046114132E-1,-2.810670610E0,-1.397733632E0,3.217142494E0
6.006789938E1,-1.855142017E0,-5.206502320E0,-1.783339963E0,5.807712091E0
6.007794538E1,-2.881528631E0,-8.512320998E0,-4.574037069E0,1.008387977E1
6.008799238E1,-5.354064993E0,-1.264514296E1,-1.156750463E1,1.795474354E1
6.009803837E1,-8.062944349E0,-1.181391448E1,-1.285707646E1,1.923237016E1
6.010808438E1,-8.368315187E0,-4.732420599E0,-6.345143487E0,1.151891269E1
6.011813137E1,-5.621540025E0,-9.390628338E-2,-1.979604095E-1,5.625808295E0
6.012817738E1,-4.222106023E0,1.612179682E0,6.807147199E-1,4.570413015E0
6.013822338E1,-4.254728516E0,2.959577558E0,5.489921540E-1,5.211833310E0
6.014827038E1,-4.087493471E0,3.109584367E0,9.849810183E-1,5.229465118E0
6.015831638E1,-4.010305546E0,2.345639795E0,1.170451190E0,4.791088875E0
6.016836237E1,-4.132458851E0,1.061723385E0,1.350217988E0,4.475216343E0
6.017840938E1,-4.350792130E0,-3.737043232E-1,1.576583587E0,4.642699956E0
6.018845537E1,-4.527520130E0,-1.846180574E0,1.901028042E0,5.246020287E0
6.019850138E1,-4.596308529E0,-3.011495571E0,2.282909696E0,5.950364219E0
6.020854837E1,-4.567996895E0,-3.356724538E0,2.620565350E0,6.245122738E0
6.021859438E1,-4.214092121E0,-2.624323356E0,3.024900312E0,5.813404113E0
6.022864038E1,-3.646697903E0,-1.413600637E0,3.118925879E0,5.002436506E0
6.023868738E1,-3.377084251E0,-7.694000244E-2,2.642714603E0,4.288887766E0
6.024873338E1,-3.080703507E0,9.346242124E-1,2.313515192E0,3.964417872E0
6.025877937E1,-2.619736507E0,1.487736315E0,2.149497285E0,3.700907630E0
6.026882638E1,-2.101073276E0,1.560493219E0,1.918132317E0,3.244823506E0
6.027887237E1,-1.539509024E0,1.109781650E0,1.668205802E0,2.526779362E0
6.028891838E1,-8.489622107E-1,3.327831692E-1,1.625936426E0,1.864175618E0
6.029896537E1,-1.324976143E-1,-4.923577774E-1,1.988061508E0,2.052403556E0
6.030901138E1,4.102225238E-1,-1.186571379E0,2.970083835E0,3.224535958E0
6.031905738E1,6.728171781E-1,-1.810718966E0,4.428202833E0,4.831186858E0
6.032910438E1,1.308351632E0,-1.615804955E0,6.067137619E0,6.413483339E0
6.033914988E1,2.243021160E0,-1.007362406E0,5.759250140E0,6.262178943E0
6.034919588E1,2.549011803E0,-4.449544001E-1,4.293461934E0,5.012909432E0
6.035924288E1,3.428089805E0,3.698679650E-1,3.459899243E0,4.884619207E0
6.036928888E1,5.502588948E0,5.849156928E-1,3.501340799E0,6.548282133E0
6.037933488E1,6.270687967E0,7.883847642E-1,2.627610075E0,6.844516990E0
