"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.230054083E0,1.235494565E1,-1.406381547E1,1.575037817E1,2.446446403E1
3.240100083E0,4.827918787E0,-4.288408771E0,-3.198122176E-1,6.465410231E0
3.250146083E0,-6.234755073E0,5.648703851E0,-1.045070281E1,1.341630408E1
3.260193083E0,-1.366667843E1,1.113149179E1,-5.849367428E0,1.857157258E1
3.270239083E0,-1.508759394E1,1.289771110E1,7.887348955E0,2.135876204E1
3.280285083E0,-1.147111211E1,5.887835090E0,6.240047972E0,1.432449698E1
3.290331083E0,-5.635666314E0,-2.423852152E0,3.408014560E-1,6.144260711E0
3.300378083E0,2.049004698E-1,-7.217355105E0,3.712302493E0,8.118706098E0
3.310424083E0,5.590733385E0,-1.038144254E1,6.899824398E0,1.366156015E1
3.320470083E0,9.035043951E0,-1.170239989E1,3.947276362E0,1.530226039E1
3.330516083E0,8.889475179E0,-9.612098063E0,1.023116559E0,1.313247751E1
3.340563083E0,4.988104722E0,-4.412599538E0,9.189950069E-2,6.660380538E0
3.350609083E0,8.995353636E-1,4.317999190E-1,-2.417853091E-1,1.026681633E0
3.360655083E0,-2.447823689E0,3.062318400E0,-1.561002109E-1,3.923519093E0
3.370701083E0,-4.165409373E0,3.699769571E0,6.859468085E-1,5.613328170E0
3.380748083E0,-4.056136315E0,2.596750810E0,4.333008993E-1,4.835608157E0
3.390794083E0,-2.969131616E0,1.641740280E-1,-3.938837222E-1,2.999639987E0
3.400840083E0,-1.649884575E0,-1.696819882E0,-7.250108868E-1,2.475269199E0
3.410886083E0,-1.139586370E0,-2.979216601E0,-1.931875028E0,3.729145985E0
3.420933083E0,-5.669732192E-1,-4.162573181E0,-2.914455180E0,5.112975955E0
3.430979083E0,1.029908246E0,-3.911322418E0,-2.001049343E0,4.512577149E0
3.441025083E0,2.672886820E0,-2.430704504E0,-1.381187181E0,3.867858111E0
3.451072083E0,3.911253421E0,-7.341413140E-1,-8.908666471E-1,4.078052252E0
3.461118083E0,3.963718148E0,9.952820581E-1,-8.903158394E-1,4.182620019E0
3.471164083E0,3.436534062E0,2.142430925E0,-1.282194405E0,4.247799326E0
3.481210083E0,2.244065473E0,2.954857686E0,-1.324979067E0,3.939870977E0
3.491257083E0,8.034585938E-1,3.270877472E0,-1.010278412E0,3.516368527E0
3.501303083E0,-5.813591239E-1,3.252568086E0,-1.706057314E0,3.718576225E0
3.511349083E0,-1.291318401E0,3.569404728E0,-1.086337824E0,3.948199994E0
3.521395083E0,-7.493218553E-1,3.990212467E0,3.963246424E-2,4.060153877E0
3.531442083E0,-3.705006337E-1,5.076855515E0,-1.502913932E0,5.307587298E0
3.541488083E0,4.825389867E-1,5.746569868E0,-3.302567627E0,6.645514431E0
3.551534083E0,1.348927216E0,6.273449022E0,-1.155916182E0,6.520115757E0
3.561580083E0,1.779603007E0,6.703901743E0,2.475954351E0,7.364756302E0
3.571627083E0,2.414157176E0,6.379682406E0,3.732566603E0,7.775638618E0
3.581673083E0,3.399388162E0,5.863187907E0,6.175414020E0,9.168890370E0
3.591719083E0,3.742404544E0,5.332472395E0,5.976522149E0,8.840795813E0
3.601765083E0,3.527252151E0,3.931995834E0,3.790376855E0,6.501465656E0
3.611812083E0,1.681470503E0,2.351537297E0,3.722711706E0,4.713348402E0
3.621858083E0,3.497583671E-1,3.148667157E-1,-8.383106303E-1,9.613722884E-1
3.631904083E0,-6.519144054E-1,-2.797975135E0,-5.257844381E0,5.991542772E0
3.641951083E0,-3.131856412E0,-6.877529549E0,-3.996547340E0,8.548761777E0
3.651997083E0,-4.421070399E0,-1.240327172E1,-1.581325679E0,1.326226239E1
3.662043083E0,-3.192264581E0,-1.876159366E1,-2.109941456E0,1.914784068E1
3.672089083E0,-4.399428977E-1,-2.153151093E1,-2.340608266E0,2.166282437E1
3.682136083E0,3.254050355E0,-1.842595880E1,-1.997412375E0,1.881739774E1
3.692182083E0,6.733496840E0,-1.461997105E1,-2.166232601E0,1.624118521E1
3.702228083E0,8.442590028E0,-1.204298383E1,-4.307434441E0,1.532529861E1
3.712274083E0,7.215881022E0,-1.087339101E1,-5.870657140E0,1.430958372E1
3.722321083E0,3.691769410E0,-1.091749656E1,-4.415878657E0,1.234183442E1
3.732367083E0,1.702986648E0,-9.980086148E0,-4.845537325E0,1.122414874E1
3.742413083E0,2.140260146E0,-6.198957249E0,-5.466043850E0,8.537295815E0
3.752460083E0,3.698448100E0,-2.410038105E0,-5.183770684E0,6.808691542E0
3.762506083E0,6.810476604E0,-1.350587533E0,-5.224914032E0,8.689442151E0
3.772552083E0,9.352802700E0,-1.702852455E0,-5.534271501E0,1.100012663E1
3.782598083E0,9.436759361E0,-2.438370203E0,-5.098424140E0,1.099963659E1
3.792645083E0,8.352548754E0,-2.615554871E0,-3.675382004E0,9.492872634E0
3.802691083E0,7.977473259E0,-1.899101384E0,-1.790527360E0,8.393607919E0
3.812737083E0,7.821135085E0,-5.768418574E-1,-7.113139668E-2,7.842701079E0
3.822784083E0,7.069139882E0,8.418049264E-1,2.259710283E0,7.469114056E0
3.832830083E0,5.759068292E0,2.182707131E0,2.718439554E0,6.732086721E0
3.842876083E0,3.732125139E0,2.001884326E0,6.473020486E-1,4.284308444E0
3.852922083E0,8.290441091E-1,-5.315428931E-1,-1.778704144E0,2.033135611E0
3.862969083E0,-1.735061404E0,-3.197416563E0,-3.518010042E0,5.060662546E0
3.873014833E0,-3.344909070E0,-5.543804217E0,-3.505132134E0,7.362617276E0
3.883060833E0,-4.283706440E0,-7.603478329E0,-2.327465918E0,9.032171453E0
3.893107833E0,-5.076844990E0,-8.852601467E0,-1.546766149E0,1.032159839E1
3.903153833E0,-5.468284503E0,-8.923030595E0,-8.017244558E-1,1.049596935E1
3.913199833E0,-5.128129749E0,-8.258281113E0,-1.295878936E-1,9.721816429E0
3.923245833E0,-4.219097630E0,-7.606439944E0,-3.031684837E-1,8.703483473E0
3.933292833E0,-3.234009608E0,-6.844425538E0,-1.040639787E0,7.641198221E0
3.943338833E0,-2.293895445E0,-5.771703540E0,-9.164449266E-1,6.278088035E0
3.953384833E0,-1.332092205E0,-4.373264149E0,4.018124735E-1,4.589265978E0
3.963430833E0,-1.444601405E-1,-3.657084312E0,7.087769696E-1,3.727934976E0
3.973477833E0,1.118781685E0,-4.007066481E0,6.831535935E-1,4.216035232E0
3.983523833E0,1.498179442E0,-4.570434015E0,1.826669585E0,5.144913070E0
3.993569833E0,1.176888390E0,-4.680882656E0,3.371742527E0,5.887646082E0
4.003616833E0,3.704053241E-1,-5.287461113E0,3.741770706E0,6.488088558E0
4.013662833E0,-1.550226678E0,-6.196672742E0,3.877399796E0,7.472361407E0
4.023708833E0,-3.944900054E0,-6.033113256E0,4.388469248E0,8.439156021E0
4.033755833E0,-5.422613071E0,-4.553272437E0,5.234572463E0,8.805553434E0
4.043801833E0,-7.320950809E0,-2.475830390E0,5.939263106E0,9.746840673E0
4.053847833E0,-9.288278090E0,-2.447550917E-1,6.350831074E0,1.125455776E1
4.063893833E0,-9.284865071E0,2.311111402E0,6.941384652E0,1.182086191E1
4.073940833E0,-9.418219594E0,4.342850149E0,7.093054994E0,1.256481742E1
4.083986833E0,-9.383850245E0,6.103709614E0,8.030259583E0,1.377668267E1
4.094032833E0,-8.918902461E0,6.663325574E0,8.601713231E0,1.406898004E1
4.104079833E0,-8.338430067E0,5.667707301E0,8.661112171E0,1.329162090E1
4.114125833E0,-8.157870387E0,4.235598473E0,8.968786812E0,1.284251847E1
4.124171833E0,-8.321545647E0,3.292270388E0,8.824274631E0,1.256801452E1
4.134217833E0,-7.824143477E0,2.839522526E0,8.944509172E0,1.221819764E1
4.144264833E0,-6.896515458E0,3.532125220E0,9.127314184E0,1.197270639E1
4.154310833E0,-6.117875079E0,5.357513680E0,8.391314625E0,1.168526891E1
4.164356833E0,-4.281387434E0,6.892283828E0,8.280771258E0,1.159331822E1
4.174403833E0,-2.589194746E0,7.647135980E0,6.946902670E0,1.065091897E1
4.184449833E0,-1.063705883E0,7.387595619E0,5.807798402E0,9.457196282E0
4.194495833E0,8.107956800E-1,6.225587808E0,5.111665744E0,8.095953302E0
4.204541833E0,4.092054884E0,4.272014055E0,5.712546090E0,8.223636670E0
4.214588833E0,6.721299548E0,2.362421596E0,6.232741876E0,9.465937603E0
4.224634833E0,7.608132713E0,1.944553546E0,7.416073898E0,1.080107050E1
4.234680833E0,6.188870802E0,1.625722564E0,5.918952802E0,8.716598989E0
4.244727833E0,4.116648565E0,1.212650253E0,2.455824727E0,4.944531437E0
4.254773833E0,4.049531008E0,2.774423428E-1,-2.992354710E0,5.042803025E0
4.264819833E0,3.980813652E0,-2.604134966E-1,-6.593697515E0,7.706590650E0
4.274866833E0,5.046889704E0,-1.766829765E-1,-5.572328689E0,7.520183481E0
4.284912833E0,2.634168313E0,1.952375366E0,-2.596138022E0,4.182169879E0
4.294958833E0,-1.973256650E0,5.683446836E0,-7.424092770E-2,6.016711848E0
4.305005833E0,-1.006505906E1,5.804264930E0,-5.154917014E0,1.271094310E1
4.315051833E0,-1.085609962E1,-1.407136072E1,-2.817889933E1,3.331528867E1
4.325097833E0,1.285465045E0,-2.411583290E1,-3.213867821E1,4.020100066E1
4.335143833E0,1.573895739E1,-7.207329469E0,1.625354043E1,2.374527225E1
4.345190833E0,6.325372882E0,1.036274548E1,4.412223562E0,1.291760631E1
4.355236833E0,1.741925304E0,5.844224802E0,-4.763089246E-1,6.116873179E0
4.365282833E0,-3.576116455E0,4.285953817E0,8.543528173E0,1.020538498E1
4.375329833E0,-1.016128434E1,4.819061133E0,7.757489312E-1,1.127283621E1
4.385375833E0,-7.831955942E0,-1.497064670E0,-3.783372476E0,8.825794230E0
4.395421833E0,-1.210092974E-1,-6.250126818E0,-9.044818157E-1,6.316392629E0
4.405468833E0,-1.604738807E0,-5.337817919E0,9.984828240E-1,5.662548431E0
4.415514833E0,-5.270962610E0,-3.511368189E0,3.577729994E-1,6.343560113E0
4.425560833E0,-5.190221332E0,-1.618595247E0,1.448454135E0,5.626390267E0
4.435607833E0,-3.181494595E0,1.805386305E-2,1.732548709E0,3.622700488E0
4.445653833E0,-1.237593891E0,1.582778712E0,2.810927888E0,3.455161744E0
4.455699833E0,4.598762020E-1,1.812243919E0,2.492291472E0,3.115642939E0
4.465745833E0,1.296178314E0,8.272886288E-1,2.131475582E0,2.628245204E0
4.475792833E0,7.970175934E-1,4.704786658E-2,1.926732402E0,2.085605019E0
4.485838833E0,-1.588580612E0,2.998995978E-1,1.210753124E0,2.019765149E0
4.495884833E0,-3.261493860E0,2.141232830E-1,1.827791666E0,3.744864932E0
4.505931833E0,-3.695502858E0,3.101538599E-2,1.726424335E0,4.079000406E0
4.515977833E0,-3.648180757E0,-1.000663251E-1,9.833794659E-1,3.779718412E0
4.526023833E0,-3.245303505E0,-1.198562264E-2,7.159126192E-1,3.323352129E0
4.536070833E0,-2.401560227E0,-1.973932296E-1,8.140645659E-1,2.543453701E0
4.546116833E0,-1.759469582E0,-6.459834284E-1,1.170007972E0,2.209512719E0
4.556162833E0,-9.850409523E-1,-1.286079295E0,1.214892368E0,2.024912121E0
4.566209833E0,-5.331549704E-1,-2.012539707E0,1.504921866E0,2.568921976E0
4.576255833E0,-5.690334857E-1,-2.420821540E0,1.268016661E0,2.791422986E0
4.586301833E0,-5.133475274E-1,-2.935647243E0,8.025826809E-1,3.086371556E0
4.596348833E0,-1.035647434E0,-2.671380578E0,8.653624812E-1,2.992940364E0
4.606394833E0,-1.311474338E0,-2.051930645E0,8.850559035E-1,2.591082450E0
4.616440833E0,-1.426903052E0,-1.421987883E0,1.167389588E0,2.328282696E0
4.626487833E0,-1.355056559E0,-1.086045463E0,1.125563285E0,2.069436091E0
4.636533833E0,-1.051655649E0,-8.001201260E-1,7.832707894E-1,1.536126606E0
4.646579833E0,-5.401289445E-1,-6.738167596E-1,8.231961626E-1,1.193071760E0
4.656626833E0,-7.371321648E-1,-8.750779223E-1,5.866555318E-1,1.285803217E0
4.666672833E0,-8.505789658E-1,-1.325721663E-1,7.340454197E-1,1.131318980E0
4.676718833E0,-5.680438444E-1,2.282519102E-2,1.449725027E-1,5.866956835E-1
4.686765833E0,-3.217243302E-1,-3.579911005E-1,-1.323762846E0,1.408549696E0
4.696811833E0,-1.302759647E-2,-1.981346565E-1,-1.546410492E0,1.559106305E0
4.706857833E0,-2.063435626E-1,4.986341786E-1,-1.832684616E0,1.910483345E0
4.716904833E0,1.845229232E-1,6.433942813E-1,-1.848592551E0,1.966036452E0
4.726950833E0,1.046371813E0,1.152111983E0,-1.927044789E0,2.477046147E0
4.736996833E0,2.154918239E0,1.810828893E0,-1.898029590E0,3.394891783E0
4.747043833E0,3.798549801E0,2.450808985E0,-1.465769349E0,4.752254734E0
4.757089833E0,4.745248806E0,3.623790266E0,-1.171806575E0,6.084601283E0
4.767135833E0,4.595865602E0,4.729040909E0,-1.594507496E0,6.784413217E0
4.777182833E0,3.373358405E0,5.460312994E0,-2.550091199E0,6.906339844E0
4.787228833E0,2.120679575E0,5.926137861E0,-2.440274788E0,6.750654253E0
4.797274833E0,1.117540905E0,6.098519041E0,-9.279648185E-1,6.269126803E0
4.807320833E0,3.604641804E-1,5.917923692E0,1.231093980E0,6.055356938E0
4.817367833E0,-2.940579370E-1,5.306561043E0,2.824285852E0,6.018525629E0
4.827413833E0,-8.320602491E-1,4.963311943E0,3.109903625E0,5.915935282E0
4.837460833E0,-9.065119690E-1,4.949427729E0,2.989606519E0,5.852892100E0
4.847506833E0,-8.528020772E-1,4.883174098E0,2.130905624E0,5.395685261E0
4.857552833E0,-5.416334331E-1,4.201010438E0,1.267836567E0,4.421455082E0
4.867599833E0,5.950565189E-2,3.473314510E0,1.740531474E0,3.885473513E0
4.877646042E0,4.967563453E-1,2.717539083E0,1.945967256E0,3.379138070E0
4.887692042E0,-1.636911942E-1,1.404279006E0,1.471458836E0,2.040584582E0
4.897739042E0,-1.614402355E0,-4.173818547E-1,2.092077773E0,2.675311568E0
4.907785042E0,-2.898424453E0,-2.801820264E0,2.454254165E0,4.719578859E0
4.917831042E0,-2.509081167E0,-6.011660407E0,3.267962050E-1,6.522449303E0
4.927878042E0,-1.322605536E0,-9.864970844E0,-1.581349068E0,1.007807521E1
4.937924042E0,-1.307248993E0,-1.263310939E1,-2.118739323E-1,1.270233220E1
4.947970042E0,-1.804835205E0,-1.360146678E1,7.646520853E-2,1.372090287E1
4.958017042E0,-6.641384482E-1,-1.273297867E1,-3.795357513E-1,1.275593481E1
4.968063042E0,2.113427273E0,-1.091543132E1,-1.101849318E-1,1.111869401E1
4.978109042E0,4.130477815E0,-1.033469171E1,-3.912617576E-1,1.113641708E1
4.988156042E0,3.675416210E0,-1.034027697E1,-1.277806655E0,1.104820356E1
4.998202042E0,1.867528174E0,-1.038412056E1,-2.916359618E0,1.094635897E1
5.008248042E0,-4.318800259E-1,-9.512940395E0,-3.715358248E0,1.022186100E1
5.018295042E0,-1.782358215E0,-7.689365741E0,-3.049305421E0,8.461761629E0
5.028341042E0,-4.762197545E-1,-6.031602336E0,-3.462801801E0,6.971227173E0
5.038387042E0,1.931678562E0,-4.539453712E0,-4.864885762E0,6.928573846E0
5.048434042E0,3.893528756E0,-3.287637931E0,-4.449556865E0,6.765107954E0
5.058480042E0,5.465167937E0,-2.612357029E0,-3.257281526E0,6.877670592E0
5.068526042E0,7.931776099E0,-2.102172260E0,-4.476560476E0,9.347288056E0
5.078573042E0,1.047920214E1,-1.738524563E0,-5.564675853E0,1.199173726E1
5.088619042E0,1.170887861E1,-1.536490399E0,-6.535088534E0,1.349688939E1
5.098665042E0,1.158077780E1,-4.885301900E-1,-5.037605495E0,1.263845503E1
5.108712042E0,9.241103924E0,1.083390242E0,-2.489945569E0,9.631799681E0
5.118758042E0,5.489125734E0,2.250711418E0,1.094173093E0,6.032695746E0
5.128805042E0,1.517575533E0,2.126204317E0,3.410075119E0,4.295624822E0
5.138851042E0,-1.998899030E0,6.497928894E-1,2.135259315E0,2.996190994E0
5.148897042E0,-4.664045014E0,-1.955979590E0,-6.823115214E-1,5.103402890E0
5.158944042E0,-6.609149952E0,-4.455823910E0,-2.949993972E0,8.499276101E0
5.168990042E0,-7.698364606E0,-6.334061260E0,-4.167076707E0,1.080507649E1
5.179036042E0,-7.718480197E0,-7.135000581E0,-3.723465997E0,1.115111514E1
5.189083042E0,-7.592610694E0,-6.847959595E0,-2.588086406E0,1.054706021E1
5.199129042E0,-7.196522645E0,-5.809926204E0,-1.929351662E0,9.448152121E0
5.209175042E0,-5.880438362E0,-4.710229831E0,-1.821704422E0,7.751414542E0
5.219222042E0,-3.860680560E0,-4.349634966E0,-1.713246173E0,6.062952348E0
5.229268042E0,-2.066159551E0,-4.279943756E0,-2.055144274E0,5.177890675E0
5.239314042E0,-1.127752191E0,-4.518920045E0,-2.410754681E0,5.244444824E0
5.249361042E0,-1.080083057E0,-4.731561059E0,-1.768890908E0,5.165580752E0
5.259407042E0,-1.553656654E0,-4.843155169E0,-1.112529842E0,5.206507817E0
5.269453042E0,-2.634792795E0,-5.400533985E0,-7.716792691E-1,6.058332220E0
5.279500042E0,-3.257023664E0,-5.833968201E0,4.720366564E-1,6.698224147E0
5.289546042E0,-2.703896359E0,-5.624988713E0,1.951686564E0,6.539161566E0
5.299593042E0,-9.894632015E-1,-5.456015875E0,1.555795566E0,5.759135916E0
5.309639042E0,7.918387145E-1,-5.482126032E0,-7.301535130E-1,5.586934628E0
5.319685042E0,6.157632637E-1,-5.193770592E0,-1.090168335E0,5.342554105E0
5.329732042E0,-1.605280844E0,-4.303975813E0,1.287987826E0,4.770749105E0
5.339778042E0,-3.415543435E0,-3.541535144E0,3.492982205E0,6.034014651E0
5.349824042E0,-3.445019541E0,-3.484784993E0,4.699365120E0,6.789397515E0
5.359871042E0,-4.225023199E0,-3.229639984E0,4.852341145E0,7.199070082E0
5.369917042E0,-3.714837846E0,-2.118179013E0,6.358227217E0,7.662490189E0
5.379963042E0,-3.757478666E0,-7.264504713E-1,7.623554159E0,8.530237642E0
5.390010042E0,-3.593536480E0,6.545343965E-2,8.780581312E0,9.487697126E0
5.400056042E0,-4.513968330E0,1.523212541E0,8.699217306E0,9.918289584E0
5.410103042E0,-5.193292290E0,2.959183163E0,9.591218240E0,1.130126175E1
5.420149042E0,-5.466194124E0,3.975383635E0,9.812039509E0,1.191465789E1
5.430195042E0,-5.513301047E0,4.553187360E0,9.818546290E0,1.214626917E1
5.440242042E0,-4.764052574E0,4.631343291E0,1.065855261E1,1.255986789E1
5.450288042E0,-4.251640601E0,4.864844247E0,1.112914705E1,1.286860799E1
5.460334042E0,-3.726805049E0,4.983212357E0,1.190153734E1,1.343011811E1
5.470381042E0,-3.630112275E0,4.815772951E0,1.144096737E1,1.293310166E1
5.480427042E0,-3.312557887E0,4.519406533E0,1.153884742E1,1.282743447E1
5.490473042E0,-3.393046565E0,4.681593677E0,1.047536870E1,1.196509230E1
5.500520042E0,-2.522346453E0,4.167112083E0,1.064278384E1,1.170452488E1
5.510566042E0,-2.181018747E0,4.332362875E0,9.808483232E0,1.094223717E1
5.520613042E0,-1.325150390E0,4.106769109E0,9.679764966E0,1.059808595E1
5.530659042E0,-1.033319365E0,4.555828547E0,8.817350943E0,9.978426746E0
5.540705042E0,-4.568824276E-1,5.271342094E0,7.621417587E0,9.278027541E0
5.550752042E0,2.437058088E-1,5.986115091E0,6.118460385E0,8.563207570E0
5.560798042E0,2.015467700E0,5.577483594E0,4.990931266E0,7.751117868E0
5.570844042E0,4.285556206E0,5.398409107E0,3.468199366E0,7.716036529E0
5.580891042E0,4.165645601E0,5.468341806E0,2.532892199E0,7.326043152E0
5.590937042E0,4.855985130E0,4.834647763E0,1.715791758E0,7.063876551E0
5.600984042E0,5.908818408E0,4.006568298E0,3.038751197E-1,7.145562581E0
5.611030042E0,7.925281012E0,3.218395496E0,-8.248000538E-1,8.593511728E0
5.621076042E0,6.553606081E0,3.466547235E0,-2.868399585E0,7.949491718E0
5.631123042E0,3.625753469E0,3.141736452E0,-5.713948252E0,7.460951734E0
5.641169042E0,2.692470315E-1,5.196347460E-1,-1.149553826E1,1.151042633E1
5.651215042E0,-8.214776659E-1,-4.987973160E0,-2.173577522E1,2.231588283E1
5.661262042E0,-2.310278758E0,-8.404074419E0,-2.905779432E1,3.033679722E1
5.671308042E0,-1.883013647E0,-3.308168675E0,-1.614205742E1,1.658480443E1
5.681355042E0,2.794752150E0,4.380010374E0,4.372536170E0,6.790743922E0
5.691401042E0,7.969661379E-1,7.173011575E0,4.411546454E0,8.458663736E0
5.701447042E0,-1.873587936E0,5.836953789E0,-7.574376737E0,9.744308300E0
5.711494042E0,2.437098726E0,2.482456163E0,-7.844083067E0,8.580890278E0
5.721540042E0,8.042090839E0,8.957557234E-1,1.941563280E0,8.321494538E0
5.731587042E0,9.720019537E-1,3.504461458E0,4.802074971E0,6.023783026E0
5.741633042E0,-7.884617136E0,2.607249486E0,-3.071214938E-1,8.310190182E0
5.751679042E0,-8.907020334E0,4.064259267E-1,-2.104046878E0,9.161179320E0
5.761726042E0,-7.553600410E0,1.711851027E0,3.236267803E0,8.394089730E0
5.771772042E0,-5.188338529E0,1.307041271E0,4.731507849E0,7.142435166E0
5.781818042E0,-3.354116388E0,-2.204415796E0,3.512144700E0,5.333357867E0
5.791865042E0,-2.744566668E0,-4.052787322E0,9.744969606E-1,4.990728965E0
5.801911042E0,-2.013765868E0,-3.505048226E0,2.982179385E-1,4.053338128E0
5.811958042E0,-1.581293519E0,-2.504491395E0,2.766621780E-1,2.974812314E0
5.822004042E0,-1.113569477E0,-2.178213546E0,1.157225373E0,2.706256047E0
5.832050042E0,-1.666407929E0,-1.925471157E0,1.954352894E0,3.209961028E0
5.842097042E0,-2.728986177E0,-1.411192753E0,2.733047068E0,4.111979671E0
5.852143042E0,-3.084216807E0,-2.077809252E0,1.953944759E0,4.200902846E0
5.862190042E0,-3.969330890E0,-7.858517504E-1,1.409335093E0,4.284784253E0
5.872236042E0,-3.293465266E0,-4.830074948E-1,1.493001732E0,3.648186381E0
5.882281708E0,-2.262507591E0,-1.093956746E0,1.358753169E0,2.856902542E0
5.892328708E0,-2.325998998E0,3.982626289E-1,8.406881082E-1,2.505122942E0
5.902374708E0,-2.322338056E0,3.022326368E-1,8.361693799E-1,2.486720299E0
5.912421708E0,-1.587695051E0,-1.620045356E0,1.140975376E0,2.539123341E0
5.922467708E0,-1.481212576E0,-2.415647923E0,8.574854046E-1,2.960511240E0
5.932513708E0,-1.749092821E0,-1.976054835E0,7.400198123E-1,2.740756781E0
5.942560708E0,-1.845463121E0,-2.613869119E0,1.011676481E0,3.355821092E0
5.952606708E0,-2.118680704E0,-3.340408468E0,8.605654255E-1,4.048173602E0
5.962653708E0,-2.018320849E0,-3.480857418E0,1.482017738E-1,4.026406733E0
5.972699708E0,-1.611665127E0,-2.999765471E0,5.944688737E-1,3.456797738E0
5.982745708E0,-1.550164697E0,-2.434909236E0,1.278508320E-1,2.889314696E0
5.992792708E0,-1.645381926E0,-1.786361804E0,2.104772517E-1,2.437759392E0
6.002838708E0,-1.817770123E0,-1.256326908E0,3.915924177E-1,2.244101188E0
6.012884708E0,-1.898500291E0,-9.841167998E-1,2.096299902E-1,2.148658642E0
6.022931708E0,-2.072335088E0,-8.780635107E-1,4.693355352E-2,2.251171030E0
6.032977708E0,-2.090157402E0,-7.675821251E-1,2.046478701E-1,2.236027959E0
6.043024708E0,-1.753510392E0,-8.061024123E-1,6.368690810E-1,2.032289847E0
6.053070708E0,-1.071924437E0,-9.811218560E-1,9.039810017E-1,1.711374812E0
6.063117708E0,-4.326120973E-1,-1.090854213E0,7.784446438E-1,1.408223066E0
6.073163708E0,-5.904249394E-1,-5.362054628E-1,-1.689903796E-1,8.152764291E-1
6.083209708E0,-4.932132250E-1,2.463040191E-1,1.303426230E-1,5.664928548E-1
6.093256708E0,3.978983474E-1,-2.220579547E-1,6.430463719E-1,7.881252861E-1
6.103302708E0,1.454826431E0,-7.403487182E-1,4.393445814E-1,1.690461425E0
6.113349708E0,1.286413756E0,-1.896550244E-1,-3.137557447E-1,1.337636740E0
6.123395708E0,1.070189568E0,6.786769652E-1,-3.166126212E-1,1.306197415E0
6.133441708E0,1.219031320E0,7.494890857E-1,1.286317277E-1,1.436773249E0
6.143488708E0,1.153373520E0,9.518717444E-1,3.313769503E-1,1.531711780E0
6.153534708E0,1.101585608E0,1.115168105E0,-7.521975160E-2,1.569314744E0
6.163581708E0,1.113938436E0,1.076559525E0,4.099506283E-1,1.602466464E0
6.173627708E0,8.262282363E-1,9.508899969E-1,-3.914161241E-1,1.319110104E0
6.183673708E0,3.498611319E-1,1.157536445E0,-9.050484109E-1,1.510432408E0
6.193720708E0,2.701817089E-1,1.532247659E0,-1.029631526E0,1.865722950E0
6.203766708E0,3.917099467E-1,1.404714623E0,-1.065664408E0,1.806183957E0
6.213813708E0,8.585671395E-1,1.314391513E0,-1.448375198E0,2.136013412E0
6.223859708E0,1.184820431E0,1.463129477E0,-4.600777117E-1,1.938096700E0
6.233905708E0,1.706818036E0,1.675696816E0,-1.402140094E0,2.772577226E0
