"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.164609167E0,1.453296799E0,-4.785554833E0,1.814749159E-2,5.001393403E0
3.174654167E0,6.341441323E-1,-5.336782377E0,-1.297999283E-1,5.375893688E0
3.184698167E0,-3.400078426E-1,-6.032868258E0,-9.578207016E-2,6.043201052E0
3.194743167E0,-7.091967266E-1,-7.086707842E0,-2.801951388E-1,7.127615123E0
3.204788167E0,-9.355460990E-1,-7.069324654E0,-8.485843344E-1,7.181273769E0
3.214833167E0,-1.127143203E0,-6.112257659E0,-1.443739233E0,6.380793717E0
3.224878167E0,-6.810203100E-1,-5.676372875E0,-1.750562665E0,5.979085827E0
3.234923167E0,-2.811753514E-1,-2.868752757E0,-7.349074455E-1,2.974708543E0
3.244968167E0,1.052528054E-1,-9.145553988E-1,-6.087863660E-1,1.103680466E0
3.255013167E0,3.668800378E-1,5.356049538E-2,-3.751725590E-1,5.274695610E-1
3.265058167E0,-9.315652415E-1,2.361612634E0,-1.098157386E0,2.766040071E0
3.275103167E0,-1.395352061E0,2.952672581E0,-1.953105683E0,3.805246977E0
3.285148167E0,-9.589326958E-1,1.360450031E0,-1.480926501E0,2.227895757E0
3.295193167E0,-1.011325356E0,8.562709379E-1,-1.940845242E0,2.350076413E0
3.305238167E0,-7.131840160E-1,6.981651503E-1,-3.211724700E0,3.363218929E0
3.315283167E0,-1.382196996E-1,2.063979417E-1,-2.914760989E0,2.925326720E0
3.325328167E0,-4.699728817E-2,-4.961204606E-1,-1.335188598E0,1.425157131E0
3.335373167E0,-6.115322185E-1,-9.040233940E-1,-1.540580526E-2,1.091543536E0
3.345418167E0,-1.423486524E0,-4.106990719E-1,1.136195570E0,1.867064001E0
3.355463167E0,-1.980306931E0,1.313232011E-1,1.516494091E0,2.497722092E0
3.365508167E0,-1.829206692E0,-2.520465696E-1,7.604640171E-1,1.996955211E0
3.375553167E0,-1.472324808E0,-1.100648884E0,-3.564825189E-1,1.872497822E0
3.385598167E0,-1.184611100E0,-1.598366219E0,-4.489407393E-1,2.039516074E0
3.395643167E0,-1.229311602E0,-1.702482911E0,-1.772887480E-1,2.107388521E0
3.405688167E0,-1.674929076E0,-1.671907235E0,3.207022369E-2,2.366788904E0
3.415733167E0,-1.700091984E0,-1.612964378E0,-3.870970783E-1,2.375249668E0
3.425778167E0,-1.334853845E0,-1.659812270E0,-1.394217117E0,2.545712656E0
3.435823167E0,-8.633761820E-1,-2.028241235E0,-2.259044578E0,3.156337014E0
3.445868167E0,-7.217937487E-1,-2.208372315E0,-2.285888560E0,3.259322170E0
3.455913167E0,-6.860883111E-1,-1.760751584E0,-1.348943295E0,2.321769008E0
3.465958167E0,-9.682398552E-1,-1.139752139E0,1.596383429E-1,1.503997259E0
3.476003167E0,-1.156272277E0,-5.885930067E-1,1.420235180E0,1.923661944E0
3.486048167E0,-9.814542702E-1,-1.638179326E-1,2.145157774E0,2.364696740E0
3.496092167E0,-6.712042236E-1,4.381020480E-1,2.114575666E0,2.261388680E0
3.506137167E0,-6.923208582E-1,1.002092895E0,1.062595789E0,1.616356444E0
3.516182167E0,-1.127251961E0,1.599652022E0,7.001026252E-1,2.078395357E0
3.526227167E0,-1.498271828E0,2.132033406E0,9.035374904E-1,2.758036423E0
3.536272167E0,-1.375091459E0,2.778802115E0,8.147656471E-1,3.205691934E0
3.546317167E0,-7.390061975E-1,2.595904133E0,7.393915290E-1,2.798490354E0
3.556362167E0,-1.032552795E0,2.037138943E0,4.340785789E-1,2.324763334E0
3.566407167E0,-1.107076728E0,1.280116889E0,3.215521297E-1,1.722705403E0
3.576452167E0,-1.646878229E0,1.168442087E0,4.296323562E-1,2.064473001E0
3.586497167E0,-2.008276502E0,1.293168460E0,9.139022648E-1,2.557474638E0
3.596542167E0,-2.302742867E0,1.002719132E0,1.580901171E0,2.967712735E0
3.606587167E0,-2.848692715E0,1.160092848E0,1.403867654E0,3.381081186E0
3.616632167E0,-2.800191230E0,1.169255435E0,1.426278570E0,3.352983709E0
3.626677167E0,-2.350060290E0,1.296490263E0,1.190350435E0,2.936086601E0
3.636722167E0,-2.027874030E0,1.387370027E0,1.419709808E0,2.837718205E0
3.646767167E0,-1.924080690E0,1.455440388E0,1.266881717E0,2.724955506E0
3.656812167E0,-2.130309647E0,1.482216543E0,1.498401051E0,2.996730015E0
3.666857167E0,-2.048614689E0,1.717486281E0,1.397758191E0,3.016671879E0
3.676902167E0,-1.887442036E0,1.988110625E0,1.506198313E0,3.127883414E0
3.686946792E0,-2.079662234E0,2.308473723E0,1.346930684E0,3.386483162E0
3.696991792E0,-1.939216207E0,2.837080144E0,1.123026178E0,3.615352132E0
3.707036792E0,-1.552510892E0,3.288337258E0,1.288320533E0,3.857877887E0
3.717081792E0,-1.149667262E0,4.219236794E0,1.782520183E0,4.722401099E0
3.727126792E0,-8.415064260E-1,3.235326401E0,5.083405566E-1,3.381402092E0
3.737171792E0,-3.843626279E-1,2.630199223E0,3.935614675E-1,2.687112430E0
3.747216792E0,1.069309562E-1,2.583287011E0,5.353780818E-1,2.640347648E0
3.757261792E0,3.645931917E-1,2.745235004E0,1.833967495E-1,2.775405879E0
3.767306792E0,4.192190498E-1,2.855878358E0,1.100293958E-1,2.888579629E0
3.777351792E0,2.568728614E-1,2.882338178E0,4.084864855E-3,2.893764629E0
3.787396792E0,3.328039268E-1,2.743036451E0,7.436313450E-2,2.764152185E0
3.797441792E0,6.321956939E-1,2.494363725E0,-1.482888973E-1,2.577500996E0
3.807486792E0,8.513294560E-1,2.283837649E0,-4.984002900E-1,2.487785984E0
3.817531792E0,1.106798986E0,2.028686208E0,-6.562265807E-1,2.402333251E0
3.827576792E0,1.281701485E0,1.788654497E0,-8.199527121E-1,2.348268736E0
3.837621792E0,1.249676285E0,1.461053715E0,-9.418268126E-1,2.140889189E0
3.847666792E0,1.116977819E0,1.120791373E0,-1.251254448E0,2.017287893E0
3.857711792E0,6.654613808E-1,5.340191889E-1,-1.811201361E0,2.002115310E0
3.867756792E0,3.678378117E-1,-1.264514764E0,-3.000520347E0,3.276800970E0
3.877801792E0,1.611970936E0,-5.015949748E0,-5.708052505E0,7.767886815E0
3.887846792E0,2.216392356E0,-5.601998631E0,-8.301854564E0,1.025746425E1
3.897891792E0,1.135631314E0,-7.405130249E-1,-3.153971751E0,3.433009733E0
3.907936792E0,-3.366745496E0,1.972462891E0,-3.553459371E0,5.277561804E0
3.917981792E0,-5.043938030E0,2.930739090E0,-6.156196561E0,8.481114229E0
3.928026792E0,-1.382737863E0,1.180961561E0,-9.115277106E-1,2.034088733E0
3.938071792E0,1.875938809E0,-2.787150185E0,1.923760847E0,3.871460753E0
3.948116792E0,4.005681276E0,-4.426759155E0,5.700871539E-1,5.997222563E0
3.958161792E0,2.643612151E0,-3.798699782E0,1.837831920E0,4.979601530E0
3.968206792E0,3.768442780E-2,-2.228278576E0,1.744217120E0,2.830006871E0
3.978251792E0,-1.225810289E-1,-1.884658762E0,-7.838596040E-1,2.044847338E0
3.988296792E0,-4.453911871E-1,-8.767057872E-1,-5.218493789E-1,1.113244412E0
3.998340792E0,-1.381362598E0,-7.199033439E-1,-2.563238078E-1,1.578646682E0
4.008386792E0,-2.211125768E0,-8.358542150E-1,4.714194828E-1,2.410387056E0
4.018430792E0,-2.978500025E0,-5.140170336E-1,1.426466558E0,3.342227214E0
4.028475792E0,-2.898216585E0,-5.026664186E-1,1.480726088E0,3.293156942E0
4.038520792E0,-2.564747537E0,4.281623662E-2,2.220281631E0,3.392552679E0
4.048565792E0,-2.658490098E0,8.278903073E-1,1.418953178E0,3.125124011E0
4.058610792E0,-2.574507125E0,1.856732460E0,1.042103053E0,3.340886280E0
4.068655792E0,-2.113996792E0,2.520316592E0,1.518504948E0,3.623097492E0
4.078700792E0,-1.695233240E0,2.609013006E0,1.548816622E0,3.475571540E0
4.088745792E0,-1.317228875E0,1.698669941E0,1.473378477E0,2.606034461E0
4.098790792E0,-9.857221529E-1,9.191571575E-1,2.072949631E0,2.472573197E0
4.108835792E0,-1.146706232E0,9.342955989E-1,2.566394405E0,2.962131613E0
4.118880792E0,-1.648135088E0,1.827891068E0,1.820298167E0,3.061212250E0
4.128925792E0,-2.058051217E0,2.587913328E0,2.333319712E0,4.046881650E0
4.138970792E0,-1.971099028E0,1.637703947E0,1.393404354E0,2.916998678E0
4.149015792E0,-2.006943044E0,1.523048819E0,1.017913706E0,2.717286588E0
4.159060792E0,-1.859454631E0,1.201481194E0,2.344594313E0,3.224631929E0
4.169105792E0,-1.210152031E0,5.533571005E-2,3.201259353E0,3.422804614E0
4.179150792E0,-1.182356706E-1,-2.560198111E0,3.427712660E0,4.279930855E0
4.189195792E0,4.649264422E-1,-5.299906912E0,2.110499865E0,5.723581008E0
4.199240792E0,5.870107502E-2,-4.453674474E0,1.296656470E0,4.638963261E0
4.209285792E0,-4.940373901E-1,-1.096717216E0,2.016647376E0,2.348132925E0
4.219330792E0,-8.919218503E-1,9.930911064E-3,1.662804290E0,1.886939670E0
4.229375792E0,-5.202813019E-1,-6.382142329E-1,-6.726980411E-2,8.261569262E-1
4.239420792E0,-9.831625342E-2,-7.384723467E-1,-5.401049344E-1,9.201743490E-1
4.249465792E0,-1.786977808E-1,-7.114599645E-1,1.879271722E-1,7.572481760E-1
4.259510792E0,2.620138796E-1,-1.103702300E0,-2.506982017E-1,1.161748522E0
4.269555792E0,3.359978221E-1,-7.555590802E-1,-4.162746113E-2,8.279474052E-1
4.279600792E0,5.293913370E-1,-1.248788677E0,7.234221983E-1,1.537227383E0
4.289645792E0,5.972005833E-1,-6.981400073E-1,6.950889301E-1,1.152040202E0
4.299690792E0,5.797111592E-1,-3.808057666E-2,9.992973411E-1,1.155902390E0
4.309735792E0,1.368535122E0,-6.251690948E-1,4.131829691E-1,1.560270792E0
4.319780792E0,1.698119426E0,-4.802797687E-1,-1.149094820E-1,1.768468951E0
4.329825792E0,1.282961852E0,4.556501269E-2,-1.344409364E-1,1.290791095E0
4.339870792E0,7.261410074E-1,6.189055574E-1,-2.331516942E-2,9.543942837E-1
4.349915792E0,3.978490846E-1,5.780341047E-1,2.073282337E-1,7.317050750E-1
4.359960792E0,4.054070494E-1,-1.184037781E-1,-1.877804071E-1,4.622075417E-1
4.370005792E0,4.829037067E-1,-2.797354746E-1,-2.580960989E-1,6.148670767E-1
4.380050792E0,3.566743076E-1,-3.141317207E-1,-3.281714336E-1,5.775740554E-1
4.390095792E0,-3.458623673E-1,2.180634293E0,-8.005873916E-1,2.348558466E0
4.400140792E0,-1.372152941E-1,-4.832197487E-2,-7.375011241E-1,7.517120182E-1
4.410185792E0,8.520122646E-1,-4.803052626E0,-5.342992340E-1,4.907210521E0
4.420230792E0,2.103951276E0,-1.833280447E0,1.894147038E-1,2.797035234E0
4.430275792E0,3.007628807E0,-1.295813155E0,3.683828088E-1,3.295552862E0
4.440320792E0,2.445430570E0,-1.526714439E0,1.976493011E-1,2.889645808E0
4.450365792E0,1.474597621E0,-1.241838092E0,2.124415873E-1,1.939518347E0
4.460410792E0,1.419482205E0,-1.085779415E0,7.478413403E-1,1.937295367E0
4.470455792E0,1.924031281E0,-9.097782236E-1,8.460576063E-1,2.290285191E0
4.480500792E0,2.161439930E0,-7.963130039E-1,6.258333385E-1,2.386965509E0
4.490545792E0,2.089405888E0,-3.123255157E-1,3.810483895E-1,2.146709591E0
4.500590792E0,1.822655618E0,2.139735943E-1,4.627813546E-1,1.892623783E0
4.510635792E0,1.256052527E0,8.046154654E-1,4.639630769E-1,1.562157398E0
4.520680792E0,8.430766958E-1,9.844261175E-1,1.927301117E-1,1.310350332E0
4.530725792E0,6.114237526E-1,8.334866774E-1,-1.912892846E-1,1.051251938E0
4.540770792E0,4.329823722E-1,1.102397202E0,-1.721402746E-1,1.196823128E0
4.550815792E0,1.939951202E-1,1.493437935E0,4.666253507E-2,1.506707790E0
4.560860792E0,1.617222905E-2,1.859831484E0,-2.346546113E-1,1.874645960E0
4.570905792E0,2.318330374E-1,1.852791436E0,-3.554966784E-1,1.900778933E0
4.580950792E0,6.070400950E-1,1.681806571E0,-6.040414967E-2,1.789027580E0
4.590995792E0,8.667794077E-1,1.632435021E0,2.043905560E-1,1.859549983E0
4.601040792E0,8.712747471E-1,1.717349457E0,1.842644398E-1,1.934518603E0
4.611085792E0,8.839506336E-1,2.438315824E0,2.805862445E-1,2.608731765E0
4.621130792E0,1.004509403E0,1.642243141E0,7.512206655E-2,1.926563002E0
4.631175792E0,8.584683216E-1,2.606109864E-1,-2.013915557E-1,9.194805621E-1
4.641220792E0,7.152600700E-1,-6.035916996E-1,1.070092724E-1,9.420036581E-1
4.651265792E0,8.870101891E-1,-1.153811769E0,1.053001678E-1,1.459163047E0
4.661310792E0,1.333903234E0,-1.475222104E0,-1.634040228E-1,1.995564824E0
4.671355792E0,1.417853317E0,-1.753729663E0,-2.676772734E-1,2.271018908E0
4.681400792E0,1.522148056E0,-2.582609319E0,-3.390659293E-1,3.016914202E0
4.691446417E0,1.199991032E0,-3.278955985E0,-8.757094216E-1,3.599777468E0
4.701491417E0,1.288508521E0,-4.923139232E0,-3.585699749E-1,5.101580788E0
4.711536417E0,1.388830808E0,-6.414205536E0,-2.173783549E-1,6.566440209E0
4.721581417E0,1.683396137E0,-6.719650633E0,-1.094208688E0,7.013188992E0
4.731626417E0,1.841916492E0,-6.337501761E0,-1.864433243E0,6.858038805E0
4.741671417E0,1.081222387E0,-5.301830646E0,-2.681827798E0,6.039093507E0
4.751716417E0,2.349683145E-1,-4.707237226E0,-2.951753983E0,5.561127943E0
4.761761417E0,1.879356506E-1,-4.401522573E0,-2.925923908E0,5.288643634E0
4.771806417E0,5.792802925E-1,-3.505831461E0,-2.841623431E0,4.549861933E0
4.781851417E0,9.322423491E-1,-2.072624525E0,-2.574020929E0,3.433719843E0
4.791896417E0,1.472843749E0,-4.210235006E-1,-2.297809571E0,2.761604302E0
4.801941417E0,1.926113474E0,2.579165894E-1,-1.626997111E0,2.534473058E0
4.811986417E0,2.190808302E0,4.259930491E-2,-1.381043340E0,2.590122859E0
4.822031417E0,2.610306995E0,-8.582192302E-1,-7.394423997E-1,2.845525947E0
4.832076417E0,2.718573163E0,-2.005958666E0,-3.559784889E-2,3.378724229E0
4.842121417E0,2.392126621E0,-3.025913050E0,2.741011341E-1,3.866982156E0
4.852166417E0,2.073807710E0,-3.631817908E0,6.506769153E-1,4.232512278E0
4.862211417E0,1.501951042E0,-3.779824385E0,2.150067973E-1,4.072978914E0
4.872256417E0,5.847844959E-1,-3.500331570E0,-9.869093569E-1,3.683515180E0
4.882301417E0,-2.472664342E-1,-3.002082138E0,-1.507046160E0,3.368208126E0
4.892346417E0,-1.257447234E0,-2.332930872E0,-1.643720148E0,3.118582358E0
4.902391417E0,-2.084250983E0,-1.825422374E0,-1.948110992E0,3.386946330E0
4.912436417E0,-2.712728578E0,-1.598054563E0,-2.172959822E0,3.825497238E0
4.922481417E0,-3.328872204E0,-1.498037939E0,-1.779859700E0,4.061207747E0
4.932526417E0,-4.072265275E0,-1.508696828E0,-1.070487192E0,4.472745624E0
4.942571417E0,-5.040346670E0,-1.588620665E0,-6.361128898E-1,5.322917413E0
4.952616417E0,-5.214757419E0,-1.685844659E0,-8.064210856E-1,5.539501974E0
4.962661417E0,-5.071047476E0,-1.806024821E0,-1.280661850E0,5.533294040E0
4.972706417E0,-4.578028378E0,-1.892468303E0,-1.679901549E0,5.230855506E0
4.982751417E0,-4.026600274E0,-1.960521707E0,-2.159172088E0,4.971838618E0
4.992796417E0,-3.342017621E0,-2.096137934E0,-2.418166319E0,4.627137816E0
5.002841417E0,-2.852332022E0,-1.959321858E0,-2.348701397E0,4.182240830E0
5.012886417E0,-2.703609553E0,-1.429823152E0,-1.997349371E0,3.652848666E0
5.022931417E0,-2.313532442E0,-1.002557749E0,-1.279181189E0,2.827341315E0
5.032976417E0,-1.353946466E0,-1.279933872E0,-1.692361088E-1,1.870840081E0
5.043021417E0,-5.744880608E-1,-1.863298298E0,9.620355208E-1,2.174265261E0
5.053066417E0,-7.068640530E-2,-2.238719364E0,1.566929980E0,2.733519804E0
5.063111417E0,4.564026636E-1,-2.420795812E0,1.310185757E0,2.790186817E0
5.073156417E0,-7.351061046E-2,-2.195183920E0,3.581162310E-1,2.225417598E0
5.083201417E0,-1.240869209E0,-1.666608489E0,-3.526552239E-1,2.107535517E0
5.093246417E0,-2.372977282E0,-8.085594124E-1,-2.174825084E-1,2.516364073E0
5.103291417E0,-3.350598118E0,1.337158817E-1,5.749415123E-1,3.402197147E0
5.113336417E0,-3.686097319E0,9.150372094E-1,1.052302351E0,3.941059093E0
5.123381417E0,-3.703782807E0,1.642414464E0,1.123261237E0,4.204431967E0
5.133426417E0,-4.315475824E0,2.130632998E0,1.029689999E0,4.921706010E0
5.143471417E0,-4.134688979E0,2.352514367E0,1.255686345E0,4.920033028E0
5.153516417E0,-3.752334285E0,2.415889413E0,1.769717120E0,4.800878350E0
5.163561417E0,-3.802977605E0,2.638692303E0,2.476209582E0,5.249471367E0
5.173606417E0,-3.813530367E0,3.099278650E0,2.875394025E0,5.693543080E0
5.183651417E0,-3.726005443E0,3.745753829E0,3.286196300E0,6.221967087E0
5.193696417E0,-3.947906107E0,4.057297572E0,2.848867546E0,6.337481559E0
5.203741417E0,-4.357398022E0,4.033404095E0,2.605452636E0,6.484107460E0
5.213786417E0,-4.192954729E0,4.126690573E0,2.585284420E0,6.426051663E0
5.223831417E0,-3.682783409E0,3.971424778E0,2.575731239E0,5.997457780E0
5.233876417E0,-3.352168388E0,4.061940261E0,2.591156779E0,5.869453555E0
5.243921417E0,-2.931359772E0,3.982157927E0,2.161121550E0,5.396378251E0
5.253966417E0,-2.172123086E0,3.865231156E0,2.031558360E0,4.877023678E0
5.264011417E0,-1.457735420E0,3.543799771E0,1.283104817E0,4.041023057E0
5.274056417E0,-3.326150617E-1,3.197597827E0,2.078888648E0,3.828451730E0
5.284101417E0,-4.249680322E-1,3.307732472E0,1.849770765E0,3.813573628E0
5.294146417E0,3.197058713E-1,3.414702020E0,1.646691118E0,3.804470182E0
5.304191417E0,1.292037023E0,3.416125817E0,1.860224417E0,4.098744948E0
5.314236417E0,2.423722636E0,3.398973595E0,2.095346221E0,4.670966570E0
5.324281417E0,2.920337186E0,3.601569677E0,2.058986480E0,5.073371536E0
5.334327417E0,3.304225897E0,3.766992086E0,1.696981266E0,5.290357603E0
5.344372417E0,3.376100164E0,3.651742880E0,1.283882496E0,5.136305350E0
5.354417417E0,3.129767202E0,3.298350615E0,3.751819146E-1,4.562381065E0
5.364462417E0,3.128088174E0,2.555720898E0,-3.956050694E-1,4.058712641E0
5.374507417E0,2.743151057E0,2.018219107E0,-9.050279456E-1,3.523799323E0
5.384552417E0,1.759165819E0,1.730386993E0,-2.161887535E0,3.280649515E0
5.394597417E0,4.833682680E-1,2.090056829E0,-2.647054991E0,3.407181028E0
5.404642417E0,-8.830061620E-1,7.987910539E-1,-5.331767220E0,5.463104312E0
5.414687417E0,-8.969845158E-1,-3.919694461E0,-1.179379538E1,1.246042517E1
5.424732417E0,1.567962160E0,-1.250304744E1,-1.697525992E1,2.114105366E1
5.434777417E0,1.336486095E0,-1.430414422E1,-4.368942179E0,1.501607115E1
5.444822417E0,-1.635913530E-1,-4.868012268E0,7.332684417E0,8.802986216E0
5.454867417E0,-1.986502640E0,5.488407696E0,2.925715163E0,6.529059732E0
5.464912417E0,-4.586205125E0,9.458438498E0,-2.821728280E0,1.088381766E1
5.474957417E0,-3.358365559E0,6.718206956E0,8.638606238E-1,7.560368980E0
5.485002417E0,-4.113808572E-2,8.736015004E-1,3.084957649E0,3.206530153E0
5.495047417E0,-8.440385628E-1,-2.912237331E0,1.183765885E0,3.254969898E0
5.505092417E0,-2.637323470E0,-4.368481711E0,-8.397858828E-1,5.171493776E0
5.515137417E0,-2.442080554E0,-4.645354389E0,-1.635159824E0,5.496983034E0
5.525182417E0,-2.899533378E0,-3.685415241E0,8.460073203E-2,4.690067866E0
5.535227417E0,-4.227350975E0,-1.699633563E0,-1.150311333E0,4.699198514E0
5.545272417E0,-5.212046649E0,2.754213989E-1,-6.738632450E-1,5.262639917E0
5.555317417E0,-5.756593165E0,1.578340675E0,3.956386909E-1,5.982144610E0
5.565362417E0,-5.446537539E0,1.812355016E0,1.056029659E0,5.836488714E0
5.575407417E0,-4.717162583E0,1.040583946E0,1.233509026E0,4.985577429E0
5.585452417E0,-3.464574092E0,-3.205911398E-1,1.467262874E0,3.776097544E0
5.595497417E0,-2.322520197E0,-1.652982722E0,1.649900362E0,3.293724814E0
5.605542417E0,-1.900924838E0,-2.440788612E0,1.254976201E0,3.338552015E0
5.615587417E0,-1.625792584E0,-2.860770139E0,1.393426573E0,3.573352058E0
5.625632417E0,-1.378679018E0,-2.979297293E0,1.276978250E0,3.522448246E0
5.635677417E0,-1.124057043E0,-2.758252661E0,1.177560381E0,3.202828504E0
5.645722417E0,-1.041589960E0,-2.292880368E0,1.083996306E0,2.741761846E0
5.655767417E0,-1.206956527E0,-1.709568567E0,1.493712169E0,2.571097973E0
5.665812417E0,-1.506264971E0,-1.141016892E0,1.548528646E0,2.443091214E0
5.675857417E0,-1.882814257E0,-5.734376085E-1,1.358894087E0,2.391738564E0
5.685902417E0,-1.782436568E0,-3.545067447E-1,1.240658709E0,2.200452041E0
5.695947917E0,-1.508313251E0,-4.454759717E-1,6.397766089E-1,1.697872732E0
5.705992917E0,-1.293680091E0,-7.776241332E-1,6.063399640E-1,1.626639365E0
5.716037917E0,-1.302889163E0,-1.063089294E0,1.814390286E-1,1.691330583E0
5.726082917E0,-1.408904884E0,-1.201740226E0,-5.493809573E-1,1.931582765E0
5.736127917E0,-1.654129653E0,-1.341124399E0,-6.330148888E-1,2.221591189E0
5.746172917E0,-1.913048455E0,-1.146869370E0,-6.258766079E-1,2.316632313E0
5.756217917E0,-2.775780274E0,-4.236354518E-1,-7.385629785E-1,2.903428732E0
5.766262917E0,-2.758825980E0,-2.145857978E-1,9.256960988E-2,2.768706735E0
5.776307917E0,-2.256216280E0,-3.565368980E-1,-1.400110215E-1,2.288500283E0
5.786352917E0,-1.544162676E0,-3.800584924E-1,-2.034878008E-1,1.603212436E0
5.796397917E0,-8.541045445E-1,-3.865465629E-1,1.509773922E-1,9.495825352E-1
5.806442917E0,-4.205625938E-1,-5.039036894E-1,6.282669497E-1,9.085764599E-1
5.816487917E0,9.874485433E-2,-7.601432973E-1,1.471986254E0,1.659611976E0
5.826533917E0,4.427744850E-1,-9.295675403E-1,2.295280650E0,2.515642725E0
5.836578917E0,7.403546385E-1,-1.024259105E0,2.534744596E0,2.832342118E0
5.846623917E0,4.997697079E-1,-1.134362175E0,1.867899472E0,2.241784054E0
5.856668917E0,5.005146797E-1,-9.993441188E-1,1.886055661E0,2.192352520E0
5.866713917E0,6.903260806E-1,-7.811143363E-1,8.928545543E-1,1.372544702E0
5.876758917E0,8.452682322E-1,-2.927636558E-1,-1.172975580E-1,9.021904786E-1
5.886803917E0,7.652359298E-1,1.366921145E-1,8.739190042E-2,7.822455539E-1
5.896848917E0,6.853658876E-1,4.174666393E-1,4.124696088E-1,9.022948370E-1
5.906893917E0,8.624467671E-1,3.142089039E-1,8.063315501E-1,1.221766029E0
5.916938917E0,9.242328331E-1,4.206264746E-1,7.768856299E-1,1.278547708E0
5.926983917E0,8.789025861E-1,5.488027042E-1,6.498782587E-1,1.223109118E0
5.937028917E0,9.732956502E-1,7.333057469E-1,3.845444032E-1,1.277856071E0
5.947073917E0,1.000841298E0,1.167811173E0,5.698275375E-1,1.640173668E0
5.957118917E0,1.494612933E0,1.097186163E0,1.151024401E0,2.182325014E0
5.967163917E0,1.816396612E0,1.483012934E0,7.250067937E-1,2.454436568E0
5.977208917E0,2.027859412E0,1.983277901E0,2.692051508E-1,2.849223831E0
5.987253917E0,2.449284324E0,2.192049812E0,2.997896701E-1,3.300598419E0
5.997298917E0,2.621344199E0,2.829551269E0,1.260121020E-1,3.859233712E0
6.007343917E0,2.613856255E0,3.581296796E0,1.034657501E-1,4.434933643E0
6.017388917E0,2.582940856E0,3.672112241E0,6.197278221E-1,4.532113673E0
6.027433917E0,1.841024207E0,3.928433125E0,5.903617164E-1,4.378411117E0
6.037478917E0,1.357745402E0,3.996477758E0,4.962028333E-1,4.249885210E0
6.047523917E0,1.011652215E0,3.763112458E0,2.253014052E-1,3.903231520E0
6.057568917E0,7.620759483E-1,3.295558569E0,1.522476085E-1,3.385948223E0
6.067613917E0,1.026921342E0,1.931844038E0,-1.015193582E-2,2.187850975E0
6.077658917E0,1.397114266E0,8.263033730E-1,-3.808632155E-1,1.667261925E0
6.087703917E0,1.823776821E0,-5.431595564E-2,6.566233143E-2,1.825766595E0
6.097748917E0,1.906267147E0,-6.997655332E-1,3.614818883E-1,2.062570094E0
6.107793917E0,1.827958750E0,-1.149259127E0,-2.604832247E-2,2.159376819E0
6.117838917E0,1.642962056E0,-1.297743906E0,-5.301933557E-1,2.159761227E0
6.127883917E0,1.292162738E0,-1.293849660E0,-1.042149246E0,2.104710559E0
6.137928917E0,8.727600861E-1,-1.400323949E0,-1.579329732E0,2.284053356E0
6.147974917E0,8.241866809E-1,-2.155187210E0,-1.781228826E0,2.914942834E0
6.158019917E0,1.309444769E0,-3.758210737E0,-1.719805287E0,4.335495793E0
6.168064917E0,1.712988311E0,-4.531374614E0,-1.765951075E0,5.156187355E0
6.178109917E0,2.062444523E0,-4.903564509E0,-2.028486818E0,5.693275074E0
6.188154917E0,2.322421817E0,-5.099545636E0,-2.351342146E0,6.076826365E0
