"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.864487096E1,-1.386175441E0,5.254366457E-1,2.057170334E0,2.535648991E0
7.865491496E1,-1.528766227E0,3.308553421E-1,2.787186438E0,3.196091312E0
7.866495896E1,-1.681602504E0,2.304680049E-2,3.079905655E0,3.509150464E0
7.867500296E1,-2.144064052E0,-5.831428170E-3,3.487708016E0,4.094038577E0
7.868504696E1,-3.100586087E0,5.058090046E-1,3.780072307E0,4.915121919E0
7.869509096E1,-4.312847208E0,1.454993661E0,3.299408961E0,5.621721897E0
7.870513496E1,-4.328051723E0,2.379340515E0,2.320367544E0,5.456867100E0
7.871517896E1,-3.619674411E0,2.480877122E0,2.066478517E0,4.850477048E0
7.872522296E1,-2.759178275E0,1.750535914E0,2.893960689E0,4.364911134E0
7.873526696E1,-1.694350019E0,1.057688514E0,2.999502931E0,3.603684894E0
7.874531096E1,-1.603541590E0,1.105157087E0,2.881514890E0,3.477908262E0
7.875535496E1,-2.532289351E0,1.527533341E0,3.383778436E0,4.493974184E0
7.876539896E1,-2.924513560E0,2.111490968E0,2.729674979E0,4.523527292E0
7.877544296E1,-3.101482465E0,2.284425002E0,2.648952413E0,4.674905342E0
7.878548696E1,-3.099678015E0,2.389536012E0,2.549217040E0,4.670802251E0
7.879553096E1,-2.843795087E0,2.472160093E0,2.398895651E0,4.466928068E0
7.880557496E1,-2.422429524E0,2.636745765E0,2.684127508E0,4.474945084E0
7.881561996E1,-2.626780356E0,3.018595260E0,3.004376001E0,5.003815298E0
7.882566396E1,-3.011163449E0,3.418385766E0,2.515201448E0,5.203720293E0
7.883570796E1,-2.546131464E0,3.293536602E0,1.543594766E0,4.439915943E0
7.884575196E1,-1.973965040E0,2.426562921E0,1.009588441E0,3.286946061E0
7.885579596E1,-1.780777128E0,1.497645591E0,1.888814378E-1,2.334477606E0
7.886583996E1,-8.449647617E-1,7.688457084E-1,-4.965361977E-1,1.245647369E0
7.887588396E1,-5.776347399E-2,7.551854432E-2,2.439762425E-1,2.618474296E-1
7.888592796E1,-4.886167288E-1,-2.984857410E-1,8.909928739E-1,1.059107335E0
7.889597196E1,-1.826954929E0,-1.051937485E-1,5.104063779E-1,1.899827547E0
7.890601596E1,-2.470377277E0,4.852534103E-1,2.133631450E-1,2.526610100E0
7.891605996E1,-1.750884992E0,9.019295061E-1,3.655772781E-1,2.003177934E0
7.892610396E1,-1.167654467E0,7.884654558E-1,2.556373447E-1,1.431937562E0
7.893614796E1,-1.618642609E0,3.730593753E-1,-5.063349617E-1,1.736534563E0
7.894619196E1,-2.113352721E0,-4.242020470E-1,-1.266820029E0,2.500208009E0
7.895623596E1,-1.332019699E0,-1.343083801E0,-1.215297580E0,2.248354684E0
7.896627996E1,2.501976800E-1,-2.036683445E0,-8.724864364E-1,2.229778221E0
7.897632396E1,1.640505933E0,-2.221093517E0,-7.753495663E-1,2.868045167E0
7.898636796E1,2.013030288E0,-2.173500105E0,-3.452190274E-1,2.982544187E0
7.899641296E1,7.238566464E-1,-1.578161750E0,-4.409975892E-1,1.791379867E0
7.900645696E1,-1.572855987E0,-6.711749876E-1,-1.110599091E0,2.039064040E0
7.901650096E1,-3.180207623E0,1.218349242E-1,-1.110872156E0,3.370845772E0
7.902654496E1,-2.710311924E0,3.664742410E-1,-6.557833618E-1,2.812498162E0
7.903658896E1,-1.034848705E0,-4.376155597E-1,-2.611825517E-1,1.153531770E0
7.904663296E1,6.856556171E-1,-1.620138912E0,-3.753623012E-1,1.798852572E0
7.905667696E1,1.825056631E0,-2.413475098E0,-1.080659885E0,3.213023427E0
7.906672096E1,2.402030343E0,-2.580358726E0,-1.463813601E0,3.817165333E0
7.907676496E1,2.829025897E0,-2.459162318E0,-1.301351345E0,3.967919121E0
7.908680896E1,2.711157724E0,-2.519760522E0,-9.154421291E-1,3.812820948E0
7.909685296E1,1.889969495E0,-2.921993410E0,-6.040053901E-1,3.531975749E0
7.910689696E1,1.358983842E0,-3.256641256E0,-5.716574237E-1,3.574820494E0
7.911694096E1,1.612515897E0,-2.950461749E0,-9.816665241E-1,3.502727682E0
7.912698496E1,2.489598537E0,-2.041164751E0,-1.216999412E0,3.441735316E0
7.913702896E1,2.830238317E0,-9.982132673E-1,-1.155207499E0,3.215770985E0
7.914707296E1,1.999764125E0,-2.201576096E-1,-9.461449814E-1,2.223222044E0
7.915711796E1,7.742353794E-1,1.501676077E-1,-6.526027688E-1,1.023660641E0
7.916716196E1,5.305985677E-1,-1.037793070E-1,-7.703259310E-1,9.411200904E-1
7.917720596E1,1.173563079E0,-1.086802093E0,-1.390515537E0,2.119415614E0
7.918724996E1,1.744755795E0,-2.056159936E0,-1.935679811E0,3.319461221E0
7.919729396E1,2.277723216E0,-2.856649021E0,-2.554040408E0,4.457756059E0
7.920733796E1,2.734549218E0,-3.527334597E0,-3.111811279E0,5.440883956E0
7.921738196E1,3.006816921E0,-3.872254831E0,-2.998599536E0,5.746903919E0
7.922742596E1,3.232732868E0,-3.471428198E0,-2.253686774E0,5.251712065E0
7.923746996E1,2.519569025E0,-2.047369232E0,-1.246848864E0,3.477726403E0
7.924751396E1,3.790399075E-1,1.043669522E-1,-3.149997398E-1,5.037743029E-1
7.925755796E1,-1.373725842E0,1.871689637E0,3.948478550E-2,2.322047337E0
7.926760196E1,-1.927403955E0,2.414428779E0,-1.005086669E-1,3.091028037E0
7.927764596E1,-1.634602584E0,1.630211325E0,-3.639713404E-1,2.337090009E0
7.928768996E1,-7.092394844E-1,2.266860259E-1,-5.228688410E-1,9.098346143E-1
7.929773396E1,1.822007015E-1,-8.077600980E-1,-5.681949949E-1,1.004250479E0
7.930777896E1,5.431499085E-1,-1.030799800E0,-4.617698228E-1,1.253312180E0
7.931782296E1,6.039124194E-1,-7.441388834E-1,-2.119870028E-1,9.815250263E-1
7.932786696E1,6.995018238E-1,-4.050974393E-1,7.576120377E-2,8.118783756E-1
7.933791096E1,5.573337919E-1,-2.004636025E-1,2.213343617E-1,6.322938488E-1
7.934795496E1,1.858973113E-1,-1.086050141E-1,1.624830133E-1,2.697287323E-1
7.935799896E1,-1.180111375E-1,-8.957408130E-2,-1.298292375E-1,1.969918159E-1
7.936804296E1,1.481801391E-2,-1.098896474E-1,-3.580785164E-1,3.748540143E-1
7.937808696E1,6.221411142E-1,-3.598218638E-1,-7.831339645E-1,1.062934686E0
7.938813096E1,1.258535109E0,-9.033883864E-1,-1.367940314E0,2.066707986E0
7.939817496E1,1.709948928E0,-1.642481707E0,-1.771730901E0,2.959848287E0
7.940821896E1,1.915822667E0,-2.429490622E0,-1.795929603E0,3.577452209E0
7.941826296E1,1.881785147E0,-2.906760828E0,-1.627301751E0,3.826027293E0
7.942830696E1,1.553275708E0,-2.941440665E0,-1.577948912E0,3.681665571E0
7.943835096E1,1.300329545E0,-2.793007926E0,-1.633448636E0,3.487105482E0
7.944839496E1,1.169296950E0,-2.654041244E0,-1.730433186E0,3.377216205E0
7.945843996E1,7.100183335E-1,-2.527793427E0,-1.410389346E0,2.980446904E0
7.946848396E1,2.520991945E-1,-2.452111160E0,-7.498679852E-1,2.576568482E0
7.947852796E1,1.313699788E-1,-2.601898114E0,-3.811273634E-1,2.632943208E0
7.948857196E1,4.423939043E-1,-2.601636159E0,-1.496828735E-1,2.643223039E0
7.949861596E1,4.060879576E-1,-2.527514514E0,2.341669536E-1,2.570616893E0
7.950865996E1,1.527052993E-1,-2.042670994E0,5.439536083E-1,2.119365288E0
7.951870396E1,1.429778713E-1,-1.027538808E0,2.869608790E-1,1.076394546E0
7.952874796E1,1.643336570E-1,-2.073978156E-1,1.352133536E-1,2.971566182E-1
7.953879196E1,-1.819653511E-3,6.508652687E-2,2.448580027E-1,2.533673392E-1
7.954883596E1,-3.959670120E-1,-1.119303256E-1,4.408560866E-1,6.030525363E-1
7.955887996E1,-8.695055258E-1,-4.676024204E-1,7.759489059E-1,1.255702428E0
7.956892396E1,-1.216516140E0,-7.689632374E-1,1.418667249E0,2.020849510E0
7.957896796E1,-1.315900680E0,-6.567458135E-1,2.213595632E0,2.657614586E0
7.958901196E1,-1.631403573E0,3.249882460E-3,3.179900644E0,3.573969262E0
7.959905596E1,-2.977507460E0,1.184782131E0,4.222766758E0,5.301039376E0
7.960909996E1,-4.622834423E0,2.579904397E0,4.174096289E0,6.741630710E0
7.961914496E1,-5.510431818E0,3.357117179E0,3.590533642E0,7.384241763E0
7.962918933E1,-5.250841756E0,3.257969159E0,2.408985021E0,6.632413665E0
7.963923333E1,-4.162970792E0,2.426060353E0,1.596523762E0,5.075921864E0
7.964927733E1,-2.650994260E0,1.252423891E0,1.462772797E0,3.276589756E0
7.965932133E1,-1.454680835E0,7.739117360E-1,1.780331571E0,2.425822790E0
7.966936533E1,-1.370272184E0,1.005563217E0,2.897404699E0,3.359130428E0
7.967940933E1,-2.462982888E0,1.553912762E0,3.531484365E0,4.577369485E0
7.968945333E1,-4.723748594E0,1.946647726E0,3.647699531E0,6.277654818E0
7.969949733E1,-5.393996798E0,2.375856159E0,2.792150724E0,6.521962865E0
7.970954133E1,-3.751708049E0,2.603412543E0,2.171782193E0,5.056649884E0
7.971958533E1,-2.646973130E0,2.341808992E0,2.060818412E0,4.091150038E0
7.972962933E1,-2.490789322E0,2.413445277E0,2.364509929E0,4.197577487E0
7.973967333E1,-2.446881995E0,2.870781741E0,2.379304554E0,4.459788052E0
7.974971733E1,-1.795658877E0,3.312849371E0,1.796796745E0,4.174666490E0
7.975976133E1,-1.333810701E0,3.233607320E0,1.402950518E0,3.768758077E0
7.976980633E1,-1.773059388E0,2.690346022E0,2.029322385E0,3.807866943E0
7.977985033E1,-3.008777200E0,2.236851178E0,2.090746801E0,4.292722402E0
7.978989433E1,-3.925399005E0,2.263426189E0,1.426666240E0,4.750498081E0
7.979993833E1,-3.472509933E0,2.582282460E0,8.611112630E-1,4.412257987E0
7.980998233E1,-2.145195488E0,2.758963682E0,7.227117616E-1,3.568761210E0
7.982002633E1,-9.822842824E-1,2.643861242E0,1.938088864E-1,2.827091538E0
7.983007033E1,-4.480522549E-1,1.957335559E0,-3.834723893E-1,2.044251547E0
7.984011433E1,-5.301740599E-1,9.235185957E-1,-1.686296064E-1,1.078149839E0
7.985015833E1,-1.140025789E0,9.091426313E-2,-3.727401173E-1,1.202854687E0
7.986020233E1,-1.559370553E0,-1.835236341E-1,-1.156697370E0,1.950196465E0
7.987024633E1,-9.872953463E-1,-1.538993007E-1,-1.959465115E0,2.199531912E0
7.988029033E1,2.090204179E-1,-2.401053858E-1,-1.732031230E0,1.761042962E0
7.989033433E1,1.012295117E0,-3.382549936E-1,-1.581013730E0,1.907553999E0
7.990037933E1,1.038509354E0,-8.859660226E-1,-1.968208749E0,2.395262648E0
7.991042333E1,7.443394428E-1,-1.797556298E0,-2.298762082E0,3.011570514E0
7.992046733E1,7.066281179E-1,-2.732596248E0,-1.833860491E0,3.365924814E0
7.993051133E1,8.778506720E-1,-3.474292164E0,-1.133522515E0,3.758483888E0
7.994055533E1,8.352876198E-1,-3.571954699E0,-7.501144454E-1,3.744227218E0
7.995059933E1,9.445241332E-2,-2.885892116E0,-1.063453576E0,3.077048597E0
7.996064333E1,-7.393541068E-1,-1.533018322E0,-1.221420785E0,2.094912505E0
7.997068733E1,-1.330044510E0,-6.139985740E-2,-8.693897510E-1,1.590165677E0
7.998073133E1,-1.405531479E0,8.045324349E-1,-7.414626127E-1,1.781167590E0
7.999077533E1,-5.067118147E-1,6.300059116E-1,-6.033885089E-1,1.008832000E0
8.000081933E1,5.797485083E-1,-4.531065881E-1,-5.800894010E-1,9.369725857E-1
8.001086333E1,1.357138753E0,-1.666408514E0,-5.838848287E-1,2.227030405E0
8.002090733E1,1.974193082E0,-2.268302182E0,-3.649741378E-1,3.029164775E0
8.003095233E1,2.213192174E0,-2.217943037E0,-2.363865566E-1,3.142191834E0
8.004099633E1,1.973939897E0,-1.670665872E0,-3.101526904E-1,2.604564813E0
8.005104033E1,1.699535037E0,-1.049106848E0,-4.017154098E-1,2.037257910E0
8.006108433E1,1.831805487E0,-8.794346827E-1,-4.299308565E-1,2.076958653E0
8.007112833E1,2.358008703E0,-1.353635101E0,-5.665846717E-1,2.777328072E0
8.008117233E1,2.829855325E0,-2.387888267E0,-9.419314778E-1,3.820644768E0
8.009121633E1,3.159858435E0,-3.534150111E0,-1.453606994E0,4.958618319E0
8.010126033E1,3.669721899E0,-4.439777981E0,-1.651033845E0,5.992028045E0
8.011130433E1,4.124417760E0,-4.903608363E0,-1.662016670E0,6.619554082E0
8.012134833E1,3.612362175E0,-4.496680745E0,-1.612879593E0,5.989213537E0
8.013139233E1,2.287831005E0,-2.997315488E0,-1.356934100E0,4.007410759E0
8.014143633E1,1.410735793E0,-1.338829367E0,-1.081669115E0,2.225454476E0
8.015148133E1,1.153120336E0,-2.198798668E-1,-9.195167613E-1,1.491155505E0
8.016152533E1,9.106041428E-1,2.368169117E-1,-8.889881560E-1,1.294442774E0
8.017156933E1,4.120740446E-1,1.278487855E-1,-1.000884568E0,1.089917542E0
8.018161333E1,-3.832782617E-1,-1.332153600E-1,-9.653671181E-1,1.047178223E0
8.019165733E1,-8.899047071E-1,-3.766805559E-1,-8.467712590E-1,1.284850261E0
8.020170133E1,-8.131021142E-1,-5.934543818E-1,-6.892697811E-1,1.220006550E0
8.021174533E1,-2.747229490E-1,-7.423665923E-1,-3.264097041E-1,8.562266937E-1
8.022178933E1,5.244598684E-1,-6.761287487E-1,4.690694869E-2,8.569763708E-1
8.023183333E1,1.329024171E0,-4.901194632E-1,2.175319174E-1,1.433123327E0
8.024187733E1,1.707771133E0,-2.979244083E-1,4.076158351E-1,1.780840213E0
8.025192133E1,1.408082912E0,-7.903798342E-2,6.566557664E-1,1.555680328E0
8.026196533E1,8.536967012E-1,2.702916366E-1,7.145885172E-1,1.145640596E0
8.027200933E1,6.908795196E-1,4.052974141E-1,6.240142697E-1,1.015369053E0
8.028205433E1,1.199229432E0,1.075121695E-1,4.885582566E-1,1.299384187E0
8.029209833E1,1.717024351E0,-4.412209529E-1,1.271839571E-1,1.777364428E0
8.030214233E1,1.688349313E0,-7.637674016E-1,-3.406713554E-1,1.884123409E0
8.031218633E1,1.101136250E0,-7.774925709E-1,-7.427536780E-1,1.539051255E0
8.032223033E1,4.029170126E-1,-7.895518684E-1,-1.111080902E0,1.421349725E0
8.033227433E1,1.972999665E-1,-9.435733759E-1,-1.586388198E0,1.856309648E0
8.034231833E1,5.856743690E-1,-1.622175497E0,-1.959095571E0,2.610081084E0
8.035236233E1,9.792875844E-1,-2.561603197E0,-1.796733010E0,3.278576615E0
8.036240633E1,1.070848550E0,-3.102960057E0,-1.096358782E0,3.460791861E0
8.037245033E1,7.842934674E-1,-2.830474545E0,-2.757751554E-1,2.950043106E0
8.038249433E1,-3.442255855E-2,-2.068114568E0,8.673584282E-2,2.070218801E0
8.039253933E1,-5.231164706E-1,-1.136082426E0,-5.371252298E-2,1.251886239E0
8.040258333E1,-8.780772516E-1,-7.259838635E-1,-5.649749333E-1,1.271718878E0
8.041262733E1,-7.325356686E-1,-8.721607465E-1,-6.547583449E-1,1.313766099E0
8.042267133E1,2.915687773E-1,-1.459356269E0,-4.421524143E-1,1.552492135E0
8.043271533E1,1.335915114E0,-2.390896659E0,-1.639740533E-1,2.743709810E0
8.044275933E1,1.702275919E0,-3.066911972E0,1.487473190E-2,3.507693488E0
8.045280333E1,1.818605690E0,-2.783649457E0,5.103215933E-1,3.363994513E0
8.046284733E1,1.474664864E0,-2.234367866E0,1.075152685E0,2.884959188E0
8.047289133E1,2.765382171E-1,-1.678766604E0,1.494384014E0,2.264489849E0
8.048293533E1,-1.184372241E0,-7.753723705E-1,1.603505337E0,2.138964536E0
8.049297933E1,-2.109481865E0,2.371379238E-1,1.677601839E0,2.705641525E0
8.050302333E1,-2.265959203E0,8.586870074E-1,1.808242670E0,3.023517163E0
8.051306833E1,-1.670267676E0,1.132067143E0,1.637049644E0,2.598326705E0
8.052311233E1,-1.313190495E0,6.804428244E-1,1.874427888E0,2.387666564E0
8.053315633E1,-2.097261184E0,6.374926865E-2,2.574041979E0,3.320882496E0
8.054320033E1,-2.913488050E0,2.690230832E-1,3.354915994E0,4.451544380E0
8.055324433E1,-3.528413993E0,1.101068130E0,3.455821980E0,5.060114809E0
8.056328833E1,-3.130854784E0,1.936309556E0,2.692186140E0,4.560637301E0
8.057333233E1,-2.761755728E0,2.089351071E0,1.969904734E0,3.984119383E0
8.058337633E1,-3.542704003E0,1.515130812E0,2.280750904E0,4.477521381E0
8.059342033E1,-4.081301562E0,1.122358719E0,3.496991640E0,5.490506540E0
8.060346433E1,-3.574329253E0,1.278600999E0,3.426781198E0,5.114047273E0
8.061350833E1,-2.590180294E0,1.521571228E0,2.578943115E0,3.959186854E0
8.062355233E1,-2.081306471E0,1.555050631E0,2.491009178E0,3.599325744E0
8.063359608E1,-2.818113531E0,1.596940961E0,3.188106626E0,4.544888136E0
8.064364108E1,-3.786286143E0,2.082004336E0,3.554915913E0,5.595367009E0
8.065368508E1,-4.577846530E0,2.736401031E0,3.265270577E0,6.253523918E0
8.066372908E1,-4.433851243E0,3.461191185E0,2.684935008E0,6.232796906E0
8.067377308E1,-2.938785444E0,3.845080481E0,1.947868917E0,5.216828261E0
8.068381708E1,-1.088128826E0,3.427334345E0,1.207965172E0,3.793392270E0
8.069386108E1,-2.058336854E-1,2.321215975E0,1.268546419E0,2.653228435E0
8.070390508E1,-6.740459704E-1,1.286996139E0,1.513794431E0,2.098158862E0
8.071394908E1,-1.699666892E0,7.495738703E-1,1.105237779E0,2.161545530E0
8.072399308E1,-2.336115265E0,8.265255672E-1,6.976511800E-1,2.574353553E0
8.073403708E1,-2.110782285E0,1.191633899E0,7.788146263E-1,2.545966501E0
8.074408108E1,-1.636486557E0,1.589965525E0,3.624379081E-1,2.310289994E0
8.075412508E1,-1.319252889E0,1.739865330E0,2.649735940E-1,2.199493250E0
8.076417008E1,-1.533155147E0,1.521376516E0,-1.107287228E-2,2.159924493E0
8.077421408E1,-1.548183076E0,1.184217290E0,-8.588671017E-1,2.129998621E0
8.078425808E1,-8.440900183E-1,6.419546968E-1,-1.155730825E0,1.568536749E0
8.079430208E1,-2.154973787E-1,-7.323111355E-2,-1.088617653E0,1.112155705E0
8.080434608E1,-1.957413912E-1,-6.493122482E-1,-1.114256524E0,1.304411243E0
8.081439008E1,-5.266850263E-1,-9.679463249E-1,-1.573192787E0,1.920742760E0
8.082443408E1,-5.453867608E-1,-1.125422952E0,-1.262602724E0,1.777129478E0
8.083447808E1,-7.798642015E-1,-1.034953077E0,-6.154834744E-1,1.434620491E0
8.084452208E1,-1.463410728E0,-6.698722279E-1,-8.215133339E-1,1.806981992E0
8.085456608E1,-1.735157737E0,-2.122094893E-1,-1.205204701E0,2.123281331E0
8.086461008E1,-1.222547543E0,-4.359216213E-2,-9.069215664E-1,1.522836005E0
8.087465508E1,-1.033982147E0,-2.979413652E-1,-1.039443447E0,1.496105216E0
8.088469908E1,-7.819241756E-1,-9.027036774E-1,-1.711303728E0,2.086825291E0
8.089474308E1,1.873494673E-1,-1.748842560E0,-2.061350509E0,2.709744645E0
8.090478708E1,1.409798485E0,-2.797374626E0,-1.699700806E0,3.563961195E0
8.091483108E1,2.369154373E0,-3.748151187E0,-1.103056475E0,4.569273832E0
8.092487508E1,2.640995229E0,-4.241573743E0,-9.168092081E-1,5.079994364E0
8.093491908E1,2.086167846E0,-3.851400737E0,-9.790098417E-1,4.488189411E0
8.094496308E1,1.001733291E0,-2.501877982E0,-1.280626767E0,2.983767407E0
8.095500708E1,4.261640802E-1,-1.138235956E0,-1.201614511E0,1.709115077E0
8.096505108E1,7.412029964E-1,-5.137211645E-1,-5.310429561E-1,1.046564827E0
8.097509608E1,1.410081782E0,-7.668781203E-1,-1.732831129E-1,1.614453382E0
8.098514008E1,1.803476897E0,-1.140581859E0,-2.793340632E-1,2.152088152E0
8.099518408E1,1.774462135E0,-9.254434991E-1,-3.278937274E-1,2.027973332E0
8.100522808E1,1.536286038E0,-5.847016847E-1,-5.389785048E-1,1.729898460E0
8.101527208E1,1.696550033E0,-9.432207888E-1,-1.049087259E0,2.206474915E0
8.102531608E1,2.311194871E0,-2.146311137E0,-1.646119553E0,3.557805898E0
8.103536008E1,2.647829747E0,-3.417422730E0,-2.062412071E0,4.789919001E0
8.104540408E1,2.504123313E0,-3.816071275E0,-2.115741017E0,5.030844222E0
8.105544808E1,2.054286195E0,-3.115266107E0,-2.023251806E0,4.244823030E0
8.106549208E1,1.554961899E0,-1.807294251E0,-1.814625783E0,2.996178524E0
8.107553708E1,1.518042579E0,-6.995579571E-1,-1.532421321E0,2.267630859E0
8.108558108E1,1.513993967E0,-8.777723193E-2,-1.296938744E0,1.995478058E0
8.109562508E1,1.147150913E0,1.652680421E-1,-1.256584770E0,1.709466007E0
8.110566908E1,6.444000024E-1,1.269132310E-1,-1.397970445E0,1.544564565E0
8.111571308E1,4.501902893E-1,-3.359927058E-1,-1.544092364E0,1.643101830E0
8.112575708E1,8.051016614E-1,-1.119759339E0,-1.643934740E0,2.145826436E0
8.113580108E1,1.148706565E0,-1.689707914E0,-1.547989241E0,2.563378688E0
8.114584508E1,1.247159058E0,-1.823460633E0,-1.220114809E0,2.523706509E0
8.115588908E1,1.291276008E0,-1.405733208E0,-5.840888965E-1,1.996156161E0
8.116593308E1,1.326852222E0,-5.776329857E-1,2.311246473E-1,1.465474424E0
8.117597808E1,1.319051744E0,3.368136549E-1,8.467727208E-1,1.603235785E0
8.118602208E1,1.060786953E0,1.027067522E0,1.154692067E0,1.874420024E0
8.119606608E1,6.755516285E-1,1.243981097E0,1.161048868E0,1.830817698E0
8.120611008E1,3.139437327E-1,1.016817938E0,8.949742430E-1,1.390488505E0
8.121615408E1,8.099036872E-2,7.105565697E-1,5.416416192E-1,8.971207958E-1
8.122619808E1,7.325654894E-2,2.792671126E-1,-1.741765675E-1,3.371855851E-1
8.123624208E1,4.853159755E-1,-3.474216735E-1,-1.113799857E0,1.263639006E0
8.124628608E1,1.272673092E0,-1.390778954E0,-1.995407657E0,2.745107396E0
8.125633008E1,2.005935861E0,-2.645338833E0,-2.385410509E0,4.088004345E0
8.126637408E1,2.192901459E0,-3.552536096E0,-2.141384566E0,4.691999295E0
8.127641808E1,1.690448756E0,-3.529441348E0,-1.261051458E0,4.111547642E0
8.128646308E1,5.361238942E-1,-2.349873179E0,-1.118741924E-1,2.412850725E0
8.129650708E1,-5.021658969E-1,-8.553394765E-1,7.797180212E-1,1.261640361E0
8.130655108E1,-1.056562632E0,3.274791598E-1,9.859393770E-1,1.481770445E0
8.131659508E1,-1.408300136E0,6.812994415E-1,2.998376173E-1,1.592915816E0
8.132663908E1,-1.178761253E0,1.749054229E-1,-4.869239599E-1,1.287309187E0
8.133668308E1,-4.316353199E-1,-6.149931854E-1,-6.445876980E-1,9.899590738E-1
8.134672708E1,5.292262262E-1,-1.678572477E0,-5.583968157E-1,1.846481238E0
8.135677108E1,1.102721722E0,-2.486644231E0,-5.442845607E-1,2.774101731E0
8.136681508E1,1.361277997E0,-2.784868602E0,-2.650051689E-1,3.111076767E0
8.137685908E1,1.429921970E0,-2.705371027E0,4.679298645E-1,3.095588408E0
8.138690408E1,1.265097731E0,-2.483006094E0,8.681185663E-1,2.918804785E0
8.139694808E1,5.235655367E-1,-2.031436738E0,8.613147461E-1,2.267756421E0
8.140699208E1,-5.485758322E-1,-1.405211636E0,7.585195255E-1,1.688462927E0
8.141703608E1,-1.125650409E0,-8.264477992E-1,6.106785250E-1,1.524149950E0
8.142708008E1,-1.409047410E0,-2.694642556E-1,1.168071958E0,1.849977753E0
8.143712408E1,-1.235399138E0,-1.495448792E-1,2.354974290E0,2.663546247E0
8.144716808E1,-1.017604389E0,-2.336781263E-2,2.382802944E0,2.591102973E0
8.145721208E1,-1.110316671E0,2.372993070E-1,2.050310381E0,2.343690835E0
8.146725608E1,-1.444083926E0,7.061027455E-1,2.650573846E0,3.099919545E0
8.147730008E1,-1.892509233E0,1.326260777E0,3.169189129E0,3.922284868E0
8.148734508E1,-2.472606820E0,1.469416403E0,2.860953156E0,4.056848779E0
8.149738908E1,-3.186741886E0,1.022247663E0,2.150316480E0,3.977961173E0
8.150743308E1,-3.612090572E0,6.763193679E-1,2.372100785E0,4.373953397E0
8.151747708E1,-3.596349868E0,6.530047649E-1,3.250990507E0,4.891736590E0
8.152752108E1,-3.504912279E0,1.028665859E0,3.408464795E0,4.996017993E0
8.153756508E1,-3.473201659E0,1.793575222E0,3.313881989E0,5.124632248E0
8.154760908E1,-3.694239859E0,1.986171103E0,3.319137467E0,5.348734178E0
8.155765308E1,-3.924517829E0,2.067396530E0,3.088924985E0,5.405314622E0
8.156769708E1,-3.361578897E0,2.580364281E0,2.149357536E0,4.751655535E0
8.157774108E1,-2.521658528E0,2.899572262E0,1.486756321E0,4.120282198E0
8.158778608E1,-1.693068894E0,2.860016432E0,1.486028343E0,3.640667042E0
