"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.591209635E0,1.379476547E0,-7.879400253E-2,-3.215463638E0,3.499767199E0
1.596204114E0,1.144355059E0,-1.142506599E-1,-3.358356953E0,3.549811704E0
1.601198593E0,8.787074089E-1,-1.516208649E-1,-3.483694553E0,3.596003801E0
1.606193072E0,6.254985332E-1,-1.713325977E-1,-3.567868710E0,3.626332914E0
1.611187552E0,3.840215206E-1,-1.873357296E-1,-3.611039639E0,3.636230806E0
1.616182031E0,1.674947739E-1,-1.753091812E-1,-3.555965900E0,3.564222397E0
1.621176510E0,-3.992056847E-2,-1.253681183E-1,-3.393184185E0,3.395734049E0
1.626170989E0,-2.588558197E-1,-6.608533859E-2,-3.160892487E0,3.172162499E0
1.631165468E0,-4.715199471E-1,-1.185011864E-2,-2.930556297E0,2.968270826E0
1.636159947E0,-6.600337029E-1,1.315498352E-2,-2.711316109E0,2.790529087E0
1.641154427E0,-8.347809315E-1,-2.007389069E-2,-2.579189777E0,2.710992820E0
1.646148906E0,-9.627774954E-1,-1.168974638E-1,-2.476323605E0,2.659470646E0
1.651143385E0,-1.077818751E0,-2.301874161E-1,-2.397583485E0,2.638766013E0
1.656137864E0,-1.122493029E0,-3.559466600E-1,-2.385696888E0,2.660495868E0
1.661132343E0,-1.096648335E0,-4.998264313E-1,-2.354415417E0,2.644945366E0
1.666126822E0,-1.004805088E0,-6.147412062E-1,-2.294213772E0,2.578944910E0
1.671121302E0,-8.802198172E-1,-6.872665882E-1,-2.257622242E0,2.518725963E0
1.676115781E0,-7.751836777E-1,-7.228691578E-1,-2.196809292E0,2.439143419E0
1.681110260E0,-7.084035873E-1,-6.887657642E-1,-2.107072830E0,2.327227929E0
1.686104739E0,-6.414165497E-1,-6.046509743E-1,-2.021905899E0,2.205702032E0
1.691099218E0,-6.025910378E-1,-5.092841387E-1,-1.998601913E0,2.148696326E0
1.696093697E0,-5.770177841E-1,-4.268906116E-1,-2.051409721E0,2.173353851E0
1.701088177E0,-5.831513405E-1,-3.911706209E-1,-2.132506847E0,2.245142622E0
1.706082656E0,-5.725369453E-1,-3.831322193E-1,-2.189457417E0,2.295280512E0
1.711077135E0,-5.113835335E-1,-4.125508070E-1,-2.169909000E0,2.267204525E0
1.716071614E0,-4.283554554E-1,-4.698511362E-1,-2.207817554E0,2.297543654E0
1.721066093E0,-3.662767410E-1,-5.123171806E-1,-2.303033352E0,2.387590870E0
1.726060572E0,-3.486971855E-1,-5.401737690E-1,-2.445894718E0,2.528987624E0
1.731055052E0,-3.561232090E-1,-5.630142689E-1,-2.593377113E0,2.677576079E0
1.736049531E0,-3.930323124E-1,-5.856931210E-1,-2.716866493E0,2.806933268E0
1.741044010E0,-4.497342110E-1,-6.129158735E-1,-2.811670303E0,2.912630533E0
1.746038489E0,-5.455057621E-1,-5.967410803E-1,-2.925552368E0,3.035215497E0
1.751032968E0,-6.614713669E-1,-5.800304413E-1,-3.015391827E0,3.141109287E0
1.756027447E0,-7.787957191E-1,-5.433926582E-1,-3.071624279E0,3.215069838E0
1.761021927E0,-9.121937752E-1,-5.103845596E-1,-3.127675533E0,3.297718018E0
1.766016406E0,-1.052597761E0,-4.759820700E-1,-3.178611279E0,3.382024636E0
1.771010885E0,-1.195723414E0,-4.493072033E-1,-3.276857853E0,3.517019880E0
1.776005364E0,-1.308482885E0,-4.442653656E-1,-3.369695187E0,3.642024825E0
1.780999843E0,-1.396095157E0,-4.555133581E-1,-3.514404297E0,3.808885883E0
1.785994322E0,-1.425509810E0,-4.634689093E-1,-3.658290863E0,3.953476152E0
1.790988802E0,-1.454424858E0,-4.579874277E-1,-3.767978668E0,4.064820709E0
1.795983281E0,-1.483304501E0,-4.289808273E-1,-3.757605553E0,4.062488927E0
1.800977760E0,-1.522404790E0,-3.806859255E-1,-3.579700470E0,3.908566690E0
1.805972239E0,-1.577642441E0,-3.079290390E-1,-3.220201015E0,3.599093017E0
1.810966718E0,-1.683877468E0,-2.341010571E-1,-2.755770683E0,3.237980650E0
1.815961197E0,-1.856866360E0,-1.540896893E-1,-2.205494404E0,2.887196196E0
1.820955677E0,-1.987885594E0,-6.302309036E-2,-1.812862873E0,2.691121113E0
1.825950156E0,-2.101401806E0,1.519322395E-2,-1.567796707E0,2.621851807E0
1.830944635E0,-2.163758993E0,9.954476357E-2,-1.422192574E0,2.591214745E0
1.835939114E0,-2.150364161E0,1.325764656E-1,-1.313899040E0,2.523484343E0
1.840933593E0,-2.069856405E0,1.380558014E-1,-1.238268852E0,2.415921086E0
1.845928072E0,-1.945143938E0,1.589512825E-1,-1.133413315E0,2.256873101E0
1.850922552E0,-1.832398653E0,1.999063492E-1,-1.071351051E0,2.132003857E0
1.855917031E0,-1.754241705E0,2.943336964E-1,-1.018885612E0,2.049908333E0
1.860911510E0,-1.704632759E0,4.278514385E-1,-9.620227814E-1,2.003576185E0
1.865905989E0,-1.687202454E0,6.052711010E-1,-8.438272476E-1,1.981173806E0
1.870900468E0,-1.720087290E0,7.885942459E-1,-6.552848816E-1,2.002493307E0
1.875894947E0,-1.788216829E0,9.878041744E-1,-2.918643951E-1,2.063652427E0
1.880889427E0,-1.886550546E0,1.198428869E0,3.126363754E-1,2.256777840E0
1.885883906E0,-1.977437496E0,1.378022671E0,1.119344711E0,2.657468366E0
1.890878385E0,-2.057087660E0,1.593983412E0,1.846065521E0,3.190666179E0
1.895872864E0,-2.183684587E0,1.836997032E0,2.373741150E0,3.711830212E0
1.900867343E0,-2.328577995E0,2.092806578E0,2.655110359E0,4.105085367E0
1.905861822E0,-2.476663589E0,2.323279858E0,2.790854454E0,4.395493194E0
1.910856302E0,-2.540719748E0,2.456683636E0,2.924308777E0,4.587170494E0
1.915850781E0,-2.481620789E0,2.483726978E0,3.112453461E0,4.691983374E0
1.920845260E0,-2.342090607E0,2.452448606E0,3.460051537E0,4.844775455E0
1.925839739E0,-2.184775591E0,2.439483881E0,3.923804283E0,5.110828313E0
1.930834218E0,-2.029785395E0,2.502255201E0,4.446354866E0,5.491027357E0
1.935828697E0,-1.925945997E0,2.631050587E0,4.951462746E0,5.928632093E0
1.940823177E0,-1.826226592E0,2.768265247E0,5.520685196E0,6.440214366E0
1.945817656E0,-1.726525545E0,2.822635651E0,6.168575287E0,6.999963110E0
1.950812135E0,-1.598907709E0,2.736295223E0,6.752126694E0,7.458889482E0
1.955806614E0,-1.439117074E0,2.575422049E0,7.228997231E0,7.807833095E0
1.960801093E0,-1.223789334E0,2.353495598E0,7.523499489E0,7.977446109E0
1.965795572E0,-9.722653627E-1,2.102961779E0,7.689010620E0,8.030481461E0
1.970790052E0,-6.940690279E-1,1.870530605E0,7.745265007E0,7.998108938E0
1.975784531E0,-4.130449295E-1,1.688614845E0,7.726215363E0,7.919370558E0
1.980779010E0,-1.720347404E-1,1.546706676E0,7.656113625E0,7.812680291E0
1.985773489E0,1.950812340E-2,1.448898792E0,7.587767601E0,7.724888701E0
1.990767968E0,1.806366444E-1,1.399399519E0,7.569089890E0,7.699485072E0
1.995762499E0,2.824032307E-1,1.388308525E0,7.528444290E0,7.660589114E0
2.000757031E0,3.483605385E-1,1.415471554E0,7.423023224E0,7.564799308E0
2.005751562E0,3.831434250E-1,1.418850899E0,7.272101402E0,7.419123638E0
2.010746093E0,4.295642376E-1,1.379582644E0,7.066250801E0,7.212466575E0
2.015740624E0,5.256035328E-1,1.283937216E0,6.829406738E0,6.968898783E0
2.020735156E0,6.233870983E-1,1.142006636E0,6.551991463E0,6.679923859E0
2.025729687E0,6.992504597E-1,9.735634327E-1,6.186139107E0,6.301197824E0
2.030724218E0,7.680838108E-1,7.409389019E-1,5.765254974E0,5.863199478E0
2.035718749E0,8.211903572E-1,4.543981552E-1,5.322544098E0,5.404656045E0
2.040713281E0,8.642976284E-1,1.574456692E-1,4.862495422E0,4.941220625E0
2.045707812E0,8.886947632E-1,-1.685812473E-1,4.427799225E0,4.519248167E0
2.050702343E0,8.856465816E-1,-4.803195000E-1,3.979882240E0,4.105428033E0
2.055696874E0,8.226768970E-1,-7.344882488E-1,3.504093170E0,3.673545863E0
2.060691406E0,7.248630524E-1,-9.596760273E-1,3.009691238E0,3.241087144E0
2.065685937E0,5.839521885E-1,-1.136763453E0,2.477236748E0,2.787459993E0
2.070680468E0,4.539585114E-1,-1.323209763E0,1.906444550E0,2.364633846E0
2.075674999E0,3.122975826E-1,-1.514256477E0,1.344815254E0,2.049153612E0
2.080669531E0,1.456675529E-1,-1.719580293E0,7.634496689E-1,1.887069372E0
2.085664062E0,-4.992151260E-2,-1.915441394E0,2.005033493E-1,1.926553784E0
2.090658593E0,-2.550621033E-1,-2.078229666E0,-3.153181076E-1,2.117432580E0
2.095653124E0,-4.842607975E-1,-2.227457523E0,-7.695436478E-1,2.405882991E0
2.100647656E0,-7.238047123E-1,-2.320329189E0,-1.224067688E0,2.721426558E0
2.105642187E0,-9.172301292E-1,-2.357234955E0,-1.645007133E0,3.017269662E0
2.110636718E0,-1.027762294E0,-2.362358093E0,-1.945929527E0,3.228571328E0
2.115631249E0,-1.047752380E0,-2.297688484E0,-2.198194981E0,3.348017114E0
2.120625781E0,-1.012937307E0,-2.192128658E0,-2.425194263E0,3.422431483E0
2.125620312E0,-9.589166641E-1,-2.026550770E0,-2.683839798E0,3.497059515E0
2.130614843E0,-9.065439701E-1,-1.858324051E0,-3.011925697E0,3.653339110E0
2.135609374E0,-8.426824808E-1,-1.644172907E0,-3.375719547E0,3.848233461E0
2.140603906E0,-7.873457670E-1,-1.417287111E0,-3.775132179E0,4.108556813E0
2.145598437E0,-7.219157219E-1,-1.220237255E0,-4.171986103E0,4.406314709E0
2.150592968E0,-9.090263844E-1,-1.195667267E0,-4.748138428E0,4.980036918E0
2.155587499E0,-8.027135730E-1,-1.070100307E0,-5.045054913E0,5.219391039E0
2.160582031E0,-6.997460723E-1,-9.863872528E-1,-5.302599430E0,5.438765034E0
2.165576562E0,-6.149058342E-1,-8.911311626E-1,-5.482928276E0,5.588803666E0
2.170571093E0,-5.633058548E-1,-7.596235275E-1,-5.634265900E0,5.713080922E0
2.175565572E0,-5.170423985E-1,-6.053318977E-1,-5.757016182E0,5.811797903E0
2.180560052E0,-5.008322001E-1,-4.179863930E-1,-5.765530586E0,5.802317508E0
2.185554531E0,-4.771467447E-1,-2.446711063E-1,-5.775020599E0,5.799861713E0
2.190549010E0,-4.843936563E-1,-1.420435905E-1,-5.862252235E0,5.883945519E0
2.195543489E0,-4.983736873E-1,-1.093688011E-1,-5.931846619E0,5.953750261E0
2.200537968E0,-5.089960694E-1,-1.700243950E-1,-5.893347740E0,5.917730383E0
2.205532447E0,-5.251473784E-1,-3.045992851E-1,-5.766273499E0,5.798143716E0
2.210526927E0,-5.413776040E-1,-5.177161694E-1,-5.550916672E0,5.601231618E0
2.215521406E0,-5.715962052E-1,-7.376878262E-1,-5.285666466E0,5.367417958E0
2.220515885E0,-5.962557793E-1,-9.407644272E-1,-4.922801495E0,5.047230252E0
2.225510364E0,-6.439243555E-1,-1.050812006E0,-4.538810730E0,4.703152910E0
2.230504843E0,-7.525764108E-1,-1.130581617E0,-4.238610268E0,4.450887894E0
2.235499322E0,-8.976289630E-1,-1.204772949E0,-4.021700382E0,4.293167779E0
2.240493802E0,-1.101868629E0,-1.274316788E0,-3.763385296E0,4.123234972E0
2.245488281E0,-1.287707806E0,-1.373618126E0,-3.372696877E0,3.862654834E0
2.250482760E0,-1.440221906E0,-1.513106704E0,-2.830500126E0,3.517877485E0
2.255477239E0,-1.564188361E0,-1.645909071E0,-2.241830349E0,3.190847100E0
2.260471718E0,-1.679079413E0,-1.744341016E0,-1.654119492E0,2.932259291E0
2.265466197E0,-1.876040459E0,-1.838005424E0,-1.224637032E0,2.897848788E0
2.270460677E0,-2.068652868E0,-1.937338829E0,-9.002084732E-1,2.973715138E0
2.275455156E0,-2.251778126E0,-1.990550876E0,-5.131950378E-1,3.048961571E0
2.280449635E0,-2.387161732E0,-2.046305895E0,-1.160640717E-1,3.146327989E0
2.285444114E0,-2.527768135E0,-2.110157967E0,2.723264694E-1,3.304018779E0
2.290438593E0,-2.659617901E0,-2.178133488E0,6.045131683E-1,3.490453988E0
2.295433072E0,-2.720848083E0,-2.231953144E0,9.382200241E-1,3.642099112E0
2.300427552E0,-2.764369249E0,-2.282011747E0,1.264130592E0,3.800965814E0
2.305422031E0,-2.919080734E0,-2.410428524E0,1.439126968E0,4.049973387E0
2.310416510E0,-3.083451986E0,-2.637017727E0,1.406225204E0,4.294066601E0
2.315410989E0,-3.131625652E0,-2.938407421E0,1.256486893E0,4.474380036E0
2.320405468E0,-2.980962038E0,-3.233866215E0,1.061625481E0,4.524497102E0
2.325399947E0,-2.687894344E0,-3.433064699E0,7.450885773E-1,4.423332027E0
2.330394427E0,-2.404510975E0,-3.522112846E0,2.687177658E-1,4.273073972E0
2.335388906E0,-2.239572048E0,-3.525198460E0,-3.291444778E-1,4.189396523E0
2.340383385E0,-2.162863016E0,-3.499702692E0,-9.290819168E-1,4.217711295E0
2.345377864E0,-2.077646494E0,-3.440401554E0,-1.411947250E0,4.259879440E0
2.350372343E0,-1.893202901E0,-3.346492767E0,-1.701687813E0,4.204637021E0
2.355366822E0,-1.587000370E0,-3.173737288E0,-1.927744389E0,4.038239341E0
2.360361302E0,-1.266156435E0,-2.858655691E0,-2.166660786E0,3.803877422E0
2.365355781E0,-9.949041605E-1,-2.457349539E0,-2.413538933E0,3.585187753E0
2.370350260E0,-7.559269667E-1,-2.011529684E0,-2.682676792E0,3.437212827E0
2.375344739E0,-5.314930677E-1,-1.591659546E0,-2.988434315E0,3.427332001E0
2.380339218E0,-2.795759439E-1,-1.263614178E0,-3.316498756E0,3.560062851E0
2.385333697E0,-1.981234550E-2,-1.031059980E0,-3.600167751E0,3.744954613E0
2.390328177E0,2.045278549E-1,-9.026074409E-1,-3.820681095E0,3.931174871E0
2.395322656E0,4.028598070E-1,-8.870029449E-1,-3.921062946E0,4.040272872E0
2.400317135E0,5.942444801E-1,-9.405083656E-1,-3.963927269E0,4.117086577E0
2.405311614E0,7.501239777E-1,-1.005357742E0,-3.935268402E0,4.130347149E0
2.410306093E0,8.420926332E-1,-1.067147970E0,-3.821033001E0,4.055640269E0
2.415300572E0,8.944416046E-1,-1.068680048E0,-3.674032688E0,3.929455309E0
2.420295052E0,9.410545826E-1,-1.043756723E0,-3.556491375E0,3.824087175E0
2.425289531E0,9.826638699E-1,-9.736609459E-1,-3.425396442E0,3.694182549E0
2.430284010E0,1.024706364E0,-9.113612175E-1,-3.309484959E0,3.582358593E0
2.435278489E0,1.092042685E0,-8.809955120E-1,-3.337870121E0,3.620785448E0
2.440272968E0,1.183005691E0,-9.302051067E-1,-3.840716362E0,4.125031658E0
2.445267447E0,1.274665713E0,-9.676682949E-1,-3.556932926E0,3.900375168E0
2.450261927E0,1.497437716E0,-9.649493694E-1,-2.029536247E0,2.700456327E0
2.455256406E0,1.809004784E0,-9.369752407E-1,-1.458094120E0,2.505286285E0
2.460250885E0,1.938382626E0,-7.024607658E-1,-1.524411678E0,2.564100095E0
2.465245364E0,1.741310596E0,-2.239174843E-1,-1.419129848E0,2.257483369E0
2.470239843E0,1.414329886E0,2.061352730E-1,-1.151814938E0,1.835619358E0
2.475234322E0,1.197280049E0,4.677867889E-1,-8.611354828E-1,1.547209849E0
2.480228802E0,1.137768269E0,5.561861992E-1,-5.516052246E-1,1.381350081E0
2.485223281E0,1.129785061E0,6.054606438E-1,-2.134847641E-1,1.299450892E0
2.490217760E0,1.110338926E0,7.018551826E-1,1.150770187E-1,1.318596204E0
2.495212239E0,1.040711522E0,8.551263809E-1,4.006528854E-1,1.405291548E0
2.500206718E0,9.398795366E-1,1.113332272E0,7.435798645E-1,1.635785226E0
2.505201197E0,8.313940763E-1,1.490995407E0,1.162751198E0,2.065496009E0
2.510195677E0,7.768254280E-1,1.911855698E0,1.672224045E0,2.656121836E0
2.515190156E0,7.801889181E-1,2.338013172E0,2.199995995E0,3.303783092E0
2.520184635E0,8.168318868E-1,2.774624348E0,2.750654221E0,3.991472566E0
2.525179114E0,8.525912762E-1,3.183706284E0,3.252348900E0,4.630407212E0
2.530173593E0,8.726641536E-1,3.508022785E0,3.714694977E0,5.183312199E0
2.535168072E0,8.958934546E-1,3.752569199E0,4.085136414E0,5.618962555E0
2.540162552E0,8.790034652E-1,3.898306847E0,4.387747765E0,5.934793493E0
2.545157031E0,7.592969537E-1,4.050685406E0,4.718138695E0,6.264616258E0
2.550151510E0,5.499691963E-1,3.933181763E0,4.750853539E0,6.192172013E0
2.555145989E0,3.361409009E-1,4.049278259E0,4.705523491E0,6.217040811E0
2.560140468E0,-1.857604980E-1,4.533957005E0,4.824970245E0,6.623564822E0
2.565134999E0,-6.830277443E-1,4.671293736E0,4.648949623E0,6.625725972E0
2.570129531E0,-8.943374157E-1,4.745322227E0,4.549778938E0,6.634637205E0
2.575124062E0,-9.114183187E-1,4.537124157E0,4.378509521E0,6.370833901E0
2.580118593E0,-8.099238873E-1,4.324603081E0,4.321451187E0,6.167098902E0
2.585113124E0,-7.410172224E-1,4.265127659E0,4.431133270E0,6.194785108E0
2.590107656E0,-6.835151315E-1,4.362541676E0,4.702886581E0,6.451054565E0
2.595102187E0,-6.023070812E-1,4.481884956E0,5.160896301E0,6.861845030E0
2.600096718E0,-3.721570969E-1,4.474034309E0,5.657337189E0,7.222253663E0
2.605091249E0,2.157004178E-2,4.323868752E0,6.059072495E0,7.443699735E0
2.610085781E0,4.976829588E-1,4.001942635E0,6.319245338E0,7.496405460E0
2.615080312E0,9.849756956E-1,3.602863789E0,6.419879913E0,7.427359066E0
2.620074843E0,1.407753944E0,3.201900005E0,6.409909248E0,7.302114172E0
2.625069374E0,1.723938465E0,2.864676476E0,6.285514832E0,7.119412324E0
2.630063906E0,1.915347099E0,2.604184628E0,6.038011551E0,6.848935361E0
2.635058437E0,2.001917124E0,2.376303196E0,5.691998482E0,6.484854337E0
2.640052968E0,2.008306026E0,2.199445724E0,5.214464188E0,6.005122093E0
2.645047499E0,1.959116817E0,2.011030674E0,4.710889816E0,5.484055610E0
2.650042031E0,1.869273663E0,1.853929520E0,4.252995491E0,5.001920565E0
2.655036562E0,1.758308291E0,1.699396610E0,3.850160599E0,4.561067147E0
2.660031093E0,1.607262015E0,1.542692184E0,3.459165573E0,4.114488647E0
2.665025624E0,1.397188663E0,1.326718330E0,3.084571838E0,3.636880685E0
2.670020156E0,1.071020365E0,1.090037823E0,2.697503090E0,3.100288696E0
2.675014687E0,6.391304731E-1,8.904166222E-1,2.345524788E0,2.588979732E0
2.680009218E0,1.685781181E-1,7.520337105E-1,2.214772224E0,2.345035030E0
2.685003749E0,-2.365390360E-1,6.273069382E-1,2.070521355E0,2.176355529E0
2.689998281E0,-5.203996897E-1,4.686498642E-1,1.869727135E0,1.996579097E0
2.694992812E0,-6.417245269E-1,2.236294746E-1,1.540824890E0,1.684031429E0
2.699987343E0,-6.402198076E-1,-1.681756973E-2,1.146238327E0,1.313021910E0
2.704981874E0,-5.314230323E-1,-2.240660191E-1,6.861286163E-1,8.963194176E-1
2.709976406E0,-3.399536014E-1,-4.125614166E-1,1.940994263E-1,5.687266134E-1
2.714970937E0,-1.615856588E-1,-6.157495975E-1,-3.393869400E-1,7.214159598E-1
2.719965468E0,-8.180031180E-2,-8.048777580E-1,-8.665132523E-1,1.185480794E0
2.724959999E0,-5.191522837E-2,-9.371075630E-1,-1.339475632E0,1.635561293E0
2.729954531E0,-5.219113827E-2,-1.012645960E0,-1.705790520E0,1.984413528E0
2.734949062E0,-4.904717207E-2,-1.003174782E0,-1.965565681E0,2.207309157E0
2.739943541E0,-2.855718136E-2,-9.282329082E-1,-2.032851696E0,2.234931288E0
2.744938020E0,-1.615616679E-2,-8.168311119E-1,-1.821816444E0,1.996619454E0
2.749932499E0,-1.409295201E-2,-6.117453575E-1,-1.810792923E0,1.911387455E0
2.754926979E0,-3.339162469E-2,-3.373229504E-1,-1.851037025E0,1.881818228E0
2.759921458E0,-2.728182077E-2,-1.088378429E-1,-1.860928535E0,1.864308179E0
2.764915937E0,4.177600145E-2,5.418848991E-2,-1.840223312E0,1.841494900E0
2.769910416E0,1.588807106E-1,1.324152946E-1,-1.807831764E0,1.819624296E0
2.774904895E0,2.948934436E-1,1.163856983E-1,-1.730130196E0,1.758936687E0
2.779899374E0,4.211401939E-1,6.376457214E-2,-1.717013359E0,1.769056206E0
2.784893854E0,5.427941680E-1,-2.499032021E-2,-1.801795006E0,1.881944544E0
2.789888333E0,6.369778514E-1,-1.063265800E-1,-2.008244038E0,2.109523700E0
2.794882812E0,7.198649645E-1,-1.939170361E-1,-2.283791065E0,2.402396931E0
2.799877291E0,8.079357147E-1,-2.918078899E-1,-2.590410233E0,2.729127541E0
2.804871770E0,8.558734655E-1,-4.087526798E-1,-2.909422874E0,3.060120848E0
2.809866249E0,9.045449495E-1,-5.200250149E-1,-3.241421223E0,3.405207648E0
2.814860729E0,9.373064041E-1,-6.345276833E-1,-3.620508194E0,3.793316261E0
2.819855208E0,9.424017668E-1,-7.899663448E-1,-3.961293697E0,4.147772375E0
2.824849687E0,9.078494310E-1,-9.619171619E-1,-4.269381046E0,4.469573775E0
2.829844166E0,8.594381809E-1,-1.150022507E0,-4.497717857E0,4.721297669E0
2.834838645E0,7.652000189E-1,-1.320751667E0,-4.608746529E0,4.854941874E0
2.839833124E0,6.595815420E-1,-1.450196981E0,-4.646119118E0,4.911674048E0
2.844827604E0,5.095397234E-1,-1.519326091E0,-4.619797707E0,4.889837763E0
2.849822083E0,3.148931265E-1,-1.513995051E0,-4.515612602E0,4.773059383E0
2.854816562E0,1.034564972E-1,-1.448803782E0,-4.323983192E0,4.561421521E0
2.859811041E0,-1.119149923E-1,-1.309668303E0,-4.078177929E0,4.284774352E0
2.864805520E0,-3.331458569E-1,-1.183020830E0,-3.768220901E0,3.963585903E0
2.869799999E0,-5.146985054E-1,-1.069155216E0,-3.503540993E0,3.699027834E0
2.874794479E0,-6.731517315E-1,-9.876954556E-1,-3.269043446E0,3.480706913E0
2.879788958E0,-7.626804113E-1,-9.439723492E-1,-3.068817616E0,3.300061630E0
2.884783437E0,-8.328247070E-1,-9.338219166E-1,-2.950025082E0,3.204413885E0
2.889777916E0,-8.512785435E-1,-9.770982265E-1,-2.935937405E0,3.209224914E0
2.894772395E0,-8.233968019E-1,-1.041089535E0,-2.992555141E0,3.273718984E0
2.899766874E0,-7.779881954E-1,-1.136036992E0,-3.100421429E0,3.392411932E0
2.904761354E0,-7.433723211E-1,-1.252884865E0,-3.273720264E0,3.583234190E0
2.909755833E0,-7.188340425E-1,-1.377760768E0,-3.421528816E0,3.757899221E0
2.914750312E0,-7.182321548E-1,-1.482231021E0,-3.553492546E0,3.916653610E0
2.919744791E0,-7.267501354E-1,-1.585689545E0,-3.703138351E0,4.093386219E0
2.924739270E0,-7.439709902E-1,-1.654619217E0,-3.889679432E0,4.291953363E0
2.929733749E0,-7.695758343E-1,-1.684109092E0,-4.036703587E0,4.441108673E0
2.934728229E0,-8.226349950E-1,-1.650023222E0,-4.144391537E0,4.535998917E0
2.939722708E0,-8.983359337E-1,-1.595139742E0,-4.279844761E0,4.654948917E0
2.944717187E0,-1.001456380E0,-1.504819274E0,-4.409650803E0,4.765754518E0
2.949711666E0,-1.065145016E0,-1.431353450E0,-4.452639580E0,4.796801625E0
2.954706145E0,-1.089925528E0,-1.350371361E0,-4.447248459E0,4.773830676E0
2.959700624E0,-1.076626420E0,-1.261577010E0,-4.393512726E0,4.696131927E0
2.964695104E0,-1.059525013E0,-1.159934282E0,-4.257998943E0,4.538567593E0
2.969689583E0,-1.030117989E0,-1.069148302E0,-4.112435818E0,4.372224779E0
2.974684062E0,-1.031566381E0,-1.074948311E0,-4.324999809E0,4.574414325E0
2.979678541E0,-9.986706972E-1,-1.090229034E0,-4.436987877E0,4.676836958E0
2.984673020E0,-7.672301531E-1,-8.993227482E-1,-3.038828373E0,3.260659656E0
2.989667499E0,-4.519757032E-1,-6.463127136E-1,-1.958271503E0,2.111120423E0
2.994661979E0,-2.821539640E-1,-3.697192669E-1,-2.068786144E0,2.120419606E0
2.999656458E0,-3.345232010E-1,-4.556751251E-2,-2.230608463E0,2.256013361E0
3.004650937E0,-5.497601032E-1,2.398340702E-1,-1.965826511E0,2.055293270E0
3.009645416E0,-7.156540155E-1,3.762648106E-1,-1.456964493E0,1.666277711E0
3.014639895E0,-7.693380117E-1,3.827373981E-1,-1.072533607E0,1.374298814E0
3.019634374E0,-8.011930585E-1,3.403863907E-1,-7.740688324E-1,1.164884445E0
3.024628854E0,-8.345050216E-1,3.400390148E-1,-4.133090973E-1,9.913877004E-1
3.029623333E0,-8.829925656E-1,4.005348682E-1,-1.906871796E-2,9.697771227E-1
3.034617812E0,-9.174600840E-1,5.166246891E-1,3.225917816E-1,1.101226377E0
3.039612291E0,-9.328249693E-1,6.304934025E-1,7.169990540E-1,1.334830325E0
3.044606770E0,-9.577238560E-1,7.273201942E-1,1.106859207E0,1.634431691E0
3.049601249E0,-9.827946424E-1,8.449938297E-1,1.487581253E0,1.973017452E0
3.054595729E0,-9.224606156E-1,1.050033092E0,1.916787148E0,2.372251262E0
3.059590208E0,-8.348743320E-1,1.236757517E0,2.423360825E0,2.845920236E0
3.064584687E0,-8.311639428E-1,1.356952190E0,2.926324844E0,3.330995323E0
3.069579166E0,-9.408632517E-1,1.439271212E0,3.306476593E0,3.726863660E0
3.074573645E0,-1.102537155E0,1.507604837E0,3.674263000E0,4.121731326E0
3.079568124E0,-1.273707151E0,1.595512867E0,3.886498451E0,4.390086722E0
3.084562604E0,-1.425768137E0,1.688709974E0,3.938773155E0,4.516468767E0
3.089557083E0,-1.567944050E0,1.758743763E0,3.917382240E0,4.571379637E0
3.094551562E0,-1.675671816E0,1.806065321E0,3.822298050E0,4.547494954E0
3.099546041E0,-1.719496608E0,1.816863298E0,3.667757034E0,4.439606119E0
3.104540520E0,-1.736953974E0,1.782285690E0,3.439208031E0,4.245197671E0
3.109534999E0,-1.722608328E0,1.731940269E0,3.184182167E0,4.013229700E0
