"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.611312514E0,9.088028073E-1,-1.568905830E0,-1.610338211E0,2.424990145E0
1.616306368E0,7.277463675E-1,-1.463881016E0,-1.418808460E0,2.164620025E0
1.621300223E0,5.754252076E-1,-1.356132507E0,-1.274697781E0,1.948092395E0
1.626294077E0,4.353561997E-1,-1.260271311E0,-1.268443584E0,1.840317343E0
1.631287931E0,3.056024909E-1,-1.094981909E0,-1.461769104E0,1.851795663E0
1.636281785E0,1.704520881E-1,-8.599386215E-1,-1.811381340E0,2.012374395E0
1.641275639E0,4.840419441E-2,-6.021916866E-1,-2.131081104E0,2.215058570E0
1.646269493E0,1.774766743E-1,-2.062032223E-1,-2.139821529E0,2.157047500E0
1.651263348E0,4.537409544E-2,-1.014685631E-2,-2.244894505E0,2.245375938E0
1.656257202E0,-1.991810650E-1,2.073655128E-1,-2.284245014E0,2.302270366E0
1.661251056E0,-3.360077739E-1,5.569782257E-1,-2.234607220E0,2.327358029E0
1.666244910E0,-5.041462183E-1,1.449577808E0,-1.733740807E0,2.315447347E0
1.671238764E0,-3.031544983E-1,1.585134029E0,-1.193572521E0,2.007278731E0
1.676232618E0,4.122538492E-2,1.638655901E0,-4.134540558E-1,1.690513813E0
1.681226473E0,8.620826006E-1,1.414090633E0,3.579931259E-1,1.694401903E0
1.686220327E0,1.236544251E0,1.794918060E0,6.914892197E-1,2.286685346E0
1.691214181E0,1.158237576E0,2.300988197E0,8.227882385E-1,2.704263569E0
1.696208035E0,1.710078001E0,2.018921614E0,1.020402908E0,2.835777380E0
1.701201889E0,2.000122309E0,2.038752556E0,1.193794250E0,3.095504151E0
1.706195743E0,1.945722103E0,2.191865206E0,1.601073265E0,3.339692079E0
1.711189598E0,2.489550829E0,1.661276340E0,2.193831444E0,3.710875747E0
1.716183452E0,2.627285004E0,1.389753819E0,2.651527405E0,3.983044030E0
1.721177306E0,2.226395130E0,1.524905920E0,3.041230202E0,4.065864543E0
1.726171160E0,1.503075957E0,1.745957613E0,3.639930725E0,4.307748948E0
1.731165014E0,8.008286953E-1,1.694857121E0,4.513784409E0,4.887547130E0
1.736158868E0,2.176072001E-1,1.348779917E0,5.618987083E0,5.782696257E0
1.741152723E0,-2.547355890E-1,8.900911808E-1,6.725745201E0,6.789167920E0
1.746146577E0,-6.958683729E-1,4.477310181E-1,7.724424362E0,7.768618126E0
1.751140431E0,-1.231676698E0,4.488611221E-2,8.290939331E0,8.382047318E0
1.756134285E0,-1.713217616E0,-2.525587082E-1,8.708541870E0,8.879054117E0
1.761128139E0,-2.086567163E0,-4.601399899E-1,9.374258995E0,9.614687881E0
1.766121993E0,-2.480513096E0,-5.602250099E-1,9.824634552E0,1.014841078E1
1.771115848E0,-2.923275471E0,-5.544443130E-1,9.860145569E0,1.029929214E1
1.776109702E0,-3.346230984E0,-5.488576889E-1,9.792488098E0,1.036297880E1
1.781103556E0,-3.661665440E0,-5.006272793E-1,9.793799400E0,1.046789989E1
1.786097410E0,-3.902262926E0,-3.663525581E-1,9.715607643E0,1.047639738E1
1.791091264E0,-4.044080734E0,-1.646242142E-1,9.462338448E0,1.029162470E1
1.796085118E0,-4.082649708E0,7.652235031E-2,9.153558731E0,1.002304952E1
1.801078973E0,-4.004145145E0,3.769841194E-1,8.836862564E0,9.709038848E0
1.806072827E0,-3.799772739E0,7.278599739E-1,8.488126755E0,9.328255401E0
1.811066681E0,-3.465380669E0,1.115155220E0,8.126379967E0,8.904520521E0
1.816060535E0,-3.006223679E0,1.539045572E0,7.808876038E0,8.507913202E0
1.821054389E0,-2.413807869E0,1.937484026E0,7.602293968E0,8.208238932E0
1.826048243E0,-1.770874381E0,2.344109297E0,7.410775185E0,7.971852564E0
1.831042098E0,-1.045617938E0,2.730404854E0,7.210349083E0,7.780588759E0
1.836035952E0,-2.541594505E-1,3.039600849E0,7.043851852E0,7.675911625E0
1.841029806E0,5.588748455E-1,3.253504753E0,6.910974503E0,7.658929615E0
1.846023660E0,1.339777231E0,3.344382524E0,6.735023499E0,7.638091321E0
1.851017514E0,2.016522646E0,3.289353371E0,6.539821625E0,7.593120311E0
1.856011368E0,2.484752893E0,3.151391268E0,6.306218147E0,7.474867971E0
1.861005223E0,2.722162008E0,2.945379734E0,6.005625725E0,7.221701193E0
1.865999077E0,2.779103518E0,2.766870975E0,5.681291580E0,6.903337264E0
1.870992931E0,2.768685818E0,2.591349125E0,5.543578148E0,6.716544508E0
1.875986785E0,2.760072470E0,2.413253784E0,5.749782562E0,6.819222344E0
1.880980639E0,2.763815880E0,2.274027824E0,6.008097649E0,6.993362433E0
1.885974493E0,2.789926767E0,2.133399487E0,6.113560677E0,7.050582166E0
1.890968348E0,2.804837704E0,1.984619141E0,6.038445473E0,6.947564422E0
1.895962202E0,2.836670876E0,1.778419256E0,5.673787117E0,6.587969107E0
1.900956056E0,2.909222841E0,1.542107105E0,5.063699722E0,6.040093273E0
1.905949910E0,3.008318901E0,1.341370344E0,4.314188957E0,5.427843344E0
1.910943764E0,3.043435335E0,1.184985876E0,3.473526001E0,4.767816381E0
1.915937618E0,2.952451468E0,1.116091013E0,2.460680008E0,4.002196262E0
1.920931473E0,2.821653605E0,1.020852089E0,1.251949310E0,3.251345126E0
1.925925327E0,2.728127241E0,8.242125511E-1,3.374195099E-2,2.850112821E0
1.930919181E0,2.696434259E0,5.944378376E-1,-9.697799683E-1,2.926531607E0
1.935913035E0,2.621601820E0,3.854904175E-1,-1.711786270E0,3.154617441E0
1.940906889E0,2.431455612E0,2.656292915E-1,-2.355706692E0,3.395863562E0
1.945900743E0,2.149162054E0,2.361309528E-1,-2.921288490E0,3.634361265E0
1.950894650E0,1.888411880E0,1.498043537E-1,-3.399461269E0,3.891642030E0
1.955888556E0,1.662276626E0,-2.076792717E-2,-3.776423454E0,4.126132450E0
1.960882462E0,1.426506996E0,-2.268295288E-1,-4.124302387E0,4.369924945E0
1.965876368E0,1.290130854E0,-3.433914185E-1,-4.343109608E0,4.543672122E0
1.970870275E0,1.161048412E0,-5.039522648E-1,-4.509747982E0,4.683997028E0
1.975864181E0,1.033639550E0,-6.555097103E-1,-4.662695885E0,4.820667652E0
1.980858087E0,8.883426785E-1,-7.595818043E-1,-4.811663628E0,4.951588038E0
1.985851993E0,6.679764986E-1,-7.493302822E-1,-4.899416924E0,5.001197323E0
1.990845900E0,5.642359853E-1,-9.832773209E-1,-4.902264595E0,5.031639365E0
1.995839806E0,6.445501447E-1,-1.265352368E0,-4.977962971E0,5.176550670E0
2.000833712E0,7.041766644E-1,-1.443221807E0,-4.896898270E0,5.153481020E0
2.005827618E0,6.820542812E-1,-1.517821670E0,-4.745253563E0,5.028559639E0
2.010821525E0,6.221809387E-1,-1.509233594E0,-4.594637871E0,4.876022183E0
2.015815431E0,5.681215525E-1,-1.494747043E0,-4.435291290E0,4.714747040E0
2.020809337E0,5.201590061E-1,-1.484435678E0,-4.276629925E0,4.556717918E0
2.025803243E0,4.927705824E-1,-1.507503867E0,-4.104141712E0,4.399928403E0
2.030797150E0,4.620524347E-1,-1.559598207E0,-3.965458393E0,4.286105375E0
2.035791056E0,3.944742382E-1,-1.602795601E0,-3.884249210E0,4.220421258E0
2.040784962E0,2.469516993E-1,-1.613433838E0,-3.893736362E0,4.222006247E0
2.045778868E0,1.055089831E-1,-1.692103982E0,-3.969739437E0,4.316616642E0
2.050772775E0,-6.342297792E-2,-1.747925162E0,-4.011765957E0,4.376474716E0
2.055766681E0,-2.743403316E-1,-1.790547132E0,-4.034204960E0,4.422231485E0
2.060760587E0,-5.178701878E-1,-1.796001673E0,-4.084900379E0,4.492240270E0
2.065754493E0,-7.750424147E-1,-1.802473783E0,-4.178141117E0,4.615892728E0
2.070748400E0,-1.012419939E0,-1.843276978E0,-4.203997135E0,4.700665491E0
2.075742306E0,-1.220465422E0,-1.889500380E0,-4.200902462E0,4.765220774E0
2.080736212E0,-1.418242574E0,-1.922010541E0,-4.240585804E0,4.867042683E0
2.085730118E0,-1.543514132E0,-1.945554137E0,-4.270424843E0,4.940055173E0
2.090724025E0,-1.644243240E0,-1.964863896E0,-4.223584652E0,4.939928469E0
2.095717931E0,-1.730111957E0,-1.932073474E0,-4.162380695E0,4.904243912E0
2.100711837E0,-1.700860381E0,-1.899795532E0,-4.082087040E0,4.813063858E0
2.105705743E0,-1.642882586E0,-1.877530336E0,-3.934990406E0,4.659220198E0
2.110699598E0,-1.604081869E0,-1.850877523E0,-3.692598820E0,4.431039640E0
2.115693452E0,-1.493977904E0,-1.762427688E0,-3.407703400E0,4.117106240E0
2.120687306E0,-1.379563332E0,-1.201611996E0,-3.104251385E0,3.603254506E0
2.125681160E0,-1.589758635E0,-1.106384277E0,-2.624468803E0,3.261787115E0
2.130675014E0,-1.598436952E0,-1.313606858E0,-2.188370705E0,3.011566039E0
2.135668868E0,-1.229811072E0,-1.717812777E0,-1.819592953E0,2.788231433E0
2.140662723E0,-7.046334743E-1,-2.089400768E0,-1.651668549E0,2.755015952E0
2.145656577E0,-4.337899983E-1,-2.113320827E0,-1.454763412E0,2.602044440E0
2.150650431E0,-6.639974713E-1,-1.422994494E0,-1.319559097E0,2.051107551E0
2.155644285E0,-1.081720829E0,-8.426229954E-1,-1.212172508E0,1.830162740E0
2.160638139E0,-1.303762078E0,-5.443310738E-1,-8.934926987E-1,1.671652200E0
2.165631993E0,-1.326780319E0,-3.077201843E-1,-6.171188354E-1,1.495283714E0
2.170625848E0,-1.367173433E0,3.482818604E-2,-6.505060196E-1,1.514441904E0
2.175619702E0,-1.478027582E0,3.735115528E-1,-7.923402786E-1,1.718103469E0
2.180613556E0,-1.692798376E0,6.084280014E-1,-1.047249794E0,2.081461771E0
2.185607410E0,-1.752885103E0,9.124064445E-1,-1.233615875E0,2.329570740E0
2.190601264E0,-1.749490619E0,1.137834072E0,-1.323136330E0,2.471047055E0
2.195595118E0,-1.697886705E0,1.256956816E0,-1.254180908E0,2.456772161E0
2.200588973E0,-1.546869755E0,1.294621706E0,-1.118158340E0,2.306323801E0
2.205582827E0,-1.364878774E0,1.237337351E0,-1.087494850E0,2.139285590E0
2.210576681E0,-1.133788705E0,1.019037485E0,-1.071466446E0,1.863318161E0
2.215570535E0,-8.449789882E-1,8.125822544E-1,-1.008200645E0,1.546204369E0
2.220564389E0,-7.471775413E-1,7.664585114E-1,-1.117805481E0,1.547650484E0
2.225558243E0,-8.484169245E-1,8.517670631E-1,-1.352208138E0,1.809360455E0
2.230552098E0,-1.055621743E0,1.015555620E0,-1.443555355E0,2.056585166E0
2.235545952E0,-1.300246239E0,1.181102991E0,-1.330028534E0,2.203320326E0
2.240539806E0,-1.490738153E0,1.300570965E0,-1.145851135E0,2.286210817E0
2.245533660E0,-1.584046602E0,1.297607899E0,-9.246358871E-1,2.246762431E0
2.250527514E0,-1.609218478E0,1.138890743E0,-6.711959839E-1,2.082585001E0
2.255521368E0,-1.590577960E0,9.155755043E-1,-4.381942749E-1,1.886857433E0
2.260515223E0,-1.547504783E0,6.611452103E-1,-1.825599670E-1,1.692693765E0
2.265509077E0,-1.489690423E0,3.946299553E-1,1.291532516E-1,1.546476938E0
2.270502931E0,-1.479331374E0,1.874327660E-1,4.061670303E-1,1.545485041E0
2.275496785E0,-1.520805120E0,3.909254074E-2,6.104936600E-1,1.639231207E0
2.280490639E0,-1.618149519E0,-7.992744446E-3,7.520856857E-1,1.784405960E0
2.285484493E0,-1.746984720E0,2.647066116E-2,9.985027313E-1,2.012377701E0
2.290478348E0,-1.883867383E0,1.565871239E-1,1.339978218E0,2.317114039E0
2.295472202E0,-2.058843851E0,3.201694489E-1,1.637641907E0,2.650135373E0
2.300466056E0,-2.225447655E0,4.698233604E-1,1.833977699E0,2.921784635E0
2.305459910E0,-2.370268345E0,5.344052315E-1,1.995806694E0,3.144360879E0
2.310453764E0,-2.455454588E0,5.288286209E-1,2.232869148E0,3.360747175E0
2.315447618E0,-2.452586174E0,4.249167442E-1,2.578255653E0,3.583732048E0
2.320441473E0,-2.361880302E0,3.138175011E-1,3.041190147E0,3.863391968E0
2.325435327E0,-2.183972359E0,2.196822166E-1,3.477922440E0,4.112656080E0
2.330429181E0,-1.957325935E0,1.231927872E-1,3.793022156E0,4.270048987E0
2.335423035E0,-1.662193656E0,3.815937042E-2,4.044384003E0,4.372800687E0
2.340416889E0,-1.293015122E0,4.512548447E-2,4.270743370E0,4.462417881E0
2.345410743E0,-8.776389360E-1,8.596277237E-2,4.386489868E0,4.474252235E0
2.350404598E0,-4.537328184E-1,-1.072406769E-1,4.578372955E0,4.602050951E0
2.355398452E0,-3.543519974E-2,-2.098398209E-1,4.784504890E0,4.789235372E0
2.360392306E0,3.581787050E-1,-2.179226875E-1,4.885737419E0,4.903693752E0
2.365386160E0,7.366228700E-1,-1.416401863E-1,4.829926491E0,4.887828260E0
2.370380014E0,1.075799823E0,-3.972053528E-4,4.684350014E0,4.806295920E0
2.375373868E0,1.356439233E0,2.490253448E-1,4.429905891E0,4.639612831E0
2.380367723E0,1.587911725E0,5.306138992E-1,4.071261406E0,4.402065900E0
2.385361577E0,1.818170071E0,7.924542427E-1,3.737301826E0,4.230975192E0
2.390355431E0,2.056959152E0,1.054176807E0,3.518534660E0,4.209804728E0
2.395349285E0,2.294680834E0,1.287639618E0,3.395340919E0,4.295569331E0
2.400343139E0,2.526303768E0,1.546039581E0,3.242984772E0,4.391969871E0
2.405336993E0,2.780258656E0,1.772663593E0,3.046846390E0,4.489481855E0
2.410330848E0,3.032804012E0,1.987375259E0,2.868800163E0,4.623588971E0
2.415324702E0,3.274799347E0,2.171815395E0,2.799243927E0,4.824609770E0
2.420318556E0,3.492534637E0,2.331365108E0,2.832921028E0,5.065422294E0
2.425312410E0,3.619624376E0,2.437752247E0,2.921678543E0,5.251716115E0
2.430306264E0,3.695108652E0,2.515133858E0,3.031900406E0,5.401124544E0
2.435300118E0,3.691113949E0,2.525071621E0,3.168487549E0,5.480841379E0
2.440293973E0,3.622801781E0,2.490987778E0,3.355613708E0,5.530809725E0
2.445287827E0,3.500305176E0,2.426600933E0,3.598326683E0,5.575704738E0
2.450281681E0,3.276126623E0,2.321564198E0,3.868284225E0,5.575507943E0
2.455275535E0,2.978939295E0,2.198995590E0,4.137190819E0,5.552117506E0
2.460269389E0,2.594204903E0,2.082010746E0,4.386337280E0,5.504963448E0
2.465263243E0,2.140751839E0,2.026928902E0,4.568459511E0,5.437102308E0
2.470257098E0,1.689868093E0,1.975454807E0,4.703189850E0,5.373832025E0
2.475250952E0,1.250374436E0,1.984138966E0,4.800531387E0,5.342784411E0
2.480244806E0,8.405194879E-1,2.047237873E0,4.884814262E0,5.362748017E0
2.485238660E0,5.453785658E-1,2.096937656E0,4.846487045E0,5.308768407E0
2.490232514E0,3.400397301E-1,2.137284279E0,4.681323051E0,5.157363340E0
2.495226368E0,2.525151968E-1,2.158028603E0,4.399424553E0,4.906708446E0
2.500220223E0,2.968232334E-1,2.115542412E0,3.963065147E0,4.502167155E0
2.505214077E0,4.107006788E-1,2.062209129E0,3.415693283E0,4.011027567E0
2.510207931E0,5.990650654E-1,1.940552235E0,2.733708382E0,3.405551856E0
2.515201785E0,8.384068012E-1,1.813131332E0,1.988948822E0,2.818916212E0
2.520195639E0,1.100528955E0,1.670806408E0,1.200504303E0,2.333231368E0
2.525189493E0,1.338292837E0,1.490368366E0,4.351072311E-1,2.049766789E0
2.530183348E0,1.542884588E0,1.267869949E0,-2.406864166E-1,2.011446497E0
2.535177202E0,1.690888762E0,1.008782387E0,-8.272953033E-1,2.135688233E0
2.540171056E0,1.754234791E0,7.233409882E-1,-1.368152618E0,2.339316882E0
2.545164910E0,1.766828656E0,4.311227798E-1,-1.858725071E0,2.600463274E0
2.550158764E0,1.719457865E0,1.420073509E-1,-2.289668083E0,2.866928909E0
2.555152618E0,1.597937822E0,-1.101508141E-1,-2.685159206E0,3.126598543E0
2.560146473E0,1.416574240E0,-3.633031845E-1,-3.083645821E0,3.412849737E0
2.565140327E0,1.199036956E0,-6.123149395E-1,-3.470938206E0,3.722906289E0
2.570134181E0,9.354717135E-1,-8.376343250E-1,-3.842486858E0,4.042455176E0
2.575128035E0,6.734124422E-1,-1.067683220E0,-4.165010452E0,4.352096488E0
2.580121889E0,4.124822915E-1,-1.263927698E0,-4.467428684E0,4.661070040E0
2.585115743E0,1.428597271E-1,-1.450042009E0,-4.740372181E0,4.959249857E0
2.590109598E0,-1.404341459E-1,-1.592356682E0,-4.974475861E0,5.225010205E0
2.595103452E0,-4.089190364E-1,-1.724086285E0,-5.155662537E0,5.451655206E0
2.600097306E0,-6.390511394E-1,-1.802063465E0,-5.284153938E0,5.619439646E0
2.605091160E0,-8.216738701E-1,-1.849885464E0,-5.341184616E0,5.711871609E0
2.610085014E0,-9.526157975E-1,-1.938997984E0,-5.384451866E0,5.801681820E0
2.615078868E0,-1.037030339E0,-2.054685831E0,-5.423752308E0,5.891880420E0
2.620072723E0,-1.070403814E0,-2.182219267E0,-5.473673344E0,5.989068803E0
2.625066577E0,-1.043299198E0,-2.335662365E0,-5.510488987E0,6.075300879E0
2.630060483E0,-1.008226871E0,-2.490955830E0,-5.543893337E0,6.160855111E0
2.635054389E0,-9.409447312E-1,-2.614522696E0,-5.554877281E0,6.211100347E0
2.640048296E0,-8.699918389E-1,-2.720690012E0,-5.529223442E0,6.223451760E0
2.645042202E0,-8.094232678E-1,-2.818933010E0,-5.457540989E0,6.195668082E0
2.650036108E0,-8.021788597E-1,-2.813565016E0,-5.359138012E0,6.105734948E0
2.655030014E0,-7.909051776E-1,-2.819240332E0,-5.286817074E0,6.043515684E0
2.660023921E0,-7.849367857E-1,-2.845340967E0,-5.231084347E0,6.006357833E0
2.665017827E0,-7.743037343E-1,-2.901315212E0,-5.139389992E0,5.952352957E0
2.670011733E0,-7.635384202E-1,-2.929728031E0,-4.987928391E0,5.834871625E0
2.675005639E0,-7.285058498E-1,-2.945117474E0,-4.786280632E0,5.666826272E0
2.679999546E0,-6.835396886E-1,-2.947743893E0,-4.567852974E0,5.479206270E0
2.684993452E0,-6.240121126E-1,-2.923566341E0,-4.299051285E0,5.236265197E0
2.689987358E0,-5.501806736E-1,-2.887379646E0,-4.027514935E0,4.986034150E0
2.694981264E0,-4.813469350E-1,-2.844431877E0,-3.772088528E0,4.748804001E0
2.699975171E0,-3.984853029E-1,-2.766501665E0,-3.489449501E0,4.470858958E0
2.704969077E0,-3.113362491E-1,-2.644450426E0,-3.212882519E0,4.172848235E0
2.709962983E0,-2.247439027E-1,-2.517035723E0,-3.004235744E0,3.925737008E0
2.714956889E0,-1.243100762E-1,-2.379750729E0,-2.815421581E0,3.688531579E0
2.719950796E0,-1.949915290E-2,-2.237744808E0,-2.641402245E0,3.461919679E0
2.724944702E0,6.107854843E-2,-2.129481554E0,-2.482015610E0,3.270905649E0
2.729938608E0,1.413151026E-1,-2.021615744E0,-2.322793007E0,3.082574821E0
2.734932514E0,2.066785395E-1,-1.938174009E0,-2.197119236E0,2.937101879E0
2.739926421E0,2.474423200E-1,-1.874374390E0,-2.128814220E0,2.847166493E0
2.744920327E0,3.065094352E-1,-1.844475269E0,-2.046109676E0,2.771750685E0
2.749914233E0,3.694826961E-1,-1.805442333E0,-1.987243176E0,2.710216766E0
2.754908139E0,4.554491341E-1,-1.790750027E0,-1.942614079E0,2.681038797E0
2.759902046E0,5.452424884E-1,-1.781280994E0,-1.873933315E0,2.642324246E0
2.764895952E0,6.483538151E-1,-1.791405678E0,-1.805120468E0,2.624491737E0
2.769889858E0,7.550931573E-1,-1.811570168E0,-1.755272865E0,2.633046711E0
2.774883764E0,8.893164396E-1,-1.832148314E0,-1.753064156E0,2.687170465E0
2.779877671E0,9.983155727E-1,-1.829190493E0,-1.755418777E0,2.724714100E0
2.784871577E0,1.077344775E0,-1.783524036E0,-1.757602692E0,2.725948821E0
2.789865431E0,1.131264210E0,-1.685528755E0,-1.750131607E0,2.680247477E0
2.794859285E0,1.193558216E0,-1.506436110E0,-1.742683411E0,2.594393270E0
2.799853139E0,1.268902540E0,-1.269928694E0,-1.702000618E0,2.473790340E0
2.804846993E0,1.309495091E0,-1.004514933E0,-1.647409439E0,2.331905981E0
2.809840848E0,1.329833746E0,-7.291355133E-1,-1.550373077E0,2.168813747E0
2.814834702E0,1.363414049E0,-4.579606056E-1,-1.434959412E0,2.031682627E0
2.819828556E0,1.352739215E0,-1.859283447E-1,-1.277444363E0,1.869849414E0
2.824822410E0,1.350217462E0,6.324863434E-2,-1.121010303E0,1.756061412E0
2.829816264E0,1.398578882E0,2.945790291E-1,-9.561810493E-1,1.719616787E0
2.834810118E0,1.459283829E0,5.320978165E-1,-7.543201447E-1,1.726741515E0
2.839803973E0,1.518106222E0,7.996621132E-1,-5.202245712E-1,1.792969493E0
2.844797827E0,1.642303228E0,1.039605618E0,-2.346591949E-1,1.957806086E0
2.849791681E0,1.789146543E0,1.222905159E0,1.216449738E-1,2.170562111E0
2.854785535E0,1.935201764E0,1.368249893E0,5.297489166E-1,2.428527857E0
2.859779389E0,2.090559959E0,1.493971825E0,9.422321320E-1,2.736821906E0
2.864773243E0,2.222458601E0,1.618222713E0,1.297468185E0,3.039965571E0
2.869767098E0,2.346197128E0,1.797259331E0,1.538748741E0,3.332045881E0
2.874760952E0,2.453307867E0,2.025225639E0,1.704973221E0,3.609320167E0
2.879754806E0,2.530313253E0,2.277142048E0,1.901889801E0,3.899364805E0
2.884748660E0,2.558113813E0,2.528656483E0,2.134396553E0,4.182546896E0
2.889742514E0,2.569203377E0,2.713257313E0,2.244478226E0,4.358928050E0
2.894736368E0,2.500488758E0,2.755352020E0,2.160256386E0,4.302454699E0
2.899730223E0,2.327599764E0,2.594180107E0,1.977087975E0,4.007039799E0
2.904724077E0,2.040955305E0,2.240932941E0,1.861773491E0,3.557172970E0
2.909717931E0,1.587890387E0,1.826484203E0,1.937701225E0,3.100342959E0
2.914711785E0,1.054163933E0,1.428730488E0,2.294687271E0,2.901400020E0
2.919705639E0,4.821854234E-1,1.101186275E0,2.845722198E0,3.089214921E0
2.924699493E0,-1.337138414E-1,8.825387955E-1,3.532856941E0,3.643875997E0
2.929693348E0,-7.470644116E-1,8.065519333E-1,4.212273598E0,4.353375715E0
2.934687202E0,-1.301750422E0,6.296482086E-1,4.831254005E0,5.043017578E0
2.939681056E0,-1.731699109E0,4.046382904E-1,5.442544937E0,5.725714745E0
2.944674910E0,-1.984668970E0,1.311631203E-1,6.099057198E0,6.415186154E0
2.949668764E0,-2.074748993E0,-2.009782791E-1,6.676859856E0,6.994671771E0
2.954662618E0,-2.106275797E0,-5.209319592E-1,7.210058212E0,7.529455974E0
2.959656473E0,-2.077798843E0,-7.819643021E-1,7.632311821E0,7.948641389E0
2.964650327E0,-2.011463165E0,-9.519937038E-1,7.963491440E0,8.268583433E0
2.969644181E0,-1.953269720E0,-9.797961712E-1,8.213775635E0,8.499492533E0
2.974638035E0,-1.901806831E0,-8.619053364E-1,8.393256187E0,8.649075064E0
2.979631889E0,-1.860900521E0,-5.899527073E-1,8.488041878E0,8.709641202E0
2.984625743E0,-1.806177020E0,-1.937050819E-1,8.512913704E0,8.704567584E0
2.989619598E0,-1.732808948E0,2.541580200E-1,8.420485497E0,8.600685969E0
2.994613452E0,-1.651059985E0,7.679538727E-1,8.024494171E0,8.228502836E0
2.999607306E0,-1.537894130E0,1.166734219E0,7.301187515E0,7.552067679E0
3.004601160E0,-1.345646977E0,1.384636879E0,6.551838875E0,6.830415633E0
3.009595014E0,-1.084105968E0,1.585595608E0,5.943266869E0,6.245944304E0
3.014588868E0,-8.254971504E-1,1.790101528E0,5.402901649E0,5.751282923E0
3.019582723E0,-6.326250434E-1,2.018850327E0,4.834297180E0,5.276968857E0
3.024576577E0,-4.630402625E-1,2.258923054E0,4.270300865E0,4.853103041E0
3.029570431E0,-2.979086041E-1,2.468462944E0,3.791608810E0,4.534132355E0
3.034564285E0,-1.136181355E-1,2.591065407E0,3.435894966E0,4.304869712E0
3.039558139E0,1.135274172E-1,2.636917114E0,3.188394547E0,4.139091703E0
3.044551993E0,3.976756930E-1,2.582247734E0,3.025047302E0,3.997131534E0
3.049545848E0,7.197269797E-1,2.393330097E0,2.893348694E0,3.823284261E0
3.054539702E0,1.070550084E0,2.150471687E0,2.865506172E0,3.739215370E0
3.059533556E0,1.378686547E0,1.947889805E0,2.865571022E0,3.729148505E0
3.064527410E0,1.591476083E0,1.827184200E0,2.731641769E0,3.651474357E0
3.069521264E0,1.704096079E0,1.791899204E0,2.435802460E0,3.471019998E0
3.074515118E0,1.745402575E0,1.807483196E0,2.026563644E0,3.228062245E0
3.079508973E0,1.768225074E0,1.830174923E0,1.576103210E0,2.993369588E0
3.084502827E0,1.763232470E0,1.859561920E0,1.098975182E0,2.788315930E0
3.089496681E0,1.735140562E0,1.847575665E0,6.144599915E-1,2.608027931E0
3.094490535E0,1.698171020E0,1.789494038E0,1.560382843E-1,2.471926712E0
3.099484389E0,1.718941927E0,1.704551697E0,-2.954444885E-1,2.438758963E0
3.104478243E0,1.821269512E0,1.539935112E0,-6.825151443E-1,2.480776029E0
3.109472098E0,1.894854784E0,1.482033253E0,-9.334573746E-1,2.580356542E0
3.114465952E0,1.934137106E0,1.449719906E0,-1.239775658E0,2.716545201E0
3.119459806E0,1.914593577E0,1.410058022E0,-1.639815807E0,2.888412725E0
3.124453660E0,1.912549257E0,1.306219101E0,-2.076269150E0,3.110457616E0
3.129447514E0,1.904272556E0,1.110248566E0,-2.487237453E0,3.323440386E0
